# {"t_start": 1541100799.9220493, "env_id": "LunarLander-v2"} 
r,l,t
16.166923,169,736.780935
34.849275,124,736.891014
40.506178,97,736.973682
-0.578498,118,737.073888
18.916994,88,737.149518
-3.266993,157,737.291199
2.662356,120,737.394904
20.957667,156,737.531921
10.725122,141,737.65831
-20.413088,112,737.753506
5.259191,160,737.894896
27.88155,100,737.981319
6.26255,158,738.119075
-16.500419,93,738.197608
-10.009751,96,738.279113
-15.075432,145,738.406366
-15.071182,127,738.51698
-21.001975,94,738.597136
-4.447311,133,739.119415
9.122893,130,739.231194
66.569216,1000,741.36339
-38.093834,104,741.451976
-12.826693,97,741.535136
0.559988,132,741.651268
-20.77142,126,741.75816
-7.618997,143,741.883529
-1.81965,96,741.965617
42.393156,93,742.04546
-77.201713,125,742.155316
-19.225089,96,742.236651
20.146888,105,742.32636
-4.167397,112,742.421887
-46.458807,123,742.527305
4.980724,118,742.630042
30.376003,147,742.756746
28.527557,1000,744.729853
12.148105,117,744.83059
-23.077352,111,744.924144
-5.526184,159,745.471229
-4.932937,147,745.598619
-6.125116,140,745.72136
4.534844,1000,747.999911
13.746138,133,748.115904
-7.938113,98,748.199308
-30.604557,119,748.301881
-72.360513,154,748.436302
-10.971908,117,748.537336
8.635282,105,748.628624
21.696104,1000,750.330782
-32.252317,148,750.459895
-24.205067,103,750.547496
-19.835227,139,750.671945
1.613554,96,750.753926
-52.263708,154,750.890759
17.460623,103,750.979329
-38.624906,108,751.071638
-37.684156,116,751.171884
-38.142276,106,751.668445
-19.468026,117,751.767342
21.573864,147,751.897739
-14.592199,161,752.040418
5.247336,161,752.182731
-33.555969,163,752.328853
-28.836236,138,752.448847
-16.398351,135,752.565867
-38.105326,126,752.677482
-3.246513,133,752.795377
12.296602,159,752.934834
24.170022,135,753.055271
19.354705,166,753.200522
-11.346239,93,753.279118
-12.985909,147,753.410706
-44.950217,118,753.511509
-10.687686,116,753.611752
8.855859,1000,755.36627
27.045504,95,755.449126
20.610088,102,755.536597
2.531646,187,755.707942
-13.941846,177,755.868005
-9.847881,105,755.95745
-12.625385,154,756.095728
-11.645982,132,756.618295
8.518059,107,756.712044
-10.908277,142,756.837012
-15.133494,143,756.965647
-13.100625,117,757.067913
53.807857,1000,759.468749
-19.810962,113,759.566417
-14.871335,128,759.680214
38.394893,110,759.776717
-23.046741,121,759.882394
3.866448,153,760.018866
-20.210401,135,760.137499
31.893641,119,760.241427
-31.011336,173,760.396178
53.7954,107,760.489677
20.691878,128,760.601858
-57.738653,137,760.725486
36.077759,154,760.861545
-29.455717,159,761.001918
-2.66321,115,761.099422
-15.140278,79,761.166245
33.735339,157,761.302286
0.259565,118,761.402913
-49.93264,165,761.551314
32.165415,102,761.639769
40.939682,164,762.194792
39.647433,168,762.343496
-21.044758,157,762.482795
-33.132632,127,762.590568
-27.999659,152,762.723092
-1.305878,115,762.820532
-16.591963,112,762.916195
-5.035738,124,763.021363
47.091183,99,763.108722
21.002487,128,763.217856
21.031284,106,763.310105
35.840235,123,763.416734
-28.834698,125,763.525713
21.637464,114,763.624141
-44.67952,173,763.777726
-27.793008,138,763.899782
51.338051,94,763.981582
6.664378,117,764.082219
26.611631,155,764.215591
-39.73085,140,764.33874
25.915555,118,764.440044
9.498376,151,764.576233
-10.568057,87,764.652629
2.923875,1000,766.888049
-20.322893,186,767.461826
24.411693,132,767.573715
43.7423,1000,769.91319
-16.20193,138,770.032474
51.73739,99,770.117802
-1.689723,1000,772.187247
40.419512,118,772.293474
-0.524894,111,772.390151
9.071998,121,772.498415
-32.437701,172,772.651124
8.280327,195,772.832139
3.024341,1000,775.451377
8.028411,126,775.560947
-16.188821,140,775.679718
-2.063252,159,775.819986
-13.561926,117,775.923712
-9.763191,156,776.065487
15.61936,102,776.153399
-15.814896,158,776.294124
35.819819,1000,778.443728
3.360187,126,778.554867
7.285726,101,778.64204
21.928317,105,778.732566
30.609976,163,778.876946
11.910435,146,779.004557
41.947358,144,779.134012
-62.285894,171,779.286062
19.181273,154,779.423711
33.71683,105,779.513208
15.946446,132,779.627213
-33.515927,87,779.700114
6.000566,148,779.828838
15.051165,114,779.928558
-40.877564,127,780.04181
-22.074282,141,780.168294
9.997599,145,780.714424
3.961568,129,780.826133
11.32575,114,780.92472
18.869971,110,781.020724
18.574782,128,781.132425
14.591358,137,781.252127
82.571993,1000,783.508051
-45.182957,190,783.68399
-63.03044,134,783.799926
0.918686,149,783.928531
25.467058,114,784.02676
12.33653,175,784.188049
0.897888,133,784.302017
-24.089623,1000,786.987412
-39.999246,126,787.096349
0.264389,113,787.195813
38.749251,133,787.312095
-4.241353,193,787.907397
-8.182908,92,787.986948
30.236887,1000,789.817367
9.707875,116,789.919791
-6.958065,166,790.068917
-55.952666,123,790.174654
-7.429877,124,790.283898
31.339819,155,790.419239
83.411782,1000,792.398598
-46.046216,136,792.520075
-1.37735,123,792.624587
15.60248,141,792.747332
-5.869722,96,792.82956
-59.338497,171,792.983594
8.644053,85,793.05704
69.368751,1000,795.690623
-23.683752,173,795.848226
33.802034,131,795.963311
-47.702004,143,796.090326
12.692187,173,796.245663
27.078689,126,796.358315
-3.251424,144,796.483387
39.826139,109,796.577512
-24.544151,123,796.686695
26.70673,148,796.81428
37.860804,106,796.905906
-7.132485,181,797.068754
-20.693095,136,797.186316
-79.153188,196,797.372337
24.660727,162,797.517516
9.027436,126,797.625379
28.329402,123,797.732167
-25.893845,134,797.850883
-1.800288,118,797.951391
10.663191,127,798.063
42.772604,166,798.214734
6.751362,139,798.337559
-15.048957,96,798.418802
3.417649,202,798.609346
20.227019,139,798.733288
3.304075,141,798.855802
-64.441693,617,800.294702
-11.549333,168,800.4477
-212.32607,846,801.776801
-10.041968,134,801.895333
-6.884606,116,801.997415
-7.56852,141,802.121545
18.684105,115,802.219481
-9.046546,157,802.361251
-12.181326,144,802.488071
-28.306508,138,802.610583
39.532975,159,802.748968
26.970653,147,802.876254
-29.232424,110,802.970801
22.930051,157,803.106877
21.477737,129,803.219661
37.859563,95,803.300775
-16.403946,118,803.405827
21.952804,150,803.535257
11.957134,100,803.622207
1.15414,122,803.728309
-0.89497,97,803.812383
-38.647663,154,803.94898
-34.829762,155,804.494164
-10.051403,131,804.606695
-133.351126,314,804.936921
32.223564,149,805.069492
-170.88786,329,805.436458
14.322288,1000,807.52192
28.388151,118,807.626646
20.984837,109,807.722451
26.855179,171,807.875797
16.925374,1000,809.527907
32.664882,97,809.613843
19.395956,102,809.702318
-25.467446,281,809.977431
39.306074,110,810.072582
3.249352,107,810.575123
12.612269,143,810.699343
26.877386,106,810.790121
52.359459,137,810.913996
40.703106,141,811.040016
18.782189,112,811.139923
-37.216248,128,811.250304
35.418261,139,811.374188
28.254182,165,811.524841
22.772546,162,811.668915
20.806187,126,811.779002
34.894508,101,811.865406
10.952885,113,811.965489
-10.675744,117,812.066354
-60.46334,142,812.194151
-40.296152,173,812.348858
42.510486,121,812.457762
13.457829,138,812.579267
-8.518572,137,812.698696
-10.661632,130,812.817042
13.17906,126,812.927141
-16.628065,106,813.017973
-3.265329,109,813.112816
-13.179426,152,813.24652
-26.067398,163,813.390975
0.934481,111,813.486608
45.383645,1000,816.228854
-9.348639,101,816.318718
12.279131,137,816.437152
11.384703,173,816.593005
-10.6715,140,816.714485
14.700483,124,816.822165
33.508175,134,816.938012
-4.259277,112,817.036079
34.746337,150,817.167524
-10.304248,110,817.263843
0.252714,127,817.376171
-24.931747,138,817.496418
-13.698249,112,817.592847
6.696145,127,817.704181
-22.149482,126,817.813518
-36.69922,125,817.921475
0.843366,127,818.030067
15.428895,103,818.119901
-31.760411,159,818.260581
15.662917,1000,820.267538
-28.210796,256,820.526795
1.220445,113,820.6236
-5.950341,129,820.737469
20.881573,149,821.283428
30.006361,124,821.393061
24.203238,109,821.490937
10.285626,126,821.60178
49.803945,1000,824.10604
11.1084,147,824.236685
-0.944028,105,824.330955
8.351936,118,824.437444
81.694679,1000,827.20338
44.691531,102,827.294486
-0.364344,122,827.401598
12.625704,149,827.535162
31.828009,164,827.684932
87.402504,1000,831.268205
27.192816,165,831.419247
20.368698,124,831.532721
42.843541,161,831.679506
12.528177,130,831.796812
-224.401308,385,832.318693
16.41305,124,832.434451
-17.273349,1000,834.899396
2.443104,95,834.985205
3.910498,141,835.112376
6.914441,132,835.23185
-24.385934,99,835.318321
-25.422572,123,835.429742
38.990334,1000,837.43082
34.892044,113,837.5326
42.898126,164,838.111652
60.651891,1000,840.35595
-15.654802,109,840.45263
-18.027654,187,840.630834
10.737623,150,840.766432
15.127726,141,840.894337
-9.438815,141,841.027652
17.826113,129,841.140689
-12.840035,198,841.335906
-28.267808,143,841.467357
-1.865417,136,841.590302
42.247242,116,841.695024
-33.633284,139,841.82079
25.691311,139,841.950561
8.057328,138,842.076628
58.630363,1000,844.134553
-20.575719,186,844.736175
12.366346,137,844.857901
29.391003,144,844.985795
11.105103,169,845.14016
-3.217969,175,845.30762
12.40094,164,845.459137
49.259168,188,845.638733
-24.074319,99,845.725394
12.455778,102,845.815533
-3.694737,172,845.976756
-13.079975,140,846.102171
-95.448922,201,846.299952
41.601591,1000,848.906533
7.69288,120,849.013665
-10.492781,117,849.116898
67.807117,114,849.218575
10.286421,149,849.353667
10.608901,188,849.529256
-5.272847,146,849.662187
14.526577,139,849.788226
-4.753792,146,849.918914
-41.301501,132,850.040923
15.696055,175,850.622311
-10.40389,145,850.757489
-11.497061,105,850.847535
24.172736,149,850.982804
-10.459237,104,851.075479
42.01567,132,851.195781
30.977774,106,851.289608
-68.803001,185,851.470653
-12.438074,128,851.586839
44.942531,1000,853.650836
21.010772,146,853.781208
-34.89851,141,853.912627
25.26764,165,854.064131
-4.131208,95,854.148436
9.03686,141,854.276056
-45.392761,144,854.407558
24.525088,1000,856.291175
-70.536449,153,856.85092
-169.282857,772,858.058066
52.048878,181,858.227537
27.515832,141,858.354546
22.753162,127,858.473028
27.448879,183,858.645555
0.182129,91,858.725927
32.043442,149,858.859061
35.672527,105,858.953399
35.618112,1000,860.811352
-3.630463,148,860.945715
18.833754,138,861.072623
7.761195,155,861.216524
-16.516118,128,861.328636
10.615502,153,861.468156
22.497972,119,861.575528
-12.641742,139,861.700311
-2.353053,149,861.838737
-8.754355,162,861.984728
51.386305,1000,864.943813
-154.222474,459,865.551176
-12.5475,130,865.669388
-38.410881,162,865.824274
-28.631356,115,865.927497
-7.979003,105,866.01966
-4.96664,1000,868.173614
96.937948,1000,870.192121
-17.450494,117,870.298058
-23.319811,89,870.804449
23.399479,192,870.982968
33.495149,159,871.125393
5.680688,117,871.228399
-2.125272,126,871.344777
24.666093,114,871.448627
-17.96176,163,871.595297
-37.619719,197,871.801222
37.272497,131,871.919055
-54.904348,1000,874.043305
32.878781,1000,876.855364
12.935543,151,876.986088
9.963649,113,877.082168
38.833144,126,877.194406
16.962054,170,877.34732
-25.383567,148,877.479598
-2.748587,139,878.012794
-54.766451,264,878.299525
13.087687,113,878.397632
12.9834,123,878.5054
-18.905974,190,878.680054
6.04318,120,878.782409
-5.695112,1000,880.629451
41.20935,143,880.755953
-12.461254,102,880.842621
24.196521,106,880.936191
5.218219,109,881.02987
-30.961797,154,881.165378
15.084037,147,881.294757
-7.815858,160,881.440741
49.309993,106,881.533066
-75.244887,164,881.67975
10.948941,125,881.796317
39.871722,150,881.926016
-7.208297,130,882.040591
-2.102939,100,882.129525
-127.249574,679,883.541571
1.80098,146,883.671714
19.006282,181,883.834486
72.81619,1000,885.799777
60.682688,1000,888.030793
11.387488,145,888.161491
-4.642313,136,888.279465
13.988474,1000,890.330909
24.214838,113,890.428516
53.502024,1000,893.210423
27.720895,117,893.312457
-30.404913,115,893.411714
57.504883,109,893.507007
34.169699,139,893.630007
7.862891,184,893.798707
10.263421,167,893.943881
12.275777,156,894.08022
5.875932,115,894.182351
-9.160941,122,894.290355
29.324912,137,894.413515
-33.37081,160,894.558903
21.126945,136,894.680946
62.582527,1000,897.107432
-89.218318,255,897.353545
-13.212557,117,897.455996
15.271786,122,897.563874
-3.366896,113,897.660963
-1.307491,144,898.199557
58.700838,1000,900.63463
0.49489,141,900.761457
22.943653,152,900.894664
56.932596,189,901.066408
6.161879,135,901.186141
1.451468,1000,903.419086
-10.636342,119,903.52372
16.385207,144,903.652025
28.142429,127,903.763089
23.494845,150,903.898384
-15.403722,110,903.992981
16.704892,176,904.154275
37.748391,178,904.319471
27.215154,178,904.475662
27.363137,132,904.589562
-1.284028,183,905.168589
21.943625,131,905.280505
-50.820498,192,905.462623
-26.220316,167,905.611914
4.79243,160,905.755347
-207.854362,244,906.009141
11.081178,147,906.139875
-24.270996,1000,908.681566
20.526201,1000,910.964006
19.558266,114,911.066026
-20.770553,134,911.18479
-18.660232,145,911.312704
13.563893,162,911.454029
-17.672156,154,911.59301
13.059508,123,911.699887
26.791049,99,911.79222
0.63827,114,912.304951
29.554129,1000,914.67961
11.270984,119,914.784403
5.217419,209,914.989169
4.791514,119,915.091584
-14.173377,118,915.193985
24.418379,144,915.321609
4.437326,1000,917.295755
-2.014655,145,917.423293
-24.38012,99,917.507762
76.413745,1000,920.020794
-9.185277,141,920.558807
-36.770586,95,920.642019
66.150789,1000,923.05722
-38.474339,128,923.169272
48.674058,159,923.312752
30.612505,168,923.466243
82.440949,1000,925.373844
57.614331,1000,927.392842
13.593487,1000,930.313839
-142.676838,280,930.598297
-14.319069,171,930.7701
-7.242055,1000,933.375844
1.679926,157,933.51745
-11.584723,1000,936.029473
27.303879,151,936.167516
50.689693,192,936.350152
55.63217,115,936.454483
-28.191718,145,936.590873
16.380597,171,936.750907
24.094289,160,936.899266
29.032944,111,937.42789
-20.325366,129,937.547504
17.90314,120,937.655762
16.078908,1000,940.054071
46.666675,110,940.153406
56.082493,1000,942.55555
40.496927,136,942.681098
76.802576,1000,945.137788
15.302498,148,945.275744
4.621084,131,945.39448
25.465503,153,945.536204
84.337371,1000,948.124024
-13.879116,127,948.239479
14.411,157,948.384071
19.11418,1000,950.689847
-10.287826,141,950.816884
16.059236,152,950.956619
-130.962855,285,951.263546
-211.863374,845,952.751688
95.638837,1000,955.919289
39.475224,146,956.056737
50.204974,135,956.182765
-34.776032,1000,958.269178
64.925579,1000,960.78676
-11.395262,175,960.949295
12.281048,148,961.081823
36.267586,1000,963.469218
73.922897,1000,966.297524
27.774567,1000,968.659192
36.649994,1000,971.094124
9.268341,135,971.218539
49.092602,1000,973.892396
44.880853,114,973.996819
17.0746,1000,975.973754
45.865546,1000,978.496403
2.793086,136,978.62115
-42.595834,122,978.732665
30.4953,147,978.865796
-5.044828,135,978.98886
5.628081,177,979.154442
-49.235295,123,979.267255
4.280662,169,979.424803
-38.092317,182,979.59876
25.838084,141,979.726002
20.598251,125,979.842051
45.434309,104,979.935083
43.985911,135,980.058893
24.823819,193,980.245768
12.817449,112,980.764606
-20.669628,145,980.900973
37.390064,139,981.028117
-13.737422,122,981.13517
9.906461,111,981.242819
69.779251,1000,983.772569
-35.350558,136,983.896142
-28.590542,162,984.044067
-49.904751,132,984.165024
35.751092,140,984.29318
19.711559,1000,986.209255
46.291752,160,986.361028
50.015619,124,986.473615
-23.640049,137,986.599433
12.540848,116,986.708297
6.712591,150,986.847218
-7.025322,100,986.937787
11.777689,121,987.049232
11.580165,130,987.59288
-19.030297,130,987.710141
-37.258891,168,987.865987
81.454577,1000,990.211818
-13.411962,166,990.36405
55.341066,1000,992.605801
22.114048,158,992.750401
-0.692509,159,992.894928
-9.350498,148,993.033571
47.056881,108,993.132181
14.481452,155,993.27712
6.258408,153,993.416116
46.220288,117,993.522006
1.044611,1000,995.64994
6.767755,119,995.756436
-19.596117,108,995.852552
58.120024,1000,998.140211
-145.614217,518,998.853454
20.046892,129,998.969548
-31.082251,125,999.083248
5.53859,125,999.196622
1.237676,150,999.331808
5.120617,132,999.453869
48.899847,158,999.598953
7.765263,1000,1001.487633
37.737498,161,1002.066402
-21.983089,119,1002.173361
-36.683649,281,1002.474738
-33.148024,139,1002.60536
41.826113,1000,1004.741467
28.861611,1000,1006.761921
-86.905307,465,1007.430141
49.879349,1000,1009.250416
35.996519,121,1009.788018
-32.69915,174,1009.952116
20.167392,157,1010.098964
21.970206,163,1010.251602
7.116214,135,1010.376486
96.319959,1000,1012.792735
-11.493633,135,1012.917791
83.810629,1000,1015.233531
54.165348,172,1015.396956
60.519831,1000,1017.853215
4.948395,1000,1020.323202
65.585891,1000,1022.444372
-69.300788,157,1022.589314
-3.671464,137,1022.714736
72.937416,1000,1024.545476
23.630144,150,1024.688602
42.378622,142,1024.818241
33.358307,121,1024.934582
-30.93323,184,1025.109446
4.26859,129,1025.22561
60.150178,1000,1027.999393
81.24038,1000,1030.17379
-25.630371,164,1030.32964
60.777184,1000,1032.702201
63.07235,157,1032.848737
26.960553,1000,1035.323668
27.638188,152,1035.46818
21.249997,1000,1037.839109
11.110387,129,1037.953453
38.957359,1000,1040.325833
67.952563,1000,1042.562804
19.98892,1000,1044.88879
7.622449,155,1045.027457
39.510201,159,1045.1674
-72.706135,136,1045.284242
104.586301,1000,1047.794197
22.881032,145,1047.92508
57.433609,167,1048.077495
16.628836,1000,1050.64117
-185.852566,437,1051.213847
33.699445,1000,1053.959459
-2.309652,1000,1055.710761
35.2993,150,1055.845567
62.966592,1000,1058.067913
26.972092,156,1058.207566
-9.040629,146,1058.344108
36.643592,162,1058.49062
-17.9542,138,1058.620164
42.379447,1000,1061.246425
46.12584,156,1061.386179
27.284933,182,1061.551347
3.110143,170,1061.701897
35.651979,129,1061.825141
85.311623,1000,1063.844314
-56.518951,162,1063.995658
-30.948111,153,1064.1313
36.353175,1000,1066.12713
55.214551,1000,1068.375896
-30.088176,1000,1070.853858
26.357245,1000,1073.281203
14.886847,141,1073.406677
41.55221,125,1073.516181
50.884881,1000,1075.724458
35.219203,160,1075.872025
21.174186,144,1076.000797
-66.171124,199,1076.19194
27.542534,118,1076.293529
52.931249,1000,1079.026267
44.492568,177,1079.189652
-61.610806,1000,1081.288772
13.218479,1000,1083.309187
-156.857947,315,1083.654413
-2.696949,161,1083.80307
15.821073,120,1083.910668
72.300439,1000,1086.734945
45.986037,143,1086.864143
4.484287,1000,1089.015004
-73.232912,320,1089.368559
25.991388,1000,1091.572005
-6.597894,153,1091.708443
24.476053,163,1091.861299
67.206943,1000,1094.434213
61.774049,1000,1096.27015
70.119367,167,1096.427316
-171.204743,299,1096.749153
17.73402,137,1096.869523
24.226193,1000,1099.353396
1.107819,142,1099.479113
12.298464,1000,1102.382763
59.712171,1000,1105.010202
-11.002225,144,1105.139742
51.54234,160,1105.285627
83.917429,1000,1107.027607
18.494638,181,1107.192058
90.310114,1000,1109.292756
57.039694,1000,1112.546762
23.033917,1000,1114.24535
-100.897895,1000,1116.392054
15.499383,1000,1118.56275
34.462796,150,1118.695353
-4.516157,152,1118.834041
64.636271,175,1118.990391
36.501424,174,1119.147561
54.030346,136,1119.268387
24.209178,122,1119.377962
80.544098,1000,1122.344772
-4.726909,137,1122.466717
30.270051,150,1122.598249
52.738666,1000,1124.314459
43.690062,1000,1126.195661
-4.074405,159,1126.34023
48.577877,1000,1128.838448
94.84468,1000,1130.593383
43.636493,1000,1132.667061
48.873269,165,1132.81944
15.4174,130,1132.934204
32.652103,181,1133.098453
26.607019,156,1133.240744
76.815663,1000,1135.234165
45.178746,1000,1137.677088
-102.039989,540,1138.48827
1.593565,183,1138.654798
38.213729,154,1138.798588
20.651632,146,1138.929919
61.961216,1000,1141.0229
15.740435,129,1141.137148
-19.851586,141,1141.262816
57.160041,1000,1143.514636
38.113027,139,1144.048597
46.575203,155,1144.188114
17.022236,1000,1146.803304
68.311388,1000,1148.773212
42.987273,1000,1151.378228
84.509014,1000,1153.514896
-142.356385,1000,1155.419385
24.918703,1000,1157.670445
4.828932,166,1157.824375
-46.965673,1000,1160.299592
72.571228,1000,1162.586601
-60.281454,389,1163.056057
16.912103,1000,1165.525286
39.392459,1000,1168.013312
-18.325476,167,1168.164351
-72.482498,352,1168.574076
-24.894247,183,1168.743193
-12.394837,128,1168.853896
-14.465519,124,1168.962751
-36.863101,249,1169.206062
43.089656,177,1169.369051
-145.620794,491,1170.374683
75.121479,1000,1172.654027
-16.138883,164,1172.801784
85.143541,1000,1175.541233
43.070578,142,1175.671506
43.449611,1000,1177.872036
-1.63279,136,1177.993495
6.733907,89,1178.070303
79.095253,1000,1180.385682
-4.217687,157,1180.525737
93.432036,1000,1182.643706
66.049517,1000,1184.283414
56.001256,1000,1186.508812
45.055553,1000,1189.159796
4.235973,163,1189.306813
1.215337,1000,1191.454114
32.829018,122,1191.562577
60.904657,1000,1193.291282
65.871226,1000,1195.363643
21.400075,101,1195.453552
48.754141,1000,1198.026143
30.397752,104,1198.11652
10.825497,1000,1200.075796
37.891656,162,1200.226949
-97.942059,296,1200.527853
-40.005836,183,1200.696105
9.450386,144,1200.824693
47.285262,1000,1203.297322
24.829699,1000,1205.945751
68.440906,1000,1208.451886
48.898829,1000,1210.639682
70.177137,1000,1212.760677
-120.74222,502,1213.942447
-220.724052,582,1214.852325
42.450606,134,1214.972834
-22.975445,230,1215.193168
-7.837156,178,1215.35639
-44.504866,150,1215.488188
58.200911,1000,1217.550029
10.413213,154,1217.688146
39.853846,1000,1220.017881
17.049181,1000,1222.924199
75.875411,1000,1225.215943
27.371307,122,1225.324807
23.062878,1000,1226.902643
55.905618,1000,1228.719232
54.671254,1000,1231.132852
78.170206,1000,1232.87822
-16.872474,1000,1234.91989
24.659993,165,1235.067301
23.445908,186,1235.23627
-20.10865,1000,1237.424249
52.001918,1000,1239.645778
45.741088,150,1239.782911
97.496268,1000,1241.970469
23.309957,1000,1244.111047
103.562693,1000,1246.231625
57.87717,1000,1248.391275
39.423887,158,1248.533277
3.136525,1000,1250.864752
73.662445,1000,1253.071765
-19.678061,152,1253.211367
10.330462,131,1253.327094
-144.49552,726,1254.78574
46.322496,138,1254.909071
30.590023,1000,1256.772344
32.42553,1000,1258.771531
2.801664,1000,1260.827296
-2.884611,129,1260.947137
65.529011,1000,1263.146786
25.203878,120,1263.258141
91.556794,1000,1265.372494
62.670906,1000,1267.914994
-10.276049,136,1268.03826
-7.774666,149,1268.174539
5.854396,168,1268.329066
-26.214966,174,1268.499948
45.122409,155,1268.654585
59.666433,149,1268.79572
-3.126771,1000,1271.786699
-17.670059,219,1272.004867
-2.239695,110,1272.10677
-4.793551,173,1272.26828
34.44358,1000,1274.454667
68.09209,1000,1276.853409
40.907304,120,1276.963361
32.700781,144,1277.094246
-2.443389,1000,1278.876703
33.858611,1000,1281.1212
46.53161,1000,1283.273386
63.756959,1000,1285.254994
62.397732,1000,1288.030284
77.283972,1000,1290.706043
24.886988,1000,1292.783026
60.058647,1000,1295.279714
22.539034,127,1295.395763
-69.605861,309,1295.720134
-77.71363,343,1296.117921
40.056615,1000,1298.747729
-238.919731,364,1299.162254
32.324578,1000,1301.173609
34.523065,142,1301.301408
59.080255,1000,1303.322077
36.941127,1000,1306.101869
-7.511084,142,1306.652754
57.07371,1000,1308.930862
-217.841205,767,1309.988061
70.716876,1000,1312.442329
27.878068,150,1312.581639
66.633091,1000,1315.065813
86.015601,1000,1317.491598
111.730002,1000,1319.573432
5.178667,223,1319.799156
16.06146,156,1319.952888
86.981354,1000,1321.782465
63.786588,1000,1324.215211
81.915353,1000,1326.459972
14.971052,1000,1328.401304
44.867245,1000,1330.865441
62.666609,1000,1333.168162
-25.211162,171,1333.327024
29.379818,1000,1335.165319
67.321348,1000,1337.66696
-14.737152,1000,1339.596711
1.962674,1000,1342.233377
-128.983269,294,1342.548396
40.319048,160,1342.691362
55.596532,1000,1344.862934
76.528485,1000,1346.674734
61.216404,1000,1349.326336
67.31747,1000,1351.68318
49.37328,1000,1354.051111
37.588477,178,1354.216393
45.910886,1000,1356.114881
17.869581,174,1356.270545
-4.621827,161,1356.418171
95.55392,1000,1358.252535
-9.640963,137,1358.782516
-11.178611,1000,1360.818758
-157.577756,389,1361.239103
44.028976,141,1361.366814
76.674227,1000,1363.57251
74.56041,1000,1365.752799
30.601326,1000,1368.211985
-29.662526,1000,1370.57785
88.794377,1000,1372.739462
50.429011,1000,1375.099242
98.634309,1000,1377.813573
-94.683436,1000,1379.892012
69.636907,146,1380.026345
49.265177,1000,1382.364539
89.914093,1000,1384.466666
82.427625,1000,1387.036663
57.401862,155,1387.183296
86.613008,1000,1389.019965
71.808771,1000,1391.28265
1.223662,131,1391.406132
72.844518,1000,1393.240726
59.652808,1000,1395.574168
7.694843,1000,1397.60012
40.958569,1000,1399.818881
38.381897,160,1399.970694
113.440941,1000,1402.301714
74.303495,1000,1404.885535
41.198537,1000,1407.689962
-17.857093,144,1407.830492
-107.292908,342,1408.221438
33.726368,1000,1410.220997
114.593294,1000,1412.530991
65.082946,1000,1415.372573
12.914485,157,1415.515082
3.437276,159,1415.670781
1.791188,1000,1417.765572
-1.524241,1000,1419.590243
93.595444,1000,1422.159345
93.574408,1000,1424.28754
-28.104651,1000,1426.597056
39.723207,159,1426.74276
81.011899,1000,1428.786517
15.744245,1000,1431.366615
17.626479,162,1431.516276
67.212696,1000,1433.404631
64.681769,1000,1435.544752
4.344076,143,1435.673239
49.578288,1000,1437.677214
42.428815,1000,1440.006319
116.147113,1000,1442.168941
55.23051,1000,1444.032371
50.695275,1000,1445.920664
-29.922799,166,1446.075475
-10.482899,1000,1448.199879
-160.74942,341,1448.58609
63.661869,1000,1450.595427
114.172239,1000,1452.700617
-16.041337,197,1452.889333
82.573206,1000,1455.710513
60.083748,1000,1457.753639
50.788543,1000,1459.891422
80.479784,1000,1462.062874
59.869836,1000,1464.714195
0.651769,126,1464.829026
55.26005,1000,1466.942397
80.675533,1000,1468.858729
53.312468,1000,1471.201103
115.098774,1000,1473.278491
65.992066,1000,1475.354381
99.704728,1000,1477.322771
-11.303947,154,1477.463863
1.993109,1000,1479.853688
39.161463,1000,1482.594497
4.174419,172,1482.750844
52.094873,1000,1485.575112
60.368147,1000,1487.640538
-36.538657,1000,1489.682789
99.348123,1000,1492.789869
21.674488,1000,1494.769191
28.347564,141,1494.897461
67.188716,1000,1497.254247
95.464503,1000,1499.547725
82.712208,1000,1502.242021
86.898952,1000,1504.411387
76.634382,1000,1506.554782
59.722767,1000,1508.727985
97.060234,1000,1511.682782
-30.371555,1000,1513.959645
52.040311,138,1514.083011
43.662343,1000,1516.160313
31.399483,1000,1518.642449
47.253151,1000,1521.122252
94.144328,1000,1523.264834
71.673778,1000,1525.506318
43.365661,1000,1527.746918
87.637758,1000,1530.087652
-8.734173,96,1530.173662
-189.868542,563,1530.937105
11.247107,1000,1533.131038
-5.007131,113,1533.231259
-98.085905,325,1533.577543
131.065097,1000,1535.462387
32.648549,165,1535.615031
82.057097,140,1535.744001
38.105986,1000,1538.00474
62.05383,1000,1540.228069
18.174186,124,1540.339837
100.589258,1000,1542.11998
-1.940595,1000,1544.047163
61.606565,1000,1546.560242
0.497883,1000,1548.552445
27.037952,1000,1550.415708
38.736859,223,1550.630355
85.421665,1000,1553.015779
24.312586,1000,1555.472662
106.78841,1000,1558.232033
66.15102,1000,1559.926249
-29.162321,124,1560.038559
-264.654726,722,1561.347558
67.3977,1000,1563.586328
100.193545,1000,1565.711597
64.420325,1000,1568.024671
65.369434,1000,1570.240778
60.387032,154,1570.382041
77.60829,1000,1572.626596
77.843257,1000,1574.87129
100.584929,1000,1576.823222
25.00172,1000,1578.722849
35.735484,1000,1581.389866
-161.961836,310,1581.736754
3.166549,1000,1583.503453
78.036004,1000,1585.883845
57.24051,1000,1587.661198
12.68314,1000,1590.306609
58.243281,1000,1592.087328
58.151774,1000,1594.240321
84.049963,1000,1596.443529
35.056695,1000,1598.909072
10.671988,123,1599.019899
