# {"t_start": 1541100751.1930408, "env_id": "LunarLander-v2"} 
r,l,t
-131.036377,72,1437.68737
-26.51719,302,1438.052767
204.950481,471,1438.792266
-8.813801,210,1439.010661
29.868796,71,1439.072116
45.338572,144,1439.196163
-2.889577,1000,1441.120527
9.622467,113,1441.221031
171.495209,564,1442.543557
-50.522762,363,1443.033549
217.594612,366,1443.503264
-180.21147,507,1444.26341
248.73004,213,1444.470474
14.887204,114,1444.566501
-2.931518,309,1444.892324
175.355598,395,1445.455397
13.098985,126,1445.568474
6.79645,277,1445.863062
12.658974,103,1445.956441
114.253883,777,1447.821556
-22.212059,102,1447.911579
-126.102733,368,1448.697057
-10.08116,69,1448.756428
-7.127037,93,1448.838236
178.43992,458,1449.354231
-36.9564,295,1449.695579
-45.280301,68,1449.755186
223.930381,347,1450.274192
-143.129151,653,1451.090485
14.711141,313,1451.419476
165.224601,491,1452.058316
-102.483211,622,1452.962584
-110.787414,68,1453.022716
151.659017,496,1453.603558
-128.469151,487,1454.721585
-60.483927,326,1455.10446
-167.786723,518,1455.684155
-152.220384,581,1456.460772
195.896588,349,1456.889184
-19.624292,301,1457.220587
192.779992,362,1457.764562
143.567518,534,1458.50926
7.73951,230,1458.731331
10.817275,264,1459.014789
-139.901439,72,1459.07738
184.770861,368,1459.98432
22.986429,1000,1461.653205
26.672106,104,1461.749034
46.174038,123,1461.860382
191.420498,392,1462.416167
145.620058,434,1463.022727
-42.496156,73,1463.090479
199.149734,315,1463.49266
-15.119848,118,1463.597843
-65.522343,324,1463.980624
106.164909,780,1465.115764
62.308649,1000,1467.653433
195.984905,391,1468.221895
37.919907,118,1468.32911
175.974808,461,1468.984652
206.85259,406,1469.536291
20.032732,117,1469.639921
184.317626,490,1470.335655
-42.467924,96,1470.419617
-82.662554,287,1470.757724
182.688195,394,1471.343223
-4.227502,68,1471.404655
35.77692,140,1471.53131
-74.120345,296,1471.906285
194.771788,327,1472.705692
30.485017,1000,1474.347151
146.648972,597,1475.125503
-17.327392,239,1475.372438
51.211704,1000,1477.55813
203.51343,508,1478.362407
13.790067,90,1478.444383
155.253896,474,1479.572412
-37.352585,97,1479.660823
-39.508468,343,1480.075465
-26.748566,72,1480.139466
3.466359,86,1480.215322
7.819898,99,1480.303237
-41.552196,249,1480.548885
12.442455,1000,1482.099648
140.090316,642,1483.254966
-183.63507,59,1483.305186
-4.047145,109,1483.39904
-10.391815,350,1483.824912
-42.365496,327,1484.182958
152.755652,446,1484.893971
20.129803,99,1485.393032
219.155533,353,1485.857691
33.201601,133,1485.97283
-0.81674,110,1486.068376
-22.262225,309,1486.41494
56.085358,1000,1487.672967
22.493007,115,1487.774946
-65.034243,299,1488.09184
-161.927701,530,1488.703999
-55.977697,269,1488.984246
139.158033,453,1489.633593
78.780282,1000,1492.565026
206.385757,379,1493.045423
-71.45328,349,1493.495432
162.228803,480,1494.16429
-7.483034,102,1494.253373
167.480687,525,1495.053079
-59.915431,454,1495.805974
211.005326,412,1496.374817
-5.187843,114,1496.472765
190.408103,446,1497.026842
3.348079,83,1497.100793
191.984271,446,1498.15274
148.761896,812,1499.658896
-201.182576,516,1500.527785
204.222245,488,1501.294545
-92.516387,68,1501.354138
214.511496,239,1501.600759
-65.774305,91,1501.681731
-27.797354,85,1501.756404
167.517119,499,1502.458084
179.289779,443,1503.084742
222.497283,408,1503.655357
-83.306446,85,1503.729916
-47.211049,276,1504.45547
-83.958887,67,1504.516312
201.094991,322,1504.931702
-66.217124,82,1505.00622
-72.656878,315,1505.417499
-51.943044,110,1505.514297
118.388599,530,1506.539778
62.973874,1000,1508.270525
-8.654492,249,1508.549327
-13.511803,269,1508.82482
263.42794,199,1509.036788
-23.597322,96,1509.123902
-42.897035,87,1509.203163
206.363957,583,1510.090646
1.856968,113,1510.60434
3.513243,111,1510.701214
157.066966,446,1511.350009
-46.360853,370,1511.834709
189.307059,457,1512.445533
30.819402,108,1512.541936
-97.371697,615,1513.379403
9.153085,86,1513.457513
230.882285,355,1513.884944
30.085985,115,1513.986077
-21.13481,98,1514.073368
189.0325,529,1515.027096
17.706567,123,1515.135285
206.329656,420,1515.688901
144.426489,679,1517.223984
20.360565,122,1517.333668
-195.600839,63,1517.38733
-26.231011,81,1517.458583
-52.009122,268,1517.767635
191.67414,394,1518.300813
-23.576797,91,1518.380206
-11.21941,85,1518.45385
225.141312,215,1518.691258
215.309417,322,1519.069869
210.571697,596,1520.11232
18.513214,114,1520.214006
-214.518221,608,1521.18402
84.680765,705,1522.186337
-38.364299,337,1523.005857
-24.654203,1000,1525.070259
10.229046,179,1525.246035
142.738929,602,1526.204316
-20.266547,317,1526.614697
-66.882989,72,1526.677593
-65.318973,76,1526.744673
-26.677667,383,1527.17188
156.016737,771,1528.465248
139.493651,572,1529.668559
124.430769,596,1530.660431
143.710905,857,1532.432601
43.29019,105,1532.527946
166.235681,597,1533.419552
112.937436,698,1534.553973
175.636386,845,1536.376921
-89.059981,458,1537.402457
111.093394,1000,1539.685022
129.066734,622,1540.645402
151.885162,540,1541.492838
37.594235,117,1541.596269
150.389146,599,1542.396684
-90.047999,667,1543.457174
39.655711,139,1543.577812
215.555283,373,1544.495662
249.285971,259,1544.796792
-44.145067,76,1544.86485
28.922127,112,1544.965004
-8.858167,1000,1546.367494
18.290206,115,1546.470099
113.063924,680,1547.387968
84.450933,628,1548.601456
135.951216,917,1550.34791
-46.854216,108,1550.851448
-191.360282,605,1551.65243
-232.338246,551,1552.592568
114.919234,1000,1554.067916
214.429361,381,1554.574203
166.490163,456,1555.196044
255.319628,312,1555.592681
187.485357,442,1556.224232
26.065179,102,1556.315874
9.753188,269,1557.033211
139.364349,620,1557.915861
127.957703,1000,1559.481753
236.508644,386,1560.032728
35.765866,101,1560.123694
211.326588,378,1560.621584
-43.043791,313,1561.030832
-30.963909,387,1561.464833
21.824427,137,1561.590847
101.99581,613,1562.835781
152.167784,588,1564.219779
-189.862149,628,1565.170862
145.489177,667,1566.145563
111.186324,666,1567.222809
145.692834,444,1567.940484
6.936716,81,1568.016626
170.372022,719,1569.376461
192.606768,441,1570.429976
-80.38417,337,1570.857319
117.424372,670,1572.129544
-20.363975,346,1572.585296
-42.483394,371,1572.996201
17.164531,1000,1574.541266
102.196103,612,1575.619871
127.30534,1000,1577.884043
165.261014,449,1578.541781
155.341853,550,1579.591898
264.173361,422,1580.18177
162.92748,1000,1582.052502
189.288572,443,1582.744397
128.486475,534,1583.648672
-176.031853,583,1584.879361
128.657848,618,1585.7676
162.252898,423,1586.368809
26.319174,98,1586.456591
-32.842168,329,1586.82471
186.932374,441,1587.497792
13.199884,83,1587.57152
196.446446,554,1588.381707
216.138672,487,1589.12883
148.663384,761,1590.32443
-16.810916,566,1591.377023
37.469954,1000,1593.647931
12.154843,1000,1595.89531
118.240086,744,1597.483809
221.878665,375,1597.97451
-101.847142,658,1599.436602
209.553572,613,1600.425844
177.631217,714,1601.644859
141.816344,489,1602.379806
189.460746,586,1603.251301
83.771897,961,1604.727103
85.409267,903,1606.523471
17.526094,1000,1608.392952
-71.251171,661,1609.282709
-99.000839,791,1610.937019
103.119281,799,1612.661274
44.940873,125,1612.778095
172.47104,494,1614.011309
194.637823,410,1614.588341
239.970661,363,1615.065483
106.349524,760,1616.457157
43.063691,118,1616.566436
-3.186843,91,1616.650068
-48.131437,71,1616.715142
-63.600454,394,1617.268591
62.875478,141,1617.392036
-87.260413,367,1617.880034
-157.410134,574,1618.973863
187.35859,678,1620.360407
231.489133,482,1621.505286
21.51056,126,1621.62001
171.674089,474,1622.272502
150.59826,778,1623.451941
246.148408,467,1624.117649
130.375536,888,1626.417917
14.125694,1000,1628.922675
-36.255656,458,1629.506858
178.267704,528,1630.443368
16.452888,1000,1632.306938
146.179436,648,1633.392195
190.247956,521,1634.117855
238.308559,414,1634.732409
113.14292,715,1636.430729
124.030798,821,1637.866531
145.951831,723,1639.128046
201.850099,581,1640.25427
36.513223,119,1640.361021
-38.065638,1000,1642.642334
245.14388,393,1643.124848
237.265916,394,1644.088008
169.90065,506,1644.93853
28.300419,88,1645.017372
190.275767,644,1646.08227
36.82473,129,1646.190669
27.178758,225,1646.406425
239.460722,354,1646.902544
123.51906,643,1647.753831
201.373565,441,1648.370317
-9.394078,122,1648.473796
221.453245,432,1649.002612
77.782318,883,1651.093152
117.482378,854,1653.029371
39.354434,127,1653.139601
3.674204,1000,1655.014281
52.198045,133,1655.135996
118.386757,966,1656.781651
-8.540505,93,1656.866367
-51.725911,450,1657.884792
228.100187,429,1658.534727
187.374824,782,1660.222163
223.863534,484,1660.941851
119.551552,676,1661.965656
167.246097,980,1664.068093
127.015162,898,1666.830071
185.323266,680,1668.11653
9.05757,122,1668.225032
171.908015,673,1669.569292
85.674857,874,1670.843934
192.236531,568,1671.913563
160.199914,857,1673.792009
56.788927,128,1674.31828
-172.057559,659,1675.303765
150.340709,510,1676.090954
175.4861,736,1677.392158
-42.458937,295,1677.738174
-8.344116,1000,1679.355374
221.830642,346,1679.762904
249.116133,415,1680.411815
188.731522,583,1681.819047
164.700907,528,1682.559063
-83.312952,694,1683.401357
207.978342,505,1684.191574
28.744476,86,1684.270277
-14.781431,390,1684.73787
225.711571,402,1685.36564
134.516065,724,1686.631424
-49.4061,327,1687.440215
135.075009,760,1688.548988
195.960673,677,1689.887688
43.331487,1000,1692.729059
153.425387,610,1693.631097
256.098201,599,1694.376845
-35.129322,475,1695.448676
194.535747,755,1696.946542
148.862962,669,1698.267451
224.145479,393,1698.830859
183.564064,642,1699.997694
206.808182,501,1700.768129
191.165543,466,1701.433637
1.150032,1000,1703.505162
214.062541,515,1704.2141
186.91497,517,1705.003022
214.147869,506,1705.649445
301.154561,192,1705.833586
115.327075,896,1707.521586
81.312268,1000,1709.784743
46.203875,1000,1712.161332
188.980804,558,1713.178505
82.00546,1000,1715.295143
165.438692,690,1716.445019
202.868399,494,1717.353965
119.966749,814,1719.216677
27.938356,124,1719.327111
228.030309,424,1719.907307
193.681,437,1720.605602
189.492342,579,1721.60832
-20.716183,454,1722.239056
-93.985523,452,1722.743645
135.465122,770,1724.271612
-69.013771,568,1725.44213
298.855358,201,1725.636746
-41.55397,449,1726.17923
-47.13687,303,1726.521879
192.388291,682,1727.79352
197.963682,576,1728.893056
196.17599,465,1729.564878
208.745621,580,1730.639026
233.92076,468,1731.419342
-113.45627,1000,1734.201052
232.247028,458,1734.792296
217.765995,869,1736.268755
180.285482,657,1737.319355
-20.303405,340,1737.662158
111.165331,1000,1738.985902
-25.945269,383,1739.891254
191.789069,452,1740.616442
204.106721,620,1741.35636
92.665117,769,1742.988797
-64.156124,354,1743.442724
78.71384,1000,1745.203114
186.617567,419,1745.776761
-21.889583,127,1745.891702
263.785718,282,1746.633251
-60.952215,373,1747.073794
92.544747,996,1749.484197
220.606311,407,1749.948969
217.146754,474,1750.657874
179.511982,524,1751.53469
221.277718,423,1752.217266
134.255293,855,1754.260719
157.163879,544,1755.291127
197.686832,500,1756.000184
204.839325,705,1757.513854
190.071281,495,1758.322737
121.294143,662,1759.488003
186.917077,467,1760.232724
-167.96721,853,1762.214517
193.757908,413,1762.851563
68.523763,191,1763.046177
167.145475,477,1763.686275
210.327154,454,1764.337766
214.881503,501,1765.166221
144.291623,599,1766.106688
167.259737,625,1767.258927
-35.758485,311,1767.600794
-33.546922,452,1768.702585
181.596082,507,1769.568814
197.184007,724,1771.264469
245.560406,731,1772.372882
223.724301,465,1773.073054
190.453587,724,1774.590506
252.645692,335,1774.995054
249.245481,499,1776.156386
175.117002,451,1776.737904
226.329592,580,1777.820949
-38.624799,451,1778.42318
180.274589,499,1779.183283
59.005339,168,1779.342195
129.824929,576,1780.194991
187.76716,452,1780.868804
241.723478,442,1781.497077
137.798491,518,1782.672983
164.288517,446,1783.391191
-16.311066,308,1783.737731
195.031547,368,1784.236271
195.101932,378,1784.727416
204.77539,436,1785.398025
-8.248608,286,1785.731412
-39.920225,331,1786.095066
189.910025,654,1787.418498
104.623124,1000,1790.247107
178.108292,527,1791.095754
201.730728,687,1792.682774
169.833345,928,1794.456026
25.475623,1000,1796.938703
200.726704,492,1797.657163
154.203368,1000,1799.977113
56.764351,1000,1801.698051
-74.237369,1000,1803.826795
-43.938228,1000,1806.079676
16.890848,532,1807.189236
137.832911,601,1808.155297
-163.008405,617,1809.060925
142.213984,924,1810.724651
-32.687657,452,1811.416462
131.707292,604,1812.350684
190.995121,564,1813.28027
-50.532762,420,1814.235289
155.938085,501,1814.818448
132.541504,991,1817.386137
186.450942,568,1818.401056
-33.030829,1000,1820.877091
25.545632,440,1821.432991
189.915153,422,1822.384444
260.264967,355,1822.772158
212.966669,509,1823.554911
-161.135992,970,1825.150661
-132.374149,705,1826.131187
32.916132,1000,1829.398891
193.324104,571,1830.761756
-12.924281,372,1831.180523
224.003528,443,1831.848764
21.776272,330,1832.200674
-174.729454,779,1833.221514
105.818487,747,1834.354447
-65.089215,1000,1836.535545
-17.709322,351,1837.345532
-63.88225,1000,1839.449847
74.942195,909,1841.615446
193.737335,511,1842.466105
186.58251,587,1843.262991
192.476865,539,1844.265804
-54.583153,1000,1846.433906
145.922313,744,1847.701226
152.862532,719,1849.176943
-46.956731,1000,1851.464167
232.554851,628,1852.493113
-33.949316,1000,1855.196546
174.654022,557,1856.233779
-9.685884,1000,1858.038592
-46.857902,1000,1859.950748
187.444448,796,1861.111902
216.379391,444,1862.009838
156.50263,779,1864.044373
-15.936444,464,1864.758468
228.6423,361,1865.165161
165.613822,652,1866.248427
-36.044135,339,1866.622651
-51.400971,1000,1868.530397
211.100078,702,1870.370127
-36.257436,1000,1872.053505
182.464191,642,1873.255052
-29.704933,399,1873.84813
196.630613,438,1874.526641
186.803576,552,1875.501613
191.871113,546,1876.377013
188.980045,536,1877.593907
85.87901,1000,1879.409923
186.902914,551,1880.42037
169.282935,634,1881.504509
208.530238,551,1882.431085
171.307715,667,1883.81248
-32.666832,425,1884.733547
-15.990236,1000,1886.496276
183.572109,561,1887.45101
121.726192,657,1888.368111
-75.873005,388,1888.854118
60.616621,1000,1891.343421
191.843154,629,1892.438176
195.329421,640,1893.587602
151.27619,723,1894.804809
220.61635,542,1895.61742
205.958526,659,1896.886214
181.636273,551,1897.660711
205.888945,557,1898.612019
188.433497,573,1899.975848
228.874736,460,1900.511889
147.724246,699,1901.80547
197.992666,713,1903.196957
253.556668,456,1903.819972
233.261422,536,1904.628057
192.131713,600,1905.57445
-116.399209,434,1906.598104
188.108535,605,1907.585648
-32.111601,437,1908.119323
290.619422,486,1908.962956
-69.861906,474,1909.613762
217.766147,531,1910.469793
-35.262018,346,1910.846906
294.435768,423,1911.329927
122.400464,1000,1914.138754
227.366542,415,1914.751572
3.722821,328,1915.170073
210.928973,986,1916.948349
198.546002,615,1917.872235
36.415322,1000,1920.299804
185.972565,544,1921.636181
229.031576,637,1922.881545
153.749197,776,1924.706245
201.097186,533,1925.640266
61.785648,1000,1927.282681
224.088747,553,1928.345555
-63.39904,629,1929.566579
192.56591,630,1930.673544
221.472921,392,1931.201094
180.170801,760,1932.351515
100.687499,1000,1934.152807
153.785903,569,1935.148833
201.852816,498,1936.365046
207.91145,607,1937.309548
63.31271,155,1937.447809
176.776686,618,1938.675081
213.810509,424,1939.208474
177.871607,548,1940.168618
202.300752,532,1941.162014
7.355558,399,1941.661917
266.169442,438,1942.253828
96.717375,1000,1944.510836
209.16973,559,1945.493871
155.895223,1000,1947.005875
208.246688,513,1947.870571
165.116064,595,1949.092607
-15.132543,204,1949.293735
173.201377,521,1950.61314
-239.048213,262,1950.899428
108.422453,838,1952.796254
263.359813,221,1953.014568
226.971349,527,1953.864551
138.362678,720,1954.929275
103.140466,1000,1956.709531
185.886867,453,1957.299759
203.019656,679,1958.896557
179.27595,545,1959.836746
132.757342,1000,1961.468829
-21.795174,298,1961.788564
205.036669,572,1962.876534
191.743855,478,1963.601029
204.501507,544,1964.377812
227.842301,351,1965.215379
-88.79332,171,1965.37636
243.258174,448,1966.022714
-19.452933,485,1966.668366
148.603823,582,1967.753625
6.162914,189,1967.935211
224.440209,431,1968.53522
293.480142,253,1968.798713
36.594891,192,1968.983122
202.920216,436,1969.572844
188.726126,604,1971.163876
253.472487,394,1971.781547
282.73685,182,1971.951307
182.024872,513,1972.745163
181.100711,563,1973.653936
227.788211,351,1974.079496
248.91362,460,1974.751153
234.580299,413,1975.316851
-18.426473,1000,1977.296428
-19.062866,235,1977.938586
-19.801551,420,1978.55004
-53.494709,286,1978.861034
208.897616,512,1979.724363
218.765039,476,1980.513392
194.63294,640,1981.837491
-282.73263,195,1982.033775
208.251143,480,1982.735274
248.964704,416,1983.251877
-30.21436,240,1983.496102
212.534271,403,1984.079508
243.230059,459,1985.184112
218.382355,377,1985.685345
232.994024,325,1986.029788
134.09506,1000,1987.657112
195.505908,634,1989.09079
194.554276,660,1990.447829
27.748979,120,1990.553659
197.276813,473,1991.191523
169.340661,496,1992.364645
248.34049,462,1993.017926
-68.809555,185,1993.195281
-74.097387,183,1993.365003
216.256348,466,1993.989446
174.5379,480,1994.794732
241.453617,398,1995.375136
162.676488,450,1996.012552
209.334407,482,1996.636384
214.219685,506,1997.480891
259.892867,359,1998.389581
260.272282,381,1998.937939
86.950107,1000,2001.249413
275.831201,357,2001.624678
242.183581,408,2002.154124
166.364244,468,2002.92854
214.858958,448,2003.564803
283.619865,279,2003.830206
225.322774,396,2004.361452
168.152109,569,2005.715847
48.462801,1000,2008.183222
200.502336,397,2008.687087
-136.023103,238,2008.938918
246.782976,342,2009.359014
-12.26587,107,2009.44936
-143.067105,244,2009.699263
225.584228,443,2010.412092
249.177071,342,2010.876958
186.400904,430,2011.558935
199.009694,436,2012.557764
213.46237,541,2013.409867
252.251874,377,2013.880535
204.601355,383,2014.402955
16.999438,127,2014.514032
224.144123,418,2015.169354
-39.235765,224,2015.399669
148.33657,609,2016.28543
25.202008,131,2016.40273
263.401956,411,2016.905862
244.058552,382,2017.363993
210.015695,465,2018.564761
-206.559115,234,2018.805465
-50.43773,186,2018.98189
214.647372,548,2019.843162
-4.117542,169,2019.996291
46.079932,188,2020.175855
219.298073,440,2020.813383
-131.404632,190,2021.004953
253.693677,355,2021.523479
232.136759,364,2021.955519
42.816848,191,2022.138555
18.016986,109,2022.233545
-137.326652,210,2022.439772
36.33106,195,2022.635148
241.704002,369,2023.604722
245.920713,340,2024.063103
202.877219,426,2024.766189
-79.677051,244,2025.025403
213.384386,414,2025.592007
262.753488,353,2026.102971
-7.391689,446,2026.707794
-207.005502,220,2026.92077
225.462523,382,2027.445701
-237.102637,217,2027.671174
-23.702702,480,2028.479395
-10.195906,106,2028.568941
234.027398,330,2028.964236
204.318919,407,2029.974749
-111.421631,197,2030.161914
272.340759,301,2030.459549
-179.159966,178,2030.63092
242.82946,363,2031.180621
0.509394,169,2031.34143
-62.378872,214,2031.561234
203.1063,479,2032.327661
226.205013,425,2032.941287
-40.388968,187,2033.117272
-286.398445,174,2033.284313
-106.117653,223,2033.519217
-59.492044,96,2033.60101
-11.955012,226,2033.843081
-287.573491,186,2034.027069
202.095882,400,2035.03791
192.211788,403,2035.592402
-15.938124,212,2035.80486
-79.21588,213,2036.027337
162.049917,517,2036.653515
198.84967,418,2037.310334
-147.287618,237,2037.547682
185.094935,477,2038.181893
-61.615152,240,2038.445276
-18.881575,174,2038.615352
247.532739,344,2039.094976
203.086444,414,2039.639818
241.288769,396,2040.15617
-56.791279,178,2040.759917
209.321801,354,2041.223802
-29.505279,197,2041.400395
232.419179,371,2041.915596
206.563938,453,2042.624906
239.794901,340,2043.098894
229.255197,407,2043.772344
211.309787,343,2044.173586
0.411797,200,2044.349658
27.652549,188,2044.517287
33.907712,181,2044.686223
-11.773054,207,2044.897579
81.435091,1000,2046.957735
229.419521,335,2047.371599
253.967597,340,2047.749514
262.779539,325,2048.116421
-60.483424,211,2048.32101
284.684365,191,2048.493645
232.285179,328,2048.877576
225.90736,451,2049.581161
78.706199,1000,2051.529055
211.809857,418,2052.079231
-82.049274,234,2052.753618
261.087609,812,2053.819811
199.214533,395,2054.435218
-166.889266,147,2054.576857
-29.012998,373,2055.016751
30.45457,111,2055.112868
-248.494089,246,2055.359034
211.770841,362,2055.842175
223.072685,348,2056.280124
178.817278,424,2056.889377
-43.307284,193,2057.071998
158.093817,690,2058.93381
-116.981042,145,2059.071566
232.895966,368,2059.524897
206.988266,428,2060.199629
210.601901,416,2060.8088
243.848329,568,2061.668085
248.55623,335,2062.10901
221.768993,409,2062.630895
217.552044,386,2063.134263
22.815527,188,2063.314434
-9.410225,122,2063.424209
241.247849,334,2063.877955
4.242439,226,2064.098918
126.616108,1000,2066.283021
21.503945,193,2066.455539
229.898976,306,2066.804754
227.643745,468,2067.511503
-69.98465,502,2068.34796
118.689668,668,2069.329211
224.434122,399,2069.869092
210.427525,471,2070.640098
223.904701,353,2071.54483
253.118218,402,2072.062686
133.848248,609,2073.068425
205.118837,437,2073.683245
9.406434,110,2073.77949
25.949489,174,2073.94359
-17.68835,268,2074.256515
212.328174,391,2074.756455
57.369626,127,2074.869376
205.035414,395,2075.456183
259.857844,344,2075.905015
248.950939,362,2076.406492
220.488768,395,2077.336849
45.710368,178,2077.507407
-1.324066,190,2077.677059
289.801681,359,2078.081407
99.614527,1000,2080.44916
-77.569354,254,2080.729287
-14.411789,182,2080.902085
-17.078001,187,2081.073323
10.292693,272,2081.370382
-27.930728,98,2081.453743
200.935867,444,2082.106879
195.197487,415,2082.695048
240.722455,356,2083.170539
214.869863,416,2084.232053
-82.385059,160,2084.384459
263.148674,286,2084.711919
-16.869348,176,2084.872859
242.281654,349,2085.277939
-43.800069,243,2085.515817
232.850813,350,2085.944844
254.220641,369,2086.389237
226.630605,345,2086.839743
206.291523,476,2087.588152
-124.839849,181,2087.753978
261.144536,224,2087.974555
221.743481,371,2088.438282
201.582058,505,2089.511595
-6.484679,107,2089.601216
246.030664,370,2090.047438
244.223145,348,2090.486638
236.457382,300,2090.856638
248.033978,322,2091.233577
210.681431,419,2091.842191
219.231871,429,2092.457301
241.320545,414,2093.031844
237.855956,319,2093.402284
253.850026,367,2093.950162
211.599557,430,2094.598294
231.781395,495,2095.786718
252.777917,311,2096.169162
243.789496,459,2096.942248
263.770666,523,2097.62171
252.86199,342,2098.063655
191.366833,479,2098.880374
2.19186,123,2098.988954
264.042943,330,2099.368415
230.341065,377,2099.828387
-67.713833,178,2100.002769
238.560602,383,2100.574862
229.704795,342,2101.403135
243.758234,355,2101.853082
-25.319734,243,2102.118706
225.118903,372,2102.600595
247.617568,350,2103.095427
228.785597,328,2103.534938
177.321086,614,2104.560051
244.610193,380,2105.123467
233.689962,427,2105.698902
199.51083,498,2106.511863
241.914335,330,2107.309846
223.684557,391,2107.906692
136.325063,895,2109.346209
210.155218,505,2110.100389
-82.692465,189,2110.278788
258.598385,284,2110.603935
217.060307,471,2111.356525
214.901569,475,2112.003291
246.249444,317,2112.338245
225.566344,509,2113.132366
278.511427,250,2113.803333
226.77482,358,2114.297215
248.031843,306,2114.63965
7.951876,210,2114.838738
-29.751703,168,2114.992708
-14.178565,228,2115.209473
212.954651,466,2115.926415
230.178889,423,2116.477263
31.711558,204,2116.683561
218.72077,457,2117.379383
220.267447,421,2117.985832
222.848392,486,2118.609622
-64.812711,236,2119.246395
200.195536,413,2119.810999
223.268755,395,2120.379883
222.542035,445,2121.040787
-20.567691,191,2121.210365
246.939266,281,2121.520086
198.483133,446,2122.249303
-1.29281,190,2122.417132
210.100565,414,2123.023283
-13.345725,171,2123.183298
-32.436889,216,2123.398794
264.074475,307,2123.725074
288.288493,289,2123.979992
249.975957,303,2124.717802
263.953881,354,2125.124637
271.833041,324,2125.521951
160.543839,593,2126.372388
248.447655,265,2126.672122
-24.484483,102,2126.763965
226.366516,405,2127.237684
0.478856,182,2127.410922
28.651846,169,2127.57316
282.808039,198,2127.757367
238.453566,322,2128.139825
210.661493,410,2128.782492
243.771115,404,2129.352851
253.05654,329,2130.190157
233.354866,315,2130.537735
245.127362,372,2131.02333
229.633033,310,2131.405204
245.279831,412,2131.977732
211.132608,405,2132.509224
207.638215,376,2133.028326
214.987263,432,2133.599311
170.538942,614,2134.5178
163.123177,504,2135.226027
256.181362,374,2136.030931
231.312821,416,2136.593415
263.407964,289,2136.912862
19.534861,89,2136.992618
210.581386,452,2137.699908
-13.747051,107,2137.794879
60.481954,190,2137.968485
185.625526,397,2138.474411
234.616242,336,2138.921922
234.852409,371,2139.417836
57.068509,197,2139.595975
223.161403,415,2140.232854
259.120424,266,2140.52027
154.290192,935,2142.373379
251.63044,260,2142.64411
155.971199,646,2143.648032
162.495166,535,2144.525741
-163.831809,286,2144.813543
246.063853,383,2145.293629
23.237164,117,2145.39466
1.985809,329,2145.784357
214.191212,358,2146.269699
245.54954,346,2146.690072
284.199501,295,2147.010389
200.091757,429,2147.962219
224.493252,416,2148.536312
-6.722289,243,2148.803818
256.12784,289,2149.154665
243.802732,419,2149.73569
5.578614,109,2149.829267
-56.41717,269,2150.120146
213.709541,358,2150.560394
254.070411,385,2151.080264
242.950382,374,2151.580876
247.527003,390,2152.155714
297.004087,277,2152.431182
220.189882,416,2153.463417
246.942292,356,2153.899298
196.644972,892,2155.323495
299.437722,330,2155.629342
-95.521874,247,2155.912124
243.624741,498,2156.592737
248.517388,271,2156.915366
6.433379,113,2157.017383
239.163261,387,2157.55236
216.127855,502,2158.185194
198.242453,434,2159.271954
217.524462,349,2159.759047
224.593334,372,2160.323919
289.725869,232,2160.547939
300.617407,250,2160.79877
234.959398,386,2161.264496
30.1329,170,2161.427269
258.882822,707,2162.643394
231.824888,350,2163.104206
265.990571,370,2163.608023
205.63865,401,2164.243624
219.950013,435,2164.918536
290.984308,242,2165.593484
196.107568,501,2166.378162
231.187583,363,2166.85844
-91.431416,344,2167.226972
238.923466,382,2167.738225
220.017407,427,2168.389486
250.22838,372,2168.888795
303.660021,289,2169.189679
224.105659,401,2169.785261
200.535686,438,2170.390225
152.811722,935,2172.513283
229.701468,399,2173.095754
-149.946202,277,2173.378683
197.774167,461,2173.999202
210.894292,468,2174.73116
243.593271,370,2175.177912
261.06329,304,2175.528638
99.991795,1000,2177.180968
223.992644,450,2178.340796
228.79776,377,2178.849731
248.684256,354,2179.310839
-118.852834,248,2179.559018
234.684284,385,2180.085385
243.83073,399,2180.670665
216.241656,365,2181.170636
225.765424,436,2181.826287
51.118238,208,2182.027757
233.224559,411,2182.565361
200.437301,407,2183.156153
312.677173,240,2183.412054
225.319649,400,2184.380923
222.051256,448,2185.077877
228.887421,304,2185.453619
221.893559,298,2185.801353
240.198661,488,2186.643927
-23.081284,185,2186.815066
212.18698,485,2187.522794
233.465438,412,2188.099507
191.220829,370,2188.506817
241.995998,443,2189.147401
222.997484,458,2190.319644
221.363908,356,2190.825192
229.252017,483,2191.474293
251.02768,417,2192.108167
-55.415908,194,2192.302029
-73.245616,193,2192.491155
201.484666,466,2193.269411
213.700297,459,2193.964311
239.094103,497,2194.692805
190.044558,420,2195.332746
-40.423156,215,2195.553595
240.96451,371,2196.457275
25.947474,328,2196.864421
287.898864,365,2197.261736
250.979185,414,2197.867154
205.564619,439,2198.464446
201.748993,416,2199.021738
-41.849581,246,2199.280071
240.262241,420,2199.85003
221.755102,427,2200.479943
292.059004,382,2200.993165
258.970458,393,2201.599719
216.758517,345,2202.442311
255.66444,291,2202.828748
-138.935358,203,2203.035504
-82.66802,234,2203.273582
254.156643,312,2203.657373
-126.876044,305,2204.067963
243.379621,411,2204.623343
170.06786,835,2206.20941
243.143467,394,2206.741474
255.506853,358,2207.223799
227.178629,467,2207.83958
-165.338074,191,2208.44229
229.35128,571,2209.34501
255.920715,393,2209.81105
233.455413,404,2210.39395
