# {"env_id": "LunarLander-v2", "t_start": 1541100751.193989} 
r,l,t
44.916835,125,2031.730329
168.84691,1000,2033.891407
130.851943,1000,2036.182548
121.931694,1000,2037.967514
131.085612,1000,2040.008337
188.659782,1000,2042.025642
92.078377,1000,2044.137665
137.02814,1000,2047.230414
135.763463,1000,2049.038367
172.434324,1000,2051.255414
136.612703,1000,2053.053095
11.066595,128,2053.171795
47.826421,134,2053.295693
125.372678,1000,2055.472264
140.228964,1000,2057.063361
122.661365,1000,2059.466782
29.764517,123,2059.578837
99.036798,1000,2061.885777
141.535846,1000,2063.5625
56.791786,171,2063.723212
133.789137,1000,2066.21584
120.547816,1000,2068.467049
219.377114,360,2068.920262
37.043226,180,2069.094275
145.641703,1000,2070.78115
160.45855,1000,2072.495424
162.149253,1000,2073.877461
207.395839,334,2074.701312
87.786468,1000,2076.932307
72.786033,125,2077.047293
141.808364,1000,2078.767251
141.629578,1000,2080.448719
141.662095,1000,2082.696303
130.656812,1000,2084.724686
91.29574,1000,2086.832733
115.271878,1000,2088.822808
45.381791,129,2088.946121
122.0823,1000,2091.416972
111.735161,1000,2093.31508
152.879785,1000,2094.874339
129.210136,1000,2097.036996
135.603424,1000,2099.606215
42.894399,127,2099.72225
117.26597,1000,2101.566452
126.671177,1000,2103.725677
146.258938,1000,2105.837994
116.324367,1000,2108.134676
165.054296,1000,2109.747591
150.778681,1000,2111.259321
117.825075,1000,2113.348135
148.336057,1000,2115.466634
108.277072,1000,2117.309912
141.916697,1000,2119.358593
131.000734,1000,2121.216862
249.132759,207,2121.436682
43.321972,120,2121.546635
123.658316,1000,2124.242422
43.930842,127,2124.359895
139.516238,1000,2126.08215
133.706151,1000,2127.810236
154.653359,1000,2130.333274
137.7958,1000,2132.494651
109.004133,1000,2134.356585
111.643662,1000,2135.979357
114.362697,1000,2138.053578
38.094619,157,2138.199673
108.142924,1000,2140.512264
142.620458,1000,2142.171021
149.622366,1000,2143.931632
142.128699,1000,2145.98069
147.623763,1000,2149.151463
222.628248,294,2149.527694
157.655942,1000,2151.269316
18.93066,162,2151.422255
184.683431,348,2151.866015
31.481794,90,2151.949216
14.088519,115,2152.055381
121.325122,1000,2154.456135
9.294933,118,2154.565344
135.040574,1000,2156.673537
143.508936,1000,2158.722751
211.417839,502,2159.609055
236.10586,249,2159.870254
221.701581,410,2160.447609
108.156635,1000,2162.564252
185.327728,431,2163.143209
213.466783,676,2164.670724
-34.321804,81,2164.743539
-44.992318,285,2165.065353
114.546083,1000,2166.873002
202.134766,494,2167.500211
226.243349,885,2169.092826
12.083999,347,2169.460781
98.505893,1000,2172.156476
132.559459,1000,2174.001711
13.907512,83,2174.079423
229.797192,361,2174.545952
131.039759,1000,2176.204256
136.252612,1000,2178.635272
171.07869,980,2181.434153
144.824623,1000,2183.601019
205.569725,347,2183.990538
108.658837,1000,2186.113589
158.683362,1000,2188.134502
123.530434,1000,2190.461091
125.532812,1000,2192.251518
35.055398,151,2192.394638
10.196948,153,2192.542224
142.250474,1000,2194.653926
131.700139,1000,2196.760849
137.626238,1000,2198.487249
154.302828,1000,2200.026288
215.453486,217,2200.261765
247.073831,220,2200.477784
122.356787,1000,2202.173973
39.80653,169,2202.338652
252.600731,256,2203.038241
163.572264,1000,2204.593883
142.763882,1000,2206.553897
103.590325,1000,2208.778282
79.89501,1000,2211.327426
159.866805,1000,2213.755092
198.465876,932,2215.949089
196.271337,283,2216.288928
130.204078,1000,2218.377887
91.012787,1000,2221.254052
136.01299,1000,2223.108008
259.672888,266,2223.398986
126.474205,1000,2225.271729
154.831063,1000,2226.903596
131.570808,1000,2229.235499
125.059738,1000,2230.958351
35.63089,84,2231.035735
101.105954,1000,2232.987509
106.317011,1000,2235.148378
122.939911,1000,2237.66454
173.659129,1000,2239.415072
144.033351,1000,2241.291155
12.754374,114,2241.39623
141.281891,1000,2243.646645
241.234258,200,2243.850566
157.607161,1000,2246.141141
246.237562,199,2246.35353
97.379768,1000,2248.12898
260.247375,218,2248.374569
141.231792,1000,2250.314015
237.694333,439,2250.866403
-23.492835,327,2251.239526
190.807822,1000,2253.399164
157.539575,1000,2255.225602
30.325461,141,2255.359564
138.416276,1000,2257.244065
257.450994,223,2257.484494
155.166669,1000,2259.32183
244.511339,221,2259.977896
235.458056,294,2260.31265
152.901476,1000,2262.106688
138.313192,1000,2263.822916
30.415227,121,2263.934371
245.500871,256,2264.219477
171.836093,1000,2265.971404
123.976167,1000,2268.035415
143.008768,1000,2270.166292
263.302968,272,2270.479833
143.617703,1000,2272.38067
141.952926,1000,2274.2354
146.033041,1000,2276.783895
226.999302,305,2277.145956
109.351985,1000,2279.239467
231.519179,310,2279.595928
135.245146,1000,2281.420784
254.56888,717,2282.915843
155.772563,1000,2284.588847
143.546353,1000,2286.465086
114.747661,1000,2288.793238
48.676586,102,2288.886999
130.468196,1000,2291.427323
139.55182,1000,2293.50952
138.023577,1000,2295.140289
56.35547,123,2295.25586
137.960855,1000,2296.933181
143.772747,1000,2299.141605
225.334784,926,2301.144744
41.490652,163,2301.302285
264.209551,216,2301.546895
118.741213,1000,2303.52172
251.176954,244,2303.785218
272.96891,260,2304.101198
225.088525,272,2304.433371
48.253463,147,2304.573093
124.705202,1000,2306.875904
230.515635,915,2308.664373
46.149929,155,2308.811744
114.879767,1000,2310.756613
218.435781,253,2311.02446
280.577716,193,2311.231539
217.813481,543,2312.205417
107.694503,1000,2314.218104
233.42697,267,2314.511288
151.754058,1000,2316.286792
209.525054,918,2317.964488
263.747737,236,2318.219853
130.306519,1000,2320.51669
114.240307,1000,2322.697168
129.362335,1000,2324.726492
161.331015,1000,2326.273947
45.248291,209,2326.498757
134.051452,1000,2328.416818
231.51511,899,2330.470856
12.141146,195,2330.667156
126.917438,1000,2332.358974
135.662586,1000,2334.146091
250.882352,228,2334.403702
150.967138,1000,2336.331763
137.189235,1000,2339.051082
-12.072396,260,2339.315652
42.308614,208,2339.534979
216.688819,592,2340.480516
140.385568,1000,2342.516662
115.278009,1000,2344.625628
135.04434,1000,2347.261099
134.662955,1000,2349.107702
183.699613,313,2349.496466
134.517836,1000,2351.186264
154.633921,1000,2353.840518
254.293419,481,2354.572008
8.720336,120,2354.680861
20.731457,193,2354.868198
112.833159,1000,2356.813063
268.490971,204,2357.041598
250.921278,603,2357.967588
154.867777,1000,2359.972209
141.545079,1000,2362.332055
136.291649,1000,2364.287363
149.059529,1000,2366.004853
227.622035,299,2366.343348
220.099917,257,2366.635878
25.253405,118,2366.745372
61.061192,188,2366.93267
-5.10568,158,2367.085041
153.669343,1000,2369.312586
139.073009,1000,2371.470009
140.210064,1000,2373.296735
47.669179,124,2373.414978
62.4602,122,2373.527699
149.801188,1000,2375.367409
11.624348,169,2375.534801
119.239568,1000,2377.578164
254.304457,245,2377.856142
239.501382,242,2378.130024
26.214381,159,2378.278348
96.462836,1000,2380.036696
135.392164,1000,2381.964339
-2.035086,129,2382.078685
51.011307,85,2382.156124
11.328478,118,2382.26476
38.16697,137,2382.386691
146.125069,1000,2384.675717
140.667597,1000,2386.371881
248.683533,242,2386.656466
213.916792,368,2387.17438
118.36361,1000,2389.169709
239.830275,353,2389.66641
272.993799,238,2389.954703
151.715767,1000,2392.111595
122.980666,1000,2394.023686
128.278204,1000,2396.128492
39.951151,164,2396.290473
148.344939,1000,2398.047501
128.481107,1000,2400.426711
104.017877,1000,2402.321032
142.681642,1000,2404.447337
15.048735,117,2404.557965
177.024869,1000,2406.461449
119.181961,1000,2408.584963
139.1784,1000,2410.241568
256.601314,188,2410.42877
105.287079,1000,2412.328996
233.786724,258,2412.614518
51.070044,210,2412.83172
6.031551,77,2412.903073
49.121114,121,2413.01223
160.877532,1000,2414.982997
240.174847,196,2415.171764
257.99469,250,2415.443889
10.996422,235,2415.688927
7.403166,109,2415.792408
161.844958,1000,2417.754596
153.277532,1000,2419.519857
7.598599,124,2419.631781
153.449943,1000,2422.128892
134.234023,1000,2424.076682
42.598447,125,2424.196044
94.830723,1000,2426.350731
116.700326,1000,2428.230227
119.617108,1000,2430.394077
238.718088,238,2430.671199
13.141672,85,2430.746957
2.412643,88,2430.826406
162.330154,1000,2432.643266
136.164159,1000,2434.350472
43.041991,117,2434.458299
76.042476,118,2434.568875
130.306879,1000,2437.069225
129.022165,1000,2438.747051
11.452743,121,2438.861073
32.473195,103,2438.957792
27.08498,136,2439.084751
35.38258,115,2439.191405
128.300154,1000,2441.092903
223.596786,209,2441.315648
46.851979,123,2441.430932
162.102157,1000,2443.151519
209.483554,410,2444.19093
249.190142,212,2444.436466
145.093816,1000,2446.140709
171.497828,1000,2447.874653
111.302962,1000,2450.20393
116.901417,1000,2452.659619
143.039397,1000,2454.38928
9.313473,207,2454.59805
266.054805,279,2454.893973
141.263087,1000,2457.192223
144.925703,1000,2458.974736
108.879625,1000,2461.571862
125.141336,1000,2463.400373
133.857237,1000,2465.646169
230.194364,342,2466.091868
134.422668,1000,2468.105986
32.304908,148,2468.247843
123.183062,1000,2470.182906
245.629246,323,2470.593859
227.668174,740,2471.964578
137.583223,1000,2474.430751
240.47173,238,2474.701879
208.542175,623,2475.960198
161.749579,1000,2478.304196
159.534712,1000,2480.162229
53.295678,121,2480.275012
123.910372,1000,2482.177775
247.647066,229,2482.412235
217.77871,560,2483.248426
255.502213,208,2483.877206
272.710451,370,2484.411423
251.477639,259,2484.727716
244.504825,729,2486.060009
249.597852,317,2486.411254
108.797604,1000,2488.321795
267.527489,222,2488.54984
48.003095,141,2488.680851
107.009277,1000,2490.767093
221.205198,918,2492.935184
224.309408,272,2493.229025
246.305145,333,2493.633774
49.965347,127,2493.753404
-8.498507,246,2494.017745
238.913564,346,2494.454037
159.724978,1000,2496.058412
142.464856,1000,2498.55573
36.931367,91,2498.640589
-110.936649,499,2499.222492
142.426092,1000,2501.398483
228.689899,251,2501.694366
64.464493,126,2501.812273
137.854968,1000,2503.754921
126.637898,1000,2505.575491
147.938471,1000,2508.280963
259.575254,500,2509.081434
116.400276,1000,2510.911787
25.655338,323,2511.268743
138.388312,1000,2513.416574
129.094954,1000,2515.654582
254.37152,309,2516.016742
138.112954,1000,2517.98078
32.721287,201,2518.173156
140.924835,1000,2520.174155
259.92932,288,2520.499096
262.370878,323,2520.875597
137.547385,1000,2522.954089
124.107976,1000,2524.632158
26.780841,137,2524.763563
159.911808,1000,2526.453443
232.392957,466,2527.09845
51.627192,197,2527.297496
155.036567,1000,2529.521095
152.813281,1000,2531.498544
35.404022,144,2531.641592
126.034664,1000,2533.975848
140.399192,1000,2535.80876
257.455417,258,2536.098167
179.308901,1000,2538.04657
213.382202,228,2538.315541
34.508796,184,2538.488192
46.273699,114,2538.595624
165.965894,1000,2540.194617
261.847093,290,2540.528
31.199334,154,2540.673497
158.587908,1000,2542.600523
109.924838,1000,2545.012875
133.781012,1000,2546.85977
-22.09905,71,2546.924736
51.074525,84,2547.002262
245.149376,403,2547.494608
52.445767,78,2547.568159
115.149655,1000,2549.843921
261.162547,241,2550.105261
124.818564,1000,2552.355528
115.569272,1000,2554.037553
73.049703,115,2554.145043
41.686159,126,2554.258414
223.965804,716,2555.519741
131.637488,1000,2557.253174
126.292101,1000,2559.501691
156.085618,1000,2561.614436
267.918,312,2561.997093
254.46435,238,2562.242544
161.788298,1000,2564.289119
169.157145,1000,2566.130169
104.747732,1000,2568.296746
123.20912,1000,2570.443916
260.446832,233,2570.683224
247.452901,740,2572.097783
170.099804,1000,2573.7953
254.171189,218,2574.026983
245.526976,352,2574.906472
150.714776,1000,2577.060301
282.237876,531,2577.664657
239.234769,236,2577.917782
161.98793,1000,2579.514568
20.876317,107,2579.615
243.427543,241,2579.864634
105.456779,1000,2582.088014
9.167414,191,2582.277405
235.56714,436,2582.879822
1.55458,280,2583.163275
156.258874,1000,2584.734096
142.114626,1000,2586.86373
137.066906,1000,2588.636542
44.668844,208,2589.2728
128.378502,1000,2590.979543
114.172178,1000,2592.932179
246.032059,228,2593.173467
122.071189,1000,2595.183619
247.50676,263,2595.49589
126.644141,1000,2597.651772
261.468985,314,2598.040498
248.598148,292,2598.428273
135.82162,1000,2600.372613
243.255193,256,2600.660278
35.386208,121,2600.769903
135.389127,1000,2602.957638
252.802189,339,2603.431772
272.100013,172,2603.605783
148.588566,1000,2605.736792
24.625969,271,2606.028562
13.518884,242,2606.288345
246.861668,221,2606.51977
258.252861,266,2606.860354
229.536936,299,2607.205418
136.309216,1000,2609.143435
142.299724,1000,2611.478755
231.664817,260,2611.778902
257.644128,289,2612.124329
138.156332,1000,2614.022979
136.925477,1000,2615.858634
142.693816,1000,2617.799661
160.796319,1000,2620.00763
143.349762,1000,2622.113925
55.232489,192,2622.301956
245.103618,659,2623.199408
254.876382,219,2623.438046
108.184092,1000,2625.457893
120.353462,1000,2628.017402
172.775265,1000,2629.756117
123.932857,1000,2631.547386
132.503512,1000,2633.250132
64.117104,145,2633.387865
258.311678,310,2633.781753
147.013198,1000,2636.313448
179.127182,1000,2638.288697
163.440965,1000,2640.221642
120.438489,1000,2642.039894
158.525836,1000,2644.085942
125.406765,1000,2645.974802
161.083798,1000,2647.446164
153.399264,1000,2649.598987
237.362173,333,2650.378036
278.776751,243,2650.66216
120.830555,1000,2653.158905
136.435154,1000,2654.627261
50.180469,206,2654.824996
253.410802,250,2655.105684
255.991156,223,2655.353236
120.237473,1000,2657.172818
157.688448,1000,2659.148804
237.631236,285,2659.477763
143.74527,1000,2661.254154
134.441231,1000,2663.176121
150.582062,1000,2665.496157
56.638923,142,2665.629389
-21.906298,128,2665.748694
33.421085,149,2665.886827
237.949931,303,2666.247498
127.052053,1000,2668.12798
156.216556,1000,2669.75835
11.106625,150,2669.900857
143.99819,1000,2671.798522
18.952095,127,2672.331126
135.148297,1000,2674.600149
24.709684,151,2674.742707
116.678011,1000,2676.851031
69.031532,100,2676.943336
58.658423,122,2677.061818
162.995037,1000,2679.146758
254.056997,297,2679.468876
258.355506,225,2679.72841
145.133227,1000,2681.78723
254.870039,226,2682.043148
130.013463,1000,2684.162395
262.627589,221,2684.396167
181.22248,1000,2686.406532
175.625473,1000,2688.672924
179.171966,1000,2690.290909
258.342824,238,2690.565214
57.192312,138,2690.694541
150.770591,1000,2692.409145
33.993732,180,2692.586672
136.097212,1000,2694.357969
117.844406,1000,2696.498778
245.956236,272,2696.814638
255.292813,298,2697.165742
39.208976,117,2697.27369
146.011658,1000,2699.484903
164.251162,1000,2701.501365
236.030381,254,2701.794695
253.42447,409,2702.356267
154.390357,1000,2704.41235
232.923739,254,2704.708917
125.816876,1000,2706.690559
54.381274,131,2706.812159
232.686179,258,2707.103346
151.668634,1000,2708.835475
148.733456,1000,2711.509707
241.202548,316,2711.88514
118.82423,1000,2713.838612
149.175836,1000,2715.669466
150.23263,1000,2717.365074
133.295553,1000,2719.378253
260.784459,262,2719.660182
129.195487,1000,2721.434299
190.72487,395,2721.933145
37.819927,135,2722.057973
259.786392,259,2722.354176
136.932596,1000,2724.341192
42.205956,103,2724.437528
197.592084,971,2726.859339
263.929947,247,2727.120059
37.476128,148,2727.255768
41.615914,149,2727.395873
136.289154,1000,2728.97389
256.716715,243,2729.228547
130.720438,1000,2731.315437
49.630512,147,2731.454407
34.705517,188,2731.636988
146.583599,1000,2734.232595
270.627361,261,2734.550991
141.589666,1000,2736.288816
-1.414798,229,2736.519893
169.674098,1000,2738.237636
237.4611,231,2738.486732
8.089923,218,2738.697447
150.714982,1000,2740.665047
-1.987414,196,2740.880305
81.106315,1000,2742.748963
230.103994,241,2743.013857
159.017646,1000,2744.592063
145.716137,1000,2746.670568
159.055015,1000,2748.801198
257.016384,244,2749.067801
229.347009,252,2749.335497
133.778022,1000,2751.126456
25.444128,246,2751.364516
155.436498,1000,2753.00607
235.089662,289,2753.35014
119.913893,1000,2755.728182
273.910322,223,2755.97044
-15.292114,77,2756.039807
137.047002,1000,2757.833838
248.646531,230,2758.076615
138.919112,1000,2759.542325
244.813583,347,2759.976705
244.944258,253,2760.230761
206.31368,233,2760.889187
259.881093,216,2761.11285
252.485356,577,2762.028297
119.327933,1000,2763.765345
233.264773,251,2764.025676
160.208811,1000,2766.296536
131.103608,1000,2768.921565
160.490385,1000,2770.484595
230.536436,285,2770.803549
248.157406,287,2771.125372
34.191078,198,2771.326482
128.97972,1000,2773.447215
165.868694,1000,2775.53036
-20.337803,223,2775.74643
139.922934,1000,2777.832771
13.125071,139,2777.965781
130.09353,1000,2780.175756
158.714854,1000,2782.142891
-38.190384,226,2782.3751
150.080838,1000,2784.519992
132.807088,1000,2786.751461
259.273917,248,2787.01327
145.061162,1000,2788.616429
112.358553,1000,2790.711882
124.230502,1000,2792.893725
258.156938,241,2793.162655
154.810711,1000,2795.298182
115.166339,1000,2797.159036
1.322511,166,2797.318635
259.82819,361,2797.812494
152.316559,1000,2800.643619
121.486838,1000,2802.452182
140.81941,1000,2804.42822
173.855604,1000,2806.283565
134.825937,1000,2808.744915
140.180049,1000,2810.954109
33.236118,186,2811.143812
132.029503,1000,2812.879082
159.805718,1000,2814.505539
143.159667,1000,2816.644728
133.529586,1000,2818.098021
238.251989,787,2819.443439
145.695432,1000,2821.539858
56.226048,99,2821.631866
-39.020441,276,2821.910477
6.017559,221,2822.129601
129.899731,1000,2824.331234
233.187531,266,2824.609575
-18.450453,141,2824.738478
154.641689,1000,2826.35948
126.885792,1000,2828.32572
228.147243,358,2828.828411
128.177879,1000,2830.791395
17.407482,280,2831.499477
-8.08273,134,2831.626852
264.795792,217,2831.870758
31.063311,151,2832.012878
245.813549,300,2832.355677
136.928116,1000,2834.283942
110.651219,1000,2836.12272
111.810227,1000,2838.030148
149.539331,1000,2840.45848
126.818107,1000,2842.775497
139.904131,1000,2844.83212
263.967708,229,2845.098022
-24.652622,198,2845.283619
3.461016,159,2845.437371
8.748946,235,2845.672002
251.305161,230,2845.90886
142.950334,1000,2848.565983
185.078111,1000,2850.433055
274.791796,246,2850.716692
129.449379,1000,2852.476047
55.604601,177,2852.650937
120.34317,1000,2855.204564
30.488042,87,2855.288655
-0.803715,197,2855.482448
138.989548,1000,2857.591902
189.876571,1000,2859.278047
150.328438,1000,2861.089631
139.336841,1000,2863.93571
176.143378,1000,2865.82119
134.831708,1000,2867.780185
240.982847,405,2868.370495
32.128869,256,2868.628604
152.310598,1000,2870.747121
13.501638,185,2870.931401
36.930978,198,2871.117178
136.930865,1000,2873.071902
260.91709,285,2873.382123
169.684036,1000,2875.019586
109.642731,1000,2877.272132
133.507239,1000,2879.62569
36.01135,185,2879.810747
168.403049,1000,2881.89922
251.306009,259,2882.179883
255.362307,341,2882.637944
143.789678,1000,2884.547948
138.827858,1000,2886.91586
288.309003,237,2887.175799
185.645558,580,2888.166881
138.987855,1000,2890.034499
97.263626,1000,2891.938612
135.044188,1000,2893.75448
136.721597,1000,2896.144665
276.030976,276,2896.431103
234.315477,789,2897.866871
135.576585,1000,2899.86755
146.251272,1000,2901.951823
136.537139,1000,2904.202226
281.200953,239,2904.467961
140.560196,1000,2906.365905
123.250996,1000,2908.154485
146.229822,1000,2910.571068
29.069424,96,2910.659988
123.850718,1000,2912.760964
250.97204,214,2912.980993
138.450234,1000,2914.980229
252.19784,258,2915.269117
124.072316,1000,2917.286935
117.046257,1000,2919.88185
241.312859,250,2920.142655
256.168458,568,2921.06092
123.942955,1000,2922.814042
124.489757,1000,2924.856308
132.296628,1000,2927.356109
133.837884,1000,2929.432382
186.418113,1000,2931.079209
132.071024,1000,2933.331918
-8.058416,170,2933.499273
289.084125,377,2933.981331
160.926013,1000,2936.257261
158.437866,1000,2938.254339
264.172337,288,2938.60996
117.636127,1000,2940.808003
179.152002,1000,2942.767644
157.658586,1000,2944.887348
113.32786,1000,2946.826696
241.062933,563,2947.696128
129.459708,1000,2949.512503
113.462442,1000,2951.829225
160.125641,1000,2954.044824
133.1074,1000,2955.776803
239.042697,276,2956.06963
138.392326,1000,2958.550683
51.419338,92,2958.636184
51.090921,229,2958.866346
151.89394,1000,2961.066413
167.769959,1000,2963.146796
32.76464,247,2963.411723
163.44841,1000,2965.224692
135.823288,1000,2967.969656
153.459073,1000,2969.933937
249.951194,383,2970.493775
128.786276,1000,2972.830777
114.580239,1000,2975.073594
256.922229,258,2975.344477
117.806219,1000,2977.504241
114.79207,1000,2979.43798
132.171756,1000,2981.248996
266.487234,273,2981.594188
163.849658,1000,2983.50181
128.63548,1000,2986.171944
250.757696,282,2986.508856
160.268315,1000,2988.411294
155.087648,1000,2990.523501
248.34081,288,2990.845724
168.963666,1000,2992.971307
264.786303,389,2993.455606
164.152282,1000,2995.346411
161.281645,1000,2997.121069
274.622112,231,2997.382174
214.658264,711,2998.785519
117.203435,1000,3000.95977
115.05611,1000,3003.180222
266.41297,282,3003.513318
259.141807,299,3003.857512
266.194422,267,3004.150462
14.726049,243,3004.4091
32.384646,209,3004.610933
157.575684,1000,3006.744732
137.129375,1000,3009.208247
284.816786,273,3009.49795
149.071957,1000,3011.525319
125.542979,1000,3013.50452
118.115585,1000,3015.355783
105.655689,1000,3018.034269
116.751614,1000,3020.127936
144.181247,1000,3022.094673
120.194132,1000,3024.225339
140.780363,1000,3026.522038
139.384831,1000,3028.347333
136.497004,1000,3030.934434
240.39689,312,3031.291614
-19.257555,191,3031.47009
161.084475,1000,3033.655526
155.100041,1000,3035.643137
121.964846,1000,3037.897164
127.608547,1000,3039.702675
-63.362507,717,3040.832451
149.495841,1000,3043.13456
133.726751,1000,3045.340482
109.149462,1000,3047.178129
281.496667,260,3047.462275
120.581532,1000,3049.749602
290.908166,338,3050.555891
202.63184,978,3052.806589
-1.017241,281,3053.096916
211.893703,298,3053.44205
120.597613,1000,3055.37308
229.072645,277,3055.702922
-53.812199,239,3055.953114
103.54183,1000,3058.697688
134.982023,1000,3060.463748
149.878416,1000,3062.355225
233.38756,295,3062.695695
253.917809,323,3063.106386
135.563856,1000,3065.180362
125.96851,1000,3067.451343
131.393996,1000,3069.422642
218.587417,320,3069.80682
202.135698,442,3070.376689
24.409317,228,3070.60485
131.688766,1000,3072.512846
125.975244,1000,3075.110811
282.334687,342,3075.513266
150.13058,1000,3077.28542
127.19306,1000,3078.941637
32.554016,268,3079.197271
213.996276,409,3079.833728
132.114785,1000,3082.434443
112.616174,1000,3084.485353
233.185862,270,3084.796076
97.770471,1000,3086.886723
222.926671,437,3087.530355
232.956028,294,3087.834845
145.291263,1000,3090.113414
213.029813,288,3090.471955
124.980708,1000,3092.649654
238.397305,367,3093.100053
123.040022,1000,3095.440273
157.52176,1000,3097.63046
127.004262,1000,3099.649507
16.882764,222,3099.875844
125.967826,1000,3101.825754
228.819164,466,3102.543305
213.621937,808,3103.815088
215.734155,537,3105.06362
232.723479,289,3105.375605
145.849459,686,3106.715626
127.721768,1000,3108.422373
119.873946,1000,3110.47614
135.01204,1000,3112.922437
29.314693,246,3113.584873
243.191426,772,3115.15956
134.057021,1000,3117.093889
121.500767,1000,3119.304405
255.395771,217,3119.545887
120.944546,1000,3122.021643
-35.132109,168,3122.187737
226.683052,236,3122.423475
136.706406,1000,3124.542249
250.289656,277,3124.885887
248.211276,326,3125.257144
110.105881,1000,3127.166763
127.734245,1000,3129.136603
134.887993,1000,3131.635138
148.527715,1000,3133.472335
145.596833,1000,3135.250885
233.724683,334,3135.687001
241.447998,269,3135.966034
11.871395,177,3136.127453
140.234615,1000,3138.484509
216.240028,717,3139.980744
228.558771,302,3140.369662
239.25886,307,3140.728138
160.252916,1000,3142.670229
-12.896653,181,3142.845995
115.949276,1000,3145.011547
30.26672,227,3145.256722
138.242438,1000,3147.415581
-2.518108,215,3147.626425
21.411139,202,3147.8225
143.543529,1000,3149.895635
240.843352,338,3150.323834
122.267726,1000,3152.114359
-21.498318,207,3152.74588
204.214102,847,3154.580292
230.50696,245,3154.852792
163.508016,1000,3156.841111
153.751075,1000,3158.897894
138.315142,1000,3161.513882
124.567687,1000,3163.500777
241.573291,331,3163.847842
133.635631,1000,3165.897651
116.539399,1000,3168.14748
155.625972,1000,3170.81533
250.535136,244,3171.075161
128.259222,1000,3173.169131
142.291645,1000,3175.16899
123.635094,1000,3177.116047
228.845879,265,3177.453569
150.572093,1000,3180.138152
139.281309,1000,3182.094671
130.787957,1000,3183.867362
146.866546,1000,3185.893919
8.629058,190,3186.076994
34.655622,210,3186.69593
259.245109,213,3186.92394
242.344736,276,3187.230383
101.480067,1000,3189.43348
157.107674,1000,3191.360255
228.153366,306,3191.732102
130.087857,1000,3194.215512
131.636608,1000,3196.913477
136.974099,1000,3198.957832
241.876798,261,3199.273854
126.920063,1000,3201.070618
10.685899,196,3201.257445
203.121593,295,3201.622412
119.34745,1000,3203.848835
233.787268,301,3204.248581
126.957995,1000,3206.714852
116.684997,1000,3208.852415
140.903962,1000,3211.325429
247.634773,197,3211.530399
245.344716,602,3212.973478
293.803181,252,3213.227613
44.491616,246,3213.478056
127.745311,1000,3215.129933
148.078879,1000,3216.947289
136.923087,1000,3218.787893
147.530405,1000,3220.99596
229.535483,292,3221.334929
165.040385,1000,3223.202818
17.859587,219,3223.421993
253.844758,301,3223.782301
217.29457,305,3224.120343
134.880847,1000,3226.001234
119.317232,1000,3228.438001
107.369304,1000,3230.481451
126.523488,1000,3232.836747
135.303946,1000,3234.476886
8.762228,213,3234.679793
124.767451,1000,3236.842731
130.671689,1000,3238.784203
128.739706,1000,3240.592179
148.811751,1000,3242.776865
224.466595,427,3243.891429
162.5228,1000,3246.138901
111.058761,1000,3248.464617
252.38379,310,3248.779433
177.710607,1000,3250.83658
98.830007,1000,3253.038292
139.309832,1000,3255.446438
238.921813,293,3255.792364
16.257991,98,3255.881263
102.194306,1000,3258.009632
211.162942,866,3259.512189
142.521295,1000,3262.153476
-27.098633,214,3262.371811
162.442081,1000,3264.106793
215.485407,338,3264.596117
216.851986,319,3264.960135
122.205868,1000,3267.086196
221.530048,353,3267.525365
109.018441,1000,3269.713565
-18.883663,201,3269.908319
137.04982,1000,3271.839135
0.057609,202,3272.044317
7.915466,220,3272.268075
223.319478,317,3272.666518
135.891003,1000,3274.41728
175.34279,1000,3276.891995
231.708328,745,3278.110347
146.330453,1000,3280.326989
133.606226,1000,3282.225123
129.012778,1000,3285.039087
145.379624,1000,3287.447607
214.871921,583,3288.25141
120.59762,1000,3290.168957
-18.718896,209,3290.394154
129.131392,1000,3292.693048
23.307924,203,3292.905586
15.325866,208,3293.111407
171.643933,1000,3295.37077
-9.797787,206,3295.565233
171.397844,1000,3297.488463
-13.272049,203,3297.697251
68.040855,163,3297.872565
76.945837,1000,3299.970216
152.202673,1000,3302.170141
252.999055,548,3303.119821
231.271818,330,3303.532951
17.90944,192,3303.728007
125.729099,1000,3305.580609
226.454395,245,3305.871402
254.940385,278,3306.176227
139.71579,1000,3308.715701
133.763589,1000,3310.488945
287.804588,431,3311.099151
225.353363,302,3311.438626
-3.171466,198,3311.642139
-0.251294,191,3311.834467
-26.869707,232,3312.069922
255.835023,243,3312.341523
105.112872,1000,3314.199136
225.866746,282,3314.963475
249.583037,282,3315.276744
297.037725,188,3315.472162
217.127102,441,3316.171305
135.149404,1000,3317.901666
13.980836,206,3318.119945
139.875241,1000,3320.263572
-31.633057,181,3320.449031
4.104051,139,3320.580449
7.23136,200,3320.772794
259.246046,255,3321.035117
-9.198833,206,3321.692231
112.831863,1000,3323.313599
129.634595,1000,3325.484941
116.203017,1000,3327.379218
293.256552,191,3327.582958
131.22101,1000,3329.943151
100.038899,1000,3331.740279
281.004235,268,3332.076196
235.526407,227,3332.318008
141.972704,1000,3334.105461
149.925885,1000,3336.175964
45.252016,149,3336.311772
21.416484,218,3336.944684
24.147864,212,3337.159995
116.282951,1000,3338.934044
131.398081,1000,3341.169769
123.645788,1000,3343.22822
161.610778,1000,3345.47636
