# {"t_start": 1539473001.413191, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,88.908487
32.0,32,88.934189
40.0,40,88.969183
36.0,36,89.003132
28.0,28,89.027309
68.0,68,89.087453
24.0,24,89.10727
21.0,21,89.127049
17.0,17,89.142537
15.0,15,89.158828
39.0,39,89.194059
13.0,13,89.204221
28.0,28,89.230074
19.0,19,89.249149
24.0,24,89.271459
26.0,26,89.296283
67.0,67,89.356531
20.0,20,89.374664
25.0,25,89.395363
15.0,15,89.409156
59.0,59,89.459872
26.0,26,89.48219
36.0,36,89.521686
38.0,38,89.558682
13.0,13,89.571761
15.0,15,89.584477
27.0,27,89.608852
16.0,16,89.622847
22.0,22,89.643856
21.0,21,89.662575
16.0,16,89.6765
55.0,55,89.728626
22.0,22,89.747185
19.0,19,89.764526
24.0,24,89.784515
25.0,25,89.810736
29.0,29,89.836604
40.0,40,89.871312
16.0,16,89.884305
23.0,23,89.906346
14.0,14,89.917613
17.0,17,89.932499
13.0,13,89.943299
20.0,20,89.964749
22.0,22,89.987025
21.0,21,90.00566
32.0,32,90.033629
41.0,41,90.069973
19.0,19,90.084953
26.0,26,90.113504
18.0,18,90.129076
14.0,14,90.141263
15.0,15,90.156209
79.0,79,90.225476
28.0,28,90.248469
18.0,18,90.264703
17.0,17,90.278515
14.0,14,90.291034
16.0,16,90.306371
14.0,14,90.320065
24.0,24,90.342245
14.0,14,90.355276
32.0,32,90.382799
63.0,63,90.440166
31.0,31,90.468844
38.0,38,90.502393
73.0,73,90.570006
22.0,22,90.589746
12.0,12,90.5996
23.0,23,90.61998
16.0,16,90.634469
23.0,23,90.656989
50.0,50,90.704679
37.0,37,90.737714
16.0,16,90.751775
19.0,19,90.7691
27.0,27,90.791064
16.0,16,90.805019
18.0,18,90.821671
62.0,62,90.879833
18.0,18,90.897214
32.0,32,90.923962
14.0,14,90.935979
23.0,23,90.957561
24.0,24,90.977128
25.0,25,90.999102
48.0,48,91.04117
11.0,11,91.051844
20.0,20,91.070387
28.0,28,91.095009
21.0,21,91.112705
23.0,23,91.133786
26.0,26,91.155752
24.0,24,91.18102
16.0,16,91.195054
29.0,29,91.220978
23.0,23,91.240726
11.0,11,91.25132
22.0,22,91.269018
13.0,13,91.281087
38.0,38,91.311444
12.0,12,91.324996
21.0,21,91.344179
26.0,26,91.380373
20.0,20,91.398622
66.0,66,91.456069
28.0,28,91.481928
23.0,23,91.503753
49.0,49,91.545099
32.0,32,91.575908
32.0,32,91.606868
18.0,18,91.624248
34.0,34,91.653094
58.0,58,91.704722
18.0,18,91.723317
18.0,18,91.740327
32.0,32,91.769174
22.0,22,91.786991
80.0,80,91.85839
13.0,13,91.871354
30.0,30,91.898556
16.0,16,91.91522
14.0,14,91.928
23.0,23,91.946889
63.0,63,92.002503
10.0,10,92.011854
21.0,21,92.03072
29.0,29,92.055851
10.0,10,92.065757
21.0,21,92.083749
20.0,20,92.108703
19.0,19,92.128714
29.0,29,92.156535
32.0,32,92.182443
23.0,23,92.204316
15.0,15,92.216507
18.0,18,92.23063
39.0,39,92.266851
16.0,16,92.281921
21.0,21,92.299644
18.0,18,92.316554
25.0,25,92.342151
18.0,18,92.359879
11.0,11,92.3708
20.0,20,92.389772
18.0,18,92.404374
15.0,15,92.419334
38.0,38,92.455387
22.0,22,92.475148
15.0,15,92.490502
26.0,26,92.518797
34.0,34,92.549886
35.0,35,92.581476
13.0,13,92.596884
16.0,16,92.613273
15.0,15,92.630162
26.0,26,92.653411
26.0,26,92.681899
14.0,14,92.695385
24.0,24,92.717539
16.0,16,92.733956
11.0,11,92.746912
15.0,15,92.761696
51.0,51,92.806127
39.0,39,92.837991
