# {"t_start": 1541100897.7367277, "env_id": "LunarLander-v2"} 
r,l,t
61.458498,118,246.595264
-23.956685,127,246.708493
19.408222,1000,249.00803
3.863681,157,249.150244
-45.949939,127,249.263921
-36.026959,141,249.391071
-34.462796,147,249.524058
23.809013,98,249.610034
5.918968,105,249.702474
7.085325,132,249.820423
-2.687489,197,250.010596
-21.139642,127,250.126714
17.796605,138,250.249121
-0.410314,127,250.360448
-9.72852,156,250.502666
37.921154,184,250.675812
99.770824,1000,252.976598
-23.018729,121,253.084744
-12.535747,172,253.254642
-28.109255,177,253.420966
-77.012473,273,253.721796
-28.235125,136,253.844986
2.273956,109,253.941828
37.055797,104,254.035687
7.13538,136,254.156866
-21.250448,136,254.27681
7.502478,128,254.392566
30.583143,177,254.566799
-18.779486,148,254.701382
34.296661,152,254.839922
65.930175,166,254.991274
-0.018301,162,255.141692
-22.747189,133,255.262548
-4.695514,165,255.412123
-9.072891,125,255.524509
4.057557,170,255.680976
-15.222922,198,255.872072
18.22032,168,256.456659
17.093421,169,256.61411
2.947912,100,256.701269
16.698558,143,256.832514
-176.032294,842,258.3472
51.728822,1000,260.890281
-19.428007,129,261.008651
37.424977,148,261.144418
29.147157,150,261.278298
-7.333264,108,261.376585
-118.703694,269,261.66446
7.919626,116,261.769381
8.746284,109,261.869608
15.17174,118,261.979044
-17.787791,167,262.131788
8.266769,171,262.290443
5.336833,1000,265.349468
-11.439173,149,265.486953
-0.070352,104,265.580639
-0.255376,165,265.734414
-12.800518,114,265.835802
-33.698395,140,265.965321
-61.544477,1000,268.57636
10.169332,108,268.673273
14.361917,150,268.810414
-7.202294,214,269.030931
15.142389,122,269.142858
-124.784223,463,269.751922
62.435264,1000,272.380897
15.865967,177,272.554298
9.142361,161,272.701732
7.886966,111,272.800696
-17.188575,140,272.929513
-17.353548,121,273.040988
-1.886022,149,273.176585
26.484235,136,273.303159
81.274924,1000,275.950027
-26.24752,1000,278.379788
16.079331,130,278.496133
27.528802,104,278.589627
87.922613,1000,281.669015
44.834554,193,281.856647
12.170554,116,281.96073
7.502105,148,282.095983
-0.738836,145,282.227809
-44.858815,124,282.339955
-29.920099,148,282.476151
79.125448,1000,284.718688
22.825873,97,284.805945
-59.754863,242,285.056473
-21.213535,168,285.211978
-23.223974,121,285.32257
70.054127,1000,287.612231
-53.825817,238,288.288331
1.795862,168,288.44179
-7.959252,124,288.553196
-30.867941,137,288.676074
-10.236504,122,288.786726
17.628931,116,288.8939
52.675462,1000,291.20111
-41.510709,143,291.3345
59.679937,1000,293.635054
-2.561839,141,293.76233
32.396547,186,293.937751
60.965816,1000,296.901524
70.126227,1000,299.135591
3.590557,148,299.268112
-40.640702,136,299.391229
28.224469,165,299.544607
60.746332,1000,302.137677
-16.755265,141,302.26531
4.546091,168,302.426205
-25.323694,146,302.560341
52.787024,183,302.729956
30.514047,178,302.896569
-69.753205,378,303.336853
39.318558,105,303.430475
22.641504,1000,306.351137
-9.718744,150,306.48576
45.387687,97,306.572028
19.682987,186,306.750421
53.352424,1000,309.104982
14.932289,177,309.273275
-18.5652,139,309.398961
-32.27565,119,309.512831
-21.52457,118,309.619
39.133428,1000,312.534686
96.626448,1000,315.301152
22.794067,133,315.426085
-22.120192,132,315.547553
1.403213,154,315.686558
-3.435005,96,315.772097
-29.773517,137,315.895262
1.497688,168,316.054066
71.964143,1000,318.055296
80.144134,1000,320.000023
-2.472515,159,320.147406
16.549524,133,320.270379
-4.712218,112,320.376835
-36.77207,94,320.459134
40.447386,1000,323.0591
-7.090802,242,323.30553
48.171684,1000,326.03209
65.424161,1000,328.597552
25.555408,117,328.703719
-55.416451,1000,331.766233
57.089,1000,334.309144
3.180353,177,334.482461
79.861325,1000,336.290077
-25.831317,236,336.534036
25.86713,125,336.64893
-256.134388,716,338.002234
13.72451,1000,341.111013
10.484822,142,341.244285
-11.262782,117,341.35134
-18.360206,137,341.474308
9.76907,158,341.624645
34.052828,169,341.796309
-53.813726,355,342.235919
-8.842725,119,342.34169
-16.472188,138,342.46505
34.133487,211,342.672236
68.380074,1000,345.109447
-4.941232,97,345.198041
21.34912,1000,347.311426
8.654617,144,347.900169
53.749644,189,348.082221
-7.999447,1000,350.222665
20.561424,140,350.347071
6.641436,161,350.494732
-64.923141,1000,353.586647
-14.708482,112,353.689093
28.786359,151,353.832841
58.981509,1000,355.946205
14.748393,143,356.074074
9.021826,114,356.175245
15.191383,146,356.734388
21.18913,120,356.842124
-5.909698,173,357.004973
-6.884944,1000,358.997563
-12.483937,121,359.104164
25.709562,161,359.259815
25.348327,153,359.399091
-2.641887,1000,362.180949
-28.528101,121,362.295427
-200.262469,401,362.864981
25.169785,115,362.969988
54.188958,1000,365.778597
8.943355,184,365.954818
30.879231,1000,368.430336
-15.728552,167,368.582281
71.965214,1000,370.801306
-21.040207,137,370.920825
-81.598457,145,371.051974
27.992746,240,371.31092
-1.811153,185,371.497488
81.363598,1000,374.439728
-30.132475,150,374.580136
39.533013,137,374.709057
-241.568235,914,376.462954
-164.259724,801,378.118013
9.712033,130,378.235387
7.845411,138,378.360851
-121.47494,584,379.314957
-10.486665,169,379.47583
42.717921,162,379.623541
-184.551828,776,381.427929
67.917639,1000,383.63974
-35.599003,162,383.796931
94.390136,1000,385.870576
56.036422,1000,387.900333
22.50585,140,388.032091
76.412194,1000,390.817997
77.301659,1000,393.324397
-21.406406,158,393.472664
70.682902,1000,395.681499
-22.901279,86,395.760351
-2.718995,153,395.901435
-12.165534,215,396.11852
-16.398581,1000,398.702807
50.82083,1000,401.212004
14.455365,152,401.354974
-22.500995,135,401.478028
62.081359,1000,404.064972
40.174566,155,404.206669
73.96887,1000,406.41353
-67.169329,1000,408.813098
10.899122,144,408.948327
55.251243,1000,411.668179
-10.245265,127,411.782938
32.505874,1000,414.356973
12.586789,174,414.523066
-15.182286,121,414.635303
39.117887,1000,416.624935
88.717743,1000,419.980773
-6.551618,119,420.0937
96.674607,1000,422.028641
9.956292,152,422.171406
39.104942,122,422.281602
3.611425,126,422.395676
15.770317,156,422.537014
16.53124,178,422.707753
22.306315,164,422.8604
23.759192,133,422.982509
57.202306,1000,425.328292
-0.798898,165,425.48473
8.140087,109,426.012587
-14.337119,1000,428.842443
-109.776534,326,429.221274
34.60634,1000,431.218095
45.196288,1000,433.567309
-196.234076,895,435.945777
-61.818901,155,436.090839
17.542923,161,436.240886
12.819252,163,436.393587
42.242852,120,436.501777
4.23182,160,436.650419
-10.947908,137,436.775451
-165.372878,894,438.564098
-2.185889,1000,441.500667
38.873012,143,441.631692
57.376627,1000,444.22588
-17.334926,162,444.383491
-9.520858,1000,446.838057
4.092746,1000,448.973458
87.649695,1000,450.656564
-2.751688,177,450.827338
41.472014,130,450.946872
6.699136,263,451.230518
31.21434,145,451.363173
53.479061,121,451.47424
-26.97276,145,452.03992
75.494548,1000,454.232769
44.288138,1000,456.583012
72.597992,1000,459.245401
25.408574,144,459.376895
43.124116,1000,462.324872
5.214269,147,462.460165
31.830539,200,462.654689
18.965925,135,462.780521
2.226629,122,462.892282
22.549622,140,463.023856
19.014198,1000,465.362418
78.196726,1000,467.572905
-158.279957,576,468.567626
42.808559,127,468.683566
65.321473,1000,471.302665
49.573661,132,471.42627
29.692758,134,471.548803
-65.778002,1000,474.155278
36.274516,158,474.29866
57.39184,1000,476.590358
39.909654,1000,478.60354
-8.117054,155,478.743269
40.471806,153,479.302504
41.178058,146,479.443871
72.075084,1000,482.01299
50.229789,1000,484.234816
37.411882,1000,486.725736
45.402777,1000,489.361211
-35.185811,202,489.569611
-183.326446,662,490.96371
-30.320714,272,491.267469
-13.721784,1000,493.352282
67.789224,1000,495.982338
-70.558925,351,496.401667
-148.744568,784,498.354673
35.387093,158,498.501266
34.994239,1000,500.356559
66.719332,1000,502.355666
-21.499395,155,502.50045
3.091375,116,502.604348
21.351527,146,502.73696
-146.809929,680,504.111322
24.162936,146,504.244245
-12.808689,217,504.473135
-15.018559,185,505.081713
-0.990799,119,505.187894
-15.064394,168,505.34175
-98.68289,668,506.384457
87.857756,1000,509.153956
9.686962,139,509.282342
56.052971,1000,510.935625
-23.456834,170,511.094417
70.484371,1000,513.897242
36.148946,136,514.024863
22.748831,159,514.175647
20.922266,1000,516.425025
77.268712,174,516.590957
55.262563,1000,518.567215
-3.674478,1000,520.777247
-40.279061,188,520.96338
1.185904,1000,523.394427
56.64972,1000,525.576867
49.682202,1000,527.969926
46.739123,1000,530.701412
-18.593936,135,530.825083
72.82298,1000,533.443077
44.647016,1000,535.387697
-21.71499,161,535.540063
-47.905515,134,535.659506
49.025744,158,535.802872
13.762898,132,535.923409
-2.016866,163,536.074631
8.35259,188,536.260569
-30.04489,164,536.413771
-55.739271,138,536.540265
-12.574861,191,536.726904
40.051485,1000,540.121987
-145.06267,289,540.462093
69.590616,1000,542.389877
7.9168,149,542.528536
118.559188,1000,544.637236
46.840819,106,544.737486
40.707801,1000,547.143931
115.390836,1000,549.882504
52.57154,1000,551.912634
13.131315,168,552.076046
-23.16959,1000,554.345567
-197.956965,855,556.308352
-3.753407,129,556.425749
-76.793824,1000,558.790291
21.352697,1000,561.052865
89.06787,1000,563.156485
12.514752,130,563.278137
-18.444913,1000,566.071272
89.604519,1000,569.02681
49.177352,1000,571.119369
73.281729,1000,573.546906
78.860898,1000,575.697436
34.01798,1000,578.632451
38.775837,120,578.745067
59.565675,1000,581.384996
119.304286,1000,583.590493
14.819416,129,583.708553
10.659032,111,583.807838
-24.251061,133,583.929703
77.981349,1000,586.110213
46.114758,153,586.668266
18.875223,126,586.780527
66.051859,1000,588.704816
-8.334281,144,588.83435
26.2853,1000,590.797668
43.729838,1000,593.202489
19.030104,125,593.313751
67.4354,1000,596.02106
64.772097,134,596.147336
69.554244,1000,599.134145
-7.221878,150,599.274426
43.488516,126,599.388905
81.313281,1000,601.797625
88.409325,1000,603.637193
55.640495,1000,606.140887
19.716745,1000,608.806086
58.852063,1000,611.05445
16.819529,1000,613.123178
18.167652,120,613.231423
90.300046,1000,616.43126
98.925221,1000,618.911493
-1.885283,113,619.01252
51.496815,1000,621.366417
44.316143,1000,624.106699
77.394851,1000,627.185312
-92.137747,1000,629.139877
12.513226,130,629.258797
-0.09082,220,629.497413
91.785186,1000,631.864421
30.343092,144,631.994911
-117.245705,1000,634.818882
51.772261,1000,637.397094
25.782494,1000,639.781392
-26.911919,1000,642.004487
27.421825,143,642.135524
108.132061,1000,644.734917
116.352002,1000,646.873139
41.509776,113,646.977398
-5.816104,113,647.080237
20.161615,135,647.201566
52.962698,1000,649.884007
77.14039,1000,652.165485
5.883364,127,652.280613
57.55416,147,652.415292
68.616795,1000,654.816658
53.7407,1000,657.480224
46.746728,1000,660.033897
48.137982,1000,662.092425
100.020607,1000,664.718572
5.828793,1000,666.830211
4.068385,1000,668.964318
102.338988,1000,671.297158
-15.020466,119,671.402693
15.719982,143,671.535091
-6.208364,1000,674.249952
-15.062463,118,674.35765
-23.366175,160,674.51209
6.010219,108,674.613487
65.251297,1000,676.945546
74.936327,1000,679.142532
45.475843,146,679.274644
48.273786,116,679.381337
61.295436,1000,682.581268
64.501132,1000,685.085738
-12.458804,127,685.20734
2.741831,124,685.317086
69.36843,1000,687.467784
68.267947,1000,689.162136
-222.430992,524,690.451728
32.935561,144,690.581934
2.631723,1000,693.133154
36.213536,214,693.350465
11.041352,138,693.474182
79.491995,1000,696.280578
24.17079,117,696.383397
-24.65531,136,696.505303
28.228274,127,696.618866
50.077395,116,696.723151
-29.292595,1000,699.482688
40.351436,1000,702.013971
65.568629,1000,704.098739
23.140387,1000,705.964689
59.25465,1000,708.036481
82.244055,1000,710.480122
10.034815,114,710.583887
84.090285,1000,712.304239
118.564204,1000,714.523711
-11.010186,1000,717.485331
-23.83615,1000,719.817062
47.102437,118,719.926629
62.938987,120,720.036695
8.030837,102,720.129357
-2.061359,1000,722.53102
47.147686,1000,724.408674
66.425369,1000,727.096883
83.722221,1000,729.293319
108.945815,1000,731.484588
111.870731,1000,733.305407
35.159129,1000,735.762535
95.445973,1000,738.031779
29.57226,159,738.180259
97.410584,1000,740.422714
33.830291,124,740.534665
48.28322,151,740.669476
31.840565,1000,742.72365
58.931678,1000,745.493844
25.564489,113,745.599825
9.955976,1000,748.051139
82.320567,1000,750.237767
-26.203784,1000,752.625525
16.189627,1000,755.038714
65.110043,1000,757.464361
118.430343,1000,759.38154
68.079875,1000,761.909693
52.635822,1000,764.548342
57.773479,1000,766.909887
96.723247,1000,769.00206
-10.481703,107,769.100831
19.490077,117,769.203022
46.75781,94,769.289892
54.847722,1000,771.21278
79.79431,1000,773.3039
12.406117,1000,775.721811
43.96292,116,775.829935
100.433052,1000,778.168975
64.656201,1000,779.801475
126.236218,1000,782.05319
79.423036,1000,784.808131
54.245077,1000,786.683633
34.24707,1000,789.356172
74.145169,1000,792.16654
59.37209,1000,794.578841
20.847727,1000,797.529657
21.355702,133,797.655768
8.295161,115,797.7569
77.204754,1000,800.145226
4.197652,128,800.261815
66.064263,1000,803.423302
19.904728,105,803.518819
8.883184,119,803.624694
35.306911,1000,806.095772
19.156876,126,806.211865
6.332625,132,806.333523
84.866098,1000,808.633582
93.691674,1000,811.634403
40.119103,1000,813.592076
81.596715,1000,815.411713
38.473861,1000,817.212517
-158.310454,898,818.803219
89.788123,1000,821.443193
-22.763851,1000,823.679931
19.954362,1000,825.464658
118.075242,1000,827.591202
93.04528,1000,829.935012
66.400389,1000,831.909941
100.405514,1000,834.08251
90.282532,1000,835.796946
55.043269,120,835.906406
77.893579,1000,838.682125
79.603479,1000,840.888511
34.04505,1000,843.197323
-5.568628,1000,845.190144
67.107622,1000,847.847167
81.463902,1000,850.312127
-4.387985,1000,852.22018
92.983557,1000,854.482856
-58.066975,1000,857.553222
88.080619,1000,860.300513
-35.74651,1000,862.691804
89.391792,1000,865.045919
81.594754,1000,867.588273
103.337719,1000,869.631634
73.31086,1000,872.310288
55.106619,1000,874.794179
-26.271547,121,874.901384
100.223113,1000,877.327567
110.518653,1000,879.542493
0.882588,116,879.648536
80.215161,1000,881.368925
10.448441,114,881.474263
27.886778,1000,883.707889
82.584256,1000,886.873986
93.654094,1000,889.385214
-43.208241,1000,891.752263
60.853788,132,891.884025
21.856742,126,891.999051
149.983001,1000,893.848206
81.029772,1000,896.323845
79.813137,1000,898.735057
34.009902,1000,900.995295
93.993069,1000,902.942476
79.063954,1000,905.413671
115.734386,1000,907.867693
-32.440507,1000,910.378699
55.250168,131,910.503697
112.846724,1000,913.096964
103.507755,1000,915.574168
89.079962,1000,917.771058
96.530466,1000,919.623022
104.228832,1000,921.41458
34.462102,115,921.520797
133.756848,1000,923.887618
39.26525,106,923.98549
-17.061563,1000,926.612118
80.670668,1000,929.138225
-31.829887,1000,931.142606
41.433456,1000,933.503947
63.541726,118,933.611668
43.953482,1000,935.879586
32.340954,101,935.975923
85.432601,1000,938.572582
117.841948,1000,940.7843
39.244964,171,941.386311
80.452248,1000,943.313451
-125.133721,1000,945.314424
146.469721,1000,947.439763
37.155254,138,947.567969
38.963948,147,947.704368
34.523752,151,947.843749
80.388115,1000,950.2865
60.798219,1000,952.647836
89.113215,1000,954.611319
-15.988244,1000,957.393773
4.10514,188,957.575161
94.945367,1000,960.162788
7.377261,1000,962.271285
94.53912,1000,964.50915
48.213675,1000,966.930493
-28.986386,1000,969.21386
79.432621,1000,971.514199
39.621605,132,971.634775
93.997192,1000,973.409605
36.606435,148,973.547241
134.012754,1000,975.643251
76.669664,1000,978.447097
69.133917,1000,980.696962
82.885597,1000,983.248698
37.387961,136,983.374436
92.706801,1000,985.475636
46.243979,131,985.601918
146.338714,1000,987.820557
135.515746,1000,989.838553
150.647421,1000,991.957
-14.381248,1000,994.117701
89.919942,1000,997.0021
114.932398,1000,998.81656
106.525477,1000,1000.633803
103.560221,1000,1002.861917
115.027087,1000,1005.33887
91.645459,1000,1007.591874
106.854942,1000,1009.405469
-27.25491,1000,1011.779351
80.59242,1000,1014.114799
-15.524141,1000,1015.826654
-52.345374,1000,1018.287923
-41.262272,1000,1020.582364
51.481912,133,1020.706938
99.338238,1000,1023.162851
102.547165,1000,1025.759017
55.739626,1000,1027.593508
74.184519,1000,1029.972966
30.286294,144,1030.105078
144.855673,1000,1032.391452
87.564712,1000,1034.509643
-87.761817,1000,1036.487783
11.956841,1000,1038.719547
-1.979034,1000,1041.60043
55.290281,1000,1043.354369
96.245214,1000,1045.631879
126.824044,1000,1047.341092
104.246422,1000,1050.023945
14.414575,141,1050.151639
54.224994,136,1050.274292
110.868285,1000,1052.047566
109.431789,1000,1054.357758
17.805357,114,1054.463736
140.900077,1000,1056.214807
74.383308,1000,1058.407633
113.818287,1000,1060.526705
99.15171,1000,1062.739906
229.637696,810,1064.093873
110.672158,1000,1066.377653
37.839106,109,1066.481284
63.150469,1000,1068.368793
111.107533,1000,1070.218718
147.41794,1000,1072.157728
96.689078,1000,1074.513942
154.718882,1000,1076.347404
108.794052,1000,1078.477627
112.558712,1000,1080.682546
51.754798,1000,1082.909273
119.6233,1000,1084.806201
80.97882,1000,1086.947629
120.629798,1000,1088.726572
130.646389,1000,1091.370566
47.028012,142,1091.498479
102.125666,1000,1093.68425
136.428923,1000,1095.435223
58.71284,1000,1097.479562
134.046213,1000,1099.791499
87.804109,1000,1101.841842
96.649731,1000,1104.292049
70.645685,1000,1106.312773
112.763634,1000,1108.808661
93.351853,1000,1110.982482
-56.977723,1000,1113.537853
106.55402,1000,1115.335111
80.31179,1000,1117.515197
-54.273421,1000,1120.064301
86.637186,1000,1122.35863
155.659806,1000,1124.28899
134.978747,1000,1126.693604
130.783177,1000,1128.828046
113.003443,1000,1130.688091
112.794771,1000,1132.479654
72.208073,1000,1134.893944
124.453932,1000,1137.062673
102.039139,1000,1139.647388
3.178318,164,1139.800394
148.87628,1000,1141.828918
100.834807,1000,1144.443757
61.511415,133,1144.564952
139.533956,1000,1146.796099
82.273832,1000,1148.724563
69.576531,1000,1150.958008
52.462642,139,1151.086849
35.944919,1000,1153.578204
119.382767,1000,1155.221885
146.367548,1000,1157.048574
100.38811,1000,1159.054391
121.30959,1000,1161.91991
103.979225,1000,1163.944635
151.575972,1000,1165.821068
95.315184,1000,1168.036314
142.45287,1000,1170.362495
109.932816,1000,1172.937119
116.886117,1000,1175.187307
72.264255,127,1175.308385
73.311528,1000,1177.449515
137.781355,1000,1180.076435
24.429996,157,1180.221305
115.79753,1000,1181.925844
115.57915,1000,1183.722772
22.1998,126,1183.84145
92.126356,1000,1185.732575
140.08298,1000,1188.027465
118.544365,1000,1190.023103
36.121305,128,1190.140959
92.454545,1000,1192.439473
78.883429,1000,1194.846626
105.815881,1000,1197.079153
79.040731,1000,1198.9766
110.032533,1000,1201.239017
138.621938,1000,1203.443408
92.572279,1000,1205.727756
84.048024,1000,1208.145514
121.336524,1000,1210.754789
25.770378,155,1210.903831
145.130994,1000,1212.796674
127.840985,1000,1215.297327
138.236668,1000,1217.295341
234.105804,907,1218.825422
86.35671,1000,1220.472335
104.298998,1000,1222.867485
132.465153,1000,1225.396028
102.801146,1000,1227.155931
88.566015,1000,1229.600122
92.309029,1000,1231.48467
107.094377,1000,1233.992533
134.962924,1000,1236.140194
139.441396,1000,1237.761212
109.963166,1000,1240.111294
-12.685503,1000,1242.238765
129.016609,1000,1244.247479
129.166901,1000,1245.875044
113.279364,1000,1247.668999
141.002581,1000,1250.044635
135.172837,1000,1251.819762
66.201552,1000,1254.083472
252.700689,608,1254.995758
108.581462,1000,1257.437276
107.003679,1000,1259.400702
91.728944,1000,1261.594896
118.039926,1000,1263.837608
102.528673,1000,1266.342169
104.591437,1000,1268.153127
115.746247,1000,1270.093814
110.306743,1000,1271.800627
136.48246,1000,1274.142821
159.307928,1000,1276.157913
145.954776,1000,1278.517501
138.543192,1000,1280.12416
102.968427,1000,1282.311359
83.108575,1000,1284.51434
63.680175,1000,1286.392143
134.675748,1000,1288.591883
130.380597,1000,1290.659583
143.929014,1000,1292.797435
39.991714,134,1292.926252
27.022755,160,1293.077946
113.255771,1000,1295.046427
121.60993,1000,1297.093564
90.515504,1000,1299.620026
99.980852,1000,1301.94772
114.266357,1000,1304.151008
102.421891,1000,1306.239785
149.766627,1000,1307.913585
109.652312,1000,1310.180478
125.510909,1000,1312.005716
104.632564,1000,1314.240334
102.590879,1000,1316.342213
89.293056,1000,1319.267246
116.599006,1000,1321.212696
-54.166089,150,1321.35591
143.405431,1000,1323.22962
101.175124,1000,1325.206448
124.422987,1000,1327.376506
200.973947,901,1329.309558
83.603838,1000,1331.54889
130.067856,1000,1333.647911
118.003203,1000,1335.827445
110.856443,1000,1338.373583
129.933826,1000,1340.409003
120.884745,1000,1342.204234
86.7688,1000,1345.128869
137.181378,1000,1347.219571
116.693683,1000,1349.893005
148.649649,1000,1351.790655
132.230207,1000,1354.28475
241.582059,544,1355.124897
129.109141,1000,1357.025384
87.713289,1000,1358.998725
14.586211,168,1359.155357
98.698578,1000,1361.678705
125.704039,1000,1363.520458
109.858054,1000,1365.874843
125.184791,1000,1368.437009
135.103228,1000,1370.842396
-10.83246,143,1370.97119
139.983002,1000,1372.950627
-1.543648,110,1373.052142
127.223698,1000,1375.401611
118.605133,1000,1377.222637
112.685925,1000,1379.544513
68.793914,1000,1381.748498
131.958852,1000,1383.550151
108.073986,1000,1385.742151
78.531829,1000,1388.754452
96.961123,1000,1391.118475
42.699817,1000,1393.0338
107.229966,1000,1395.569431
140.029198,1000,1398.05945
116.736462,1000,1400.045706
117.179901,1000,1401.939051
267.429123,389,1402.501047
141.747803,1000,1404.600858
150.800856,1000,1406.585602
110.866079,1000,1408.69534
112.341546,1000,1410.942914
114.862938,1000,1412.760545
113.902863,1000,1415.292867
127.867943,1000,1417.047989
140.203892,1000,1419.054193
132.037566,1000,1421.448572
110.708783,1000,1423.827243
205.06349,791,1425.159261
113.244402,1000,1427.610787
-17.529887,128,1427.727022
140.208977,1000,1429.646197
148.105623,1000,1431.748775
125.122875,1000,1434.117683
107.69125,1000,1436.140893
122.949835,1000,1438.10623
154.712167,1000,1440.033871
84.934652,1000,1442.665611
78.530833,1000,1445.122517
63.74613,1000,1447.304314
100.116153,1000,1449.34785
150.351021,1000,1451.70636
106.986699,1000,1453.447927
157.411434,1000,1455.219924
114.646195,1000,1457.205259
150.999663,1000,1459.129284
121.685047,1000,1460.980934
117.712231,1000,1463.200687
118.28854,1000,1464.974946
92.817234,1000,1467.540665
164.211323,1000,1469.138207
249.210102,295,1469.485319
142.863515,1000,1471.128028
125.320343,1000,1472.678264
135.898309,1000,1474.999047
99.101528,1000,1476.920305
38.06041,160,1477.0692
122.48591,1000,1479.416203
114.830001,1000,1481.139293
70.116831,1000,1483.663744
147.110421,1000,1485.451482
89.937426,1000,1487.445111
12.096861,95,1487.534328
139.512019,1000,1489.26884
154.009795,1000,1491.372115
132.947077,1000,1493.488476
119.41853,1000,1495.099585
164.930483,1000,1497.051229
107.894117,1000,1499.344985
107.693771,1000,1501.668777
138.319928,1000,1503.467566
95.634739,1000,1505.861685
116.767711,1000,1507.96433
151.624779,1000,1509.891016
131.76674,1000,1511.760859
126.663671,1000,1513.704312
45.732396,131,1513.824487
129.445209,1000,1516.358034
99.60686,1000,1518.402679
70.481775,1000,1520.591535
95.700661,1000,1522.295647
129.592767,1000,1524.443477
96.170052,1000,1526.788671
161.883964,1000,1528.746073
104.963806,1000,1530.836372
111.914053,1000,1533.475778
124.027151,1000,1535.326511
123.241766,1000,1537.091097
154.249736,1000,1538.976089
77.15505,1000,1541.39377
163.930597,1000,1543.073578
-37.588317,124,1543.190212
151.219159,1000,1545.233915
146.515815,1000,1546.966803
97.178523,1000,1549.289307
124.057306,1000,1551.268304
136.126841,1000,1553.23076
130.814055,1000,1555.177719
89.432522,1000,1557.710289
111.034641,1000,1559.966923
201.902463,321,1560.377395
79.39172,1000,1562.406892
136.428913,1000,1564.158944
42.627966,136,1564.29
137.302884,1000,1566.380955
138.979379,1000,1568.101292
138.07523,1000,1570.355287
93.536091,1000,1572.589732
147.945002,1000,1575.032677
70.417643,1000,1576.928599
158.508164,1000,1579.334106
152.303239,1000,1581.131948
92.547247,1000,1583.169029
138.776232,1000,1585.184349
137.721026,1000,1586.844086
36.582806,192,1587.017559
152.693069,1000,1588.917399
117.944085,1000,1591.316137
107.736342,1000,1593.168214
230.167723,327,1593.562227
165.865038,1000,1595.440077
107.380322,1000,1597.319291
159.826377,1000,1599.312236
133.004614,1000,1601.146861
136.589558,1000,1603.191415
97.873681,1000,1604.864204
85.835552,1000,1607.593788
100.946684,1000,1609.459051
93.283939,1000,1611.371353
-138.884038,193,1611.567449
125.180374,1000,1613.545539
135.893742,1000,1615.678337
120.085605,1000,1618.017117
122.847679,1000,1620.294382
150.56135,1000,1622.198182
118.060474,1000,1624.633469
-6.114787,169,1624.796411
115.127727,1000,1626.804666
144.282806,1000,1628.791767
164.047351,1000,1630.913553
136.346684,1000,1633.393595
84.561797,1000,1635.587251
112.964959,1000,1637.209829
72.680378,1000,1638.917441
83.419511,1000,1641.08647
150.778192,1000,1643.120575
131.201244,1000,1645.32862
104.112765,1000,1647.024835
150.977852,1000,1649.240336
110.63563,1000,1650.953465
138.147887,1000,1653.068838
-95.59161,130,1653.19105
-209.026503,192,1653.373706
78.035508,1000,1655.254286
94.369044,1000,1658.046223
102.006572,1000,1659.695863
152.496174,1000,1661.215022
127.965057,1000,1663.470949
139.790799,1000,1665.770303
116.368424,1000,1668.003868
142.370796,1000,1669.812349
100.127229,1000,1671.982939
109.938897,1000,1674.278234
171.739024,1000,1676.109781
116.777397,1000,1678.209341
159.211288,1000,1680.207937
88.638377,1000,1682.516412
135.049952,1000,1684.736772
120.913973,1000,1686.376967
220.910896,310,1686.694973
67.630088,1000,1688.96976
99.365241,1000,1691.644168
158.190802,1000,1693.585463
106.651858,1000,1696.017375
129.341713,1000,1697.756919
65.73739,1000,1700.103992
158.642679,1000,1701.978288
24.981169,159,1702.130338
136.133558,1000,1704.229856
106.656834,1000,1706.53517
134.331606,1000,1709.005425
136.10586,1000,1710.684582
136.828072,1000,1712.36788
122.071335,1000,1714.076832
84.822437,1000,1716.797444
170.912037,1000,1718.510833
171.532496,1000,1720.247733
209.16648,434,1720.823162
194.425091,254,1721.097396
169.92564,1000,1723.044924
18.413625,142,1723.177552
113.843983,1000,1725.427528
82.123083,1000,1727.735928
110.778433,1000,1729.589297
166.018351,256,1729.877777
128.984762,1000,1731.99428
187.786286,230,1732.246221
146.928184,1000,1734.392512
141.279062,1000,1736.276401
157.654584,1000,1738.078892
168.839243,1000,1740.560571
108.286596,1000,1742.689534
117.78311,1000,1744.881129
160.83629,1000,1746.983486
149.016182,1000,1749.119945
121.787705,1000,1751.355268
129.857887,1000,1753.117251
139.327436,1000,1754.965035
143.693312,1000,1757.357498
95.08866,1000,1759.50362
109.726483,1000,1761.591921
120.752971,1000,1763.599728
169.072757,1000,1765.736747
6.555077,132,1765.864164
151.562702,1000,1767.615941
162.348844,1000,1769.371283
125.781053,1000,1771.331787
121.000647,1000,1773.715122
149.27379,1000,1775.591625
216.984333,357,1776.081731
167.743741,1000,1778.081472
158.205,1000,1779.985857
144.072748,1000,1782.282414
159.561999,1000,1784.380987
219.275687,278,1784.702818
127.509009,1000,1786.40993
147.369691,1000,1788.546636
155.24501,1000,1791.246788
119.415894,1000,1792.998344
95.973598,1000,1794.730979
152.337677,1000,1796.510965
162.093876,1000,1798.963314
109.028717,1000,1801.011035
147.640357,1000,1802.974081
144.149565,1000,1805.056366
148.998894,1000,1807.302594
202.975023,253,1807.569316
170.465096,1000,1809.337165
160.619166,1000,1811.088586
121.997192,1000,1813.236407
227.296928,255,1813.946498
127.168732,1000,1815.759139
97.588868,1000,1817.591206
