# {"t_start": 1541100704.7443426, "env_id": "LunarLander-v2"} 
r,l,t
257.43139,474,2034.222274
249.056718,245,2034.479686
127.309884,1000,2036.567782
162.692592,1000,2038.198445
290.701489,324,2038.581671
253.403109,515,2039.274558
231.263296,608,2040.145918
218.208436,756,2041.29853
295.228773,510,2042.081619
250.860061,440,2043.047228
213.438295,376,2043.531112
248.377382,407,2044.091472
243.94554,335,2044.48915
255.733013,324,2044.848103
258.402443,456,2045.45509
267.022742,245,2045.703997
260.533705,536,2046.50615
278.465832,289,2046.846638
227.838214,441,2047.386183
273.335341,515,2048.534574
264.035714,319,2048.932509
245.70694,321,2049.321247
284.005983,493,2049.967923
249.092777,386,2050.497851
263.548111,190,2050.682365
298.518916,248,2050.924058
260.731133,318,2051.303723
258.130362,567,2052.181368
226.426627,251,2052.447417
269.623032,439,2053.002835
289.363943,200,2053.192255
232.242387,266,2053.89402
255.163068,310,2054.255605
290.149325,237,2054.502735
252.700292,351,2054.923834
276.471628,418,2055.420972
57.41701,133,2055.541311
263.31946,478,2056.145327
216.998692,509,2056.856449
260.920109,282,2057.140683
25.736303,125,2057.256459
213.457356,638,2058.26282
33.928229,123,2058.376947
260.177393,558,2059.556366
266.478791,268,2059.875043
229.330245,275,2060.132041
211.543159,478,2060.858414
228.529479,273,2061.133071
259.370653,433,2061.661313
10.504554,218,2061.881109
261.238358,241,2062.125072
275.568923,633,2062.931426
258.378547,301,2063.284816
255.203444,237,2063.55014
279.286812,443,2064.081005
-18.591374,140,2064.625275
230.578213,325,2065.020419
242.117778,234,2065.251376
258.211192,252,2065.518623
127.536097,1000,2067.619754
255.853973,551,2068.353528
271.62547,217,2068.586422
256.719851,561,2069.394277
-2.203101,203,2069.578394
-147.102225,306,2069.893298
242.920102,242,2070.15417
3.061115,176,2070.725038
274.880429,225,2070.956569
171.957696,1000,2072.55609
-14.186649,171,2072.715653
30.165392,209,2072.919103
229.485535,243,2073.175664
262.481823,237,2073.428563
52.696309,224,2073.642875
-46.739071,397,2074.047995
233.943529,437,2074.621445
247.547109,715,2075.674441
253.478592,409,2076.609463
34.13628,180,2076.77151
264.085721,529,2077.561823
272.644275,212,2077.770579
-32.206317,158,2077.91039
218.049299,256,2078.17788
224.373633,331,2078.592887
126.849901,1000,2080.179173
226.282078,270,2080.470098
279.560566,220,2080.685267
299.06131,208,2080.887506
257.261399,475,2081.55478
254.720488,517,2082.707568
230.01186,567,2083.566437
263.042163,607,2084.455584
206.131655,326,2084.814899
267.011975,434,2085.399007
245.477613,623,2086.343049
285.084334,710,2087.329227
251.12489,457,2088.374805
267.009612,243,2088.612686
271.296416,199,2088.801326
226.154792,423,2089.362056
224.263882,346,2089.831636
216.594226,360,2090.297715
238.290082,452,2090.908388
100.689965,1000,2092.814351
227.01125,369,2093.259304
261.700271,354,2093.650806
29.008221,192,2093.838709
38.026808,171,2094.420705
155.668586,1000,2096.28648
254.733857,624,2097.22995
224.032679,562,2097.942602
101.671536,1000,2099.757788
252.694129,324,2100.182331
123.693471,1000,2102.300048
127.749096,1000,2104.218651
238.76496,419,2104.810742
236.108274,252,2105.077188
240.360624,223,2105.311861
285.164073,201,2105.525288
154.109229,1000,2107.584691
271.94257,356,2107.991278
269.588486,238,2108.677294
221.518332,280,2108.99121
218.080533,552,2109.820494
16.509261,329,2110.194554
241.729888,309,2110.537329
253.157276,300,2110.847409
121.726213,1000,2112.720936
63.623053,120,2112.831418
213.549804,415,2113.379158
240.599066,310,2113.750408
250.935141,224,2113.984289
256.266622,293,2114.764218
243.642263,347,2115.185778
249.95343,442,2115.803279
214.61993,259,2116.089756
222.937875,220,2116.317884
261.539578,320,2116.67161
243.261965,207,2116.869719
220.305816,386,2117.363118
266.969104,548,2118.149033
206.915992,316,2118.518495
60.612036,130,2118.636952
255.931395,227,2118.870104
257.813908,226,2119.09515
25.795434,272,2119.376742
250.60927,407,2120.30015
220.257454,308,2120.664364
257.536838,397,2121.217158
256.329331,198,2121.426169
236.291617,367,2121.885617
203.457934,542,2122.838672
281.592305,189,2123.030874
141.128208,1000,2125.186598
150.966529,1000,2127.339731
256.563865,790,2128.582762
253.206448,242,2128.817447
250.866301,241,2129.079398
237.154103,393,2129.619681
250.907659,205,2129.831008
231.041937,406,2130.384135
286.601663,263,2130.650915
237.698061,406,2131.187956
264.412121,473,2131.821277
240.446578,287,2132.120189
217.869994,237,2132.785388
220.934053,205,2132.981371
244.101784,290,2133.319205
173.836319,1000,2134.575546
287.815192,554,2135.248672
248.142079,502,2136.010588
262.41715,243,2136.278786
231.043514,318,2136.64075
281.606425,241,2136.889861
218.029806,274,2137.207884
245.421273,417,2138.15553
269.950999,510,2138.806256
156.584635,1000,2140.757632
233.109777,449,2141.391681
217.470515,276,2141.696613
44.379214,179,2141.868676
229.038375,306,2142.21822
2.738705,230,2142.457036
230.691275,313,2142.76723
234.422685,357,2143.231944
253.961364,402,2143.701937
244.54607,403,2144.619796
241.200581,557,2145.474784
227.846371,217,2145.688736
218.030796,287,2146.02127
225.064085,292,2146.312748
249.603533,241,2146.550026
239.916758,191,2146.729175
263.818614,652,2147.656125
247.220515,509,2148.388474
249.323675,194,2148.581951
249.727589,337,2148.915483
246.821783,603,2150.235463
245.205393,292,2150.551858
256.727841,399,2151.050173
261.929995,194,2151.257682
241.448678,441,2151.848116
223.793415,401,2152.489127
279.141803,560,2153.177661
173.239881,1000,2154.483395
-3.192701,190,2154.654724
229.254764,506,2155.756085
245.182728,587,2156.546721
248.964774,462,2157.237393
245.892019,266,2157.525767
204.311345,384,2157.967564
212.140934,406,2158.580696
35.699926,193,2158.774566
246.035083,274,2159.062104
272.059144,207,2159.273218
224.504006,529,2160.011642
263.651952,308,2160.361497
233.819863,334,2161.180615
-30.217277,146,2161.313851
259.239359,304,2161.693691
64.419017,134,2161.816735
222.528578,224,2162.057989
246.621189,291,2162.346848
217.802875,216,2162.562567
255.438157,220,2162.811139
267.615446,201,2163.00773
248.2671,319,2163.394233
256.482689,276,2163.712782
276.408363,186,2163.890405
212.996735,394,2164.417302
-24.809521,189,2164.600054
183.385477,1000,2166.655975
24.583756,401,2167.145106
232.804822,202,2167.345187
262.725919,371,2167.861032
267.279048,601,2168.861204
271.191888,827,2170.071358
2.074947,209,2170.292198
-13.096906,207,2170.489285
246.829288,575,2171.242149
249.331667,230,2171.489713
34.152872,120,2171.600845
121.788373,1000,2173.721326
263.393151,568,2174.568994
231.371477,494,2175.304146
254.228679,332,2175.690194
-71.324401,434,2176.137448
262.557333,334,2176.496371
163.991056,1000,2178.319999
214.774611,958,2180.387001
254.966054,218,2180.61669
246.365281,356,2180.987384
266.058775,356,2181.4195
180.053489,1000,2182.985484
111.19671,1000,2184.927417
237.544781,222,2185.154444
263.042848,204,2185.779635
262.305469,260,2186.078356
259.622941,318,2186.441774
271.58215,207,2186.650109
156.220342,1000,2188.266627
284.402915,256,2188.543825
247.123655,321,2188.918054
17.242231,131,2189.036154
27.751409,167,2189.190408
145.759783,1000,2190.817679
250.802898,245,2191.059415
174.60968,1000,2193.007993
218.626592,348,2193.428761
239.516861,616,2194.288253
77.219634,125,2194.403709
182.324494,1000,2196.131601
224.849907,641,2197.022028
225.43262,434,2197.576639
280.696623,202,2198.184686
243.987659,250,2198.462059
253.284929,392,2198.934878
123.064151,1000,2200.615872
263.439417,358,2201.029475
252.85753,283,2201.330768
208.667204,370,2201.806758
235.461655,346,2202.202495
282.125459,755,2203.219986
248.947867,258,2203.92025
256.356984,435,2204.482355
237.238898,323,2204.884359
277.154429,219,2205.106082
284.468296,308,2205.475938
277.551051,291,2205.789895
249.506434,328,2206.204561
125.923009,1000,2208.057382
237.591977,477,2208.692757
231.512669,621,2209.659492
248.938121,639,2211.171871
256.758547,275,2211.444827
224.23557,539,2212.265706
273.229041,175,2212.434493
118.378417,1000,2214.246414
231.680057,282,2214.548818
234.173459,468,2215.316886
253.734193,423,2215.839125
209.747003,593,2217.114903
269.492199,208,2217.339083
155.112838,413,2217.775849
257.720268,448,2218.310218
263.950181,417,2218.901248
228.248204,405,2219.441392
225.298203,700,2220.513893
252.0034,397,2220.971024
252.038437,433,2221.574945
131.783707,1000,2223.879481
135.231275,1000,2225.597567
270.622,425,2226.116255
194.112489,321,2226.462023
162.463494,1000,2228.08526
252.97592,333,2228.447632
213.742633,437,2229.036184
-38.369717,175,2229.619009
244.314731,284,2229.958576
243.465846,309,2230.358277
215.625373,308,2230.711781
227.836158,329,2231.062721
13.308158,222,2231.278826
222.791008,330,2231.711798
270.62789,488,2232.420815
262.245178,456,2233.030321
248.592163,460,2233.668239
242.38511,356,2234.128998
272.472666,289,2234.420062
258.245222,480,2235.465755
213.683095,504,2236.124138
253.688778,507,2236.775348
257.356143,401,2237.271787
234.362314,530,2237.975636
247.418584,416,2238.520281
251.871747,503,2239.215001
241.663822,202,2239.411476
254.529431,480,2240.044004
229.466517,330,2240.885013
45.810172,134,2241.008926
242.798571,242,2241.265175
268.952437,208,2241.463987
268.605112,316,2241.80844
259.242445,620,2242.633456
267.315251,467,2243.221884
-0.037756,256,2243.471968
219.6925,380,2243.976089
232.884106,254,2244.233103
241.318701,290,2244.574062
152.81051,1000,2246.818938
252.760162,430,2247.342489
197.492541,306,2247.691348
261.295561,381,2248.135357
237.462172,307,2248.478349
205.502062,492,2249.098952
1.755176,163,2249.251716
243.357352,300,2249.586441
249.411285,214,2249.784409
247.715575,232,2250.02857
237.223975,369,2250.474585
217.192503,517,2251.248597
271.668752,543,2252.440858
249.312603,374,2252.899546
211.493667,247,2253.150933
254.503777,374,2253.566706
269.681266,296,2253.919637
18.100885,200,2254.114712
250.327945,330,2254.490743
262.621255,393,2254.983426
13.038124,172,2255.15415
208.529699,474,2255.884828
61.170539,127,2256.001476
234.178706,220,2256.223438
257.465269,271,2256.535595
224.425111,331,2257.352882
108.783769,1000,2259.053081
69.628915,125,2259.167792
128.860612,1000,2261.076752
263.614647,544,2261.82292
258.969796,332,2262.246419
0.062475,148,2262.381012
253.603479,344,2262.777161
264.490721,492,2263.480309
91.812998,1000,2265.45203
254.478397,436,2265.958856
229.145154,483,2266.558607
226.424347,717,2267.550997
255.482031,499,2268.248224
39.581834,369,2268.663233
216.620211,181,2268.84305
45.731738,134,2268.964025
-23.45771,235,2269.197231
56.354548,125,2269.726877
253.593877,493,2270.477579
185.960716,255,2270.745942
236.763179,205,2270.947981
255.288734,578,2271.747097
15.634706,133,2271.866983
274.36881,269,2272.21488
285.486894,280,2272.545316
234.317655,534,2273.326972
175.457336,1000,2275.351786
265.571121,373,2276.314532
26.797419,242,2276.577229
76.256437,126,2276.69666
272.103244,333,2277.079296
271.633914,192,2277.285107
250.02585,415,2277.958618
224.895825,631,2279.039112
225.800486,206,2279.25267
258.798598,445,2279.794331
251.753539,337,2280.186315
276.739657,338,2280.573544
213.701128,503,2281.242153
179.698382,460,2282.30628
213.294832,529,2282.917397
275.322366,216,2283.128358
259.919741,701,2284.514536
-32.160412,153,2284.651639
250.721328,519,2285.373435
161.701327,472,2286.050275
244.194843,370,2286.501416
46.244141,223,2286.720555
22.950238,198,2286.903966
213.637311,335,2287.334851
75.48911,138,2287.459762
244.541738,502,2288.617602
253.785166,221,2288.827165
259.535809,190,2289.012872
1.885627,144,2289.146164
237.53709,473,2289.878632
235.632321,327,2290.218942
104.916063,1000,2292.043679
277.357893,217,2292.245436
237.303686,243,2292.487788
246.979487,469,2293.144178
22.092277,282,2293.454382
55.852854,128,2293.980803
267.00849,430,2294.512069
243.62914,362,2294.95583
41.107766,269,2295.232633
242.316895,300,2295.56947
265.526391,280,2295.855878
178.580953,1000,2297.380307
283.576388,587,2298.16206
227.670916,314,2298.548199
239.67377,352,2298.945969
-49.014095,144,2299.491222
246.829037,369,2299.996022
280.123776,275,2300.302577
263.748817,833,2301.647838
280.344248,319,2302.010104
246.721546,452,2302.697331
272.195514,266,2302.995929
224.562414,567,2303.88789
277.356797,446,2304.41073
268.327476,387,2304.919494
281.44732,524,2306.100468
113.013222,1000,2307.761856
-11.638456,173,2307.926392
259.370691,317,2308.280777
39.956433,255,2308.53427
245.993048,327,2308.91591
278.565137,214,2309.13423
253.832607,266,2309.437218
220.625525,564,2310.329233
38.814634,132,2310.451616
254.029017,243,2310.734214
243.747392,266,2311.453931
256.986052,333,2311.859708
214.408015,418,2312.455999
18.721473,132,2312.584216
259.528089,346,2312.980575
250.237044,460,2313.550694
128.935206,1000,2315.318666
223.249534,597,2316.136694
279.09641,188,2316.321397
45.405873,124,2316.433468
264.337226,188,2316.620944
244.675067,456,2317.589711
284.229894,190,2317.783858
227.846036,210,2317.990955
282.912478,390,2318.475467
264.598377,377,2318.92594
285.69422,218,2319.132909
271.166978,191,2319.31203
282.824935,176,2319.47805
-16.339853,186,2319.647721
242.345386,351,2320.053258
24.871295,228,2320.268039
255.957099,450,2320.932084
283.710241,289,2321.258477
250.525755,207,2321.456516
213.906395,532,2322.574641
124.973083,1000,2324.41297
138.832583,1000,2326.146311
222.74899,284,2326.462839
293.360061,203,2326.653485
9.097237,116,2326.759859
249.209427,216,2326.972657
238.183345,392,2327.502228
232.810929,284,2327.822475
235.957222,372,2328.290395
5.745886,119,2328.396325
272.990029,191,2328.983727
88.431467,176,2329.160172
234.191182,509,2330.068548
240.852628,366,2330.612078
235.380125,233,2330.846265
55.410016,137,2330.967444
297.888163,197,2331.153951
101.347693,1000,2332.929447
241.360434,301,2333.269419
251.509749,296,2333.578565
236.227323,261,2333.839934
259.177771,313,2334.20706
253.104843,297,2334.935201
250.807848,383,2335.439215
149.172394,1000,2337.231226
234.484866,467,2337.813837
245.611122,203,2338.018786
246.243116,437,2338.629614
265.211473,359,2339.030451
219.713609,352,2339.425871
117.445206,1000,2341.372888
236.36334,323,2341.746666
235.690165,272,2342.034014
127.375734,1000,2343.700983
256.139708,445,2344.256562
44.950186,131,2344.381552
144.924473,1000,2346.755937
218.063503,504,2347.481858
265.906557,180,2348.084947
260.802415,217,2348.297911
208.342438,414,2348.805029
79.075648,111,2348.90638
125.878998,1000,2350.522573
272.091677,325,2350.90776
217.589863,561,2351.921923
52.023925,121,2352.034869
231.107733,224,2352.270791
267.175459,463,2352.876468
261.665514,356,2353.325505
36.402137,156,2353.476224
-11.158932,139,2353.605438
263.090318,272,2354.321279
175.880252,1000,2355.856337
270.759507,215,2356.08288
230.785427,418,2356.592643
236.076048,185,2356.769614
271.368206,181,2356.934913
207.013029,443,2357.553789
158.930803,1000,2359.361812
92.370554,1000,2361.52519
242.172287,331,2361.909694
276.668945,218,2362.130291
268.637072,432,2362.775688
275.925631,444,2363.30218
268.860744,234,2363.55164
262.533142,372,2364.041021
268.158706,395,2364.547307
146.915049,1000,2366.381631
219.450834,312,2367.165762
279.207863,262,2367.43663
14.731626,194,2367.619844
222.914675,262,2367.914148
255.609362,291,2368.278903
275.862927,195,2368.486233
236.489224,565,2369.284161
131.515264,1000,2371.81003
-5.703673,194,2371.998194
250.807829,326,2372.416123
290.496048,520,2373.167559
31.841794,115,2373.681704
229.309073,347,2374.119848
64.197402,125,2374.230417
219.004067,409,2374.806879
215.860515,353,2375.209158
273.642608,232,2375.462202
237.755057,314,2375.823021
252.687365,334,2376.243771
27.767819,186,2376.415113
226.67196,340,2376.809068
269.138013,392,2377.248285
123.033223,1000,2379.303057
100.095427,1000,2380.983125
32.088127,125,2381.099086
35.78449,308,2381.446504
246.523006,330,2381.807921
270.766546,407,2382.378232
229.393527,258,2382.655628
16.273882,106,2382.749764
289.782911,339,2383.13539
221.056436,614,2384.089589
244.154972,290,2384.39561
223.51897,200,2384.58485
251.69815,261,2385.273963
228.346136,272,2385.581872
252.770413,272,2385.855577
287.745918,177,2386.024099
236.465627,219,2386.244282
129.083639,1000,2388.000034
236.999144,271,2388.303374
220.007372,758,2389.496108
251.608706,475,2390.116206
248.033793,243,2390.351194
-4.774431,120,2390.461096
234.214698,303,2391.247539
248.856217,314,2391.633695
82.453757,120,2391.742511
235.850471,303,2392.090793
286.810409,217,2392.323328
246.798992,219,2392.562276
226.580093,280,2392.883251
216.777847,215,2393.102874
266.69924,330,2393.53191
245.384419,257,2393.800923
251.7658,246,2394.061565
227.049617,365,2394.517092
129.759172,1000,2396.459795
63.218154,112,2396.976926
258.499635,321,2397.331933
51.198303,133,2397.454858
200.363539,423,2397.905857
232.883342,355,2398.342422
254.640331,227,2398.564497
243.117675,189,2398.744101
137.825233,1000,2400.330277
-18.323132,113,2400.432461
46.881415,204,2400.634854
231.947243,270,2400.9162
231.647012,272,2401.209532
18.534644,274,2401.492469
275.876783,229,2401.748618
231.064828,297,2402.451949
20.460815,120,2402.56167
-44.335754,167,2402.71255
256.625228,253,2402.987834
254.30135,211,2403.198969
257.35231,436,2403.833353
250.788383,189,2404.029593
7.012883,127,2404.146444
226.535225,556,2404.982846
273.007304,325,2405.352205
256.05786,356,2405.823555
-48.44138,154,2405.969503
65.748047,127,2406.0873
226.653342,320,2406.432198
80.88511,1000,2408.609899
241.652948,462,2409.267609
7.777964,127,2409.384711
237.90435,333,2409.779018
242.494127,213,2409.985896
59.948126,136,2410.110108
252.453403,361,2410.489345
223.874617,230,2410.726933
244.884112,269,2411.006504
263.390486,229,2411.220984
210.551297,740,2412.516921
237.941734,400,2413.039413
294.908527,195,2413.634873
272.775636,257,2413.928525
31.593541,112,2414.032052
239.63686,258,2414.314665
249.610462,566,2415.159645
255.497583,390,2415.664682
5.143484,139,2415.793075
-24.63221,155,2415.934499
264.761722,290,2416.271997
115.435263,1000,2417.879861
276.49671,270,2418.178068
218.125288,265,2418.46768
109.525488,1000,2420.665402
243.364045,335,2421.057711
269.266683,430,2421.656903
121.070444,1000,2423.514577
256.728566,359,2423.991914
68.358854,120,2424.101998
274.361984,191,2424.294457
257.617533,280,2424.626545
279.828682,570,2425.373866
116.876963,1000,2427.344834
261.646552,312,2427.726617
276.271513,387,2428.32257
278.268248,301,2428.627258
266.979919,394,2429.139633
267.468124,437,2429.842268
251.372041,381,2430.360935
271.942309,362,2430.838413
211.563848,470,2431.552399
281.009882,299,2432.332178
295.577948,219,2432.552725
254.636794,336,2432.944169
243.106359,321,2433.358099
92.84337,1000,2435.110421
123.66778,1000,2437.076989
235.140906,284,2437.382474
14.096185,176,2437.542537
217.309303,690,2439.120474
284.871086,169,2439.28476
285.704495,444,2439.892081
239.348043,245,2440.157361
48.16148,129,2440.273823
217.927772,222,2440.507834
245.68245,332,2440.928677
236.365023,237,2441.168047
158.286947,1000,2443.059234
225.983931,279,2443.344722
276.878571,538,2444.118163
267.82312,406,2444.691668
244.429499,368,2445.548034
166.443227,1000,2447.064995
201.646112,323,2447.397734
285.535823,535,2448.196866
261.936666,262,2448.458631
281.132981,580,2449.197008
271.233276,197,2449.396562
55.675698,123,2449.509663
213.305597,196,2449.700105
118.568138,1000,2451.944343
16.138845,199,2452.136128
279.462422,477,2452.729283
23.324148,135,2452.853544
261.361468,522,2453.567358
117.390506,1000,2455.376246
247.834088,227,2455.616943
233.855293,239,2455.870898
225.902483,249,2456.142989
243.607472,391,2456.630263
254.091391,294,2457.403138
248.256879,389,2458.025287
61.782583,131,2458.148555
283.1822,338,2458.582701
222.504671,641,2459.586562
221.675414,367,2460.016256
35.55052,133,2460.148916
224.41354,584,2461.07835
227.406454,417,2461.741479
154.404504,1000,2464.045752
59.441485,143,2464.182711
218.469825,356,2464.652008
257.572879,397,2465.226362
-26.09643,127,2465.349144
17.199943,223,2465.604646
258.68724,193,2465.808705
224.031614,340,2466.200178
285.554534,247,2466.456501
104.113621,1000,2468.08591
212.495872,431,2468.58663
-27.274103,145,2468.719431
283.646632,191,2468.893876
276.645399,953,2470.741994
31.17672,141,2470.87004
-35.31106,141,2470.998796
138.794856,1000,2472.620163
261.683576,324,2472.981851
220.429205,312,2473.382558
120.04723,1000,2475.11722
26.504433,201,2475.309947
239.416204,367,2476.198132
51.800119,299,2476.509375
254.993455,378,2476.941788
241.590891,271,2477.241849
268.52491,248,2477.505986
241.049088,210,2477.711206
156.742503,1000,2479.593451
227.878484,352,2479.985958
219.533026,239,2480.229329
244.641044,366,2480.663966
238.898925,342,2481.077442
265.249994,209,2481.286646
230.016599,336,2482.084131
101.892319,1000,2483.79793
0.967432,322,2484.123089
127.216092,1000,2486.401617
218.30434,693,2487.596577
256.027974,419,2488.114445
35.116625,90,2488.196484
254.697959,430,2489.190879
249.371988,310,2489.609816
249.994086,337,2489.948288
-16.52075,215,2490.15942
-6.464656,199,2490.350245
272.568542,241,2490.60988
250.07863,395,2491.118944
255.365705,296,2491.423011
271.022478,459,2492.010862
-11.787986,145,2492.143859
74.374245,132,2492.265141
107.4896,1000,2494.253992
253.468933,425,2495.192713
16.401087,124,2495.307791
-27.738323,133,2495.426846
-23.908528,159,2495.581517
238.6723,220,2495.795348
242.483021,178,2495.966687
233.175893,739,2497.091542
196.336669,959,2498.744909
215.041418,409,2499.259442
277.342819,311,2499.594633
178.712073,1000,2501.811813
260.307147,778,2503.040142
232.029676,246,2503.299993
236.641675,263,2503.561346
247.884127,380,2504.044317
232.326969,325,2504.390893
218.028689,243,2504.655236
-4.441755,265,2504.938403
-12.17248,201,2505.123663
36.95739,350,2505.505456
222.812858,662,2506.533057
161.167443,1000,2509.251587
272.584619,171,2509.42286
263.642488,229,2509.647135
4.281572,170,2509.809583
105.783202,1000,2511.637282
228.836449,391,2512.187336
14.685974,128,2512.313599
273.120329,495,2512.967879
202.079123,330,2513.391892
142.485311,1000,2515.579813
304.057548,194,2515.767992
255.543536,267,2516.076176
7.536458,167,2516.229257
226.763912,236,2516.488351
228.5663,274,2516.799735
277.693945,362,2517.243849
253.813881,456,2517.835998
55.088851,134,2517.959629
190.257159,510,2518.687609
202.432267,899,2520.731262
250.949836,560,2521.53617
284.288065,277,2521.859269
243.991682,336,2522.236597
234.869682,280,2522.543122
20.422784,214,2522.744833
240.407486,334,2523.12449
245.606247,340,2523.54319
24.212256,196,2523.743367
228.128953,261,2524.0405
275.245224,250,2524.298433
21.65652,291,2524.592258
225.830231,301,2524.944812
281.874142,253,2525.217512
250.376767,280,2525.912112
221.754113,311,2526.254046
245.092104,399,2526.720412
264.87265,303,2527.058714
277.899619,189,2527.242763
289.795498,246,2527.473796
256.302176,256,2527.742994
272.423984,374,2528.202682
132.886973,1000,2530.180832
257.846672,309,2530.532026
218.298608,467,2531.129362
-2.042811,156,2531.696031
273.761036,543,2532.372655
262.207873,207,2532.572889
116.83698,1000,2534.308233
199.191597,650,2535.293851
227.851278,498,2536.081957
166.729718,1000,2537.722105
283.287251,187,2538.326168
23.128783,262,2538.574075
75.338472,119,2538.68514
267.346952,623,2539.564462
284.294623,194,2539.749766
210.91986,773,2540.932643
201.216014,521,2541.692569
277.046339,195,2541.877471
262.663105,277,2542.179199
118.336835,1000,2543.970818
205.418684,417,2544.977123
251.522904,336,2545.393457
126.199411,1000,2547.239758
44.509341,134,2547.367062
276.610841,536,2548.052299
169.336098,1000,2549.508015
286.37263,207,2549.707892
275.969486,402,2550.173533
248.516211,334,2550.975523
279.300776,200,2551.165669
281.137555,707,2552.134811
183.054794,1000,2553.337863
245.219885,337,2553.796661
270.251954,277,2554.122053
7.103942,190,2554.300558
264.50046,318,2554.676532
244.91426,282,2555.002399
241.962246,512,2555.707999
14.335898,123,2556.231514
258.287163,195,2556.425726
243.376389,223,2556.648136
272.586698,557,2557.338121
235.109593,361,2557.812518
225.570931,482,2558.563688
212.219037,370,2559.101404
256.016695,257,2559.366824
245.502755,299,2559.725193
235.720944,275,2560.020816
132.100226,1000,2562.021347
255.393936,620,2563.381902
138.620731,1000,2565.728173
231.496782,229,2565.975355
119.618135,1000,2567.841795
192.885071,1000,2569.167895
236.861978,709,2570.700308
260.576274,231,2570.935985
273.05082,304,2571.277889
284.587076,441,2571.808504
269.163718,216,2572.02233
217.067011,390,2572.445663
233.744287,313,2572.805254
60.603769,121,2572.918113
206.231618,264,2573.214175
278.886062,190,2573.392741
267.585043,544,2574.015181
-9.235761,211,2574.21018
243.955515,192,2574.414
256.060258,236,2575.05905
253.462156,933,2576.608281
229.989892,494,2577.340928
34.467706,193,2577.54769
44.096867,130,2577.669116
43.676203,138,2577.792739
249.668191,307,2578.135066
93.389976,1000,2579.934952
238.534479,347,2580.339113
264.343836,289,2580.641643
175.524638,1000,2582.61096
273.585059,210,2582.828745
277.288744,550,2583.500106
125.365799,1000,2585.505891
209.79518,843,2587.376185
241.16,257,2587.669988
270.70353,161,2587.825813
263.386184,280,2588.141474
136.31663,1000,2590.40584
239.533066,226,2590.646834
278.177469,572,2591.496818
256.654854,214,2591.701324
300.45846,186,2591.898473
225.483897,272,2592.187819
294.013114,212,2592.39608
281.235896,519,2593.067589
240.881919,304,2593.420238
219.809851,579,2594.29288
244.364299,426,2595.257797
277.825613,277,2595.570022
275.868794,683,2596.494807
244.004746,198,2596.683737
276.070972,333,2597.050568
71.935958,118,2597.158997
-10.66463,135,2597.282598
137.196849,1000,2599.150699
252.54582,213,2599.357697
136.000192,1000,2601.468007
269.575586,258,2601.732626
280.4828,508,2602.443659
256.234255,251,2602.718691
280.186871,262,2602.997138
268.457822,293,2603.32168
256.640426,367,2603.77135
300.248004,193,2603.958141
250.281069,350,2604.426963
190.356644,380,2604.897301
255.727978,206,2605.090686
277.841104,800,2606.115982
289.229472,216,2606.738636
228.271555,464,2607.442017
112.470398,1000,2609.13253
143.223081,1000,2610.950469
115.795876,1000,2612.709944
246.112063,236,2612.953484
111.988047,1000,2615.015733
68.963248,130,2615.13851
54.232541,118,2615.24683
94.864719,1000,2617.239114
55.943564,100,2617.332268
247.593164,202,2617.53904
287.961591,269,2617.836982
252.169598,289,2618.153836
292.394954,229,2618.370731
109.643902,1000,2620.54251
-5.640146,138,2620.671962
78.509062,130,2620.790339
264.535087,423,2621.403728
235.71236,963,2623.089978
232.424637,545,2623.946034
-10.003695,161,2624.098904
255.499883,287,2624.444413
264.174933,444,2624.964907
276.521178,253,2625.230301
-26.073312,184,2625.403067
210.608902,225,2625.633269
268.668733,274,2625.956143
209.649264,489,2627.088932
245.414767,424,2627.638751
245.560786,356,2628.05041
255.84467,222,2628.279921
13.276133,124,2628.393504
295.284743,264,2628.679345
277.073286,329,2629.065318
262.44059,357,2629.530929
256.807047,452,2630.113002
264.754366,247,2630.371026
115.028553,1000,2632.643475
218.652798,816,2634.302348
242.720185,327,2634.66989
90.345026,1000,2636.399217
260.788869,512,2637.103591
214.661234,309,2637.492171
3.823149,120,2637.607258
275.102268,167,2637.774527
49.021493,126,2637.891509
234.121994,159,2638.043171
96.774863,1000,2640.500303
51.316362,134,2640.624364
242.973687,415,2641.060261
87.271951,107,2641.162499
111.387225,1000,2643.139917
171.245712,1000,2644.978694
95.273026,1000,2647.273077
263.275479,262,2647.592617
234.897541,238,2647.829603
17.603062,138,2647.955061
-7.010751,116,2648.060589
213.396207,318,2648.429877
66.605992,117,2648.537487
223.083875,290,2648.928941
37.566298,130,2649.05004
279.155388,193,2649.233695
51.946337,1000,2650.844544
-30.428973,121,2650.948264
244.930678,389,2651.502277
13.940121,168,2651.650725
-25.081999,149,2651.790852
252.232624,219,2652.026699
136.44048,1000,2654.303779
266.626648,237,2654.563981
270.790098,192,2654.745421
219.288432,651,2655.785693
231.344112,346,2656.219456
65.957329,142,2656.347993
242.916985,275,2656.636712
248.529572,532,2657.439527
276.420315,173,2657.613216
3.492075,196,2657.807282
104.074985,1000,2659.974106
272.859309,292,2660.281159
234.347257,230,2660.505836
59.085626,118,2660.61313
252.66489,364,2661.074472
247.70501,236,2661.316468
268.06856,657,2662.47186
198.507868,168,2662.639539
193.97655,600,2663.654607
252.87709,225,2663.926645
257.885513,445,2664.505984
40.889873,119,2664.617002
268.768084,277,2665.401556
