# {"env_id": "LunarLander-v2", "t_start": 1541100661.6155407} 
r,l,t
14.546839,191,3396.955792
191.193494,1000,3399.115083
137.542858,1000,3400.971959
185.295301,1000,3402.946748
172.890445,1000,3404.899169
144.02095,1000,3407.161708
141.54874,1000,3408.911291
130.649121,1000,3410.938388
237.796114,520,3411.776687
229.38065,298,3412.117311
257.608855,274,3412.418973
146.899126,1000,3414.784029
143.938282,1000,3416.892025
141.771338,1000,3418.677658
168.184697,1000,3420.469012
122.651157,1000,3422.317819
268.090467,254,3423.061132
155.445931,1000,3425.210144
136.37262,1000,3426.987465
126.726685,1000,3428.841359
255.50604,975,3431.3726
255.373112,307,3431.764727
249.307699,260,3432.054032
260.913909,237,3432.297704
147.993618,1000,3434.437471
140.842624,1000,3436.483692
121.020435,1000,3438.362415
126.200869,1000,3440.915801
117.466822,1000,3442.73688
153.200329,1000,3444.80842
136.866509,1000,3446.816498
157.290289,1000,3449.171195
150.26181,1000,3451.156107
251.530549,268,3451.472706
142.168516,1000,3453.247241
264.956007,304,3453.600253
151.805163,1000,3455.849411
144.577426,1000,3458.00354
60.127267,160,3458.160762
186.423838,1000,3460.110398
160.893108,1000,3462.07532
165.338804,1000,3464.438956
136.546254,1000,3466.257402
139.016029,1000,3468.569945
182.627518,1000,3470.266544
268.143198,518,3471.058606
135.892941,1000,3473.392498
129.265472,1000,3475.281623
-10.54043,85,3475.362807
256.366085,232,3475.612388
134.215768,1000,3477.490947
258.768248,241,3477.751761
79.106338,146,3477.893752
127.165095,1000,3480.265173
151.444713,1000,3481.991744
18.296813,178,3482.170831
178.242095,1000,3484.307444
251.085954,222,3484.549979
250.798475,242,3484.810691
126.258028,1000,3486.576831
157.652874,1000,3489.06718
126.57105,1000,3490.882613
86.216619,142,3491.022072
-3.456243,189,3491.222786
175.082681,1000,3493.175324
262.954351,238,3493.424918
146.073168,1000,3495.663796
162.05425,1000,3497.431926
154.788237,1000,3499.263357
147.399331,1000,3501.219753
128.331798,1000,3503.60032
138.263096,1000,3505.615412
278.016058,221,3505.860089
131.169831,1000,3508.044274
159.635472,1000,3510.257772
136.242954,1000,3512.863981
126.34766,1000,3515.088787
48.099398,180,3515.267377
173.99766,1000,3517.064963
132.859891,1000,3519.125196
30.181592,171,3519.299441
142.010962,1000,3521.903147
147.257061,1000,3524.095889
135.384532,1000,3525.872712
259.927602,236,3526.14087
242.130009,232,3526.398535
115.392021,1000,3528.310717
131.796584,1000,3530.97374
169.135127,1000,3532.641922
266.631404,297,3533.013169
139.078632,1000,3535.00285
160.975602,1000,3537.364416
269.42048,403,3537.903018
258.532142,334,3538.36788
143.135138,1000,3540.500182
125.322717,1000,3542.283395
141.845544,1000,3544.146024
239.94351,285,3544.919748
154.906087,1000,3546.758626
286.410067,251,3547.064754
272.372528,256,3547.361108
146.913239,1000,3549.140662
173.361188,1000,3551.199824
170.38535,1000,3553.385137
137.860366,1000,3555.147695
136.479148,1000,3556.958631
152.961584,1000,3559.095467
255.194652,270,3559.403793
208.685635,1000,3561.77789
128.095104,1000,3563.85817
132.816269,1000,3566.000408
127.324295,1000,3568.125052
130.652483,1000,3570.412242
182.01747,1000,3572.465024
63.125306,191,3572.667199
134.465094,1000,3574.92665
136.983731,1000,3576.729749
257.433005,281,3577.043648
239.056688,770,3578.992841
145.719643,1000,3580.701109
292.680237,213,3580.935366
245.375221,261,3581.235483
125.778179,1000,3583.621652
124.142858,1000,3586.117589
139.955157,1000,3588.218756
13.74079,220,3588.444116
222.275435,314,3588.858127
153.776333,1000,3590.94397
