# {"env_id": "LunarLander-v2", "t_start": 1541100844.3282754} 
r,l,t
-54.418516,124,369.334425
-44.22501,71,369.394363
-38.431263,143,369.521657
-24.388123,93,369.601084
-38.117951,155,369.73786
-76.232294,92,369.81646
-54.475432,99,369.901453
-42.718097,79,369.96895
-43.241998,102,370.056286
-58.796738,95,370.138488
-51.449432,82,370.207776
-66.73325,106,370.713003
-48.592009,88,370.78849
-5.795404,95,370.872465
-43.357841,102,370.957834
-39.921522,83,371.028435
-93.75904,118,371.129657
-55.376371,119,371.233758
-71.001776,136,371.35582
-68.308246,108,371.447922
-34.836678,124,371.554281
-61.680489,119,371.657007
-40.046335,113,371.755065
-32.185236,126,371.866049
-5.304917,74,371.928935
-36.554603,127,372.039854
-33.33893,86,372.113368
-35.993415,87,372.187306
-44.891042,85,372.259971
-59.564873,109,372.353971
-51.343001,130,372.475066
-72.179251,134,372.590896
-94.455154,182,372.759445
-46.124665,84,372.830111
-12.084909,104,372.919945
-63.996209,112,373.014637
-82.863464,104,373.104344
-50.458623,77,373.168488
-53.860585,93,373.247649
-36.016033,132,373.364871
-10.474308,133,373.480201
-51.39541,114,373.577073
8.420587,89,373.654273
-41.844684,119,373.756177
-7.460534,80,373.824084
-37.172802,122,373.9303
-53.00229,114,374.025213
-37.911449,112,374.12307
-53.637522,92,374.623491
-45.168585,116,374.72675
-58.626889,117,374.826657
-16.475587,86,374.901197
-78.089365,67,374.957777
-47.816332,90,375.034887
-58.887411,117,375.135562
-83.645022,133,375.250416
-40.668409,98,375.333569
-61.547599,142,375.459051
-81.335482,113,375.555178
-70.334887,106,375.647333
-64.981628,97,375.729959
-23.389658,135,375.848371
-15.031215,119,375.950567
-30.796699,118,376.051624
-67.751694,81,376.120324
-31.247666,81,376.188393
-71.317516,92,376.266296
-39.634184,121,376.369917
-89.95857,104,376.458133
-41.891882,129,376.570478
-35.245031,100,376.655385
-36.147738,100,376.741278
-71.336666,135,376.860094
-1.147931,92,376.939428
-29.323781,125,377.047456
-63.996533,88,377.123185
-37.00728,134,377.244567
-55.889309,157,377.384504
-35.713291,112,377.482044
-49.495048,104,377.571564
-50.337232,78,377.637316
-42.14884,105,377.728927
-69.591621,97,377.811522
-55.77431,93,377.889911
-60.732981,80,377.956714
-54.220006,116,378.057255
-36.824166,87,378.548033
-51.845845,99,378.63146
-24.384824,86,378.705363
-29.994126,98,378.788351
-41.957166,137,378.908135
-78.105352,102,378.995423
-45.047654,109,379.088159
-15.806053,149,379.220847
-75.267622,132,379.338306
-62.946815,113,379.433484
-61.482552,116,379.533284
-46.70243,89,379.60999
-9.691637,121,379.716615
-25.361874,87,379.792272
-16.956856,147,379.920697
-79.572048,139,380.043736
-29.509665,112,380.140944
-46.255874,140,380.264993
-79.37905,120,380.368108
-25.065214,106,380.459229
-46.709313,88,380.533937
-45.70125,92,380.61164
-41.270263,121,380.717537
-91.096668,128,380.829662
-69.656383,140,380.952999
-48.412268,110,381.049067
-1.783315,87,381.123386
-59.713033,129,381.238119
-46.420167,97,381.321796
-56.184901,120,381.428541
-45.222683,98,381.513955
-7.622725,121,381.616628
-19.255356,107,381.708381
-71.073546,115,381.808658
-39.962898,115,381.910367
-38.261957,110,382.004572
-16.980747,125,382.532437
-17.72652,74,382.59377
-40.895792,146,382.724082
-36.064208,106,382.814982
3.278083,72,382.876147
-6.156407,94,382.957972
-53.205904,112,383.05476
-50.785236,132,383.169536
-78.319331,94,383.249881
-78.950405,85,383.321936
-34.12565,84,383.39407
-55.726037,126,383.503787
-25.822839,84,383.576197
-13.002554,108,383.668958
-34.332385,127,383.777315
-11.098314,138,383.899928
-42.983885,96,383.981868
-30.777428,91,384.060101
-70.244388,132,384.17124
-68.454982,125,384.280559
-21.099944,137,384.400211
-18.006592,156,384.540856
-38.41815,129,384.654752
-64.883624,135,384.769764
-101.376539,94,384.850692
-46.76251,132,384.968365
-9.838196,150,385.099222
-46.614498,115,385.19887
-37.088453,83,385.269613
-60.325889,161,385.417523
0.776854,101,385.505751
-29.642773,86,385.580635
-65.447382,146,385.709168
-4.691085,135,385.828068
-87.730643,91,385.905347
-18.086732,110,386.001144
-49.802665,98,386.085167
-46.863613,75,386.571647
-83.866844,86,386.64418
-17.340077,85,386.716512
-41.109097,104,386.804915
-21.115764,144,386.931117
-48.419116,126,387.041169
-60.459308,127,387.150965
-23.802989,115,387.251618
-27.95247,72,387.312609
-27.421682,146,387.439762
-34.433028,135,387.556923
-43.086283,87,387.630959
-72.820242,99,387.714808
-10.465171,109,387.809221
-65.681986,114,387.906631
-48.521041,118,388.009853
-45.839602,124,388.116094
-24.140072,167,388.267535
-26.088141,112,388.362945
-33.488704,90,388.44056
-13.878889,86,388.518657
-49.551961,108,388.610948
26.1995,103,388.700319
-22.127286,111,388.796601
5.501203,149,388.932124
-9.806148,144,389.057873
-43.715857,102,389.146493
-58.02095,104,389.236473
-48.773081,108,389.331872
-173.177576,148,389.464054
-50.449472,72,389.524383
-89.8483,76,389.587088
-67.975542,106,389.676268
17.002037,165,389.826112
-28.296679,139,389.9464
-31.894862,112,390.04327
0.131878,82,390.53419
-74.32036,113,390.630286
-52.914264,70,390.688332
-22.755707,145,390.815861
-34.971141,81,390.883371
-91.064685,103,390.972169
-52.298553,129,391.08407
-18.396287,101,391.172667
-66.76804,90,391.24906
-25.560482,117,391.350484
-26.60656,76,391.415384
-13.458048,133,391.5346
-6.813975,104,391.625458
-15.238911,87,391.700827
-30.229873,105,391.790757
-32.890162,138,391.911398
0.844438,141,392.032093
-44.9173,122,392.138124
-38.941427,106,392.229452
-65.592758,148,392.361395
-41.33869,123,392.467963
-6.130832,156,392.610387
-14.651475,123,392.719079
-32.851602,106,392.809674
-31.064202,95,392.891675
-43.467386,133,393.007878
-23.757763,84,393.079252
-38.302312,123,393.184366
-40.110494,106,393.273602
-50.683028,134,393.38924
-52.316633,95,393.471018
-27.904053,107,393.563557
-41.888839,135,393.683098
-17.725829,94,393.762557
-14.357555,103,393.850985
-6.816982,97,393.936125
-43.983853,98,394.019211
-53.303358,136,394.554503
-30.789485,92,394.635186
-61.714739,109,394.729279
-54.552747,86,394.802621
-41.596264,112,394.89975
-79.116353,111,394.995679
-34.411236,117,395.097939
-22.933278,85,395.170756
-0.140718,134,395.288405
-64.651285,80,395.357178
-65.986035,83,395.427704
3.890849,86,395.502039
-37.648333,93,395.582517
-10.783089,141,395.705742
12.554387,141,395.829395
-43.502449,87,395.902126
-50.438262,84,395.973096
-12.263103,91,396.051206
-54.25762,71,396.111496
-38.474464,93,396.190357
-26.053944,111,396.284039
-35.594028,122,396.388683
-47.710355,129,396.499453
-36.328162,133,396.614535
-69.187021,147,396.744059
-65.853651,118,396.843502
-29.997955,143,396.96928
-62.594796,100,397.054245
-61.04238,107,397.147787
-20.757899,124,397.254589
-65.702827,98,397.337395
-6.883977,102,397.426205
-61.06433,101,397.51531
-29.884734,136,397.632261
-20.534593,72,397.693741
-47.121703,99,397.77694
-30.411532,138,397.896201
-66.117281,88,397.970759
-58.87657,153,398.526478
5.971187,120,398.633221
-4.428263,124,398.739278
-49.263043,94,398.820184
-177.636297,146,398.95246
-28.648095,153,399.087675
-19.362707,119,399.191984
-38.341671,77,399.256408
-58.858133,112,399.352689
-50.519717,84,399.423499
-47.737748,79,399.491249
-1.525736,143,399.617385
-66.212699,128,399.728844
-36.918887,115,399.826947
-56.111062,127,399.938742
-43.913271,134,400.060083
-21.342623,81,400.129366
-34.567515,125,400.236314
-39.999204,140,400.355449
-27.934777,124,400.463432
-20.876946,123,400.568953
-57.240457,114,400.669368
-39.572039,138,400.791655
-82.167254,154,400.929805
-23.978615,118,401.03287
13.555378,110,401.130788
-35.19102,132,401.253966
-7.861644,141,401.380036
-40.883659,110,401.474533
-29.796761,123,401.581144
-2.755707,181,401.747487
-27.562445,101,401.833549
1.117537,89,401.910991
-23.162834,145,402.463562
-35.295937,118,402.566605
-56.773855,102,402.652419
-13.02431,124,402.758485
-18.653958,121,402.863846
-42.123858,117,402.966295
-101.356582,86,403.038357
-13.112047,142,403.163668
-54.004723,130,403.276101
-24.752649,136,403.39449
-47.86264,125,403.502223
-66.812737,95,403.584217
-59.634154,104,403.674843
-62.430097,107,403.766325
-77.184909,97,403.849079
-13.313037,102,403.936983
-47.850258,120,404.040248
-13.758763,136,404.158296
-34.572279,102,404.244131
-26.618269,141,404.369721
-61.993164,165,404.518598
-30.749154,117,404.619453
-64.598657,114,404.717346
11.290496,91,404.796398
13.348118,165,404.947869
-42.953049,90,405.023938
-44.708067,86,405.096758
-69.694074,107,405.191098
-31.677067,91,405.268027
-42.107058,77,405.334338
-31.739053,113,405.433457
-38.542731,121,405.54138
-75.090257,106,405.633162
-45.746166,126,405.741856
-55.308322,100,405.830883
-50.559358,173,405.987622
-82.402277,154,406.542477
-28.357768,84,406.61649
-53.842208,92,406.69396
-49.686194,114,406.792304
-47.754302,121,406.896386
-20.155193,93,406.977083
-44.427561,75,407.040769
-7.772689,120,407.144063
-18.323804,99,407.229057
-53.413943,128,407.339116
-56.474769,114,407.438918
-68.40876,148,407.571136
-42.074492,100,407.655068
-41.306752,93,407.734635
-11.495986,91,407.813616
-23.345658,109,407.909456
-73.407011,106,407.999366
41.517508,92,408.079794
-78.333753,142,408.205018
-60.721136,139,408.326865
-73.327942,112,408.423885
-7.22081,111,408.521664
-50.534524,121,408.627648
-9.858132,75,408.69243
-31.815879,101,408.778895
-34.092726,139,408.901045
18.133441,78,408.967365
-40.393693,76,409.032192
-29.148109,99,409.116949
-62.258891,87,409.191971
-9.452252,97,409.275899
-30.981479,108,409.368941
12.685225,95,409.450263
-41.211177,128,409.563101
-30.583995,130,409.676667
-83.75639,109,409.768991
-45.632378,126,409.880793
-20.243571,77,409.946285
7.759516,108,410.46086
-19.240851,91,410.538079
-66.339531,77,410.603098
-32.311796,115,410.701705
-31.112569,126,410.811532
-66.550949,93,410.889526
-4.461266,84,410.962431
-32.592707,119,411.065432
-30.130631,98,411.149914
-17.537489,131,411.264236
-31.531768,91,411.342436
-11.101218,113,411.442527
-66.067563,137,411.561128
-28.883599,111,411.656337
-5.825587,118,411.757644
-57.113903,107,411.849984
-14.380249,68,411.907776
-43.359617,103,411.996767
-69.135594,155,412.134568
0.557218,97,412.21947
1.855982,147,412.3485
-32.145454,98,412.43313
27.086186,101,412.522122
-80.032918,121,412.623457
-5.855223,84,412.695332
-44.381314,118,412.79627
-40.783556,71,412.856507
-22.571387,92,412.935068
-21.135777,115,413.035603
-42.618648,124,413.145765
-42.659666,104,413.234768
-45.588075,116,413.336561
-44.352705,115,413.436236
-22.042305,98,413.521559
-30.806519,142,413.647207
5.868278,85,413.71929
-18.006394,131,413.834259
-47.689999,91,413.914664
-63.345433,89,414.418648
-33.637847,115,414.519091
-23.146778,80,414.586671
-9.943937,172,414.742555
-76.216919,89,414.818351
3.303852,84,414.890961
-56.335822,88,414.965274
-9.802867,101,415.054174
-44.621451,108,415.147752
-59.310337,93,415.227824
-6.498577,133,415.34319
-68.944025,114,415.441473
-58.730048,100,415.52632
-12.631093,119,415.630211
-23.014903,139,415.750573
-57.677225,81,415.819221
-42.443815,128,415.928827
-65.363636,88,416.004532
-70.986964,82,416.072931
-20.303368,106,416.16489
-50.080505,139,416.287083
-42.697185,116,416.386652
-62.853131,117,416.487119
-65.494217,135,416.606033
-38.150927,110,416.702021
-38.516658,94,416.783473
-76.21324,137,416.905537
-10.392195,101,416.994477
-65.798571,92,417.072756
16.101368,87,417.147969
-32.891621,116,417.24985
-57.235207,144,417.375642
-43.059977,135,417.494346
8.492909,130,417.611275
-55.204744,132,417.728184
-52.856358,110,417.822527
-37.239383,128,418.360672
-24.328007,88,418.437488
-33.555578,91,418.516945
8.843945,141,418.642551
-44.366267,126,418.75291
1.673185,114,418.850768
-32.870239,128,418.961229
11.186842,139,419.084065
-14.123988,125,419.194207
-13.957869,82,419.26454
-10.754126,99,419.349597
-32.818165,88,419.424771
-5.0978,105,419.516526
-57.780625,115,419.620042
-17.206035,85,419.693702
-21.316491,138,419.814334
-28.651455,120,419.918197
-62.493185,106,420.009008
-55.141062,101,420.094006
-29.771287,89,420.17185
-1.91273,82,420.241868
-36.980126,76,420.307255
-29.68558,87,420.381066
-38.673638,93,420.46144
-5.814834,127,420.571087
-62.550083,136,420.688756
-12.378756,141,420.81321
-10.151191,86,420.887227
-39.681855,118,420.989522
-47.948804,136,421.114099
-32.343345,94,421.194105
-26.74131,98,421.279972
-13.119253,118,421.381967
-15.335042,105,421.472346
-42.241286,89,421.549627
-15.391424,139,421.671785
29.340786,113,421.772981
-65.29159,86,421.848456
-5.707544,79,422.336603
-8.742767,138,422.461359
1.875096,91,422.540037
-6.295734,140,422.664459
-5.777632,132,422.781427
-40.221798,89,422.862313
-60.333672,102,422.949123
-38.088333,162,423.097239
2.516331,92,423.176996
-50.586348,131,423.291958
-44.205331,127,423.403556
-36.968278,142,423.530038
-5.408366,88,423.605177
-31.008355,122,423.710264
-42.735951,127,423.818196
-2.778187,189,423.995603
-50.484831,131,424.108432
-61.875509,103,424.196007
-56.96655,110,424.293061
23.516905,115,424.394634
7.473111,130,424.510503
-41.035065,138,424.63435
-26.653694,94,424.713709
-61.512087,76,424.777403
-9.973455,79,424.844504
-56.009103,123,424.950349
-12.565351,90,425.028086
-8.611363,90,425.106052
39.242715,94,425.187231
-63.616735,90,425.262804
-43.301627,98,425.345844
5.816655,140,425.468606
-68.566829,86,425.54139
-31.731584,113,425.639003
-62.594051,88,425.71523
-3.97636,137,425.834932
-21.520519,121,426.363368
-10.18196,130,426.475371
-21.630157,97,426.559451
-25.126389,116,426.661338
-16.834949,101,426.748162
-24.542507,117,426.850393
-14.896733,145,426.97916
-46.126665,117,427.080039
8.495295,98,427.164767
-18.76553,113,427.262389
-18.851568,127,427.376209
-31.576673,124,427.481993
-23.426532,86,427.55629
-19.524034,106,427.651521
-30.994355,92,427.733168
-25.132199,96,427.815673
-5.303927,103,427.904299
-15.266591,127,428.014134
-49.178542,105,428.105046
-43.059961,76,428.168926
-32.085611,97,428.252357
-89.088892,118,428.352744
-52.062886,111,428.447925
-32.792321,104,428.53796
-66.763009,93,428.617106
-11.298709,128,428.728122
-21.217465,109,428.822356
8.437182,142,428.948263
3.997801,148,429.078481
-38.339499,118,429.180413
-28.407194,115,429.278543
-5.794902,151,429.413845
-2.060432,98,429.499391
-25.739989,150,429.630231
-10.481478,132,429.746497
-19.950372,138,429.867484
-47.527552,94,430.368832
-31.779687,111,430.463686
-17.736934,105,430.555851
1.382395,89,430.632262
-27.663338,100,430.717586
-25.65417,100,430.800919
-42.209956,122,430.907207
-53.876751,103,430.996242
-34.65118,82,431.065846
-35.155683,102,431.152934
-55.183715,74,431.216192
-14.596343,86,431.289376
-3.702052,118,431.392331
-78.228445,101,431.480959
-12.133262,131,431.598542
-53.624561,111,431.695227
-51.872791,106,431.785702
-48.282142,116,431.885765
-11.305199,89,431.96121
-40.573796,108,432.055445
-7.491526,145,432.182971
-50.926049,85,432.256379
-89.154079,97,432.337572
-42.18969,126,432.453767
-9.690904,121,432.560037
-21.589422,93,432.641183
-13.558115,124,432.749057
-21.507889,110,432.845355
-35.461473,100,432.932324
-55.308419,112,433.030591
6.09332,109,433.126601
-30.725676,163,433.271419
-26.863855,110,433.367479
-17.893037,110,433.463793
-11.427644,99,433.550292
-35.446981,122,433.657206
-30.85265,90,433.732522
-58.041159,130,433.846608
-70.157608,93,434.343722
-65.294742,151,434.476237
-13.450376,98,434.560961
-4.362683,147,434.690952
28.344734,189,434.865606
-20.905631,124,434.974544
-20.627921,103,435.063992
-17.005278,162,435.211741
-41.365622,87,435.285765
-33.98645,149,435.417275
-27.326953,123,435.522791
-31.064592,118,435.623181
-47.449906,99,435.707758
-5.144031,87,435.782872
-30.951663,104,435.87054
-20.275344,139,435.993548
-43.693823,105,436.086268
-21.857447,80,436.155442
3.372713,104,436.245586
-38.099843,154,436.381123
-5.950594,87,436.455985
-30.061711,97,436.540993
-36.642113,107,436.634663
-64.799128,105,436.725363
-42.623477,126,436.83346
-1.63072,102,436.922277
-13.597659,129,437.035644
-16.647498,103,437.125052
12.805366,146,437.254229
3.000236,100,437.338731
-53.986429,89,437.415827
-67.754523,136,437.534618
-37.130668,151,437.670588
-63.151578,122,437.77693
-18.237819,96,437.858725
-31.041143,145,438.40436
-59.948375,161,438.548815
3.60534,144,438.677025
-45.86718,118,438.781763
4.700077,136,438.909206
-15.671776,122,439.01209
-43.938305,72,439.072994
-29.541712,141,439.199028
-72.584094,110,439.295399
-51.193095,78,439.361679
-54.869104,135,439.479662
5.450222,117,439.584206
-36.584362,103,439.673859
-1.846543,109,439.768527
-8.826733,94,439.849416
-41.041089,126,439.960775
-27.562384,105,440.050431
-66.977366,93,440.130631
-50.779451,91,440.208071
1.106579,153,440.345726
-71.776366,114,440.443216
-22.773231,103,440.533723
-20.087857,101,440.622905
-40.06005,85,440.696538
-27.717368,141,440.821038
-14.388043,105,440.911411
-40.127555,114,441.008757
-25.366842,97,441.092363
-29.318938,120,441.19791
-52.097878,127,441.311733
7.643879,129,441.426945
-23.077999,143,441.551584
-21.452613,164,441.698982
-15.324129,158,441.839689
-30.33817,124,442.368151
-26.606873,113,442.465047
-24.034759,110,442.560564
11.325867,158,442.698965
-26.645529,111,442.794238
8.366583,85,442.867927
-23.65911,100,442.953714
-70.199516,81,443.02137
20.34228,96,443.105651
-63.840849,137,443.225389
-25.369421,150,443.359912
-9.104112,141,443.484142
-18.456897,80,443.553667
-20.989222,162,443.69955
-9.511239,116,443.801076
-21.557281,118,443.904
-44.786244,105,443.994068
-35.999062,105,444.087001
-45.632651,154,444.224643
-19.037942,102,444.314542
-30.141121,109,444.409883
-36.564006,118,444.512722
-43.243547,122,444.619301
2.571552,108,444.712497
-4.955432,99,444.798076
-34.735737,90,444.87516
-40.456771,129,444.990494
-10.020449,81,445.061434
3.549488,136,445.182756
-35.611779,144,445.308666
-21.978266,104,445.401004
-50.806005,132,445.517338
-2.190416,91,445.595864
-0.771565,90,445.673549
6.574202,117,445.773669
14.87765,133,445.891205
-37.367161,108,446.405052
-16.436186,124,446.515651
-22.74556,115,446.614917
-16.899451,91,446.694245
-2.791194,151,446.827867
1.987453,106,446.920802
-70.278229,121,447.029523
-8.446308,97,447.113227
-45.349546,84,447.184873
-48.260763,109,447.279337
-11.91003,127,447.391859
21.388955,145,447.521832
-7.43685,80,447.589697
-54.116426,147,447.722077
-19.250134,117,447.823356
-40.313606,101,447.911527
-27.500605,87,447.986268
-42.372455,169,448.138647
-49.152817,136,448.259346
-17.837452,98,448.344377
-27.917365,87,448.418051
-46.725245,128,448.531769
4.36414,145,448.659149
-4.549441,158,448.803198
-57.312387,90,448.881194
-28.748847,84,448.953499
-25.211369,139,449.079323
21.711593,114,449.17964
-46.228734,138,449.301787
-12.725134,120,449.403559
-45.521214,96,449.486407
-52.770616,110,449.582094
-26.361254,120,449.685847
-56.295719,106,449.781605
1.659769,137,449.902539
-7.264732,113,450.428384
-26.681983,105,450.518807
-45.034024,121,450.624552
-61.361034,104,450.712325
-56.574893,92,450.791497
-68.297455,121,450.897208
-50.794128,132,451.0138
-64.328473,161,451.157617
-57.475654,124,451.265166
-58.923921,92,451.342213
-43.361967,80,451.411508
2.452053,140,451.53482
-40.376105,79,451.602716
-20.551847,110,451.699269
19.029116,127,451.811958
-50.428017,104,451.899542
-27.783363,121,452.005953
-65.34513,126,452.114494
-96.267903,146,452.243438
-70.801432,72,452.304466
-17.987272,118,452.407651
-83.226696,126,452.518563
8.215173,84,452.589736
-19.772314,109,452.682562
14.262837,138,452.803088
-67.613047,82,452.873131
-33.136854,94,452.953654
-8.06945,83,453.024446
-34.07025,154,453.163287
21.151881,99,453.249283
-59.91757,118,453.354097
-14.24148,116,453.456724
0.966448,163,453.602777
-21.642962,101,453.690501
-56.914873,123,453.798571
-48.135708,85,453.870951
5.737967,103,454.380563
-19.666803,109,454.47456
-17.85315,124,454.584847
-15.120394,133,454.700639
-51.452954,75,454.764497
-45.795698,96,454.846561
-3.753782,153,454.9826
14.08369,116,455.085045
-34.944055,131,455.202324
-19.416683,98,455.287324
-17.332926,115,455.387444
-53.074821,79,455.453992
-8.770923,133,455.568798
-36.399046,145,455.694965
-50.977273,105,455.786062
-38.609885,109,455.881168
13.297791,104,455.973315
-54.058635,118,456.07564
-74.194398,123,456.18373
-8.843544,123,456.292668
-29.013712,98,456.379334
-67.261722,109,456.473962
-32.563396,89,456.549339
-2.897388,158,456.68967
-17.407138,376,457.207207
-23.726089,78,457.273311
-45.086648,176,457.435712
-32.707306,130,457.547698
17.476727,95,457.631006
-4.177858,94,457.712248
-46.704257,152,457.847454
10.602864,104,457.938361
-47.352172,127,458.048394
3.480922,136,458.593421
-45.803424,100,458.681402
-6.940338,117,458.784322
-39.673437,139,458.905041
-32.899424,98,458.988893
-41.072656,143,459.119269
0.989642,115,459.221345
-0.507331,143,459.348728
-36.47409,140,459.472341
-31.833373,125,459.582574
-8.126897,171,459.740018
-14.896259,91,459.820277
-39.139323,72,459.881226
-7.691503,115,459.982298
-15.275543,74,460.045285
-28.605367,124,460.152452
20.554958,125,460.264132
-40.149498,110,460.357822
-44.46775,112,460.454819
-47.451559,93,460.534398
-30.892014,85,460.607851
-10.373548,85,460.68069
-5.411548,173,460.837868
-34.664126,145,460.966431
-21.315507,152,461.101973
-42.857542,115,461.202939
-5.430152,113,461.302793
4.885317,150,461.435102
-18.314856,111,461.529234
-86.425956,113,461.625377
6.565543,135,461.747562
-48.178076,110,461.8434
-40.817743,106,461.934041
-48.590365,129,462.046517
-30.799899,144,462.603033
-31.588989,114,462.69962
-3.468367,116,462.800449
-51.506971,132,462.918019
13.252878,106,463.009876
-5.235902,89,463.086905
-9.438781,121,463.193524
-0.358003,125,463.306788
-71.734098,93,463.385314
14.664418,91,463.464214
-62.313809,126,463.575154
-31.555708,132,463.690877
-0.33337,94,463.771534
-24.612992,128,463.88631
2.655999,146,464.0182
7.524668,125,464.128628
-34.220419,123,464.235952
-20.955272,123,464.340689
-64.860147,118,464.442171
19.95522,160,464.583113
-41.474907,81,464.651601
-2.270196,105,464.743211
-25.974582,154,464.882001
-46.394477,119,464.986611
-34.808171,128,465.097743
19.300603,160,465.242639
-40.179653,100,465.329527
1.06789,101,465.417092
-14.8217,136,465.536912
-60.934403,125,465.648973
-52.03164,122,465.755679
-34.377509,108,465.84944
-26.201132,125,465.960793
-47.924025,94,466.041468
12.3904,113,466.142598
-1.838352,97,466.647519
-39.454781,101,466.735175
-13.338598,142,466.858767
-64.182926,104,466.949984
-23.96575,108,467.043194
-53.786455,126,467.156187
3.760555,106,467.250314
-17.600392,150,467.383518
-18.804957,107,467.475364
-11.230185,112,467.573765
-3.248765,95,467.655283
-9.70609,167,467.803041
-37.044625,111,467.898592
-47.668675,83,467.970035
-51.530714,101,468.057747
26.113528,151,468.191764
-1.545456,108,468.285313
-40.854804,123,468.39354
25.765118,102,468.482842
11.583258,178,468.643434
21.13457,88,468.718696
9.164334,132,468.835906
8.86171,97,468.920392
15.550132,158,469.061405
-46.177805,88,469.136231
-54.240097,122,469.242918
-48.613946,98,469.326372
-58.095886,114,469.42479
-16.123555,104,469.515712
-22.319837,151,469.652139
-20.924936,90,469.732298
6.086265,128,469.845591
-25.506223,122,469.953743
1.785459,130,470.066757
8.348813,94,470.149215
-32.960361,123,470.676403
-71.606911,126,470.786667
3.007682,147,470.9166
-29.557703,90,470.993678
32.849152,97,471.078233
-4.094423,102,471.166752
31.56262,99,471.252645
-48.351355,141,471.375221
-21.378824,97,471.458892
-3.43049,103,471.548403
-16.484104,103,471.63937
-4.564945,143,471.763351
14.349546,117,471.866171
1.43451,150,471.99963
18.512121,103,472.090167
-15.649768,100,472.176239
17.361376,159,472.318568
-8.054665,132,472.43963
-14.245201,144,472.567829
-96.070556,122,472.674108
-35.387016,96,472.758212
4.659742,147,472.889367
-63.941216,113,472.986196
18.088469,163,473.134451
-75.091861,113,473.232981
-3.693713,88,473.308335
-35.635954,124,473.41763
-23.597923,154,473.554569
-8.768384,140,473.677223
-18.322775,136,473.797813
-58.953899,95,473.880975
-52.914987,128,473.994573
-38.124667,88,474.069347
-33.980825,91,474.149533
-70.133718,172,474.728932
8.953668,93,474.809298
-23.359943,98,474.893433
-43.511062,149,475.025756
-3.338637,133,475.140763
26.234236,150,475.271438
-59.213547,180,475.434177
-16.033865,74,475.498206
-23.403564,102,475.585449
-30.340588,159,475.728762
22.805832,109,475.823989
-56.210351,114,475.921362
-41.15415,90,475.998772
-27.59691,135,476.117362
-49.129893,97,476.20196
20.022839,127,476.31689
0.850854,106,476.409742
16.977138,85,476.482809
-28.02256,161,476.631914
5.03775,79,476.699927
6.82746,122,476.807955
-17.552168,136,476.926476
-23.931671,96,477.008126
-15.785226,148,477.141756
9.286774,186,477.313657
21.486497,90,477.391464
-16.757262,104,477.483298
-50.830769,154,477.620108
-12.224495,95,477.702352
-23.325762,94,477.783777
-25.943387,134,477.900397
-72.239262,84,477.971767
-35.603183,156,478.113591
-35.319728,117,478.214264
53.548797,105,478.728329
1.628633,118,478.833605
-70.081325,180,478.998282
15.96162,129,479.109695
-15.173582,112,479.206521
3.27469,119,479.308369
1.62471,124,479.417069
-10.191936,110,479.513999
13.652622,100,479.600621
-13.365902,152,479.741638
-46.471511,130,479.854644
3.191015,145,479.984069
-18.795287,111,480.081499
-11.523703,114,480.18149
-50.633988,126,480.292471
4.970261,155,480.429035
-53.929157,127,480.539284
-1.672541,95,480.621757
-12.419757,129,480.733959
-49.855384,103,480.822141
-24.487813,135,480.939583
19.056846,134,481.059703
-1.880222,85,481.132875
-54.140811,214,481.340868
-44.964554,142,481.468567
7.72382,79,481.535947
27.959776,106,481.627052
-6.346022,92,481.706707
-57.430643,134,481.829738
-7.821064,117,481.932739
-26.587228,183,482.102484
-51.153549,127,482.214563
-28.736321,162,482.79154
26.827308,95,482.874177
-35.922482,89,482.949357
11.253888,107,483.044394
-32.242611,91,483.121382
-17.312039,88,483.196958
-45.240433,117,483.297623
46.475411,141,483.419577
-5.934439,132,483.535364
-31.590641,119,483.638494
-34.76453,119,483.742483
-3.346255,97,483.826341
0.962146,129,483.938581
-18.955854,101,484.026711
-21.577441,108,484.119476
-10.512675,88,484.194453
-58.897461,102,484.281554
-17.603201,131,484.399375
-40.4249,97,484.482236
-31.09044,118,484.58363
-3.320765,124,484.694587
22.295609,127,484.808759
20.022234,142,484.936784
-11.54844,133,485.05335
-10.34978,142,485.181154
-24.626287,136,485.300499
-41.60678,80,485.369972
-11.549953,145,485.500232
21.283604,117,485.605396
-34.049542,146,485.735129
11.73247,91,485.81414
-8.984236,130,485.928547
3.925351,118,486.031919
-8.644029,120,486.136284
-23.24073,126,486.246792
-5.743374,124,486.786783
-21.63523,134,486.904894
-15.886395,137,487.027659
24.876095,174,487.18388
-46.376581,133,487.304458
-34.190247,104,487.393277
-65.663444,162,487.541648
-24.13711,119,487.645927
-10.325122,103,487.736235
-34.249426,151,487.868396
-11.685525,141,487.994509
-24.81247,135,488.114352
-10.021118,145,488.244313
-7.16104,183,488.414017
-29.141201,134,488.53367
-27.304347,124,488.641469
-11.046799,131,488.75402
21.946134,131,488.871964
-1.146217,146,488.999596
-36.222843,128,489.109782
-23.865636,90,489.18859
-23.848878,117,489.291827
-7.490663,144,489.419477
-0.915159,150,489.553567
-53.685685,84,489.626788
-66.403754,123,489.734225
5.736834,96,489.816557
-40.074095,117,489.923323
-41.20195,118,490.02716
39.86826,96,490.110508
18.202933,151,490.24429
-35.592318,114,490.343275
-32.090292,129,490.882616
-4.677252,132,490.998825
-62.148264,125,491.107016
-8.606684,138,491.232647
-27.222929,139,491.355663
