# {"t_start": 1541100938.3148696, "env_id": "LunarLander-v2"} 
r,l,t
171.233856,1000,2263.607745
169.37935,1000,2264.933227
134.567017,1000,2266.397858
132.30448,1000,2268.086953
26.760847,105,2268.186333
170.284613,1000,2270.065186
169.13995,1000,2271.41786
170.29202,1000,2272.791517
160.454309,1000,2274.409086
201.674999,1000,2276.281526
197.249451,1000,2277.729969
183.670228,1000,2279.165804
180.189505,1000,2280.452162
153.511194,1000,2282.212533
-8.111311,104,2282.311724
157.185284,1000,2283.833358
201.523718,637,2284.837245
183.928777,1000,2286.115179
195.852736,1000,2287.687225
169.621742,1000,2289.594769
161.175519,1000,2291.107245
188.18303,1000,2292.677692
174.534619,1000,2294.168752
162.487311,1000,2295.917601
172.044875,1000,2297.601918
135.658878,1000,2299.080565
-0.361179,151,2299.226172
164.109535,1000,2300.622253
151.415208,1000,2302.490644
187.515881,1000,2303.941176
20.330885,170,2304.100573
165.43269,1000,2305.801666
27.572433,146,2305.939002
179.650468,1000,2307.955293
128.096381,1000,2309.909611
106.219275,1000,2311.716805
198.346063,1000,2313.157781
147.112614,1000,2315.06587
165.765322,1000,2316.659388
192.34471,1000,2318.030378
171.308951,1000,2319.278459
163.728261,1000,2321.049214
190.876977,1000,2323.0836
140.823218,1000,2324.660103
157.116595,1000,2326.266317
207.843337,1000,2327.624707
134.69462,1000,2329.417362
160.258156,1000,2330.803289
123.480807,1000,2332.388196
186.910743,1000,2333.705035
172.437824,1000,2335.430618
179.786898,1000,2336.845171
72.96097,197,2337.046203
123.736775,1000,2338.496597
197.791069,1000,2339.827959
190.459541,1000,2341.729095
196.8616,1000,2343.521722
132.76921,1000,2345.188111
179.470318,1000,2346.533687
164.642759,1000,2348.286934
151.031602,1000,2349.794816
41.392717,152,2349.941158
178.937201,1000,2351.194317
183.242963,1000,2352.531451
192.910553,1000,2354.25873
51.677387,206,2354.467099
156.630925,1000,2355.884475
180.649995,1000,2357.226367
175.351802,1000,2358.643139
167.363594,1000,2360.58905
174.487086,1000,2362.153472
140.818882,1000,2363.680557
207.487423,459,2364.367935
161.231328,1000,2366.144147
168.769821,1000,2367.836383
163.266966,1000,2369.621034
138.459813,1000,2371.356165
176.641697,1000,2373.219814
159.091897,1000,2374.905976
185.702675,1000,2376.34468
134.580503,1000,2378.114672
174.242833,1000,2379.982514
162.682948,1000,2381.541244
177.868579,1000,2383.275504
142.358391,1000,2384.709344
166.692184,1000,2386.202507
197.694925,1000,2388.197907
190.382399,341,2388.606217
-8.53367,168,2388.770472
242.451844,262,2389.076992
207.116581,1000,2390.46579
-9.719035,187,2390.656085
24.763779,166,2390.820951
171.753282,1000,2392.424178
165.133991,1000,2394.358766
158.501272,1000,2396.166978
200.787366,1000,2397.983907
183.274219,1000,2399.500021
135.878125,1000,2401.368421
175.732993,1000,2402.672852
159.516413,1000,2404.456537
-10.999483,197,2404.648813
-1.229034,157,2404.794695
160.553821,1000,2406.617176
153.603634,1000,2408.460465
181.02759,1000,2409.74964
244.730333,194,2409.958388
154.27012,1000,2411.577549
130.978669,1000,2413.583976
170.098839,1000,2414.890166
137.788769,1000,2416.187401
173.081385,1000,2417.873364
226.963488,232,2418.113471
141.817296,1000,2420.023246
152.500983,1000,2421.690161
142.263301,1000,2423.178615
173.024973,1000,2424.953602
166.554872,1000,2426.805535
179.041155,1000,2428.34254
154.252583,1000,2430.156336
143.242369,1000,2431.833755
167.914612,1000,2434.10546
224.55354,935,2435.829125
124.343519,1000,2437.314939
167.240744,1000,2438.633625
164.695481,1000,2440.786032
178.773341,1000,2442.286891
152.26867,1000,2443.706542
148.488192,1000,2445.536824
173.360231,1000,2447.311111
75.941,185,2447.922342
166.051769,1000,2449.65425
45.787459,1000,2451.621408
-18.301729,170,2451.794046
174.360755,1000,2453.274352
140.373815,1000,2455.270844
149.823327,1000,2456.78417
171.745203,1000,2458.692207
144.321819,1000,2460.28071
175.135685,1000,2462.076947
148.270897,1000,2463.596835
144.443409,1000,2465.165331
132.505872,1000,2466.911663
242.969263,333,2467.316544
163.145853,1000,2469.364671
195.335703,1000,2470.960826
166.720533,1000,2472.658325
157.979698,1000,2474.168023
173.688924,1000,2476.079416
166.145613,1000,2477.509965
160.840075,603,2478.461605
161.573662,1000,2479.913099
156.922599,1000,2481.181663
182.991211,1000,2483.328871
264.374528,236,2483.581438
167.351829,1000,2485.324805
166.621452,1000,2486.805485
149.557716,1000,2488.45815
165.605601,1000,2490.347773
168.569713,1000,2491.831287
75.667629,140,2491.969289
136.223033,1000,2493.672876
137.454561,1000,2495.254707
144.358637,1000,2497.204006
165.635244,1000,2498.776001
160.726634,1000,2500.322383
171.377434,1000,2502.066626
199.303714,1000,2503.841266
186.011429,602,2504.61655
19.504653,101,2504.709349
175.663001,1000,2506.34947
181.960231,1000,2507.82244
179.385034,1000,2509.745403
148.627624,1000,2511.310501
-26.822768,172,2511.475401
138.004131,1000,2513.44208
233.082084,363,2513.902003
171.070188,1000,2515.381533
66.465565,148,2515.947489
195.918649,1000,2517.478752
186.332555,1000,2518.914362
161.958844,1000,2520.159713
156.235849,1000,2521.405396
180.75632,1000,2523.448134
170.528972,1000,2524.839113
63.615471,129,2524.962467
175.964699,1000,2526.54776
128.052164,1000,2528.044778
147.813089,1000,2530.158975
167.529629,1000,2531.373001
140.167469,1000,2532.961089
233.405425,839,2534.145347
191.46208,1000,2535.800962
145.094721,1000,2537.321836
154.86738,1000,2538.76301
96.543274,1000,2540.394033
163.995847,1000,2542.194217
179.382375,1000,2543.695671
132.506087,1000,2545.307776
195.2039,1000,2546.53586
175.935947,1000,2548.420034
184.305612,1000,2549.906224
154.054181,1000,2551.395817
150.577326,1000,2552.836728
175.947341,1000,2554.495486
160.034725,1000,2556.064154
132.426989,1000,2557.733616
248.632815,723,2558.769253
145.251402,1000,2560.962816
-74.349308,162,2561.125911
83.341425,122,2561.240466
131.252767,1000,2562.671273
153.222315,1000,2564.434378
131.638159,1000,2566.087535
175.939435,1000,2568.018021
150.059926,1000,2569.878053
180.230472,1000,2571.208104
162.952524,1000,2572.666235
188.656552,1000,2574.480977
172.972846,1000,2575.943059
263.597223,279,2576.253332
155.765478,1000,2577.720152
200.938628,1000,2579.112576
159.56872,1000,2581.381205
134.237443,1000,2583.019572
243.318447,271,2583.326645
281.615394,985,2584.486248
149.01834,1000,2585.833826
203.240827,1000,2587.787706
48.399332,144,2587.922527
175.08547,1000,2589.599782
-126.477029,120,2589.716417
122.563858,1000,2591.166491
219.025796,933,2592.570557
163.071356,1000,2594.566512
-409.200075,122,2594.687863
172.06743,1000,2596.072389
147.002294,1000,2597.947139
168.791934,1000,2599.475677
185.820365,1000,2601.307845
163.043008,1000,2602.989705
135.354207,1000,2604.857186
139.401943,1000,2606.413363
199.149314,1000,2608.301315
157.677363,1000,2609.871553
172.251963,1000,2611.397406
139.178234,1000,2613.350115
199.62765,1000,2615.253902
157.480245,1000,2617.075131
146.310944,1000,2618.578297
147.046983,1000,2620.012839
203.781637,1000,2621.753754
160.173736,1000,2623.335838
139.676863,1000,2625.02267
135.677627,1000,2626.56059
151.613952,1000,2628.773598
192.276705,1000,2630.416471
164.088476,1000,2632.074263
136.954849,1000,2633.396549
175.699053,1000,2635.657562
-7.30743,151,2635.802664
182.561626,1000,2637.325541
4.369826,162,2637.481471
127.814624,1000,2638.992821
174.169895,1000,2640.54914
181.874774,1000,2642.223453
138.933896,1000,2643.540508
136.87425,1000,2645.003779
188.373877,1000,2646.467029
151.406632,1000,2648.259238
146.869896,1000,2649.70329
136.839762,1000,2651.430295
7.004104,156,2651.580323
168.278896,1000,2652.93153
130.415896,1000,2654.733423
169.641078,1000,2656.124017
166.886321,1000,2657.679908
152.809691,1000,2658.989047
146.623486,1000,2660.903617
173.218442,1000,2662.240009
227.651135,375,2662.722566
146.279755,1000,2664.267549
168.379285,1000,2665.495707
173.45985,1000,2667.544165
116.841143,1000,2668.92377
136.801848,1000,2670.367978
145.034167,1000,2671.814075
251.888892,482,2672.468976
151.645224,1000,2674.224942
150.848204,1000,2676.050451
-6.871164,125,2676.168267
158.437609,1000,2677.536125
137.463228,1000,2678.929506
178.114317,1000,2681.40317
165.233572,1000,2682.701991
186.364049,1000,2684.069613
164.417283,1000,2685.511619
246.911787,338,2686.390023
170.571498,1000,2687.970017
112.166166,1000,2689.454515
141.026342,1000,2691.110643
130.190176,1000,2693.413838
175.586508,1000,2695.020476
189.534413,1000,2696.507807
139.155207,1000,2698.193498
154.236098,1000,2699.544945
150.285325,1000,2701.470409
137.685335,1000,2702.914891
176.604734,1000,2704.245694
150.304668,1000,2705.693775
177.946698,1000,2707.614542
133.156451,1000,2709.016072
166.349572,1000,2710.653489
167.362563,1000,2712.233763
197.913807,1000,2714.038991
168.022828,1000,2715.452437
80.265136,1000,2717.205216
232.867146,791,2718.352724
164.509539,1000,2720.501861
-31.696966,125,2720.618238
212.564716,1000,2722.120087
143.67226,1000,2723.775731
270.585743,289,2724.093777
181.516193,1000,2725.450729
158.460764,1000,2727.226696
180.014333,1000,2729.005231
168.953267,1000,2730.448726
246.266679,641,2731.548838
200.455187,1000,2733.351421
165.442619,1000,2734.640113
141.954885,1000,2736.385094
188.944475,1000,2737.781021
164.09438,1000,2739.713476
173.91197,1000,2741.142205
199.933052,1000,2742.441011
38.477657,186,2742.617319
203.447199,1000,2744.278115
-26.660165,167,2744.441411
191.000519,1000,2746.446002
136.626984,1000,2747.904215
158.130735,1000,2749.477429
144.1169,1000,2750.991389
106.807588,1000,2753.016615
60.348732,1000,2755.014348
153.946954,1000,2756.38374
150.887749,1000,2758.018733
157.413675,1000,2759.855867
205.383572,1000,2761.199309
160.9923,1000,2762.788767
169.092821,1000,2764.319795
157.273762,1000,2766.308988
157.451878,1000,2767.73322
176.887865,1000,2769.154052
160.123028,1000,2770.590594
157.529684,1000,2772.380476
173.264235,1000,2773.794047
193.290609,1000,2775.340831
193.735397,1000,2776.691793
131.229054,1000,2778.459622
188.370016,1000,2779.939276
141.757334,1000,2781.655714
138.039262,1000,2783.106478
141.812928,1000,2784.559933
223.841439,491,2785.624135
160.018808,1000,2786.989126
66.787229,134,2787.118984
144.014027,1000,2788.625932
161.736313,1000,2789.974059
181.151277,1000,2791.735926
157.54128,1000,2793.236556
174.926192,1000,2794.856086
157.843689,1000,2796.568482
159.725704,1000,2798.70194
149.962772,1000,2800.062826
164.251458,1000,2801.398156
167.857339,1000,2802.697267
141.717471,1000,2804.657329
151.561149,1000,2806.33982
110.927518,1000,2807.81266
183.031689,1000,2809.095183
162.987852,1000,2810.975169
146.487608,1000,2812.479769
133.391069,1000,2814.051106
157.164739,1000,2815.554792
163.052257,1000,2817.412586
261.642526,923,2819.182528
170.786595,1000,2820.726264
132.904632,1000,2822.141673
183.086456,1000,2823.409191
156.039931,1000,2825.26236
156.730914,1000,2826.642101
157.715887,1000,2828.213285
152.708326,1000,2829.721082
176.428615,1000,2831.426914
172.579096,1000,2832.957168
110.922371,1000,2834.577109
167.194429,1000,2835.941903
176.920419,1000,2837.834284
168.769634,1000,2839.193892
160.989376,1000,2840.851184
134.402736,1000,2842.499864
40.190203,201,2842.69772
179.629835,1000,2844.791489
158.713676,1000,2846.40014
155.385706,1000,2848.189329
151.565444,1000,2849.661518
168.432046,1000,2851.717816
249.329175,256,2852.00327
172.926178,1000,2853.284533
142.189276,1000,2854.754752
131.539761,1000,2856.380643
153.884782,1000,2858.265408
257.786804,298,2858.624764
154.548486,1000,2859.960142
152.941106,1000,2861.245406
161.207482,1000,2863.267122
166.046942,1000,2864.891778
161.097125,1000,2866.463331
163.572642,1000,2867.925952
185.08032,1000,2869.396454
151.705046,1000,2871.356872
153.592389,1000,2872.982649
158.176052,1000,2874.593666
205.166262,1000,2876.439287
165.363967,1000,2878.315641
154.336153,1000,2879.605594
154.219985,1000,2881.149105
165.745139,1000,2882.566875
137.569094,1000,2884.401206
264.461695,295,2884.752236
139.687392,1000,2886.117101
135.352975,1000,2887.663773
41.148886,209,2887.884026
267.263631,279,2888.204145
169.557684,1000,2889.956897
166.050878,1000,2891.563948
159.495239,1000,2893.071219
139.726681,1000,2894.765144
208.879667,471,2895.458545
184.185943,1000,2897.223127
175.488041,1000,2898.576129
163.816448,1000,2899.934709
128.412785,1000,2901.494966
150.63049,1000,2903.736927
152.113298,1000,2905.138028
153.799474,1000,2906.611737
158.507534,1000,2908.010964
78.441034,137,2908.138074
146.462767,1000,2910.099139
161.194003,1000,2911.438645
179.397696,1000,2912.938877
267.819871,612,2913.804344
162.777835,1000,2915.548841
151.846289,1000,2917.076341
28.250834,163,2917.224237
161.143199,1000,2918.55689
179.799479,1000,2919.902045
166.062742,1000,2921.83181
160.358404,1000,2923.48447
163.50336,1000,2925.135685
162.240851,1000,2926.480849
28.059855,135,2926.606735
200.173886,1000,2928.510079
114.464691,1000,2930.399286
267.587034,612,2931.314658
163.642361,1000,2932.868829
156.40078,1000,2934.293232
180.607976,1000,2936.236853
137.576581,1000,2937.661461
171.083311,1000,2939.000495
149.012483,1000,2940.436719
141.254469,1000,2942.373876
138.35797,1000,2943.897195
134.77739,1000,2945.338919
148.295691,1000,2946.788026
171.870806,1000,2948.896363
142.297807,1000,2950.599194
172.337306,1000,2952.050195
181.155004,1000,2953.671188
141.653037,1000,2955.715899
180.139567,1000,2957.228556
257.66178,190,2957.405515
146.79111,1000,2959.022397
160.043673,1000,2960.382784
207.508003,1000,2962.287736
230.273861,646,2963.211129
116.896566,1000,2964.800638
147.927171,1000,2966.549334
25.238227,142,2966.684044
168.192384,1000,2968.6076
279.276495,468,2969.158597
159.431641,1000,2970.640292
163.661488,1000,2972.172841
157.334455,1000,2973.523755
176.817244,1000,2975.254706
159.975051,1000,2976.826637
182.828304,1000,2978.355726
268.96113,230,2978.58796
165.811342,1000,2980.289393
163.701589,1000,2982.142
123.879185,1000,2983.476737
3.364525,157,2983.619736
171.476383,1000,2984.93883
267.869455,250,2985.204671
52.34504,99,2985.291435
208.393459,1000,2987.037139
170.752601,1000,2988.491405
169.888152,1000,2990.031488
145.011057,1000,2991.429826
146.28825,1000,2993.408632
161.308021,1000,2994.744932
55.142515,138,2994.871572
173.434771,1000,2996.08041
145.940554,1000,2997.502842
172.11607,1000,2999.449755
143.63603,1000,3000.844388
171.00053,1000,3002.211362
270.657845,782,3003.335466
171.076841,1000,3004.81936
183.208265,1000,3006.688584
141.734411,1000,3008.369529
186.013338,1000,3009.786993
174.459382,1000,3011.20947
117.287083,1000,3013.038895
145.588772,1000,3014.401075
156.086688,1000,3015.567785
149.495631,1000,3017.124174
78.208475,1000,3019.10208
172.466511,1000,3020.331592
198.30516,937,3021.912468
133.822015,1000,3023.274025
153.772293,1000,3025.180723
162.071437,1000,3026.757171
68.524579,135,3026.878111
167.741108,1000,3028.15608
146.31587,1000,3029.3576
160.567932,1000,3031.380707
163.157541,1000,3032.886832
163.769466,1000,3034.141427
15.091132,157,3034.284032
170.28399,1000,3035.751784
190.305778,1000,3037.524879
155.560351,1000,3038.859402
148.273899,1000,3040.421468
163.386287,1000,3041.727884
92.754278,1000,3043.664357
136.594537,1000,3044.916201
153.328383,1000,3046.339521
16.102372,124,3046.44903
148.004628,1000,3047.991956
59.844769,100,3048.083662
71.776552,144,3048.216994
143.049651,1000,3050.01072
175.930412,1000,3051.227343
189.566855,1000,3052.777668
161.650097,1000,3054.130785
170.169114,1000,3055.977463
251.851694,455,3056.534795
163.820006,1000,3057.927743
168.268275,1000,3059.580276
276.159147,403,3060.078641
25.083478,125,3060.192064
174.521797,1000,3062.072756
252.931751,308,3062.433217
83.188146,146,3062.569081
296.968194,351,3062.949366
197.179226,1000,3064.156802
166.301662,1000,3065.599665
197.615546,1000,3067.772162
143.705712,1000,3069.218715
172.214752,1000,3070.697206
164.52375,1000,3072.28281
191.479525,1000,3074.139589
141.254112,1000,3075.703591
156.336892,1000,3076.982424
73.447413,128,3077.094862
178.929775,1000,3078.260753
141.266352,1000,3080.262038
133.450885,1000,3081.567313
167.221235,1000,3082.953666
175.323798,599,3083.825975
-16.437911,145,3083.957533
166.235139,1000,3085.67567
64.505065,125,3086.184084
138.467677,1000,3087.452366
137.471301,1000,3088.832559
161.480887,1000,3090.191799
282.553727,434,3090.681582
166.758919,1000,3092.68831
165.581309,1000,3094.073316
260.740855,337,3094.458285
156.196359,1000,3095.754956
179.912697,1000,3097.080423
143.069595,1000,3098.826591
267.919563,199,3099.016788
152.004347,1000,3100.492807
-1.933826,164,3100.645995
61.393906,108,3100.741621
204.792271,1000,3102.084516
61.002246,132,3102.201676
265.839919,204,3102.398856
196.506253,1000,3104.05122
168.666387,1000,3105.618825
172.163743,1000,3107.085475
44.825696,169,3107.242451
182.063576,1000,3108.719274
59.342554,156,3108.866532
173.264312,1000,3110.780658
170.438005,1000,3112.36172
135.352403,1000,3113.736473
166.107162,1000,3115.124138
144.331495,1000,3116.874223
220.126795,1000,3118.001705
70.027538,103,3118.095465
273.382939,305,3118.416324
281.810228,253,3118.699841
131.94361,1000,3120.577019
159.217041,1000,3122.336174
164.63236,1000,3123.892522
140.308686,1000,3125.293378
190.115187,1000,3126.562109
261.526596,227,3126.79783
198.673016,1000,3128.559937
161.604688,1000,3129.970725
173.688894,1000,3131.596097
268.30821,408,3132.102095
186.466809,1000,3133.43831
135.275127,1000,3135.20375
191.045214,1000,3136.505941
158.987473,1000,3137.781256
161.31566,1000,3139.100473
156.232467,1000,3140.809917
169.424585,1000,3142.256371
257.613799,593,3142.971821
178.333394,1000,3144.437579
174.196726,1000,3145.925331
178.9142,1000,3147.732338
177.423532,1000,3148.979504
175.205568,1000,3150.283954
161.649219,1000,3151.594199
288.065104,193,3152.1862
160.853901,1000,3153.403484
180.444945,1000,3154.841883
154.679919,1000,3156.172418
71.31274,114,3156.276106
37.19973,119,3156.380335
168.02229,1000,3158.021333
163.052226,1000,3159.475226
171.111701,1000,3160.739525
170.89399,1000,3162.101811
159.197471,1000,3163.890893
185.370272,1000,3165.541867
171.246471,1000,3166.777078
72.943564,158,3166.919749
146.757867,1000,3168.419822
209.306387,1000,3170.21715
159.223633,1000,3171.581144
151.33602,1000,3172.955182
196.302918,1000,3174.408819
79.58241,105,3174.505288
176.35216,1000,3176.283304
151.55434,1000,3177.82184
167.273338,1000,3179.283489
175.814531,1000,3180.724065
259.519267,710,3181.702328
178.293404,1000,3183.375003
201.839068,467,3184.000289
152.46531,1000,3185.807267
182.670425,1000,3187.101162
243.723637,844,3188.531134
168.614984,1000,3190.195912
10.359038,159,3190.341544
61.572521,151,3190.477866
-23.603907,131,3190.594423
110.548404,1000,3192.060917
175.257162,1000,3193.488045
140.417175,1000,3195.358362
178.168173,1000,3196.726774
67.070769,119,3196.832974
72.880999,1000,3198.383564
159.540156,1000,3199.933142
181.335984,1000,3201.775651
150.47074,1000,3203.200568
169.636832,1000,3204.454878
68.387241,138,3204.581134
198.284715,1000,3205.709115
199.645354,1000,3207.34794
142.16769,1000,3208.623349
163.448715,1000,3210.196548
209.363138,317,3210.594945
206.988265,1000,3211.913994
228.302689,782,3213.605981
182.248022,1000,3215.034264
146.457919,1000,3216.523856
191.96384,1000,3217.782223
175.912087,1000,3219.60558
160.239733,1000,3221.499843
174.495053,1000,3222.898401
156.768268,1000,3224.496352
87.579836,112,3224.602247
168.483665,1000,3226.265146
191.650361,1000,3227.655954
81.649274,111,3227.759904
159.477205,1000,3229.403592
269.288618,640,3230.25933
140.056715,1000,3231.493298
141.750024,1000,3233.06762
160.133163,1000,3234.558829
166.003555,1000,3235.742726
280.525505,664,3236.609373
202.961356,1000,3238.453727
142.739974,1000,3240.403022
194.617178,1000,3241.911742
186.201686,1000,3243.268058
143.639514,1000,3245.299558
180.042977,1000,3246.669445
229.855258,359,3247.09259
179.414543,1000,3248.389999
137.46338,1000,3249.941208
230.718392,313,3250.753517
16.450772,153,3250.894273
41.528676,93,3250.977904
181.968197,1000,3252.135087
20.932975,101,3252.228211
164.756447,1000,3253.960001
165.782053,1000,3255.214049
167.740207,1000,3256.851037
248.352333,935,3258.235945
175.707483,1000,3259.450351
174.367075,1000,3260.847914
165.482443,1000,3262.679241
230.552872,826,3263.787515
154.309202,1000,3265.164819
158.488106,1000,3266.503214
156.289666,1000,3268.199149
196.813568,1000,3269.913413
163.857477,1000,3271.342235
268.032532,260,3271.621428
186.979802,1000,3273.082042
143.788424,1000,3274.639212
150.25139,1000,3276.556069
168.625953,1000,3277.789259
52.349132,129,3277.905608
44.464205,165,3278.054846
174.454257,1000,3279.362181
184.658887,1000,3281.095738
154.685596,1000,3282.401133
285.87119,200,3282.598199
152.488967,1000,3284.244018
162.356569,1000,3285.924638
169.065065,1000,3287.84118
223.372984,294,3288.174467
53.405441,134,3288.29583
141.92661,1000,3289.735782
265.470022,216,3289.950762
156.131828,1000,3291.332325
138.683654,1000,3292.807204
