# {"t_start": 1541100751.1930401, "env_id": "LunarLander-v2"} 
r,l,t
269.590641,256,1127.764986
271.002508,293,1128.106274
275.21725,227,1128.339812
265.03046,236,1128.572683
261.941187,305,1128.912391
-5.029917,178,1129.083171
257.361227,260,1129.365257
279.500822,286,1129.681565
11.51861,177,1130.26768
265.879899,458,1130.851671
278.081987,244,1131.113797
296.534544,277,1131.420238
271.98407,252,1131.697305
293.996756,273,1132.007404
264.693621,320,1132.387332
263.247598,308,1132.750835
266.420864,270,1133.037363
-3.368683,188,1133.214891
254.63402,286,1133.538081
-4.212449,195,1133.727618
272.837503,237,1133.976225
255.877761,254,1134.260387
263.285224,481,1135.396035
-7.846823,190,1135.584093
16.818547,166,1135.744414
269.973472,281,1136.038033
-33.608634,184,1136.215484
229.284671,259,1136.480027
272.69892,254,1136.760291
251.864565,241,1137.011978
226.786662,251,1137.268775
297.502728,251,1137.526483
283.012953,263,1137.79618
11.854968,178,1137.971212
272.295598,258,1138.228092
-12.836116,194,1138.42037
-8.213465,169,1138.587343
289.610645,296,1138.942411
249.188982,225,1139.165612
264.122803,254,1139.431095
1.782878,181,1140.016931
284.001387,246,1140.267045
3.117511,198,1140.454437
267.710304,255,1140.710653
1.656269,185,1140.896659
-7.963615,203,1141.094467
263.115478,261,1141.370073
228.615846,416,1141.85919
19.619438,178,1142.04166
250.423607,260,1142.320331
231.009266,260,1142.591544
-8.169271,195,1142.776865
162.414957,492,1143.541564
255.154415,265,1143.832436
258.732114,239,1144.066361
255.501526,261,1144.337412
-5.713495,181,1144.915893
272.106442,306,1145.242147
252.485856,370,1145.721354
277.134542,311,1146.046967
262.700911,372,1146.554948
252.031918,281,1146.869605
239.284256,247,1147.134507
30.689588,176,1147.307385
22.773243,210,1147.507835
275.329247,256,1147.769754
285.168119,337,1148.171218
14.227402,169,1148.333613
155.221983,1000,1150.542539
9.922877,186,1150.715084
31.006061,215,1150.924306
1.652477,170,1151.09404
9.729658,217,1151.299802
257.766675,265,1151.595007
1.274913,227,1151.811709
-4.694757,212,1152.014322
89.214315,1000,1153.893138
246.485658,285,1154.20258
21.056141,189,1154.384857
3.862448,210,1154.581122
293.370728,280,1154.867287
302.730687,279,1155.14535
-11.569069,199,1155.330257
281.796939,261,1156.012314
289.29151,280,1156.317187
-12.374503,192,1156.498687
264.364779,246,1156.772449
274.309756,695,1157.910032
160.612395,1000,1159.436093
12.339825,226,1159.659093
2.353112,185,1159.832914
6.841048,187,1160.010494
255.167882,269,1160.313944
-7.059563,190,1160.49902
-25.261609,204,1160.70422
261.750811,262,1160.974938
274.941014,297,1161.73967
255.396889,645,1162.734547
245.246835,365,1163.172573
9.973131,183,1163.351081
-19.443932,181,1163.527643
263.268787,298,1163.872584
266.560966,425,1164.407824
277.240812,276,1164.703674
3.911558,188,1164.88853
227.672203,301,1165.250989
-15.524124,170,1165.419995
230.713041,353,1165.875253
258.292284,544,1167.09156
-17.312549,196,1167.282504
-9.976434,217,1167.495099
-7.370808,181,1167.673879
276.702401,291,1168.025585
268.281211,321,1168.4377
235.438039,311,1168.804569
248.682488,241,1169.059836
289.336546,306,1169.43482
228.797054,386,1169.911836
238.894542,255,1170.175151
259.393606,270,1170.46452
7.216982,211,1170.665542
229.249341,278,1170.980915
258.500604,266,1171.271821
15.612864,194,1171.46742
-2.229734,170,1172.04058
0.628422,222,1172.263894
253.474515,227,1172.499428
263.181127,293,1172.819537
283.164949,469,1173.486608
3.732019,219,1173.702926
-6.402533,199,1173.903624
255.476799,250,1174.150087
27.645172,206,1174.351363
266.294757,266,1174.626194
302.401279,275,1174.913114
73.910168,210,1175.114231
252.629151,266,1175.401635
297.864493,271,1175.706473
-18.31605,194,1175.895698
302.697208,267,1176.171746
252.080258,282,1176.8771
248.415927,268,1177.164564
-1.614137,208,1177.365496
284.944485,249,1177.634203
-355.437959,345,1178.0411
300.82476,229,1178.262902
247.770149,259,1178.543001
305.964341,259,1178.83059
299.375515,240,1179.059161
7.37299,196,1179.252674
280.753491,317,1179.581489
274.824411,266,1179.864105
-374.741781,899,1181.467307
268.465922,313,1182.229807
-185.902765,408,1182.832301
280.086154,265,1183.103141
239.152351,260,1183.384822
22.076121,188,1183.563397
268.803305,268,1183.864784
262.432236,226,1184.085767
249.646152,267,1184.369311
290.492307,271,1184.648593
4.587765,204,1184.838656
248.758041,282,1185.138268
63.93837,188,1185.314026
283.311186,259,1185.578801
265.736433,262,1185.863921
238.879389,235,1186.095046
290.482283,276,1186.397255
280.136764,240,1187.044794
274.296107,294,1187.371896
244.601219,298,1187.701549
271.775753,220,1187.918067
258.128283,257,1188.183361
279.16238,258,1188.447323
298.768583,253,1188.695129
268.191177,278,1188.998466
281.071616,257,1189.267046
-3.150064,201,1189.470073
10.443816,214,1189.672853
287.886397,245,1189.933926
237.346193,298,1190.285104
-0.682886,212,1190.4873
48.653828,145,1190.621082
273.587209,288,1190.934113
283.763753,215,1191.155902
284.281328,260,1191.856465
304.614514,320,1192.202132
277.100769,259,1192.468716
-6.274565,203,1192.678891
187.522548,660,1193.695838
2.524931,190,1193.889364
238.446044,268,1194.187582
14.83539,214,1194.390634
274.075608,272,1194.675368
8.800889,208,1194.877572
298.517223,265,1195.16657
271.494496,305,1195.518479
5.486604,212,1195.725793
252.726191,285,1196.044317
299.382906,250,1196.308297
-8.754768,181,1196.898696
262.011669,237,1197.144861
10.577571,198,1197.336833
9.58945,201,1197.541943
278.395804,272,1197.841537
1.718039,195,1198.030297
270.701975,509,1198.709246
267.011725,240,1198.957984
261.8549,250,1199.228539
26.340553,230,1199.455223
283.450708,246,1199.711743
248.325637,265,1199.991043
251.072958,220,1200.217154
3.903591,196,1200.411854
41.702404,191,1200.599467
216.489204,354,1201.053107
212.973447,377,1201.981938
8.725702,199,1202.17456
271.953691,367,1202.661173
257.6283,434,1203.222691
11.816539,186,1203.410634
230.738415,287,1203.75867
276.250538,271,1204.053533
5.985364,221,1204.275693
50.236593,224,1204.487368
6.229966,203,1204.686034
253.932871,359,1205.123194
157.438444,1000,1206.756395
265.659383,300,1207.501281
245.381142,267,1207.799777
55.50563,208,1208.006225
25.060159,229,1208.251487
39.626472,200,1208.446404
127.807541,1000,1210.330263
32.727105,176,1210.500775
302.332266,304,1210.881728
38.406066,200,1211.081809
-6.803944,197,1211.279675
249.137227,291,1211.600442
245.845791,279,1211.928909
-11.928493,211,1212.137177
232.033361,525,1213.443562
260.019993,281,1213.744504
16.372259,224,1213.965675
20.700256,223,1214.176227
24.582992,211,1214.389264
275.732395,346,1214.770105
289.198021,300,1215.085853
263.635163,336,1215.450194
-7.371877,211,1215.651654
246.880072,286,1215.961216
266.764742,280,1216.280815
286.692666,300,1216.609248
300.331802,340,1216.958473
-14.538756,201,1217.152167
-0.519674,223,1217.36896
295.240632,324,1218.13771
264.6447,405,1218.633433
259.337358,463,1219.256515
6.457849,198,1219.453688
227.395011,251,1219.715909
268.217955,302,1220.042603
38.198743,200,1220.244043
276.451368,383,1220.736407
258.263946,405,1221.293472
19.400458,188,1221.478687
114.817083,1000,1223.657734
255.579139,298,1224.408876
-10.901405,215,1224.625099
281.09776,290,1224.94196
259.160282,354,1225.370677
249.305534,333,1225.748674
253.13477,284,1226.091927
268.814892,325,1226.486335
-0.415253,211,1226.697559
262.687429,311,1227.076535
38.785924,215,1227.314046
240.494863,797,1228.472694
265.883238,282,1228.826781
240.01318,258,1229.101628
156.100457,1000,1231.186719
254.002467,426,1231.711335
265.948706,366,1232.158607
194.549222,511,1232.918247
15.474254,139,1233.048271
-12.966486,205,1233.258773
29.599988,189,1233.445922
265.653919,684,1234.349288
9.577301,222,1234.563968
238.826414,405,1235.567775
277.866606,486,1236.300527
23.295835,226,1236.527668
245.69507,317,1236.897436
271.13809,314,1237.249343
36.235426,216,1237.465963
-58.477774,376,1237.948515
247.41922,279,1238.245447
267.127224,299,1238.588097
297.768104,398,1239.101194
273.196289,389,1239.610641
255.427142,548,1240.364507
13.040005,195,1240.556968
20.861328,253,1241.223176
255.737466,389,1241.727714
233.895104,265,1242.014771
230.143509,264,1242.308042
135.768545,1000,1244.218356
34.68294,1000,1246.135545
4.09074,232,1246.370342
244.306193,482,1247.018909
259.083959,407,1247.929439
269.052315,835,1249.125621
241.235136,311,1249.481735
7.246283,240,1249.727445
270.02522,443,1250.379401
272.671327,416,1250.93413
243.541204,354,1251.342711
276.266833,316,1251.754132
231.135853,915,1253.111162
140.470782,1000,1255.142684
268.305924,313,1255.495219
137.555436,1000,1256.947044
122.073949,1000,1258.783304
223.261242,458,1259.452457
63.441857,1000,1262.089854
271.854622,307,1262.486745
290.916871,250,1262.758478
271.958103,326,1263.120687
258.180172,333,1263.498122
179.914081,1000,1265.053946
294.467489,263,1265.336459
251.257346,390,1265.814101
267.561009,318,1266.168104
110.984709,1000,1268.810699
-417.608054,466,1269.41021
260.908645,261,1269.690111
190.523477,504,1270.420297
282.110637,272,1270.706829
169.629312,1000,1272.586931
262.044683,253,1272.872743
47.002674,296,1273.202696
267.471434,300,1273.56649
304.75095,320,1274.348456
243.147066,252,1274.598078
263.267226,732,1275.542793
-428.060608,757,1276.923677
277.49458,294,1277.278957
293.571721,240,1277.535166
268.614943,300,1277.841581
240.205975,255,1278.107787
237.633593,289,1278.439674
294.413886,336,1278.792876
256.325918,253,1279.076559
234.70475,252,1279.76304
291.873885,299,1280.076003
275.363483,293,1280.433802
291.74362,271,1280.725082
268.913613,300,1281.064749
281.615932,244,1281.333533
253.961075,284,1281.63847
198.797877,1000,1283.179821
285.141616,305,1283.52372
257.373332,249,1283.789048
-5.90334,211,1283.993523
244.416469,253,1284.26057
262.275265,230,1284.496356
265.589025,306,1285.261983
267.648173,284,1285.567298
261.314819,232,1285.796772
280.700753,283,1286.111723
252.431628,294,1286.472962
275.203425,277,1286.766784
302.230403,256,1287.029836
294.910853,251,1287.289974
262.556086,305,1287.619713
257.404291,227,1287.852973
229.834014,266,1288.134169
240.65211,255,1288.406302
276.052593,251,1288.685596
297.40658,342,1289.054054
252.170054,275,1289.368314
229.500887,312,1290.16408
152.030168,1000,1292.031438
250.418356,334,1292.433991
290.158831,296,1292.741731
270.293401,437,1293.33824
284.493859,359,1293.767199
280.670819,275,1294.048146
251.309164,277,1294.325222
273.83992,278,1294.644275
284.922944,291,1294.99401
190.100815,1000,1296.802061
221.28516,273,1297.112031
276.085921,274,1297.402508
279.19854,301,1297.75207
229.794567,244,1297.993438
251.902078,286,1298.308598
112.052269,1000,1300.233906
251.68379,461,1300.909239
269.250163,304,1301.255885
233.685651,296,1302.007441
74.682778,1000,1303.837314
272.943153,204,1304.055186
130.433898,1000,1306.456287
267.445495,235,1306.706963
294.049935,279,1307.023681
208.695417,472,1307.609342
270.314849,381,1308.131562
252.290831,237,1308.383199
300.632806,229,1308.61829
238.752614,253,1309.298845
146.181386,603,1310.386893
260.010375,251,1310.643924
270.260782,409,1311.195887
18.525388,231,1311.41626
277.460783,244,1311.665662
8.959476,208,1311.867783
291.056034,270,1312.149266
277.020875,237,1312.395807
257.330931,264,1312.685532
6.899112,200,1312.880262
281.625364,276,1313.141209
293.079144,220,1313.359358
280.768889,244,1313.62307
104.163103,1000,1316.105386
290.768351,228,1316.334902
122.479264,1000,1318.503014
253.586955,274,1318.804334
314.158522,222,1319.023238
61.80864,163,1319.177245
304.846193,251,1319.435201
312.085581,229,1319.658607
290.514856,231,1319.890027
262.626117,254,1320.149056
302.478251,259,1320.461506
301.139362,333,1321.280745
260.054026,713,1322.247544
133.593034,1000,1323.911927
19.92349,189,1324.099712
256.444944,272,1324.387554
266.888435,262,1324.65254
252.688585,245,1324.920327
249.940742,885,1326.656284
255.773278,219,1326.868075
258.571373,231,1327.515315
24.642816,1000,1329.50163
292.559025,251,1329.789153
283.807244,217,1330.005357
298.553864,227,1330.231017
-86.948949,462,1330.86618
287.508519,264,1331.135414
248.177908,268,1331.428915
231.365094,291,1331.77292
293.553193,291,1332.082553
271.790477,264,1332.365398
254.772611,253,1332.625669
280.523177,290,1333.32072
289.030169,267,1333.620757
315.265242,268,1333.904276
196.346797,561,1334.746904
284.829826,221,1334.971661
39.043233,1000,1336.783785
301.343103,584,1337.637649
300.695118,262,1337.902262
253.055748,244,1338.164184
289.80025,288,1338.476605
294.928587,301,1338.80284
21.812067,210,1339.425335
27.926783,217,1339.641305
311.017945,218,1339.861971
252.841566,279,1340.160125
272.30291,255,1340.450518
297.411675,236,1340.701019
307.21494,277,1340.991763
248.650131,301,1341.303679
263.371782,259,1341.575869
105.142314,895,1343.303945
251.031717,240,1343.549316
283.366449,221,1343.783304
283.274939,266,1344.054337
277.006738,271,1344.763678
291.530286,281,1345.057049
262.70572,287,1345.370573
32.25049,193,1345.556908
281.542494,289,1345.900459
165.254898,1000,1347.564559
229.7258,279,1347.876648
288.313235,263,1348.145744
256.774981,288,1348.464816
260.723552,249,1348.751603
284.319672,222,1348.999133
286.445926,256,1349.269811
289.626503,282,1349.573513
276.038791,264,1350.267385
24.757256,202,1350.466121
305.18746,220,1350.693786
298.022233,245,1350.948412
278.903158,269,1351.242731
267.660856,273,1351.542476
283.346339,249,1351.820859
2.388227,207,1352.02846
141.376671,1000,1353.749757
263.418757,278,1354.049227
165.33102,1000,1356.065833
272.878998,355,1356.941097
111.288248,1000,1359.465095
230.829825,337,1359.876698
310.550054,257,1360.142179
267.516756,369,1360.618624
48.006506,189,1360.809037
261.903186,489,1361.606615
251.718169,351,1362.072635
256.101185,290,1362.409853
237.302062,264,1362.690951
293.988145,275,1362.985982
277.840091,305,1363.73016
301.460083,230,1363.965827
303.029161,259,1364.254129
303.63674,379,1364.690818
263.02271,282,1365.013029
298.990065,230,1365.259201
278.981925,286,1365.587393
300.165886,392,1366.078562
301.218882,259,1366.350056
232.841133,270,1366.647013
258.162454,293,1366.998027
289.782769,285,1367.296453
254.488878,245,1367.556798
204.129108,1000,1369.469344
263.694594,325,1369.8464
81.909071,1000,1371.615521
-24.911748,112,1371.716012
225.401496,261,1372.009382
252.390139,285,1372.335251
242.047518,279,1372.634969
303.333593,603,1373.33162
247.3215,274,1373.62185
308.93832,287,1373.906613
302.65762,396,1374.76882
264.161554,244,1375.03056
278.60326,248,1375.295328
241.91969,280,1375.601854
282.288199,324,1375.977623
258.681192,289,1376.297435
288.296734,278,1376.590304
274.872344,281,1376.885698
262.331758,324,1377.303874
279.08383,850,1378.48826
254.67748,415,1379.012793
278.567499,267,1379.719092
310.932783,277,1380.00937
267.413102,295,1380.330381
175.507312,594,1381.267009
295.873287,460,1381.906368
293.340557,238,1382.158167
231.746691,267,1382.448199
263.328543,314,1382.810931
199.587265,1000,1384.313876
150.922576,1000,1386.348855
51.604865,154,1386.492726
304.434956,252,1386.758483
236.852402,272,1387.03951
271.431294,245,1387.290845
247.041217,261,1387.574036
131.789071,1000,1389.460732
310.028048,231,1389.710352
269.024204,289,1390.010825
234.674517,262,1390.278893
278.791399,247,1390.548294
247.717343,275,1390.854638
261.824397,261,1391.534497
56.008262,193,1391.723458
291.698252,243,1391.974129
302.19844,398,1392.428853
300.358729,215,1392.650525
263.813103,293,1392.969934
271.135319,257,1393.237298
251.272857,405,1393.745175
267.474191,474,1394.362118
257.805113,577,1395.251337
249.807212,262,1395.540819
292.475497,289,1395.845482
180.14591,1000,1397.758959
229.93485,296,1398.085378
279.370396,252,1398.371353
268.387672,273,1398.669406
256.648976,282,1398.978642
266.310906,308,1399.318218
277.645696,331,1399.691787
71.06383,168,1399.851126
302.705617,319,1400.204894
287.936651,310,1400.528663
268.172158,782,1401.779555
280.454779,863,1403.393656
269.963339,248,1403.644174
177.430505,1000,1405.093326
256.205677,260,1405.368471
266.659914,268,1405.635968
182.029784,1000,1407.12633
194.944657,1000,1408.857023
258.636796,246,1409.118473
-5.421308,653,1410.273666
230.127754,286,1410.597411
7.776793,208,1410.806941
231.618905,266,1411.102675
280.413302,306,1411.450933
294.253397,200,1411.659646
295.246492,279,1411.940445
17.128832,234,1412.186042
286.027964,250,1412.445429
272.75118,307,1412.800843
301.421776,247,1413.051556
42.298381,228,1413.277907
251.366385,251,1413.984711
47.28438,212,1414.19562
279.632141,226,1414.424537
28.34955,210,1414.634875
24.916057,125,1414.749718
8.451592,97,1414.837569
266.967353,247,1415.100848
231.182572,334,1415.518053
12.121179,116,1415.624551
249.860284,311,1416.000325
-22.020504,125,1416.117971
-37.103336,129,1416.238592
46.64743,189,1416.421747
34.352599,200,1416.615526
262.941766,280,1416.923131
297.337508,248,1417.194383
314.563739,338,1417.568686
248.175698,260,1417.850883
42.840411,247,1418.096481
288.111547,202,1418.718
45.516199,196,1418.914664
12.650515,200,1419.111431
275.604709,243,1419.374172
271.128031,252,1419.645354
294.510312,435,1420.150589
302.880985,267,1420.422788
310.440474,295,1420.769022
272.047182,235,1421.022376
287.151068,281,1421.338483
271.663421,272,1421.645025
254.003305,237,1421.895365
254.64601,265,1422.181248
8.101377,211,1422.392411
285.031906,974,1424.455283
261.38602,262,1424.738737
27.150057,210,1424.946875
261.02992,363,1425.418887
238.292417,250,1425.691536
303.059962,231,1425.924125
261.047882,284,1426.226942
248.115581,263,1426.518778
256.662048,254,1426.789162
230.421012,266,1427.086729
268.999444,247,1427.362405
234.463581,280,1427.678058
251.114041,293,1427.99749
292.390495,224,1428.225868
248.719519,253,1428.919449
290.524527,245,1429.176209
295.774128,252,1429.44634
279.696178,280,1429.773613
233.330134,247,1430.036816
268.866812,294,1430.375624
308.397478,258,1430.639165
275.746047,273,1430.922988
303.961158,280,1431.21643
255.264428,266,1431.515326
279.697599,275,1431.830625
268.908239,328,1432.225928
94.137242,1000,1434.272695
269.734778,268,1434.971568
64.980762,205,1435.174364
272.794601,265,1435.45616
276.714031,232,1435.693671
114.71145,1000,1437.075511
258.639398,243,1437.326642
293.37053,318,1437.667278
258.309895,250,1437.92474
256.870851,293,1438.265436
310.232468,240,1438.50276
244.503213,274,1438.7984
253.402495,620,1440.09972
307.723627,303,1440.43585
277.202361,259,1440.708745
229.266227,249,1440.968886
239.465594,249,1441.235957
32.693924,196,1441.428731
290.869658,255,1441.695493
277.981247,308,1442.038448
263.053014,257,1442.309835
287.409591,246,1442.559806
314.889686,265,1442.844026
226.883859,268,1443.142485
260.165737,283,1443.467037
267.255507,317,1443.825072
1.32629,134,1443.951634
292.930532,283,1444.253431
176.327125,1000,1446.459221
252.639907,263,1446.763899
242.847448,318,1447.119072
255.439414,255,1447.40679
229.911621,264,1447.714947
27.249981,254,1447.98931
261.234244,335,1448.390377
291.121294,281,1448.700887
273.951924,299,1449.020188
299.420908,255,1449.29659
166.68027,1000,1451.842253
263.099135,260,1452.132676
230.155556,286,1452.458228
299.866723,230,1452.702713
288.160472,282,1452.993505
263.534664,238,1453.245853
-365.250713,132,1453.354674
305.814978,256,1453.61662
252.71165,270,1453.90965
276.481666,285,1454.19374
154.63397,1000,1456.163263
-36.758908,136,1456.288749
226.876684,289,1456.627328
288.923797,254,1457.317906
-299.628493,129,1457.425077
273.204002,284,1457.775291
263.572106,299,1458.103656
248.707226,352,1458.509733
283.255717,271,1458.796565
262.286453,268,1459.094377
-28.605482,82,1459.159397
-46.95903,69,1459.211071
-13.779708,114,1459.298491
273.785839,268,1459.578827
-67.327481,64,1459.627857
262.597318,359,1460.054458
17.036552,111,1460.140057
257.608848,284,1460.456104
-12.831904,82,1460.524359
249.286642,255,1460.820085
3.783227,148,1460.956191
285.144649,236,1461.190742
278.571295,275,1461.468555
280.403855,290,1462.238579
231.6026,269,1462.551436
277.292025,488,1463.196595
297.775481,654,1463.960852
288.594192,232,1464.191975
-33.541717,212,1464.403107
161.364,1000,1465.915597
278.201469,267,1466.237624
239.223019,271,1466.528507
247.741425,289,1466.882701
268.007931,307,1467.658229
246.341377,280,1467.98667
281.940636,296,1468.315505
245.621902,242,1468.583931
269.114829,262,1468.848766
255.304773,302,1469.199007
-4.800558,118,1469.295954
141.889962,1000,1471.690818
278.884014,235,1471.923081
265.315397,323,1472.293777
241.73894,283,1472.633369
262.892219,273,1472.92536
-84.777095,77,1472.986469
-62.372729,106,1473.081621
207.935461,498,1474.266544
191.345365,1000,1475.881425
274.197235,275,1476.178626
258.176721,235,1476.411589
273.633003,287,1476.733752
-28.566094,68,1476.791344
271.804702,311,1477.163604
0.567848,123,1477.275302
248.774449,287,1477.590959
248.361688,269,1477.905713
282.083518,291,1478.226576
246.664968,255,1478.503633
279.503246,261,1478.772763
32.434377,177,1479.356115
273.83491,283,1479.656151
-8.585118,115,1479.76185
258.696743,244,1480.021014
306.319363,195,1480.208792
273.022817,283,1480.506958
259.299593,250,1480.767704
291.387915,285,1481.055746
290.071437,230,1481.289021
3.860117,137,1481.412568
285.8061,268,1481.711192
251.840028,241,1481.961756
274.910395,255,1482.227542
245.48946,269,1482.514092
249.046239,260,1482.792457
274.528412,248,1483.048537
23.108258,140,1483.170683
-38.21927,109,1483.267132
234.15854,257,1483.94226
269.847851,251,1484.21062
285.194356,246,1484.453993
2.107178,120,1484.562799
253.544417,244,1484.816471
282.692422,261,1485.091654
286.313433,262,1485.360697
268.434682,259,1485.63282
260.949623,268,1485.921028
253.710867,257,1486.19656
270.386262,231,1486.442554
-42.50989,131,1486.555043
-105.398331,116,1486.655951
243.997762,248,1486.922454
260.041444,270,1487.221308
-13.164292,112,1487.323364
286.240932,214,1487.529466
241.934953,286,1487.831813
250.623268,239,1488.069278
287.250117,217,1488.699193
254.459804,276,1489.008322
303.214244,265,1489.277451
23.666728,148,1489.411851
287.894635,256,1489.666474
278.065976,259,1489.927812
253.473857,279,1490.234013
300.703779,249,1490.46551
251.489986,246,1490.715356
15.935834,136,1490.837403
253.043158,223,1491.05495
255.755276,301,1491.397435
295.508794,213,1491.608158
183.512169,1000,1493.143641
273.474186,284,1493.863083
40.593603,157,1494.002041
268.44946,244,1494.252988
3.668376,142,1494.378743
287.891166,247,1494.630198
143.058929,1000,1495.983862
-282.884035,111,1496.081749
255.503223,253,1496.339583
-38.560391,135,1496.456224
249.111467,225,1496.68054
19.272936,129,1496.796661
266.686211,244,1497.038054
290.010186,241,1497.292266
286.68388,244,1497.533341
276.869558,231,1497.772216
265.867216,223,1497.981934
-60.415685,118,1498.499282
295.270504,266,1498.762816
297.561129,243,1499.014562
308.330229,249,1499.276117
237.139017,243,1499.536875
119.204393,1000,1501.267699
253.33537,253,1501.552078
290.544219,569,1502.301725
256.188092,252,1502.57392
-33.503021,137,1502.691922
14.16605,143,1502.821497
259.704247,243,1503.070938
266.295629,232,1503.314015
-35.730668,129,1503.425569
-287.330619,119,1503.938765
288.914898,245,1504.175393
179.601946,523,1504.981138
168.17559,1000,1506.356006
268.878527,418,1506.909617
246.799848,278,1507.207095
252.955553,226,1507.426782
-182.509601,125,1507.536441
256.159189,254,1507.793194
143.032904,1000,1509.966599
31.212584,154,1510.113358
300.754616,230,1510.345179
298.118815,271,1510.623561
295.722328,238,1510.863218
249.574,212,1511.063182
257.303033,264,1511.351527
276.342688,319,1511.699732
233.281442,289,1512.023509
267.773961,264,1512.313325
247.894079,274,1512.627202
229.525206,286,1512.92152
276.377162,273,1513.230125
-7.409095,168,1513.379613
288.851826,241,1513.642618
-8.0621,144,1513.770988
230.373599,238,1514.00401
-40.064578,150,1514.142695
149.839155,1000,1516.208524
264.654173,255,1516.486826
266.298941,310,1516.820528
121.176357,1000,1519.09652
263.729098,259,1519.362961
262.741679,249,1519.63268
281.121322,307,1519.998366
273.53618,241,1520.252096
37.405865,1000,1522.494921
254.627234,267,1522.786321
245.66102,276,1523.083365
251.743039,236,1523.318301
269.037867,201,1523.51774
238.653395,243,1523.758421
-8.902449,110,1523.846207
269.419085,315,1524.177647
281.315603,290,1524.485153
249.879471,218,1524.691998
264.167268,318,1525.053602
289.202967,313,1525.397971
251.803673,265,1525.679764
273.292344,285,1525.981566
267.858239,217,1526.205052
255.963544,253,1526.871516
266.460487,203,1527.06809
308.139035,241,1527.318174
126.339848,1000,1529.150608
236.564406,253,1529.417566
259.8751,263,1529.715502
289.374358,641,1530.591935
277.153202,255,1530.857704
272.836061,253,1531.112144
302.576426,268,1531.391551
273.352672,288,1531.727357
259.591505,259,1531.99745
288.918585,244,1532.66617
240.112611,247,1532.930205
256.38005,210,1533.127652
272.663711,269,1533.421473
-73.726713,146,1533.546286
249.334024,218,1533.752033
262.954256,280,1534.050867
-258.963927,133,1534.160524
294.595809,255,1534.449348
237.959046,233,1534.683644
260.501077,271,1534.954508
268.091557,264,1535.235568
267.831683,267,1535.51816
259.991692,210,1535.723937
272.125283,274,1536.021561
270.876568,224,1536.22635
304.356833,245,1536.461801
264.593692,274,1537.189722
286.563098,209,1537.390589
256.43848,252,1537.663561
156.777181,1000,1539.565915
249.132564,264,1539.84418
287.140634,760,1541.112735
267.636768,269,1541.403197
248.230676,250,1541.659377
108.290358,1000,1543.879765
266.726236,253,1544.156317
263.234818,254,1544.409466
255.232375,240,1544.663821
287.297762,254,1544.935647
311.244717,255,1545.233387
268.890255,236,1545.478685
266.491468,221,1545.686436
266.061692,218,1545.896543
-52.747872,188,1546.06613
294.764675,267,1546.335066
263.536277,242,1546.567995
289.142066,264,1546.850133
271.315467,424,1547.356228
-57.817462,196,1547.533562
306.513671,285,1547.821998
-479.68371,186,1547.985439
277.323162,267,1548.678539
275.739227,226,1548.916804
49.497473,1000,1550.991289
265.010526,222,1551.213531
-45.918586,183,1551.390101
298.244302,283,1551.709902
178.731575,1000,1553.752395
15.917759,1000,1556.145803
250.044421,233,1556.395114
67.525742,1000,1558.506092
290.813022,252,1558.773121
136.560651,1000,1560.304668
282.769878,271,1560.594761
296.923958,318,1560.920153
-54.585187,199,1561.101063
234.329077,268,1561.379715
257.016331,281,1561.679729
269.059258,223,1561.910885
256.412178,236,1562.565094
296.186554,287,1562.864097
176.430618,300,1563.221783
264.782237,251,1563.483559
271.577547,242,1563.721714
165.412277,1000,1565.725428
264.648492,245,1565.962315
277.289321,250,1566.229005
264.719099,212,1566.437552
250.532701,239,1566.689022
277.655961,239,1566.953722
233.065685,226,1567.18256
287.566694,323,1567.578533
238.020515,251,1568.282241
245.101764,234,1568.522182
25.676029,170,1568.680809
260.328377,274,1568.98037
258.362565,215,1569.197838
268.130112,228,1569.434629
-35.137072,177,1569.60568
245.827954,253,1569.878083
279.199419,254,1570.145105
256.507311,245,1570.407561
233.081748,245,1570.656564
257.050069,241,1570.895068
262.031287,258,1571.178916
282.147884,233,1571.397117
226.727234,360,1571.860499
272.239586,323,1572.249433
-102.545571,352,1573.061387
271.535168,229,1573.300484
268.635896,225,1573.519526
285.199417,214,1573.729787
304.16004,283,1574.053716
-43.113309,160,1574.199615
283.253188,222,1574.416507
252.621047,211,1574.623793
282.826923,257,1574.885364
-8.562196,119,1574.983
298.801637,248,1575.234983
262.995944,239,1575.48067
269.552898,264,1575.755946
286.036552,244,1576.006596
-26.969723,141,1576.12527
279.359936,252,1576.393114
-33.65623,164,1576.540066
-255.558731,155,1576.684642
248.967491,226,1576.919094
258.606519,386,1577.788697
287.516397,259,1578.04881
292.588052,246,1578.286314
264.243465,285,1578.609942
299.870688,228,1578.844557
-45.540834,339,1579.287235
263.582212,225,1579.524473
-125.503277,129,1579.630875
266.641141,242,1579.883734
263.140193,262,1580.163976
138.911543,1000,1581.804239
268.745283,210,1582.012394
282.117105,214,1582.222917
274.8231,256,1582.890799
282.395086,221,1583.107023
261.565496,266,1583.383787
268.007691,251,1583.650405
280.08263,532,1584.467023
267.328895,232,1584.69106
165.506088,1000,1586.166999
272.85398,317,1586.512846
270.321777,242,1586.757255
282.259846,258,1587.023106
246.560479,485,1587.647155
-19.240626,1000,1590.51891
273.951461,240,1590.765888
305.680765,240,1591.012756
282.667179,302,1591.347501
275.304131,242,1591.604784
