# {"t_start": 1541100704.7443647, "env_id": "LunarLander-v2"} 
r,l,t
158.806125,1000,1853.925771
140.943533,1000,1855.551783
174.114603,1000,1857.354756
134.536944,1000,1859.160776
138.491895,1000,1860.590501
159.460313,1000,1861.973734
258.756733,344,1862.429632
131.787207,1000,1864.33932
231.359763,391,1864.912027
147.438554,1000,1866.463295
-177.693863,272,1866.764872
165.646208,1000,1868.183083
116.848611,1000,1869.694163
240.779518,192,1870.309699
262.245531,308,1870.636341
129.393488,1000,1872.308995
160.019348,1000,1873.935099
137.489457,1000,1875.610738
129.839808,1000,1877.579636
144.225727,1000,1879.192494
131.348608,1000,1880.852758
124.484044,1000,1882.377629
262.542256,238,1882.656153
170.61096,1000,1884.549422
148.547355,1000,1886.040568
171.964562,1000,1887.697845
114.804395,1000,1889.467597
78.983855,1000,1891.622377
233.005535,239,1891.87233
253.51067,893,1893.339114
151.3357,1000,1894.829226
132.479346,1000,1896.293834
17.599318,184,1896.458934
230.851107,214,1896.670708
252.517673,595,1898.065145
-10.628254,156,1898.203667
201.019505,1000,1899.752034
236.736796,246,1900.010542
181.885347,1000,1901.456769
166.17416,1000,1903.192348
267.322387,191,1903.382881
159.346825,1000,1905.295539
130.64928,1000,1906.650178
140.989407,1000,1908.026498
156.535376,1000,1909.508332
0.228373,164,1909.653093
147.831711,1000,1911.435899
160.185756,1000,1912.715091
155.778938,1000,1914.178686
160.514518,1000,1915.971833
121.858722,1000,1918.141385
-5.290936,157,1918.282737
198.821088,1000,1919.773148
167.999503,1000,1921.259381
197.687984,1000,1922.95399
-12.179462,96,1923.036998
132.423415,1000,1924.953033
160.329018,1000,1926.612565
166.155934,1000,1928.031829
182.189039,1000,1929.21547
154.96127,1000,1930.94682
166.309813,1000,1932.820599
161.60933,1000,1934.4409
253.54268,256,1934.699167
154.61856,1000,1936.333973
163.773046,1000,1938.336876
145.282369,1000,1939.760538
158.894829,1000,1941.178707
161.389122,1000,1942.932509
136.134733,1000,1944.921665
234.145484,286,1945.228759
138.314617,1000,1946.542245
266.895383,239,1946.808811
259.746481,231,1947.057319
113.919643,1000,1948.603439
126.563808,1000,1950.436239
144.301924,1000,1951.872397
239.500894,238,1952.111034
163.47599,1000,1953.571875
108.467831,1000,1954.999422
127.884038,1000,1956.91016
245.088971,283,1957.229193
152.616999,1000,1959.117208
160.103108,1000,1960.796061
244.991153,318,1961.158584
124.539364,1000,1963.340271
17.942682,156,1963.478126
143.560022,1000,1964.956342
91.627346,1000,1966.369238
-12.118377,143,1966.496122
145.064381,1000,1967.89169
129.417358,1000,1970.095599
152.745441,1000,1971.671368
134.476142,1000,1973.401632
136.590355,1000,1975.147827
138.992553,1000,1977.3144
179.249369,1000,1978.627185
158.411716,1000,1980.031642
155.796527,1000,1981.643074
150.019965,1000,1983.448313
148.534681,1000,1984.896869
-1.993279,184,1985.078227
251.457251,279,1985.398755
96.327578,134,1985.527806
132.671415,1000,1987.039615
5.563663,152,1987.171819
153.329632,1000,1988.852329
208.217389,378,1989.704117
143.713008,1000,1991.224517
172.817019,1000,1992.768121
128.860291,1000,1994.183644
165.635464,1000,1996.194016
145.507533,1000,1997.50778
247.100886,250,1997.776297
159.669054,1000,1999.510636
128.055032,1000,2001.188917
137.984923,1000,2003.434647
119.683135,1000,2005.086203
126.25118,1000,2006.585913
41.2352,363,2006.974998
168.291503,1000,2008.799401
37.599936,147,2008.9375
235.233095,247,2009.200784
171.680065,1000,2011.326866
265.606376,300,2011.655518
131.49556,1000,2013.558698
231.436049,976,2015.158066
151.41513,1000,2017.36741
165.596949,1000,2018.984218
248.225968,261,2019.250352
26.663329,128,2019.367958
166.029907,1000,2021.266672
149.688425,1000,2022.621261
21.059851,148,2022.752382
134.904754,1000,2024.853668
158.327957,1000,2026.727226
150.554882,1000,2028.087104
273.722064,486,2028.729825
63.236411,208,2028.920959
267.921064,233,2029.166615
70.484495,150,2029.302763
166.095586,1000,2031.351906
226.584677,246,2031.63193
22.492855,179,2031.808832
51.176575,177,2031.972942
138.999754,1000,2033.803874
143.715888,1000,2035.58724
3.720544,184,2035.753153
140.005304,1000,2037.651316
191.029987,1000,2039.20839
142.821176,1000,2040.722169
159.66064,1000,2042.190298
254.710715,275,2042.459527
137.262152,1000,2044.387786
132.386658,1000,2045.733477
162.038248,1000,2046.963826
162.317679,1000,2048.559884
131.607092,1000,2050.58908
269.547542,945,2052.125815
-1.322598,163,2052.280399
51.13443,168,2052.431601
-316.070177,199,2052.618539
152.214048,1000,2054.033249
240.410929,231,2054.268838
164.464778,1000,2055.951666
127.324041,1000,2058.049102
122.461638,1000,2059.509318
119.082378,1000,2060.996674
156.566825,1000,2062.547463
154.167957,1000,2064.206708
142.306652,1000,2066.07343
247.679314,235,2066.327928
157.114622,1000,2068.244537
150.138149,1000,2069.670775
151.717493,1000,2071.900805
176.162985,1000,2073.276347
138.213898,1000,2074.758838
143.869341,1000,2076.408224
29.400039,154,2076.958979
113.986904,1000,2078.542301
155.840892,1000,2079.963765
142.233699,1000,2081.290441
151.220125,1000,2082.692639
45.604928,145,2083.267369
139.563602,1000,2084.982385
170.564569,1000,2086.686542
113.075047,1000,2088.567163
257.700256,223,2088.779407
174.490416,1000,2090.273508
70.437515,149,2090.405467
145.728706,1000,2092.217025
157.109217,1000,2093.81355
155.683437,1000,2095.747561
269.743876,314,2096.098159
153.279291,1000,2098.32405
189.81598,1000,2099.811722
193.71048,1000,2101.496889
284.522411,342,2101.903785
138.777274,1000,2103.553642
283.426759,532,2104.736412
155.014454,1000,2106.708138
125.687636,1000,2108.290241
291.909686,204,2108.481445
159.192139,1000,2110.089261
23.022591,149,2110.224997
178.144087,1000,2112.246789
118.562157,1000,2113.861767
239.783362,953,2115.302886
269.703218,388,2115.834375
254.398881,243,2116.066822
288.730017,296,2116.384204
167.492502,1000,2118.411524
164.915232,1000,2119.954948
205.697801,856,2121.288183
261.549526,662,2122.360778
126.057997,1000,2124.124333
163.098499,1000,2126.396871
164.199584,1000,2128.093984
141.675644,1000,2129.776603
234.327009,300,2130.13422
169.01131,1000,2131.785025
161.145738,1000,2133.672853
267.479431,728,2134.597776
173.554846,1000,2136.225609
304.402589,393,2136.656024
255.45802,560,2137.396646
144.094188,1000,2139.44397
148.1463,1000,2141.086699
128.1746,1000,2142.734976
255.311104,759,2143.876961
232.965529,518,2144.646199
147.851264,1000,2146.81923
163.63897,1000,2148.218043
244.488763,602,2149.107966
274.519305,615,2150.038028
265.841445,311,2150.346656
31.893593,144,2150.469664
139.589886,1000,2152.584336
295.732073,217,2152.801537
245.586574,591,2153.725134
273.533697,222,2153.937035
221.15851,742,2155.244832
156.0962,1000,2156.742998
274.667195,245,2157.011812
246.03042,561,2157.785036
163.090562,1000,2159.839053
127.164167,1000,2161.571039
227.172377,653,2162.494571
39.792505,215,2162.699929
135.689969,1000,2164.481306
150.129262,1000,2166.704655
236.573536,695,2167.71079
229.97574,416,2168.253432
-25.85361,125,2168.363363
274.512126,523,2169.038347
130.918916,1000,2170.591174
159.161406,1000,2172.751483
262.451666,391,2173.245789
156.144486,1000,2174.896155
9.009047,147,2175.023985
243.410524,609,2175.904301
154.197347,1000,2177.586731
292.269106,202,2177.779047
245.211128,557,2178.952425
228.581427,605,2179.851546
-15.219979,125,2179.958521
166.85174,1000,2181.404822
229.952236,404,2181.945314
252.598994,647,2183.013208
-10.506067,128,2183.123803
248.841898,573,2183.856498
144.823668,1000,2186.126089
297.477854,209,2186.328444
36.99062,165,2186.478975
239.570158,873,2187.97944
236.885962,850,2189.338061
1.896298,137,2189.463002
160.544869,1000,2191.09437
279.809619,397,2192.02341
284.634336,466,2192.607858
277.50589,475,2193.138265
255.545007,385,2193.645752
232.706365,772,2194.916369
217.37218,604,2195.816362
231.026262,604,2196.650071
237.320876,460,2197.253769
245.098581,734,2198.673001
27.937596,160,2198.816441
163.6639,1000,2200.590689
276.394509,266,2200.861881
223.69212,736,2201.950133
149.53183,1000,2203.411041
254.549435,572,2204.689115
291.79091,221,2204.889632
240.904526,436,2205.506364
245.378181,328,2205.904532
237.589315,395,2206.417176
-28.41947,126,2206.525858
255.510857,694,2207.523743
256.393612,391,2208.001983
206.577258,827,2209.387298
261.164073,538,2210.208769
234.701367,271,2210.915097
233.889611,446,2211.445747
293.155341,263,2211.727785
253.442516,253,2211.991992
279.394594,486,2212.658576
243.189982,235,2212.897581
261.789144,461,2213.512559
261.662749,766,2214.598015
263.817974,471,2215.166289
48.687045,169,2215.318692
226.235522,916,2217.109807
163.358763,1000,2218.708294
274.202903,242,2218.942716
180.213998,1000,2220.401949
171.922121,1000,2222.008464
273.273112,231,2222.240989
134.495478,1000,2224.14714
121.421128,1000,2225.765306
242.99848,605,2226.5023
270.803903,518,2227.258548
231.638742,241,2227.502118
260.273961,237,2227.746222
169.707271,1000,2229.905005
274.935236,554,2230.620775
253.074178,936,2231.984418
245.526434,523,2232.736595
153.841434,1000,2234.204912
217.451873,480,2234.862738
279.347242,307,2235.620861
263.401933,719,2236.528509
128.180496,1000,2238.077737
300.855232,224,2238.310819
236.574403,419,2238.847153
312.648662,201,2239.039456
272.221473,234,2239.255159
230.025528,611,2240.189596
247.02295,605,2241.457952
278.422533,206,2241.653774
258.432733,604,2242.51831
120.598885,1000,2244.103874
234.277661,249,2244.355195
168.072647,1000,2245.83584
277.706228,320,2246.190345
269.18536,699,2247.497976
57.318396,155,2247.63131
249.757641,282,2247.938747
264.436071,550,2248.612119
286.704724,595,2249.357978
257.391413,659,2250.446978
275.492715,287,2250.753484
283.254413,897,2251.919254
238.495157,587,2252.880214
267.530892,396,2253.815554
276.517602,316,2254.17123
281.509139,370,2254.638204
260.931506,251,2254.900816
236.451661,439,2255.40109
12.253816,148,2255.526675
269.584635,207,2255.718306
259.43273,336,2256.10785
253.671293,431,2256.591325
237.339544,202,2256.778602
135.843029,1000,2258.380852
273.938534,386,2259.247211
238.909572,394,2259.726405
224.311888,616,2260.659683
245.460553,706,2261.55739
239.216751,813,2262.959786
272.044212,363,2263.398571
270.557962,439,2263.891474
263.463759,341,2264.300251
247.552733,499,2265.328537
294.339772,339,2265.699333
220.102638,660,2266.637853
296.932602,351,2267.009015
285.405103,213,2267.218008
251.417382,545,2267.883175
258.743554,409,2268.365717
239.019765,563,2269.031705
277.952937,672,2270.357762
137.237706,1000,2272.060972
269.230065,486,2272.70132
282.875513,478,2273.301976
275.27745,506,2274.030501
223.263823,561,2274.791741
220.835833,563,2275.635873
173.222446,1000,2277.447074
-11.060185,113,2277.546303
254.884772,590,2278.286123
131.948416,1000,2280.225007
260.543596,175,2280.381584
265.291558,585,2281.163559
225.307837,388,2281.599549
259.223972,266,2281.906005
229.927754,481,2282.966738
269.869654,320,2283.33335
276.887335,346,2283.707935
275.695247,352,2284.090882
253.594785,428,2284.587471
216.804036,365,2285.032515
12.89237,145,2285.154273
252.794088,382,2285.610046
285.639863,316,2285.957881
245.586704,330,2286.365251
52.078302,169,2286.514452
290.868706,379,2286.960505
225.019939,304,2287.29889
286.931436,302,2288.020845
280.219028,289,2288.325109
284.484821,429,2288.83458
237.382391,538,2289.652515
270.885308,394,2290.131571
254.902705,659,2291.013729
211.894205,433,2291.570789
262.382042,346,2291.937284
170.441595,1000,2294.012271
271.28464,544,2294.739272
260.843947,617,2295.500579
-0.821244,122,2295.604476
247.53571,624,2296.478839
284.764916,612,2297.176853
1.964748,141,2297.297332
-17.259384,103,2297.382226
236.938045,938,2298.817329
262.83411,704,2300.224476
25.795098,118,2300.333783
237.451212,488,2301.04211
284.719587,246,2301.283067
263.698099,494,2301.893604
234.093198,947,2303.392293
278.033731,277,2303.673541
127.051277,1000,2305.198076
1.742139,114,2305.707159
259.626873,249,2305.95251
287.800472,317,2306.301039
249.559532,557,2307.035854
193.313109,511,2307.828954
268.66948,469,2308.430027
133.854027,1000,2310.281896
222.958728,558,2311.102039
297.181932,429,2312.060204
146.64157,1000,2313.659505
257.500779,799,2314.749458
260.425095,545,2315.536424
38.508214,134,2315.650761
260.551861,435,2316.207715
284.380072,327,2316.578259
293.530318,474,2317.135321
250.685682,330,2317.515445
283.537054,210,2318.127943
272.463235,553,2318.804055
252.241979,302,2319.152267
-25.535412,95,2319.231964
36.035902,139,2319.350339
222.966492,530,2319.988594
228.611833,311,2320.359514
232.990787,468,2320.914262
297.000205,341,2321.267959
232.976921,504,2321.969539
250.24011,357,2322.424287
278.118996,441,2323.471778
236.260035,657,2324.378896
115.480042,1000,2325.948689
-5.631047,128,2326.062483
264.940194,380,2326.489902
223.549411,612,2327.421766
265.492003,367,2327.845345
281.375378,371,2328.264633
-48.89339,116,2328.361483
267.279319,359,2329.161613
284.480651,490,2329.839143
260.358249,290,2330.169877
251.162621,247,2330.431196
293.126509,284,2330.747093
132.238753,1000,2332.439119
44.493508,142,2332.562806
251.014954,371,2333.033206
253.885708,535,2333.734116
271.648803,265,2334.028642
-7.470192,144,2334.151962
250.453864,456,2335.117035
217.905472,660,2336.081185
256.536408,195,2336.25881
268.152759,355,2336.657712
283.210674,449,2337.208823
251.737068,270,2337.509917
262.872669,399,2337.981961
279.07313,337,2338.379923
-21.135492,132,2338.489716
126.958571,1000,2339.65768
236.519483,608,2340.928351
282.867545,503,2341.687796
283.169242,635,2342.532249
236.768287,547,2343.357307
152.753514,1000,2345.302604
281.706078,243,2345.5456
282.617783,354,2345.966339
250.792709,363,2346.481448
274.295989,424,2347.418428
258.522918,586,2348.3034
233.142239,377,2348.808576
30.317488,110,2348.902386
115.194638,1000,2350.590102
248.568487,638,2351.563853
257.308955,331,2351.929557
145.17364,1000,2354.316414
237.812436,312,2354.664434
236.619758,411,2355.134439
260.924191,447,2355.734735
245.071962,910,2356.993551
112.948708,1000,2358.723862
171.213665,445,2359.324311
248.716473,379,2360.201784
268.766852,314,2360.545304
282.090193,712,2361.342898
234.860268,525,2362.149808
263.005318,291,2362.478972
155.176669,1000,2364.140391
259.979995,225,2364.364365
253.152635,420,2364.900318
270.453312,459,2365.967622
257.66109,318,2366.358901
278.334294,784,2367.426806
248.593293,653,2368.327155
236.98774,255,2368.577794
253.976498,441,2369.167601
245.877384,327,2369.557995
265.262994,486,2370.307844
250.725043,420,2370.804434
273.211074,361,2371.188721
254.044867,374,2372.058328
-5.14763,175,2372.222605
257.698001,293,2372.51357
260.723852,314,2372.847509
148.093819,1000,2374.712378
245.077879,266,2374.983044
239.792886,594,2375.863626
295.720197,389,2376.313906
248.66504,342,2376.696603
261.869889,453,2377.713642
244.353309,439,2378.310839
266.318531,450,2378.825934
229.538525,424,2379.390757
297.661484,308,2379.745712
241.538134,349,2380.140833
229.190295,256,2380.397053
240.099354,373,2380.906863
255.571051,407,2381.399657
281.986734,261,2381.672967
274.377732,651,2382.658201
230.556157,453,2383.65441
265.619641,296,2383.995006
250.52711,318,2384.334581
250.059615,343,2384.738013
172.675879,1000,2386.350903
260.195082,357,2386.792176
260.357112,524,2387.499364
272.284803,395,2388.005171
234.609059,601,2389.354554
289.459096,687,2390.426283
21.256279,112,2390.52343
250.48972,291,2390.868899
262.195001,420,2391.360679
271.045339,426,2391.951633
250.6097,554,2392.808283
13.698353,134,2392.924448
296.685856,219,2393.125909
257.493595,255,2393.372193
284.232034,687,2394.205296
280.381132,662,2395.404477
249.19232,387,2395.859382
168.864348,1000,2397.41025
2.668931,116,2397.508864
237.365159,407,2398.021515
255.459256,359,2398.421613
284.182236,266,2398.679053
253.373054,398,2399.141678
289.494042,367,2399.578869
241.434318,331,2399.963376
268.185558,327,2400.761557
263.626434,352,2401.20009
258.783928,243,2401.440646
224.786077,788,2402.810704
253.770105,392,2403.283908
234.09499,368,2403.718366
268.342266,289,2404.033074
268.250139,266,2404.322732
278.080257,369,2404.707996
252.34852,467,2405.268718
250.278821,796,2407.04878
268.302626,400,2407.468478
211.577704,432,2408.041509
169.883707,482,2408.724122
217.599031,478,2409.338204
259.806618,400,2409.826976
179.813136,483,2410.386818
253.928403,270,2410.663841
290.947192,542,2411.323618
147.722886,1000,2413.282714
255.683463,313,2413.639831
237.922672,292,2413.952845
264.361833,343,2414.384627
283.621071,698,2415.336447
28.897401,162,2415.477141
117.297881,1000,2417.171655
289.98148,305,2417.53781
230.584948,448,2418.536637
-1.793712,116,2418.633724
237.369003,580,2419.566945
244.703857,485,2420.273813
254.919699,481,2420.918862
267.319991,419,2421.432356
227.475715,338,2421.842633
186.724767,849,2423.148308
272.423793,355,2423.528995
268.104028,337,2424.378216
227.481764,297,2424.725333
234.746064,435,2425.374145
229.492935,457,2425.961718
248.728057,378,2426.408124
289.549591,195,2426.594864
252.401965,416,2427.144579
115.572059,1000,2428.896106
254.990014,502,2429.458308
296.90305,400,2430.273255
140.317223,1000,2431.57261
297.425616,519,2432.176455
259.940784,306,2432.518322
223.209789,360,2432.970713
219.981738,474,2433.683922
262.442326,307,2434.00493
234.127091,470,2434.616004
256.736807,449,2435.697546
252.745687,489,2436.293858
4.494056,116,2436.386788
230.195286,335,2436.788301
265.461651,297,2437.141263
238.831345,378,2437.615159
272.327948,282,2437.917589
239.026528,371,2438.347099
254.058564,415,2438.881371
271.266997,354,2439.282432
263.14096,286,2439.577282
250.203663,555,2440.49807
276.590591,462,2441.489504
265.280989,400,2442.004057
258.098965,315,2442.335606
239.608996,357,2442.817974
253.728504,315,2443.189969
239.986949,378,2443.620049
284.207331,383,2444.042706
256.215074,344,2444.429771
282.478995,345,2444.778166
269.301712,397,2445.250119
23.909376,132,2445.366053
271.413268,210,2445.556236
279.749259,331,2446.324448
293.741141,305,2446.65347
283.480602,472,2447.212589
244.576474,460,2447.845586
264.130987,487,2448.389669
254.573298,317,2448.726723
-7.80751,145,2448.850578
265.370927,351,2449.242011
64.758207,137,2449.37235
278.939197,474,2449.998655
242.072863,462,2450.608738
229.735886,627,2451.818463
275.621216,216,2452.011777
269.710135,408,2452.50571
52.948004,132,2452.627061
263.656906,347,2453.016865
254.558304,713,2454.201308
260.053696,260,2454.474009
241.996032,324,2454.858247
229.022631,366,2455.331395
260.817497,189,2455.506144
264.911062,338,2455.912884
254.447235,433,2456.500191
231.892535,574,2457.801444
253.46883,595,2458.727819
307.575382,229,2458.951681
194.338291,433,2459.570799
54.138796,174,2459.739712
275.266409,389,2460.251484
227.190815,443,2460.851055
253.28248,268,2461.120751
274.258126,370,2461.554659
260.893303,471,2462.118067
53.625259,1000,2464.082474
272.366403,333,2464.438993
275.794879,290,2464.744446
266.066649,469,2465.340832
260.259425,331,2465.700443
306.646696,208,2465.90165
241.813503,254,2466.171462
143.086244,1000,2467.746556
269.069957,257,2468.024974
285.870608,308,2468.775267
228.538711,367,2469.202395
236.724274,245,2469.43931
282.838482,318,2469.793129
291.905844,525,2470.469083
248.797233,373,2470.924445
288.989682,309,2471.266562
248.741358,275,2471.570819
252.701143,357,2472.013863
261.649594,510,2472.645676
3.907421,119,2472.743908
290.277478,443,2473.359815
230.930883,279,2474.081297
263.277595,347,2474.471484
248.928316,390,2474.929911
278.663028,207,2475.127619
260.918788,428,2475.75382
283.002767,244,2475.977935
218.866749,489,2476.608006
282.489242,230,2476.830577
289.746848,303,2477.165672
253.0684,313,2477.527961
283.096315,355,2477.945452
294.957345,473,2478.493533
272.591067,359,2479.33107
240.480217,348,2479.729304
255.62995,363,2480.144536
259.49517,262,2480.415418
260.155234,325,2480.783475
295.956615,541,2481.529471
272.384824,402,2482.016756
289.720666,282,2482.295596
289.961353,276,2482.600674
262.008196,399,2483.066226
287.004489,366,2483.511493
239.718771,178,2483.674779
243.786707,407,2484.596195
233.886336,250,2484.849565
293.729126,412,2485.295548
268.515752,331,2485.657851
293.976152,200,2485.848494
258.26755,305,2486.19415
165.040674,1000,2487.828437
262.111837,325,2488.231051
272.179904,273,2488.505013
294.719564,273,2488.823989
245.901095,633,2490.166256
227.903527,307,2490.504396
260.595077,370,2490.912362
231.999099,244,2491.180861
308.43522,213,2491.373257
261.959694,359,2491.810776
254.673497,221,2492.008943
243.55731,293,2492.342382
266.115506,358,2492.738266
264.816719,333,2493.144399
244.37013,268,2493.413517
303.740268,222,2493.62746
238.640558,235,2493.86697
295.002335,251,2494.109219
260.399146,327,2494.470406
227.325185,336,2495.304988
270.568857,323,2495.689204
249.763189,338,2496.09228
243.855463,248,2496.340606
257.024638,318,2496.735875
256.789152,385,2497.203599
244.688554,346,2497.652605
251.675438,372,2498.080781
229.372053,547,2498.882327
242.20448,276,2499.188445
278.880411,814,2500.712798
260.07017,305,2501.057906
233.160098,257,2501.336071
227.78943,372,2501.817359
293.837929,233,2502.032201
269.754812,324,2502.383005
252.178526,281,2502.670055
254.83314,289,2502.988564
286.637464,525,2503.656275
284.70876,309,2503.952893
284.782019,281,2504.255914
292.00508,254,2504.497201
275.52976,478,2505.522811
265.042022,245,2505.775807
247.056961,195,2505.957292
290.344645,310,2506.289439
227.786451,205,2506.486177
262.222294,269,2506.766083
-11.368138,115,2506.863198
16.97481,111,2506.955293
275.849373,275,2507.222602
213.064403,301,2507.545626
281.628905,282,2507.845881
305.474937,306,2508.155464
249.476432,338,2508.540061
256.783285,243,2508.80127
263.05679,305,2509.134037
289.518201,257,2509.39129
276.362138,569,2510.493288
236.702534,237,2510.718533
260.947808,364,2511.169248
281.478362,242,2511.394457
209.402088,679,2512.563047
259.73992,211,2512.770096
247.213025,300,2513.086234
235.292341,317,2513.440952
169.068143,1000,2514.950406
264.96709,298,2515.235473
245.498212,394,2516.140481
265.550916,283,2516.451456
253.108507,326,2516.888143
142.713841,1000,2518.582709
270.937027,252,2518.829488
253.187712,228,2519.059377
290.695753,291,2519.368361
248.155629,826,2520.596906
236.857984,312,2520.922193
269.477893,405,2521.885057
262.659824,378,2522.322897
282.13772,580,2523.317809
277.913094,340,2523.670108
-18.149597,101,2523.753945
163.288787,1000,2525.804433
244.258832,321,2526.17769
251.457286,248,2526.437251
236.083119,425,2526.993736
124.545143,1000,2529.088556
265.904815,259,2529.369385
292.430032,274,2529.658897
248.550945,361,2530.094979
260.549755,259,2530.351165
229.822709,289,2530.694679
279.999261,236,2530.91445
267.624924,263,2531.162653
98.785669,1000,2532.81907
267.361486,315,2533.164994
297.910404,280,2533.462523
272.1375,810,2534.975446
282.842215,597,2535.753175
259.407545,450,2536.410193
259.947416,570,2537.176065
291.65192,382,2537.649403
222.384408,635,2538.53653
302.098849,177,2538.714009
293.684402,277,2538.99241
285.915402,492,2540.060915
243.265197,394,2540.520685
296.352598,317,2540.85633
234.33912,435,2541.411623
281.665493,230,2541.62954
166.719413,1000,2543.538905
257.002841,299,2543.887291
273.253171,250,2544.176799
277.371522,249,2544.403604
290.427002,347,2544.770615
280.661511,290,2545.06062
251.102354,369,2545.98038
254.497437,279,2546.273961
261.129609,278,2546.602124
246.987355,263,2546.867661
264.498343,360,2547.321946
265.035129,311,2547.672144
253.919926,291,2548.007618
249.16662,200,2548.188457
258.223729,341,2548.579411
291.604191,404,2549.015277
228.612355,238,2549.256233
240.33245,248,2549.512864
187.255743,1000,2551.487621
285.822441,214,2551.696368
-145.30782,161,2551.841154
239.933992,623,2552.700275
298.884772,210,2552.927881
245.739645,771,2554.212206
277.613416,309,2554.565702
236.476241,281,2554.887722
240.441308,369,2555.322234
248.182242,202,2555.509521
228.584132,247,2555.749108
257.305452,277,2556.034111
268.274716,276,2556.738112
260.195684,371,2557.214689
260.297502,288,2557.529297
-7.553865,97,2557.610284
286.190127,224,2557.835394
256.219532,433,2558.345668
286.456601,211,2558.558394
281.86927,235,2558.787961
24.527395,125,2558.89563
256.002069,446,2559.51009
97.841536,1000,2561.092724
249.556006,240,2561.342899
49.077351,122,2561.445329
228.431664,313,2562.207384
281.573318,237,2562.439551
284.256391,346,2562.828122
284.204998,322,2563.217354
275.476048,292,2563.550385
112.17611,1000,2565.340509
262.485477,211,2565.528621
22.54692,136,2565.641535
242.501261,293,2565.945829
245.883715,331,2566.344391
226.185225,404,2566.899464
231.542854,506,2568.049029
297.096393,322,2568.403423
9.723292,135,2568.520319
285.500533,265,2568.814182
52.374357,170,2568.964261
252.020036,270,2569.234291
248.49495,385,2569.770198
243.763503,339,2570.198251
263.735931,254,2570.478921
266.338862,288,2570.788558
270.045466,301,2571.144221
253.680309,203,2571.334816
274.186076,280,2571.599089
236.190536,308,2571.941315
166.123557,1000,2573.837281
260.10308,340,2574.271366
277.644369,257,2574.529317
272.054608,241,2574.781759
254.580185,239,2575.021685
56.994586,155,2575.15518
219.207621,842,2576.700323
-111.119113,131,2576.81564
243.167001,262,2577.080293
256.18952,358,2577.524139
231.193186,311,2577.893699
240.403168,287,2578.216509
249.437037,377,2579.151359
259.546026,346,2579.592884
246.860695,291,2579.911918
44.660145,169,2580.059559
223.490359,466,2580.671398
244.88112,184,2580.83923
233.707933,283,2581.147323
125.449251,1000,2582.710879
260.48342,189,2582.885328
230.310651,388,2583.410761
270.178802,183,2583.584643
289.906334,251,2583.84651
240.111542,378,2584.729911
31.24707,128,2584.842134
270.829976,265,2585.105016
202.651661,840,2586.512762
275.018972,255,2586.760343
164.38515,1000,2588.500144
232.059946,444,2589.126389
262.286982,334,2589.541843
268.809262,315,2589.868594
13.480018,121,2589.966252
255.187199,253,2590.62544
262.476687,282,2590.942446
244.503401,910,2592.578427
294.014749,250,2592.829392
264.541992,292,2593.166745
259.335811,237,2593.392671
276.987077,259,2593.642844
246.66386,254,2593.922639
260.512371,381,2594.445622
269.14006,432,2595.022905
15.41931,116,2595.117253
266.507068,286,2595.437624
271.707833,418,2596.363307
229.355147,279,2596.670062
258.487302,238,2596.891413
279.857779,364,2597.301715
237.342939,325,2597.648321
282.370818,228,2597.879148
256.521923,506,2598.573087
231.285157,294,2598.908098
236.243262,408,2599.423532
286.092547,246,2599.692368
252.283447,352,2600.112757
254.741573,395,2600.671652
251.327211,253,2600.944204
259.339074,363,2601.767528
260.554759,285,2602.063955
115.116216,1000,2603.776184
225.533879,236,2604.015464
230.409509,221,2604.220399
305.21355,313,2604.549522
238.795546,428,2605.120938
267.887892,414,2605.632198
242.681706,460,2606.146214
35.309016,117,2606.252113
229.208631,709,2607.505832
240.745576,278,2607.827157
236.644194,359,2608.265342
241.495468,209,2608.459468
232.475256,315,2608.856759
141.02716,1000,2610.481807
257.23534,266,2610.782331
152.94208,1000,2612.385214
272.362508,360,2613.209486
231.531484,293,2613.555878
242.919353,184,2613.736016
-17.059252,108,2613.825438
243.585053,208,2614.012591
284.819686,258,2614.283413
259.004763,261,2614.546818
283.156119,274,2614.845807
246.972449,359,2615.268497
229.551714,397,2615.785542
257.756398,260,2616.051291
263.464644,319,2616.488299
-11.229029,144,2616.61078
244.95632,254,2616.880885
283.349521,256,2617.14316
274.737113,262,2617.390109
241.010057,352,2618.185889
218.812797,368,2618.651061
275.831539,259,2618.898867
266.569498,219,2619.094219
266.930184,334,2619.490452
247.845471,202,2619.66854
-5.907428,129,2619.776696
246.890288,223,2619.983676
270.921403,249,2620.24612
232.899892,356,2620.692362
-148.000317,143,2620.812144
231.82069,449,2621.358011
269.510933,280,2621.636247
216.385367,391,2622.031167
254.378887,263,2622.299254
160.643329,1000,2624.256816
-0.910522,156,2624.391804
278.651015,573,2625.171378
269.975629,746,2626.325984
250.397772,256,2626.579383
303.655588,293,2626.896033
245.420191,301,2627.225089
198.383808,946,2629.42856
262.798094,313,2629.812441
285.223283,243,2630.037772
281.387666,224,2630.251547
255.239212,289,2630.582686
231.853318,207,2630.773919
294.09775,327,2631.121602
238.231223,301,2631.466092
264.682834,235,2631.688371
266.487854,397,2632.16572
291.206389,262,2632.432165
241.83232,382,2632.956726
-11.889095,139,2633.076401
223.946887,241,2633.312699
145.021644,1000,2635.314975
101.474629,1000,2637.228619
226.061533,321,2637.61432
253.597742,294,2637.992844
258.823403,358,2638.41978
