# {"t_start": 1541100897.7366571, "env_id": "LunarLander-v2"} 
r,l,t
17.787648,114,462.738762
15.388061,139,462.864901
41.146434,1000,464.750553
-0.89963,159,464.89813
29.628899,152,465.036648
-27.382816,145,465.165419
59.618699,1000,467.601187
0.636189,135,467.725392
6.286827,143,467.852308
-36.735121,173,468.01341
-92.208518,379,468.48422
35.192408,103,468.576401
23.292694,124,468.688817
-3.527518,123,468.800155
-31.072911,131,468.918058
-21.334697,100,469.007421
2.821782,129,469.123446
-21.59966,150,469.258089
-42.534465,131,469.374309
32.55209,106,469.469227
-13.052652,134,469.588557
-50.252781,137,469.711884
34.139516,143,469.842689
-29.015133,104,469.935302
10.062312,135,470.054953
37.926038,114,470.158882
-1.809476,113,470.263095
5.729902,176,470.42556
55.632427,1000,472.938548
-2.68641,155,473.080583
8.334443,141,473.205759
3.957979,165,473.357037
21.064647,153,473.495568
10.797899,170,473.652271
10.34113,106,473.747308
10.104501,99,473.835472
4.334133,121,473.945201
-52.483154,163,474.094468
-0.310469,91,474.174181
-12.797092,125,474.285724
-6.257551,133,474.401979
30.182646,141,474.532663
-11.310765,83,474.605302
-28.886386,151,474.744371
41.648665,107,474.840257
-25.775063,109,474.934387
14.57509,153,475.070958
16.687982,143,475.200928
-11.054315,118,475.308562
68.152532,1000,478.136658
-38.01295,112,478.237896
7.157852,120,478.346711
25.944923,115,478.448142
32.495281,141,478.575983
-24.015,1000,480.744746
21.914808,136,480.866674
-31.715457,176,481.028652
-156.464099,324,481.39308
-7.287641,276,481.706126
37.363514,101,481.79823
32.957102,1000,484.291819
17.071291,133,484.412078
-24.609689,109,484.508513
-11.591776,125,484.618381
4.880354,149,484.755666
23.565479,103,485.266879
11.692211,111,485.36653
20.513656,120,485.47606
-28.4624,119,485.580762
8.52469,116,485.683881
-43.296096,99,485.769745
-21.44251,103,485.860425
-2.275145,164,486.012561
-25.732031,150,486.149564
38.927176,169,486.304795
28.980241,162,486.457121
-125.783535,815,488.123573
88.871586,1000,490.130667
-4.97132,116,490.236097
18.520584,109,490.337402
-0.609231,119,490.445301
-21.285674,152,490.584445
-13.662525,110,490.683678
111.37174,1000,493.3007
63.502976,1000,495.464063
37.372626,109,495.563681
17.021414,118,495.671733
19.339252,182,495.844522
-48.111854,203,496.042562
34.250329,159,496.185148
63.938011,1000,498.440955
-2.841825,146,498.574428
-2.652786,164,498.728098
-10.723606,127,498.843406
-4.223337,85,498.91793
-44.255921,91,498.998391
31.345118,112,499.519266
-9.605531,133,499.638104
-17.323208,105,499.733669
19.724326,126,499.848638
91.557176,1000,502.509108
27.306332,139,502.637873
0.391301,111,502.73725
20.310856,133,502.859336
1.90557,150,502.996691
4.015137,157,503.140165
-22.127645,112,503.241766
37.469756,100,503.331404
31.440017,130,503.450841
-200.434994,583,504.330132
41.133501,189,504.512521
-17.367546,123,504.620936
-42.682333,127,504.735121
40.681096,1000,507.421696
-12.23943,1000,509.707555
-7.820256,190,509.889396
11.636986,146,510.02355
-5.510864,96,510.108684
39.706214,103,510.20174
0.986354,138,510.325338
-3.747713,92,510.406903
-27.995721,176,510.573132
-6.971461,97,510.658725
4.567372,1000,512.641981
32.942093,99,512.7336
-46.814924,113,512.835189
-16.903,139,512.960963
37.925506,119,513.068807
48.116344,217,513.703933
-9.119022,112,513.804781
54.561837,103,513.897596
-34.419496,123,514.007189
-38.109517,180,514.172247
22.357064,121,514.281478
82.832986,1000,516.279422
-5.046148,170,516.439062
-7.928349,126,516.552906
19.748621,197,516.742687
-29.069609,154,516.889098
19.424412,142,517.015717
-12.261557,151,517.154044
11.523149,128,517.276184
2.567992,149,517.413373
4.886233,151,517.547558
-0.780739,141,517.678488
-29.494915,163,517.829846
-34.579417,155,517.970233
86.925799,1000,521.031896
12.705117,153,521.176085
9.475559,143,521.304857
49.63142,131,521.42394
-12.142752,122,521.534311
23.509609,164,521.680411
-17.773432,112,521.781209
35.110265,143,521.908506
79.929244,1000,524.084009
17.459846,108,524.182478
19.462009,171,524.339992
-55.754771,245,524.603917
-60.921723,123,524.710978
21.278296,1000,527.161149
7.25579,179,527.762564
-34.826758,169,527.918113
-24.380343,168,528.078014
24.204351,1000,530.550533
37.238466,167,530.700919
-4.06337,168,530.859619
24.475893,198,531.057063
36.984859,1000,533.370235
-3.430932,124,533.484128
-33.728908,131,533.605455
108.916575,1000,536.151177
-11.931749,142,536.284276
16.202256,146,536.419589
-117.065998,529,537.122253
24.949617,1000,539.212446
-40.924876,92,539.294081
36.880771,179,539.46091
30.520544,118,539.568632
38.692745,130,539.683318
-16.08583,173,539.844461
23.204147,120,539.954626
104.2274,1000,541.908453
-4.305856,115,542.011324
36.546399,1000,544.795722
7.335943,158,544.942256
3.867231,123,545.054214
-29.903566,111,545.155495
-11.80031,124,545.26976
-16.793524,161,545.419285
-5.716799,1000,547.519865
-12.787317,201,547.722521
-157.713126,691,548.800956
-125.473688,706,550.113354
51.810073,1000,552.996118
109.110711,1000,555.288499
14.921412,142,555.418921
-24.589362,119,555.525347
-80.172735,179,555.692298
51.401504,1000,558.196581
-5.310253,135,558.321079
12.489814,116,558.426166
3.521697,156,558.568202
8.528104,126,558.682356
22.858691,158,559.252232
-3.687121,174,559.416271
6.648046,125,559.529847
10.70491,133,559.65218
23.528963,159,559.798569
-23.904744,208,560.005835
3.161476,251,560.260568
2.305778,109,560.359592
13.531001,166,560.516906
-98.307791,447,561.087363
-38.088741,152,561.227353
-0.917302,177,561.394153
41.799421,88,561.471833
30.897243,167,561.625929
37.302545,191,561.809889
12.776812,231,562.043123
83.79317,1000,563.865046
-13.681168,170,564.026649
14.14987,140,564.579608
32.360772,154,564.721304
-5.901958,141,564.852612
-38.985132,195,565.04266
22.310981,158,565.18591
69.395194,1000,567.365712
35.219648,1000,569.391174
-59.652786,163,569.540855
-27.634979,141,569.665029
19.687123,1000,572.102982
34.755879,192,572.709015
-2.29411,129,572.826301
29.987146,131,572.945046
-42.707529,83,573.017592
22.560444,124,573.132027
23.651524,122,573.244139
-33.119776,144,573.372846
51.331545,187,573.549546
93.945171,1000,575.944038
-91.15286,308,576.27293
-5.942986,1000,578.127239
-18.563031,167,578.285828
-37.488219,135,578.412043
-17.278732,127,578.526019
50.069889,194,578.712083
24.838882,164,578.86136
-19.180298,1000,581.992101
38.029737,1000,583.992956
-25.759365,177,584.159218
10.039915,117,584.265873
3.547602,226,584.494503
27.03514,205,584.694209
42.485436,125,584.810088
-28.114985,188,585.000055
-10.731575,121,585.112671
-19.554801,144,585.244924
1.306588,177,585.415839
11.982036,135,585.537282
3.908452,161,585.686673
5.018783,156,585.831093
-16.999645,152,585.970667
-3.01994,141,586.5226
16.708774,145,586.655157
-34.963153,136,586.782188
-13.389465,128,586.898048
21.943057,117,587.001929
-5.374903,152,587.136286
-8.8911,124,587.246643
22.548021,164,587.395306
-2.554131,100,587.485455
-21.888733,112,587.583901
83.213476,1000,589.988491
37.166449,132,590.109987
105.12472,1000,592.007497
-1.276297,109,592.108101
19.230047,163,592.257897
-18.767004,161,592.408514
119.077929,1000,595.103332
-13.411318,127,595.227587
19.547419,148,595.367798
-148.474488,255,595.641127
93.819392,1000,597.753088
74.419676,1000,599.922084
54.136357,120,600.033456
4.873879,180,600.207103
-15.865462,114,600.310812
19.738924,141,600.43934
3.914841,158,600.581714
47.874055,1000,603.320492
120.795063,1000,605.481227
33.492881,165,605.63272
-16.914978,134,605.757363
-29.711353,1000,607.698452
-8.856133,90,607.779769
81.958012,1000,610.579035
34.094711,126,610.696071
30.900007,126,610.811395
-27.019667,229,611.037069
-18.320729,165,611.191206
25.496571,158,611.332226
-13.794392,111,611.430974
14.674836,146,611.562532
21.196199,112,611.668521
90.233841,1000,613.427133
53.017736,169,613.593884
-31.393399,1000,615.628395
49.09851,1000,618.483368
120.220872,1000,620.364651
-3.815536,1000,622.865803
-14.092683,162,623.015764
33.929251,164,623.168435
-198.589419,910,624.785599
21.670652,131,624.908345
86.058757,1000,627.113922
-92.448632,381,627.546112
50.547714,193,627.736206
16.640697,137,627.857035
-1.978811,148,627.993026
-62.705523,154,628.135865
88.49049,1000,630.463924
34.636845,130,630.591948
-12.249929,154,630.733222
31.909422,163,630.884898
60.737132,1000,633.262623
-29.869345,168,633.420445
-10.168577,232,633.654337
-7.410142,160,633.801277
110.712131,1000,636.032803
61.997021,1000,637.813059
56.988567,1000,639.891679
47.376706,137,640.019275
92.27206,1000,642.905266
77.858374,1000,644.869042
-132.428595,332,645.258651
-22.647111,102,645.349359
94.306596,1000,647.178631
-10.504223,145,647.311812
-29.556223,133,647.429693
38.239782,1000,649.98616
16.55593,281,650.300743
111.273308,1000,652.36419
45.352008,172,652.526244
-2.781975,182,652.703286
-22.144727,170,652.862923
-2.58081,149,653.003983
-9.683621,124,653.120555
85.540824,1000,655.174106
7.320524,123,655.290675
40.075614,1000,658.021646
-1.688546,128,658.13822
25.231212,1000,660.235135
53.211703,1000,662.172963
43.039774,143,662.310038
-14.836927,124,662.423183
104.138588,1000,664.562866
182.329089,414,665.565327
10.036417,1000,667.472769
-164.509964,815,669.328292
102.793944,1000,671.576333
-43.922049,1000,673.487627
-48.950825,151,673.631061
4.40293,1000,676.036992
2.162286,1000,678.523555
48.346139,128,678.642592
18.51277,129,678.76283
0.934661,163,678.916799
-66.07978,391,679.385925
97.933007,1000,681.390546
26.798419,127,681.508862
4.556949,149,681.652355
-7.893862,123,682.184042
17.499307,1000,684.589963
-50.315007,172,684.752187
-37.763451,154,684.895365
26.321717,141,685.025943
42.58045,173,685.191816
25.779766,183,685.363968
-2.07159,167,685.52669
80.269925,1000,687.811361
-63.110737,1000,689.702277
-19.838212,1000,692.700798
70.055289,1000,694.701159
47.355222,157,694.852407
67.475844,1000,697.227179
112.790639,1000,699.522495
-12.058262,1000,701.391419
18.981549,179,701.561564
95.329477,1000,704.058064
94.142288,1000,706.459173
28.535857,126,706.572534
59.025373,1000,709.458159
-48.62381,210,709.663952
41.404603,185,709.836111
77.960061,1000,712.086363
54.57038,1000,714.540814
5.266088,175,714.706611
-88.97383,205,714.909545
16.980825,128,715.02948
-136.664134,824,716.469118
118.082959,1000,719.079716
25.373293,194,719.266117
-145.313872,580,720.070657
-17.487392,144,720.202087
94.539303,1000,722.667974
72.192577,1000,724.432267
87.601938,1000,726.746196
7.054438,182,726.919388
97.460808,1000,729.002485
86.026646,1000,731.382772
-41.969875,216,731.603733
126.251731,1000,734.170458
-39.178162,161,734.322199
41.312993,127,734.443444
48.619426,127,734.56063
40.308628,1000,736.993128
33.809546,130,737.113529
-50.759743,154,737.262086
-58.192429,151,737.405247
35.608307,148,737.543664
1.048495,195,737.734206
80.514821,1000,739.942625
-18.562873,174,740.108241
70.072291,1000,742.306196
-15.878474,181,742.483131
100.936168,1000,744.609685
117.188154,1000,746.627665
94.41704,1000,748.304153
84.094455,1000,750.464951
60.668076,1000,752.478559
98.450925,1000,754.900271
-2.460011,103,754.993716
41.214716,1000,756.819911
98.211197,1000,759.453495
32.135837,169,759.611941
55.569674,1000,761.917684
48.114527,167,762.076767
33.15882,1000,764.290771
-52.065818,135,764.414913
-16.468678,1000,766.720419
117.593134,1000,769.177304
-113.277972,338,769.583014
29.77117,1000,771.411683
-44.476934,208,771.61058
-10.398091,167,771.766998
48.288454,1000,773.840232
60.755727,1000,776.382375
94.193446,1000,778.597467
83.301848,1000,780.780926
10.678017,182,780.956717
118.993235,1000,783.07192
102.824079,1000,785.670604
37.476594,1000,787.662547
29.841451,104,787.757618
-6.966176,1000,790.175547
46.300963,142,790.310378
35.66148,180,790.482599
-171.248202,424,791.00107
-172.113163,669,791.949182
58.382457,1000,794.313174
13.02721,1000,796.526473
126.714975,1000,798.83182
81.028135,1000,801.00274
-59.727848,292,801.761692
19.155489,180,801.93492
107.940968,1000,803.886156
1.582632,172,804.054735
102.960923,1000,806.146056
48.465369,1000,808.568566
-23.816726,177,808.737619
-9.884258,1000,811.453887
96.167584,1000,813.755094
76.766149,1000,815.709027
40.009653,1000,817.627245
116.772406,1000,820.386929
113.851291,1000,822.864925
79.803254,1000,824.619983
59.458892,1000,826.893785
94.557217,1000,829.917383
48.912326,1000,831.951459
30.441426,1000,834.076718
35.084972,115,834.184437
107.876995,1000,836.298715
-51.130872,172,836.464573
120.73742,1000,838.977934
104.709053,1000,841.163717
33.339979,291,841.520121
28.779019,128,841.637827
29.610316,148,841.779802
-171.11038,355,842.175513
47.96102,1000,844.061651
81.902972,1000,846.801202
110.014879,1000,849.030083
-153.085105,566,849.789816
-1.989396,153,849.93393
84.148251,1000,852.011157
76.478558,1000,854.077708
-33.766941,1000,856.609791
119.910786,1000,858.886442
42.225803,1000,860.947282
81.78698,1000,863.207
7.786424,247,863.885213
10.991201,155,864.030403
82.631209,1000,866.392712
-141.263326,326,866.794923
-4.32096,1000,869.198916
44.41362,1000,871.046034
94.078437,1000,873.359613
120.597436,1000,875.695176
84.757926,1000,877.914181
102.427273,1000,879.887128
76.126043,1000,882.512546
106.119435,1000,884.566437
51.040375,1000,886.914231
126.171748,1000,888.632451
65.730935,1000,891.231391
100.883828,1000,893.281432
36.46199,1000,895.315982
52.157947,1000,897.261598
62.564163,1000,900.007681
48.611109,1000,902.19785
-10.795896,204,902.404588
-7.399959,218,902.626158
75.763966,1000,904.401241
131.434228,1000,906.364307
-44.837591,167,906.525506
61.375295,1000,909.015285
66.835921,1000,911.330423
60.207373,1000,913.308424
112.62222,1000,915.189817
114.969564,1000,917.651353
131.497849,1000,919.701815
103.116845,1000,921.816265
-27.528988,1000,923.767643
55.915805,1000,926.524332
143.056224,1000,928.390327
30.627835,1000,930.290605
122.065904,1000,932.075949
41.315995,1000,934.398162
32.319519,193,934.583111
53.617257,155,934.733674
34.784399,127,934.85167
106.101919,1000,936.845147
31.219942,174,937.014597
82.490333,1000,939.389332
112.007273,1000,941.572988
153.094926,1000,943.969361
94.851952,1000,946.496876
1.208728,1000,948.639314
93.044571,1000,950.551728
21.800972,171,951.147629
68.710358,158,951.303617
5.971717,102,951.398156
130.838461,1000,953.576251
61.803919,1000,955.761214
-19.463256,1000,957.965396
91.440772,1000,960.631353
71.358264,1000,962.437166
86.792807,1000,964.827707
38.166509,1000,966.806219
121.527993,1000,969.04195
94.168497,1000,970.845554
75.856108,1000,972.925712
92.40737,1000,975.330493
61.368348,188,975.513198
100.232592,1000,978.011563
119.144871,1000,980.461905
45.178758,1000,983.183866
126.767304,1000,985.076785
94.85885,1000,987.928475
133.073915,1000,989.689465
55.22523,1000,991.415813
105.467732,1000,993.633416
81.967809,1000,995.885112
19.719435,191,996.491304
36.078062,1000,998.527539
-70.640688,348,998.917689
124.815059,1000,1000.61629
58.626402,176,1000.789093
99.107309,1000,1003.019115
-17.459905,173,1003.182298
44.860169,1000,1005.904925
86.937354,1000,1008.237853
80.032124,1000,1010.270944
103.058564,1000,1012.520833
102.487225,1000,1015.368874
98.241665,1000,1017.41398
14.65162,1000,1019.395432
39.305037,158,1019.545221
136.562594,1000,1021.447836
87.750806,1000,1024.106062
90.470724,1000,1026.362423
118.673677,1000,1028.338682
40.246837,199,1028.528516
84.52461,1000,1030.518259
108.8201,1000,1033.329708
136.125016,1000,1035.018331
73.779636,1000,1037.314735
48.157044,155,1037.464451
107.200405,1000,1039.617066
-32.223913,1000,1042.426511
-23.638194,181,1042.60255
78.414767,1000,1044.985723
119.593762,1000,1046.727767
64.273463,175,1046.899043
109.482335,1000,1049.022741
101.961424,1000,1050.837169
-78.164314,591,1051.679976
112.548733,1000,1053.644405
65.704074,1000,1055.522285
118.044161,1000,1057.79339
45.461203,202,1057.989564
123.471478,1000,1059.988695
126.600308,1000,1062.145876
9.805114,141,1062.276972
125.750675,1000,1064.463681
122.083464,1000,1066.8249
129.821979,1000,1068.704858
111.818669,1000,1070.567451
86.009043,1000,1072.457026
-0.270656,179,1072.63003
100.213295,1000,1075.006631
114.427238,1000,1076.881699
7.931329,162,1077.032093
70.725722,1000,1078.819856
62.88115,1000,1081.083711
46.301768,1000,1083.058764
50.970729,164,1083.222177
84.153212,1000,1085.090346
91.292772,1000,1086.943449
132.739942,1000,1089.237938
124.299988,1000,1090.889811
92.370498,1000,1092.924373
62.016536,202,1093.118222
-145.456618,745,1094.227654
108.132629,1000,1096.662146
27.326468,1000,1099.219236
77.62027,1000,1101.285573
12.87261,179,1101.466301
113.305455,1000,1103.360159
77.300809,1000,1105.997223
27.58556,172,1106.15865
78.009515,1000,1108.096069
-116.959819,501,1108.804024
-92.545202,285,1109.09586
18.970363,264,1109.363511
102.348461,1000,1111.192611
45.758716,135,1111.317931
76.199806,1000,1113.929461
87.8875,1000,1116.035876
85.170153,1000,1118.387535
94.743505,1000,1120.353439
65.236503,207,1120.557523
113.734666,1000,1123.311957
95.096925,1000,1125.802027
18.6848,155,1125.954554
43.284044,179,1126.126807
106.681375,1000,1127.912169
97.920754,1000,1130.11545
41.249781,1000,1132.834462
46.867187,173,1133.003749
95.499677,1000,1134.90257
148.528741,1000,1136.973186
56.180227,1000,1139.456164
123.133374,1000,1141.699815
95.292159,1000,1144.277453
-10.262851,165,1144.435217
140.836587,1000,1146.366865
154.423429,1000,1148.31868
-2.623465,264,1149.015564
177.006271,418,1149.567207
94.909271,1000,1152.04757
72.168019,1000,1154.292146
118.175162,1000,1156.792946
45.254139,176,1156.968063
125.075611,1000,1159.32414
38.965704,1000,1161.169603
112.206251,1000,1163.212275
123.728198,1000,1165.282561
86.643272,1000,1167.517469
62.974955,1000,1169.564672
134.602252,1000,1171.393856
11.298457,122,1171.509424
113.916031,1000,1173.543191
102.129897,1000,1175.984736
55.371677,1000,1178.019579
73.213868,1000,1179.769674
-44.732971,180,1179.95285
76.703172,1000,1181.646407
95.547588,1000,1184.159255
65.871609,1000,1186.519498
95.369973,1000,1188.873937
110.264215,1000,1190.73576
28.312963,1000,1193.324988
89.481457,1000,1195.845936
107.797628,1000,1198.169649
56.790785,1000,1199.859266
22.047545,159,1200.015026
17.509917,138,1200.147731
131.501214,1000,1202.39118
125.665802,1000,1204.045623
136.929401,1000,1205.766415
16.021734,181,1205.937777
-35.957399,149,1206.077184
83.998963,1000,1208.577139
120.241514,1000,1210.892345
90.489727,1000,1212.697719
98.645669,1000,1214.427398
127.433486,1000,1216.525863
7.606366,182,1217.13076
94.379,1000,1219.240702
-216.543999,710,1220.373307
128.228207,1000,1222.231483
124.95991,1000,1224.409141
126.723942,1000,1226.879322
75.217648,1000,1229.179092
82.448295,1000,1231.473238
107.988377,1000,1233.682944
135.134156,1000,1235.796978
87.657192,1000,1237.393534
56.520031,1000,1239.491357
-38.692007,192,1239.681344
94.371394,1000,1241.658947
60.685206,1000,1243.942659
117.144657,1000,1245.996549
80.446367,1000,1247.690779
79.742972,1000,1249.834595
90.173714,1000,1252.131824
-3.728708,167,1252.295712
118.16944,1000,1254.467065
62.925756,1000,1256.770983
106.873116,1000,1258.963524
112.387096,1000,1261.347476
88.699796,1000,1263.434246
146.027054,1000,1265.387707
51.77459,1000,1267.346495
97.969623,1000,1269.63057
97.963654,1000,1271.534887
83.423876,1000,1273.473426
107.224951,1000,1275.586279
71.064092,1000,1277.98702
80.321875,1000,1280.223182
-55.16127,310,1280.569746
159.068597,1000,1282.685811
107.089028,1000,1284.707057
93.637328,1000,1287.067861
136.434803,1000,1288.977665
110.553586,1000,1291.015304
115.29511,1000,1293.245008
127.248444,1000,1296.060642
116.213066,1000,1298.410999
142.600293,1000,1300.358796
122.723491,1000,1302.131331
86.142976,1000,1304.480041
-31.981042,196,1304.674504
105.769604,1000,1306.489114
138.58709,1000,1308.387545
131.428173,1000,1310.308723
96.229847,1000,1312.578693
24.887186,172,1312.745027
74.908645,1000,1314.607155
137.098219,1000,1316.585078
26.60154,169,1316.754296
110.211293,1000,1318.707404
141.705205,1000,1321.322489
51.074805,1000,1323.367745
147.622102,1000,1325.33685
162.799528,1000,1327.112117
57.106124,1000,1329.422465
119.471974,1000,1331.256293
73.707241,1000,1333.416791
91.80341,1000,1335.568671
125.934218,1000,1337.87101
129.932736,1000,1339.686698
42.330499,1000,1341.520656
196.544964,413,1342.072447
-23.886876,196,1342.263168
117.23644,1000,1344.534044
122.436762,1000,1346.227014
122.046603,1000,1347.98624
31.857179,195,1348.177864
118.203755,1000,1350.066518
79.13954,1000,1352.775494
69.297625,161,1352.929387
24.690582,129,1353.051609
126.706414,1000,1355.211179
112.383769,1000,1357.212873
149.151422,1000,1358.982557
67.025693,148,1359.128181
105.631759,1000,1361.451007
116.666622,1000,1363.380447
124.333933,1000,1365.333431
41.601271,155,1365.481588
30.577167,179,1365.652941
-1.656717,184,1365.838589
70.405953,1000,1368.060216
128.038153,1000,1370.1249
132.17406,1000,1372.189555
148.527723,1000,1374.011821
73.116843,1000,1376.171525
109.126911,1000,1378.721341
35.791859,218,1378.938048
118.815646,1000,1380.992555
99.766099,1000,1382.97232
106.791213,1000,1384.950182
80.596444,1000,1387.264328
66.112843,1000,1388.974631
133.377995,1000,1390.907475
55.986836,1000,1392.976156
62.021511,1000,1395.416107
33.499957,139,1395.552487
147.600471,1000,1397.860799
145.502148,1000,1399.702368
141.19335,1000,1401.425518
88.518143,1000,1403.494684
80.07407,1000,1405.466217
99.876718,1000,1407.308192
128.162599,1000,1409.441195
132.024109,1000,1411.677551
37.806084,167,1411.841436
91.93988,1000,1413.790506
57.115397,173,1413.958582
141.012706,1000,1415.798872
121.286676,1000,1418.174235
124.685958,1000,1419.954793
121.299021,1000,1421.992987
127.086908,1000,1423.847404
46.848394,1000,1425.579719
48.181626,161,1426.159842
100.619674,1000,1428.203933
48.670434,166,1428.359133
83.440056,1000,1430.124569
133.794502,1000,1432.305355
113.894961,1000,1434.926647
46.885079,135,1435.05626
149.480861,1000,1437.057276
123.309725,1000,1438.800413
190.43006,420,1439.326319
134.466194,1000,1441.027849
114.802999,1000,1443.282274
143.335565,1000,1445.098795
92.153318,1000,1446.883292
120.372088,1000,1448.997351
120.333146,1000,1451.142581
121.873445,1000,1453.330911
145.992889,1000,1455.422899
153.621669,1000,1457.065676
67.046668,1000,1459.520613
113.263791,1000,1461.445876
96.633431,1000,1463.456558
76.309623,1000,1465.1769
108.059549,1000,1467.835013
126.147828,1000,1469.73983
76.949977,139,1469.873257
93.165015,1000,1471.800146
125.309239,1000,1473.50324
121.494172,1000,1475.875634
141.82768,1000,1477.578067
80.775274,1000,1479.793803
131.676188,1000,1481.841231
114.755763,1000,1484.205504
106.168348,1000,1486.188752
33.390994,201,1486.381114
24.171645,226,1486.607651
126.117438,1000,1488.577745
45.365814,1000,1490.765144
142.015358,1000,1493.179521
122.746725,1000,1495.053109
115.274156,1000,1497.286141
139.952019,1000,1499.060916
115.480062,1000,1501.341082
97.372802,1000,1503.292888
146.123582,1000,1505.387665
33.944502,162,1505.545685
134.827394,1000,1507.420009
123.946928,1000,1509.658878
103.323632,1000,1511.231203
141.253887,1000,1513.081969
151.997427,1000,1515.359488
104.316513,1000,1517.826018
47.81416,154,1517.979823
65.045262,1000,1519.75035
82.807154,1000,1521.699647
94.613155,1000,1523.374891
143.154528,1000,1525.546863
109.987552,1000,1527.506932
122.426111,1000,1529.701788
146.553326,1000,1531.560287
73.687531,147,1531.703669
115.399443,1000,1533.86028
57.515546,1000,1536.331208
128.478838,1000,1538.571773
139.345097,1000,1541.023079
59.60367,156,1541.176121
18.309269,204,1541.371827
168.736681,1000,1543.587835
156.425422,1000,1545.416073
13.877525,181,1545.589529
74.541034,1000,1547.489605
133.319107,1000,1549.571249
104.902086,1000,1551.541608
125.599428,1000,1553.55721
58.638267,1000,1555.226985
76.058153,1000,1556.967353
24.366558,202,1557.595353
32.221797,178,1557.770988
132.102033,1000,1559.766463
97.405714,1000,1561.586144
119.348275,1000,1563.559383
108.992235,1000,1565.886087
137.351281,1000,1568.442906
133.131412,1000,1570.240005
105.119608,1000,1572.326166
113.416334,1000,1575.179629
123.855003,1000,1576.860618
127.850315,1000,1578.885511
4.026116,172,1579.045736
127.044575,1000,1580.76029
135.595241,1000,1583.294363
50.925883,146,1583.439385
132.873622,1000,1585.505201
74.93515,1000,1587.314102
-5.381805,176,1587.488917
112.133712,1000,1589.301368
145.094599,1000,1591.81741
133.376667,1000,1593.580312
110.917601,1000,1595.622916
141.155638,1000,1597.698839
139.872309,1000,1600.067033
167.62186,1000,1601.886274
104.290078,1000,1603.782828
130.772944,1000,1606.134378
110.564383,1000,1608.489258
132.488007,1000,1610.130871
106.047522,1000,1611.889077
143.742651,1000,1614.093709
69.682002,1000,1616.567986
132.559973,1000,1618.465832
83.693483,1000,1620.452985
77.393032,1000,1622.263154
98.710491,1000,1624.581435
88.689807,1000,1626.961105
27.808883,189,1627.150322
146.201795,1000,1629.087517
96.922512,1000,1630.69025
152.635098,1000,1633.022646
76.367571,1000,1635.104058
216.704461,769,1636.442955
136.942657,1000,1638.56106
139.253512,1000,1640.384614
206.723611,313,1641.207007
112.796737,1000,1643.304733
134.057802,1000,1645.215064
130.025199,1000,1647.492648
101.952213,1000,1649.801952
46.432248,203,1650.006039
65.834786,1000,1651.652889
158.713114,1000,1653.597217
13.346338,162,1653.757017
104.194551,1000,1656.150641
126.024187,1000,1658.352987
89.627033,1000,1660.307484
157.425135,1000,1662.465432
128.957768,1000,1664.601236
133.932244,1000,1667.364359
101.225442,1000,1669.097975
135.725558,1000,1671.00482
133.871108,1000,1672.912284
108.108327,1000,1675.287066
140.048807,1000,1677.828253
248.708912,315,1678.254235
136.498612,1000,1680.292566
143.647408,1000,1681.919437
111.209729,1000,1683.956594
45.596503,1000,1685.981994
127.653208,1000,1687.861593
85.553104,1000,1689.661183
71.946622,1000,1691.813962
161.629464,1000,1693.803288
71.903469,1000,1695.658503
19.401216,241,1695.895875
95.287966,1000,1698.084424
104.407054,1000,1700.097801
99.924255,1000,1702.156438
141.434621,1000,1704.383816
130.073275,1000,1706.368838
120.087782,1000,1708.589365
130.427313,1000,1710.198233
91.887001,1000,1712.081532
119.143802,1000,1714.041283
117.259866,1000,1716.46279
237.286224,471,1717.044921
42.869435,1000,1718.998221
106.513037,1000,1720.714101
121.576382,1000,1722.654724
51.318535,180,1722.837847
110.538862,1000,1725.085859
149.35117,1000,1727.02325
130.814583,1000,1728.780528
133.843755,1000,1730.623058
147.376057,1000,1732.688815
146.380212,1000,1734.566727
133.687741,1000,1736.341704
130.846646,1000,1738.190646
140.789254,1000,1740.526747
96.741472,1000,1742.469041
107.642277,1000,1744.124601
156.121755,1000,1746.208101
116.000318,1000,1748.904311
165.280513,1000,1750.649553
106.591966,1000,1752.74131
122.916933,1000,1754.672859
145.779767,1000,1757.176302
110.794642,1000,1758.943701
100.381282,1000,1760.788883
25.256156,217,1761.011344
116.172546,1000,1762.776432
157.169364,1000,1765.317685
105.48133,1000,1766.877183
92.551263,1000,1769.131295
125.629944,1000,1771.168056
131.464628,1000,1773.556798
143.290027,1000,1775.150331
145.639546,1000,1777.242043
150.183455,1000,1779.341584
182.992195,312,1779.748491
163.401797,1000,1781.792809
151.42376,1000,1784.079308
128.283144,1000,1786.137236
132.254769,1000,1788.122827
82.583821,1000,1790.317982
152.401501,1000,1791.972919
148.916125,1000,1793.942314
118.625018,1000,1795.88262
86.411951,1000,1798.127149
104.3805,1000,1799.996824
118.13301,1000,1802.000473
147.600654,1000,1804.132766
139.137861,1000,1806.466229
161.568235,1000,1808.4192
143.781856,1000,1810.294001
118.6308,1000,1811.996925
123.696507,1000,1814.258656
149.814992,1000,1816.017474
144.79888,1000,1817.627467
102.279199,1000,1819.499763
176.856542,1000,1821.714269
122.139318,1000,1823.390394
1.82015,173,1823.559009
127.799917,1000,1825.944131
174.941868,1000,1827.56285
133.864481,1000,1829.981568
139.593231,1000,1832.070352
-99.801835,428,1832.595978
