# {"t_start": 1541100844.3310266, "env_id": "LunarLander-v2"} 
r,l,t
-48.501349,76,297.797113
-43.259792,138,297.918841
-79.943496,95,297.99887
-63.740861,72,298.059441
-33.425724,134,298.178953
-110.014052,126,298.286169
-50.787382,85,298.357795
-57.094424,101,298.445763
-70.863073,110,298.538377
-120.76457,105,299.053212
-39.093421,135,299.171991
-33.699301,174,299.330799
-43.329691,111,299.427704
-86.904007,118,299.527959
-48.402058,135,299.646186
-81.649764,146,299.777056
-72.203018,97,299.862437
-7.968141,124,299.970105
-89.18624,104,300.0599
7.499925,97,300.144103
-76.916592,95,300.225653
-87.291459,80,300.293353
-32.849071,123,300.401037
-44.740984,124,300.508018
-67.936157,84,300.578996
-63.340648,113,300.675501
-58.308264,64,300.728917
-40.77054,78,300.795774
-54.457393,81,300.863828
-57.96701,112,300.960922
-19.228433,133,301.080067
-28.722072,131,301.196028
-53.98728,105,301.287237
-38.44115,90,301.363354
-51.772649,132,301.478796
-23.453473,94,301.55787
-41.783501,111,301.653944
-51.957329,71,301.712834
-13.809962,88,301.78905
-31.784659,98,301.874573
-64.487588,96,301.959327
-47.201103,72,302.019536
-41.133183,97,302.102684
-53.542839,124,302.2108
-37.88696,129,302.325353
-49.242051,89,302.400419
-50.810818,139,302.522184
-40.653595,113,303.052522
-36.623939,119,303.155793
-55.927777,127,303.268909
-8.534667,143,303.397244
-99.800962,89,303.471904
-3.361628,82,303.542452
-44.949389,150,303.675941
-23.174739,84,303.748765
-66.723823,77,303.813734
-49.411948,71,303.874547
-56.353859,137,303.995299
-37.137292,123,304.101513
-20.088044,145,304.22969
-68.274181,105,304.322713
-92.285178,137,304.441317
-48.870166,136,304.559882
-88.496307,159,304.704764
-48.996283,108,304.798284
-65.237606,122,304.904258
-66.188995,79,304.971689
-57.275646,91,305.049517
-37.862843,124,305.158471
-120.673901,87,305.233387
-10.392594,95,305.316671
-75.84817,82,305.386429
-105.32162,98,305.46936
-35.022826,83,305.540191
-95.224146,103,305.625006
-62.907501,135,305.743174
-20.544976,135,305.861804
-38.006459,112,305.959451
-71.065588,128,306.071289
-49.470543,116,306.171306
-3.879881,114,306.273862
-45.892382,86,306.345886
-62.601498,87,306.42014
-31.780592,88,306.496932
-84.261515,143,307.047636
-19.875552,154,307.183274
-4.054539,101,307.273688
-49.675864,142,307.398579
-9.474528,86,307.474239
-82.507344,135,307.589867
-31.034968,134,307.705731
-35.889449,128,307.819252
-41.692494,152,307.954809
11.575772,116,308.057691
-37.883694,125,308.165641
-19.807585,85,308.239348
-13.845519,132,308.352701
-75.067384,100,308.439616
-84.049809,79,308.507845
-15.857917,127,308.618272
-40.739957,97,308.702744
-20.203847,121,308.808915
-30.268289,116,308.911405
-21.711456,116,309.012317
-20.900661,81,309.08373
-63.946367,146,309.21279
-58.712847,146,309.340508
-99.458402,107,309.430939
-82.702087,81,309.500031
-71.714207,98,309.583672
-40.344667,107,309.67516
-48.051657,89,309.751081
-74.821387,129,309.864476
-45.682585,148,309.995304
-57.470961,114,310.09383
-60.946624,122,310.198919
-69.979182,116,310.299302
-65.492329,85,310.372717
-21.157984,120,310.477096
-52.667922,84,310.547831
-77.965921,119,311.07628
-38.20346,85,311.149464
-40.755938,134,311.266828
-87.21192,91,311.344821
-62.355123,126,311.454225
-29.449054,84,311.52779
-80.994506,115,311.625987
-34.725594,136,311.746971
-46.239111,90,311.824861
-58.254352,107,311.916286
-47.540411,127,312.028079
-19.074873,105,312.119205
-28.358732,100,312.205715
0.449906,81,312.277321
-52.911302,153,312.423714
0.237723,119,312.527765
-61.097533,90,312.606923
-37.216365,148,312.739063
-24.50257,137,312.858744
-71.410136,104,312.948412
-63.474891,119,313.050159
-45.844695,118,313.152277
-57.751543,104,313.241871
-65.634053,148,313.373271
-27.513946,162,313.523922
-30.365032,133,313.640066
-67.128192,115,313.739602
-34.677862,108,313.836611
-19.681341,112,313.935184
-34.856555,79,314.00296
-61.542755,84,314.074407
-61.587918,77,314.13971
-54.576751,101,314.224973
3.909922,82,314.29553
-64.196015,98,314.379838
-67.907942,125,314.488427
-12.105249,92,314.568411
-22.276834,137,315.113979
-49.827386,128,315.226223
-35.750385,103,315.318215
-22.027655,105,315.410115
-42.735302,102,315.498287
-71.082588,109,315.592774
-73.832118,73,315.654706
-20.999999,112,315.753093
-53.410867,94,315.831353
-104.641229,125,315.939427
-14.49,75,316.003922
1.377828,139,316.129215
-64.168136,127,316.240798
-41.80247,127,316.35148
-16.311507,135,316.472831
-23.709761,144,316.600101
-24.561054,123,316.706558
-43.053163,83,316.777483
-36.040615,123,316.884483
-42.295795,102,316.972462
-51.841518,74,317.035676
-57.015509,120,317.140972
-111.908773,99,317.223514
-65.743233,146,317.351752
-25.445319,167,317.498133
-43.974769,130,317.612878
-76.700939,103,317.700916
-78.715763,104,317.790871
-26.614,153,317.929178
-56.776998,92,318.008817
-44.371605,86,318.081774
-78.015592,108,318.175543
-90.077877,96,318.257361
-26.829504,137,318.380911
-70.187129,94,318.461659
-32.056595,75,318.523507
-2.35897,169,319.110912
-83.458807,84,319.181832
-9.32939,99,319.267343
-39.950487,102,319.356155
-64.047354,98,319.440683
-26.791585,89,319.516549
-65.257473,104,319.605894
-2.121642,109,319.700866
-51.938156,115,319.799522
-17.330633,144,319.928987
-31.663627,124,320.036857
-51.652822,107,320.128207
-37.662979,98,320.212518
-20.423208,133,320.330377
-33.814657,120,320.433436
-48.447785,109,320.528644
-8.744763,95,320.613364
-44.560391,119,320.71618
-35.889624,90,320.793295
-78.561681,117,320.895563
-47.13829,128,321.006866
-18.509039,132,321.126463
-55.498305,94,321.206518
-10.206598,88,321.28201
-51.443633,118,321.385086
-62.031248,97,321.469881
-71.153042,74,321.53319
-67.432833,105,321.627238
-28.382329,97,321.712155
-34.593368,83,321.784582
-72.606437,77,321.850572
-60.560356,113,321.947855
-50.713736,89,322.024566
-57.750305,115,322.124865
-15.73077,115,322.226023
-31.651331,73,322.287024
-56.104905,100,322.371416
-55.371916,105,322.461392
-49.696395,69,322.519258
-44.756567,125,323.062138
-29.326824,99,323.147889
-46.76519,135,323.266417
-30.637552,103,323.355026
-38.320678,127,323.466597
-31.665009,129,323.579129
-62.091597,76,323.64438
-2.881471,101,323.731709
-74.938268,127,323.843119
-43.746437,87,323.917441
-44.87399,137,324.040276
-12.39557,138,324.162562
-19.73617,87,324.238771
-52.003758,114,324.340763
-26.487765,108,324.434289
-8.690466,86,324.509563
-34.081545,130,324.622491
-38.488579,83,324.692201
-44.393,136,324.81139
-79.755143,89,324.886528
-47.286413,88,324.962206
-38.594234,102,325.05144
-39.892266,103,325.143897
49.73873,1000,326.701767
-59.500117,80,326.770981
-77.173263,151,326.908734
1.593716,138,327.030164
-45.377786,129,327.142125
-29.789988,113,327.23952
9.358129,81,327.742134
-17.923755,113,327.842576
-72.549427,142,327.967152
-38.632672,110,328.062572
-40.475155,115,328.161976
-55.17053,117,328.265405
-21.527693,117,328.366681
12.572196,83,328.439368
-71.032134,125,328.548796
20.958823,89,328.626388
-9.97836,142,328.752571
-14.228391,154,328.892261
-15.432803,91,328.971792
-42.963113,134,329.087973
-26.686994,129,329.200486
-50.886167,112,329.297698
-18.748599,83,329.367731
-48.969149,108,329.460027
9.211479,98,329.545684
-53.043979,117,329.646249
-55.033431,108,329.739523
-51.298381,96,329.821957
-51.477589,103,329.9103
-39.976074,78,329.97799
-51.379323,136,330.094882
-37.119716,76,330.159938
-41.850642,127,330.272324
-22.212195,115,330.371922
-40.492683,145,330.501706
-39.529507,86,330.574552
-38.400231,105,330.664237
-23.238038,135,330.783363
-39.528531,140,330.906492
-53.589331,88,330.980131
-68.940804,129,331.092981
-29.945605,139,331.215802
-60.637047,106,331.734975
-65.156131,68,331.79221
-37.655192,114,331.891298
-68.592189,86,331.963472
-54.056967,108,332.057436
-60.037623,79,332.12406
-22.623281,151,332.259672
-42.163526,125,332.369418
-70.895177,145,332.500232
2.986401,92,332.578778
-39.274905,126,332.689686
-26.446591,126,332.799973
-14.221919,103,332.889086
-56.853216,110,332.983285
-79.276573,104,333.0712
-3.942048,154,333.207824
-29.923433,115,333.305884
-52.291139,98,333.392679
-45.960515,99,333.478297
-36.860807,134,333.595163
-37.402114,94,333.678247
-7.215369,123,333.785096
-35.338599,137,333.906116
-33.473302,119,334.011381
-96.410412,106,334.103323
-80.457956,106,334.195911
-8.526389,158,334.337512
-25.037588,112,334.438325
-0.92851,167,334.588173
7.503671,114,334.689396
-12.91878,131,334.803992
-4.261726,109,334.898956
-28.511617,111,334.995038
-4.155956,145,335.120838
-45.145918,126,335.23137
19.884696,169,335.819015
-17.515726,118,335.921375
-74.366941,118,336.02174
-38.697641,108,336.116231
-30.897947,134,336.233127
-27.371383,113,336.331195
-39.599928,103,336.420979
-61.32936,141,336.545166
-24.546835,112,336.643404
-13.08187,131,336.757678
-37.337403,99,336.844642
-42.103308,89,336.920262
-33.322518,86,336.994724
-39.105048,110,337.089753
-2.732689,104,337.181093
-46.204241,79,337.248315
-38.258985,93,337.328373
-49.027718,95,337.409481
-69.914842,173,337.566006
-13.193763,79,337.634253
-16.441406,118,337.737427
-64.939168,126,337.845909
-30.927551,106,337.937605
-55.540572,97,338.020041
-3.910433,97,338.105123
-27.298736,152,338.239065
-42.841327,97,338.322557
18.087173,85,338.395133
-47.678158,116,338.495501
-46.280248,95,338.576741
-35.066507,89,338.652793
-62.106511,105,338.745152
-36.51404,106,338.835919
-19.989131,119,338.938097
3.659805,107,339.032106
-8.033065,70,339.090943
-27.345793,107,339.182481
-42.874085,125,339.721809
-52.364105,123,339.829374
-39.092409,93,339.909818
-60.228802,125,340.019607
-62.000595,87,340.093895
-31.819528,126,340.204531
-51.215622,112,340.300636
-30.84859,147,340.432566
-6.09721,141,340.557431
-54.09548,120,340.663071
-56.726667,104,340.752642
-21.607246,116,340.854232
-62.857052,105,340.945476
6.72267,98,341.03262
-13.530782,91,341.110223
-14.376844,134,341.230393
-44.618791,110,341.324577
-57.492576,73,341.386045
2.047833,157,341.525068
-30.738949,126,341.639536
-77.844941,91,341.71734
-22.99189,132,341.831341
-36.294566,99,341.916764
-35.735418,154,342.055849
-56.500557,103,342.144769
-46.990075,104,342.236258
-53.433579,96,342.319152
-17.634741,102,342.416146
-59.146448,121,342.523523
-82.311715,138,342.645204
-99.810594,112,342.742599
-26.212363,136,342.860232
-11.127975,79,342.927729
-31.021513,112,343.02629
1.107078,141,343.155455
-1.496198,93,343.236511
13.34402,79,343.304913
-73.027281,128,343.841759
-49.137245,100,343.927279
-41.001446,111,344.022822
-24.498441,116,344.122678
-62.78546,161,344.270342
-53.523192,150,344.40666
-80.49085,100,344.49221
-9.86343,106,344.585559
-52.072923,139,344.709157
-43.19493,66,344.766177
-62.202125,96,344.848579
11.382064,129,344.968012
-71.349954,90,345.046243
-35.117328,150,345.180076
-37.096734,108,345.27318
-72.537372,108,345.369084
-30.216095,140,345.492933
-8.879522,145,345.625567
-43.166097,171,345.781718
-65.083373,121,345.886765
-19.426304,84,345.958803
7.605481,105,346.051251
-39.809656,100,346.137224
-69.223498,119,346.238251
-51.602694,135,346.357965
-14.02641,95,346.438637
-56.401926,84,346.510911
-47.6922,95,346.594295
-48.320653,126,346.7081
-28.225785,110,346.804834
-28.328344,153,346.940526
-16.120506,139,347.061175
-46.558872,112,347.160912
-14.464703,92,347.239455
-77.372205,97,347.323936
-16.142159,76,347.808515
-13.849495,119,347.910899
-24.390924,117,348.014239
-13.499187,104,348.103793
-22.68537,83,348.174433
-14.883486,95,348.258441
-58.214593,100,348.345092
-40.145462,77,348.409972
-11.38573,110,348.50713
-40.676284,103,348.595347
32.040708,84,348.66772
-92.925756,119,348.771203
-48.015011,92,348.849651
-52.807775,92,348.927709
-55.73362,120,349.032512
-39.206215,79,349.10043
-34.206775,141,349.223693
-78.573775,111,349.319898
-49.006019,91,349.396894
-18.015135,124,349.503076
-35.396545,99,349.588444
-63.989861,84,349.66062
-16.377275,135,349.778943
-40.525039,163,349.927267
-42.784186,115,350.026209
-28.920272,80,350.095046
-29.589069,97,350.180203
-51.341148,107,350.277278
-64.253747,102,350.368
-60.995567,107,350.460215
-55.830572,133,350.577902
-78.541737,103,350.665471
-48.386444,91,350.745549
-56.610073,93,350.82584
-30.32192,84,350.89989
-25.405151,123,351.008424
-21.915403,88,351.085007
-32.467659,91,351.164899
-16.172395,128,351.275591
-55.678416,153,351.833122
-64.883808,120,351.934737
-50.538428,115,352.033565
-35.250708,103,352.12341
-26.99551,106,352.21534
1.927321,92,352.296024
-22.347968,144,352.422033
-37.512255,140,352.545382
-49.815794,64,352.599509
-5.371393,133,352.715068
-50.634834,132,352.83293
-67.506297,89,352.909033
-13.182022,144,353.036857
-48.875465,97,353.119285
-45.763078,102,353.208459
-60.210155,134,353.326511
-35.834164,129,353.439353
-68.316222,81,353.508662
-13.842298,86,353.582762
-33.092435,142,353.706485
-33.082713,72,353.767857
-19.973185,142,353.895128
-54.196307,81,353.965405
-21.571106,93,354.046304
-7.551233,84,354.1185
-6.014349,125,354.227928
-46.381992,91,354.305084
-25.915004,104,354.396702
-45.885248,89,354.473028
-8.94793,80,354.54156
-31.81998,73,354.604999
0.851557,117,354.708142
-64.824257,109,354.803057
-16.010299,84,354.875806
-71.307035,126,354.984987
-46.570036,105,355.076462
-19.641265,143,355.205409
-26.205581,75,355.270542
-9.07858,113,355.805295
-7.235651,112,355.904329
-56.861058,120,356.007846
-54.611399,99,356.091585
-54.05576,97,356.175706
-3.244285,140,356.297698
-28.163248,111,356.393387
32.645035,98,356.480368
-12.26721,126,356.588567
-32.548327,85,356.660121
-53.783419,139,356.783946
-52.116588,109,356.877896
0.155782,136,356.99874
-30.067529,82,357.06876
-45.775654,118,357.171597
-59.744558,115,357.271461
-42.297091,119,357.374219
-43.501532,118,357.477791
-48.516267,128,357.58843
-43.862414,146,357.715657
-1.502175,140,357.840514
-42.662591,127,357.948502
-63.328954,146,358.078558
-24.409576,143,358.204101
-19.914215,78,358.271364
4.805991,145,358.401258
-43.134769,86,358.476003
-40.460726,135,358.595276
12.379206,126,358.705355
-26.685606,144,358.836781
-53.842092,152,358.973358
-21.08838,92,359.053786
-54.920528,103,359.143031
-50.177394,141,359.265051
-10.851279,120,359.792767
-10.783422,112,359.890385
-47.642464,127,360.000021
-74.747757,124,360.104405
-60.325295,83,360.173167
-32.056807,106,360.262262
-30.104635,73,360.324192
-17.303982,112,360.419167
-72.006094,86,360.489552
-23.049194,148,360.616754
-40.403977,82,360.68485
-31.115094,91,360.760634
-46.009082,90,360.835823
-18.73158,135,360.951744
-12.021176,128,361.059994
-42.460952,115,361.156606
-26.934968,126,361.262914
-49.548952,112,361.357476
-36.289071,135,361.472053
-36.721853,96,361.55307
-18.268257,80,361.619975
-38.242516,104,361.707743
-16.564645,86,361.78024
-50.157032,119,361.883133
-42.7143,104,361.970967
0.658582,152,362.10378
-30.559387,71,362.163165
-35.357968,122,362.268202
-53.589942,82,362.336753
-34.494399,104,362.426124
-24.171024,112,362.522101
-55.615056,83,362.591954
-38.760048,105,362.682714
-11.6183,98,362.76738
-7.54985,130,362.880659
-33.421749,115,362.978527
-30.832228,83,363.046863
-12.973138,134,363.161393
-33.655221,95,363.23994
-5.502697,86,363.73079
-33.4619,122,363.836986
-60.976866,117,363.936163
-36.584519,110,364.02881
-43.757515,127,364.138776
-43.76,82,364.207801
-23.156767,118,364.307024
-28.191929,119,364.407822
15.933011,155,364.541444
-12.332079,144,364.663676
-54.991494,86,364.736543
-33.809294,135,364.854435
-51.514113,91,364.930588
-38.964104,123,365.038408
-30.025075,119,365.139218
-52.769821,104,365.226573
-29.831006,107,365.319474
-33.542012,119,365.421149
-43.712839,153,365.553216
-77.448205,65,365.605711
-26.760457,160,365.747453
-23.529507,82,365.815758
-50.668174,78,365.880863
-36.283352,95,365.960384
-48.9288,122,366.065572
-10.783759,145,366.18945
-7.087791,112,366.284378
-89.077892,115,366.384007
-42.864931,93,366.461928
-17.958166,111,366.558697
-44.982434,133,366.677153
-42.392655,70,366.736753
-26.815908,142,366.858559
0.0964,141,366.982731
-19.464541,72,367.042252
-16.160432,81,367.10996
-23.075302,82,367.594556
-25.351297,125,367.700703
-63.016488,117,367.80199
-37.106012,151,367.935086
-89.277339,85,368.004046
-6.043918,106,368.093383
-3.781687,122,368.196051
-3.852058,93,368.275115
-37.425213,160,368.413888
-11.800211,148,368.542093
-3.302682,111,368.635045
-19.935504,130,368.746279
8.978577,118,368.84858
-56.92107,138,368.965397
3.019586,182,369.12945
0.222124,94,369.20914
-52.113911,115,369.30895
-99.324089,114,369.407267
-39.671786,115,369.505135
-63.730749,131,369.617957
-66.112709,119,369.720809
-48.69095,103,369.809896
-73.252989,95,369.890475
-35.983828,107,369.983303
-8.74064,108,370.076121
-40.935687,143,370.199279
-41.989712,101,370.283435
-45.671187,161,370.430229
-30.327174,115,370.530723
-53.917179,147,370.660275
-75.680359,119,370.75981
-11.581008,116,370.860561
-45.366822,112,370.955748
-59.758236,102,371.044468
-26.284442,131,371.582214
-16.029971,92,371.66154
-33.728108,80,371.730886
-25.463946,91,371.808898
-7.718824,117,371.90941
-64.612439,114,372.006328
-36.635031,108,372.099004
1.073902,109,372.193826
-27.242152,105,372.287505
7.827457,93,372.365983
-13.844443,149,372.506138
0.050149,128,372.61916
-11.006455,108,372.712471
2.854275,123,372.821236
8.52861,136,372.94178
-37.691303,80,373.01055
-40.862817,127,373.121306
-6.976389,101,373.208696
7.334521,137,373.3318
-44.237501,119,373.436153
-10.770739,94,373.517772
31.452695,110,373.615714
3.539258,139,373.739715
-32.315644,125,373.849653
-45.168791,130,373.964529
15.763049,84,374.038011
-46.459791,119,374.141463
-2.839879,82,374.213289
-30.606117,125,374.324163
-20.260821,133,374.442158
-60.782327,94,374.523291
-47.666171,111,374.620714
-40.145367,149,374.752259
-46.706052,125,374.861273
-54.91187,118,374.962844
-7.498305,142,375.08901
-19.836616,92,375.596509
-38.887987,148,375.729451
-37.568527,84,375.800667
-32.136587,166,375.951694
-26.721842,78,376.019125
-45.718012,141,376.142339
-52.499443,125,376.251994
-26.346584,83,376.3241
-31.292649,147,376.455529
-30.375655,101,376.544594
4.837375,124,376.656131
-59.452799,104,376.744634
-57.068305,119,376.847098
-37.229227,132,376.961138
-8.691224,100,377.048112
-68.578198,78,377.113782
-31.498434,91,377.190628
-51.591012,84,377.263218
-31.089163,117,377.363428
-27.033305,97,377.445028
-33.69469,113,377.542801
-39.4193,109,377.634836
-31.767134,171,377.792287
-16.704993,121,377.901279
-30.676631,96,377.983686
-39.577651,132,378.099545
-67.624698,124,378.208607
24.844921,164,378.353675
3.890822,144,378.479536
-28.119384,125,378.588256
-42.059419,129,378.701461
1.024518,115,378.801995
-35.674729,88,378.876541
20.893724,154,379.011139
-44.64077,101,379.097099
-64.510582,80,379.585728
-6.390226,103,379.673264
-25.679568,87,379.748476
-32.496461,105,379.83812
-8.334751,150,379.971688
-22.916737,126,380.081282
-0.457502,160,380.225272
-47.333271,139,380.348161
-46.343682,117,380.449016
-53.604158,94,380.529404
-36.357794,87,380.602438
31.507407,178,380.763443
-13.952579,127,380.872031
25.692863,123,380.979677
-11.175243,118,381.078419
-4.758404,138,381.198983
-26.95112,124,381.30385
-46.476764,107,381.391629
8.497754,155,381.527118
-15.503237,110,381.621651
-23.237411,90,381.698895
-23.938016,87,381.772866
10.196003,131,381.885292
-76.09307,135,381.9993
-21.977734,91,382.076033
56.899593,98,382.159644
9.676552,155,382.293724
-72.7209,158,382.431695
-17.362298,142,382.551844
-47.055678,145,382.677108
29.843282,110,382.77245
-12.741691,118,382.874337
-4.004742,93,382.952485
-12.67182,146,383.079271
-40.893629,97,383.570969
-37.746316,147,383.699928
-16.151083,124,383.806681
-20.835799,84,383.877829
-38.549247,138,383.997808
-85.765381,111,384.090988
-47.314782,137,384.210731
-64.551576,110,384.30344
-3.77055,101,384.389359
-11.601936,130,384.501869
-66.662422,150,384.630077
-37.663705,144,384.755672
-23.158404,159,384.896376
-13.128669,147,385.024254
-43.727704,122,385.125247
-19.571797,78,385.190338
-23.137823,91,385.26594
11.365087,106,385.356968
-6.049994,185,385.524089
-20.854176,102,385.611526
-38.180858,108,385.701715
-44.677807,115,385.801438
-37.994347,111,385.896281
-28.534725,137,386.012709
-35.958758,88,386.087096
-32.985608,81,386.155076
-5.85578,75,386.218149
-47.830189,158,386.357292
-21.455701,123,386.464044
12.51003,106,386.555134
-34.899912,116,386.653192
-24.097652,111,386.748715
-12.774998,88,386.822356
-27.25562,124,386.930221
-49.156961,84,387.000336
-33.746924,102,387.49876
-56.003169,92,387.576059
-28.37274,172,387.728344
-7.679246,145,387.852953
-1.070522,95,387.934226
-46.39819,124,388.042509
2.394201,146,388.16729
-7.302903,111,388.259982
34.497882,110,388.353173
-32.788735,139,388.472952
-49.201873,136,388.589661
-45.837315,117,388.689173
-17.538849,106,388.779255
16.652681,139,388.89891
22.419021,152,389.027533
-68.432722,167,389.174592
-64.438738,88,389.24843
-6.622976,89,389.322992
-0.013166,133,389.438244
-18.19018,83,389.507971
5.448078,126,389.618376
15.14364,105,389.708145
-30.048382,107,389.799891
-70.916483,94,389.879743
-33.50459,102,389.967297
-69.253232,172,390.121408
-31.496714,146,390.249116
-79.459743,112,390.344374
-39.243859,113,390.439643
-55.908787,84,390.51116
-9.306962,133,390.626941
-26.773033,126,390.740029
-14.896033,103,390.828013
-40.124996,87,390.900626
-24.886034,119,391.415111
-49.100361,128,391.521865
-12.015559,170,391.670585
-68.643491,85,391.741158
-60.253498,130,391.851768
-41.617553,138,391.971131
-31.351899,103,392.061817
-14.554539,112,392.155941
-16.031897,109,392.248073
4.901721,112,392.342689
8.201858,119,392.4455
-14.472594,123,392.552188
-49.252932,78,392.617013
15.792863,103,392.704577
-20.773436,139,392.823355
36.284171,150,392.954194
-18.668795,123,393.059049
8.283128,137,393.177396
9.649889,109,393.270345
14.096749,111,393.368843
-11.094436,117,393.471072
-4.689408,122,393.580297
-36.126112,114,393.678939
-33.425989,135,393.796846
-2.823506,145,393.920952
-23.090747,88,393.994935
-73.417248,108,394.086466
-5.578183,140,394.204349
-61.787268,95,394.285852
-45.318792,83,394.355677
-55.547486,106,394.443814
-44.975667,137,394.562411
0.672057,171,394.71212
-27.12166,106,394.803956
-16.618743,113,395.316907
-42.498934,94,395.396488
-0.78138,136,395.520087
-37.693578,145,395.646057
8.687761,94,395.726705
4.693359,128,395.837793
-22.21308,131,395.952496
-24.919059,121,396.054942
-7.424912,107,396.147554
-3.782509,130,396.261384
-15.594972,106,396.352086
-6.614304,93,396.431121
-40.977405,109,396.525702
-9.534684,121,396.630001
-54.87632,117,396.729479
-29.607845,92,396.807203
-23.570411,140,396.930382
-31.682277,97,397.012723
-19.352372,86,397.085466
-19.902695,119,397.189823
5.777049,120,397.292952
2.040953,131,397.404628
-26.114758,121,397.508738
-20.918181,103,397.598074
-27.293812,142,397.724034
-43.372445,135,397.840331
-74.385578,80,397.907491
-67.737,171,398.065191
-32.565265,129,398.176097
-50.462712,134,398.295408
38.07278,122,398.403577
-35.302448,84,398.473784
-59.959867,153,398.608592
-40.859631,152,398.74487
-65.134234,137,399.280246
-36.736414,132,399.394836
4.708568,132,399.511554
-33.399317,113,399.608144
-5.248178,96,399.689155
-12.132801,125,399.7974
-56.337804,110,399.892852
-1.693879,100,399.979246
-20.73961,126,400.086473
12.394453,144,400.211854
-39.512827,76,400.274761
10.445073,147,400.402857
-8.132341,140,400.524188
-21.360782,144,400.647851
-11.10535,151,400.78438
-32.250203,130,400.898471
10.802822,103,400.986274
-64.672708,107,401.077417
-38.182593,137,401.19354
1.428313,152,401.328659
-23.76224,121,401.435047
-35.160523,136,401.552923
1.340073,141,401.67628
16.320797,160,401.818781
40.873764,137,401.94035
25.525612,129,402.056799
-12.973973,113,402.158004
23.50714,102,402.246494
-40.735313,128,402.356546
-48.787674,122,402.47027
-30.315917,162,402.614596
10.750601,151,402.747147
-2.923898,113,402.844756
-9.686632,121,403.367279
-19.714471,141,403.489504
-25.496718,110,403.584624
-39.157172,143,403.707329
-7.600264,147,403.835929
-39.46853,136,403.952782
-26.631174,116,404.051509
-33.807438,108,404.141065
-20.551241,119,404.24469
-53.292183,114,404.34112
-21.732751,121,404.445236
12.978291,94,404.525132
-23.943114,109,404.617392
2.179902,100,404.702309
-8.212735,136,404.817236
-24.437222,111,404.911228
-4.758963,114,405.007802
-11.687824,127,405.116835
-2.798346,162,405.259495
-30.957667,161,405.40382
17.664479,128,405.514798
-3.569914,103,405.603773
-36.725302,140,405.727994
-16.634469,119,405.82936
-28.226315,126,405.93759
0.319723,118,406.040183
-33.233191,142,406.163853
8.152752,102,406.251815
-32.385184,137,406.370491
-15.096654,107,406.461082
3.589072,87,406.53368
19.207932,103,406.623107
5.625435,109,406.71628
-30.217106,164,407.278244
-67.461771,113,407.373999
24.329809,146,407.49951
-5.665036,119,407.600966
-29.670901,112,407.698523
-22.127701,126,407.812193
-32.83493,119,407.913213
-10.539023,124,408.021138
-49.25415,153,408.154832
20.068387,109,408.248756
-31.651433,120,408.353731
-16.935974,118,408.453292
15.99518,140,408.576483
11.817588,154,408.720477
-75.700762,111,408.813402
17.104333,139,408.933384
-29.202323,140,409.05319
-11.103251,117,409.153955
-14.201385,107,409.246003
26.367647,118,409.349239
4.286035,143,409.473631
14.670056,108,409.565263
23.922085,112,409.660564
-18.005792,83,409.730257
-22.490111,142,409.853789
-22.17058,75,409.916528
6.031072,124,410.024751
-11.364344,147,410.152423
-69.925346,130,410.262959
-16.091995,132,410.378893
37.902,103,410.469018
9.255804,145,410.591509
-53.464068,145,410.713447
-45.43192,89,411.20686
-23.966589,115,411.305967
-59.733197,100,411.390386
-7.743432,139,411.509706
-24.170767,122,411.613799
-12.365468,97,411.69597
-44.241835,115,411.794433
-15.598011,95,411.876656
-25.487022,119,411.978417
-21.933267,161,412.118358
-19.249521,1000,413.866344
15.343887,97,413.950738
-21.360764,128,414.059389
-30.041447,117,414.160895
-55.941051,110,414.252742
-23.928388,72,414.312362
18.474902,96,414.395071
-22.295965,112,414.489419
-5.331652,153,414.622176
-29.93073,135,414.741069
-4.963784,114,414.841313
-41.2875,83,414.911074
-40.086338,137,415.030877
-3.047149,110,415.125923
-54.653548,151,415.258805
-18.60813,109,415.35054
-0.280201,101,415.437101
18.539734,122,415.544858
-28.784027,118,416.05833
27.471717,111,416.15472
-5.580707,99,416.238022
-33.13802,162,416.380878
-60.780617,96,416.461626
34.432324,112,416.558978
22.496922,112,416.655954
45.42508,163,416.797095
-16.652384,128,416.907058
-44.591015,127,417.016832
35.001381,107,417.114146
-15.306703,112,417.208966
-41.272281,111,417.30384
-51.831381,152,417.437394
8.435616,128,417.547469
-44.226071,137,417.668712
-27.846866,140,417.788733
-71.929631,101,417.874654
-12.043216,156,418.010231
-46.578781,100,418.094457
-24.897087,98,418.176925
-6.198618,111,418.273638
-25.325985,135,418.391466
-38.732423,132,418.504171
-14.250573,124,418.612565
-51.274655,117,418.710018
-61.618483,148,418.841059
-24.081278,117,418.941445
-42.285305,92,419.017011
1.364114,137,419.13967
12.075229,155,419.276367
-22.505962,143,419.400924
-16.212845,141,419.522837
-3.631148,108,420.023521
-1.402803,110,420.118206
-41.485188,116,420.215667
10.297137,147,420.343055
-25.659947,124,420.448349
-36.957378,124,420.552595
-3.668228,147,420.681165
55.512751,97,420.764279
-4.768878,89,420.838712
-15.062453,120,420.941967
-13.540603,84,421.012424
38.212023,122,421.119024
-49.305608,139,421.239655
-18.668948,152,421.37261
-44.764731,119,421.473837
-6.992347,141,421.594351
30.999707,96,421.67459
14.187683,119,421.778672
-23.998762,109,421.872848
-33.490198,107,421.963534
