# {"t_start": 1541100844.3280404, "env_id": "LunarLander-v2"} 
r,l,t
-10.244411,134,439.862892
-2.681488,125,439.970351
13.59367,137,440.085891
16.316313,133,440.199099
3.550719,164,440.342647
9.614868,162,440.486341
6.366079,104,440.574839
-7.758509,148,440.700037
3.279546,166,440.845081
2.29523,110,440.938799
-74.719654,190,441.525955
-4.875044,132,441.639537
-0.585441,140,441.760027
-46.069716,83,441.82778
-39.555913,165,441.974616
24.906104,116,442.074484
-46.354025,159,442.2151
21.570683,119,442.315157
-8.529769,112,442.410276
-30.51155,121,442.515679
-24.233549,189,442.684824
-25.193677,121,442.792327
-22.290211,137,442.906976
-4.252995,138,443.026778
-14.873436,83,443.096364
-18.908051,123,443.201844
-14.238768,113,443.298771
-2.181938,89,443.374652
-1.083525,133,443.488997
33.985951,119,443.594197
-30.952239,169,443.745786
6.526215,136,443.864088
-31.720439,104,443.951177
59.671981,1000,446.499027
-16.309638,132,447.022353
-36.732576,139,447.146064
-25.400652,103,447.234592
2.356485,81,447.302729
26.50664,159,447.441386
25.593152,133,447.557242
4.055653,132,447.671766
-21.507219,119,447.774127
-10.83979,170,447.925252
20.637783,145,448.049867
-26.829812,108,448.141986
-21.652209,98,448.226439
-41.153714,101,448.308265
-28.144761,92,448.384601
-18.252161,127,448.4907
16.141972,130,448.601105
9.710609,137,448.718702
-12.145952,109,448.812703
-4.398214,199,448.99462
-67.629431,201,449.190953
-35.47796,110,449.282294
-10.901585,137,449.39869
-31.452613,87,449.472513
-37.986357,148,449.602065
-1.492906,1000,451.781957
2.887377,89,451.856259
63.84303,1000,454.770479
-6.69087,144,454.896688
-6.159485,133,455.00905
21.525198,144,455.130198
18.880066,112,455.226502
-11.090728,94,455.306228
6.629261,122,455.409895
8.506542,135,455.527889
-16.813479,112,455.622381
-9.684766,117,455.721143
-15.315272,125,455.827891
55.796204,116,455.927269
-33.341601,130,456.038523
2.92398,115,456.135955
-9.115825,170,456.285562
-5.41916,153,456.421378
-52.573016,149,456.556685
17.02566,145,456.680322
5.021547,154,456.812852
-62.308293,785,458.902855
0.115891,125,459.012957
-19.740248,92,459.08991
-30.348165,166,459.233331
13.395548,1000,460.895281
-13.750683,158,461.038577
1.952486,1000,462.983755
-22.539368,109,463.078375
8.958275,147,463.205454
-32.790771,147,463.330373
-10.820435,159,463.468725
17.532927,150,463.59933
-6.013364,98,463.683258
39.595056,1000,466.526043
34.424632,160,466.666484
13.698344,121,466.76966
-6.996274,1000,469.152186
-80.128374,224,469.365013
51.843254,1000,471.794508
-8.408537,105,471.885915
-1.417798,123,471.99122
-22.684521,89,472.067023
-39.135231,113,472.164214
1.130647,119,472.266338
-44.544632,91,472.341415
-12.585346,83,472.41112
-19.919922,116,472.508489
3.776927,153,472.641296
24.562545,100,472.728714
-47.396997,151,472.859888
47.203769,111,473.362442
-1.711003,106,473.451834
8.394624,152,473.586658
-5.262498,128,473.696188
16.379117,127,473.805349
-8.834441,85,473.87683
54.68084,100,473.961893
-15.87016,115,474.061147
-17.62269,183,474.225876
-31.276508,143,474.347894
-36.154941,82,474.417345
-18.573201,102,474.503965
-11.344738,108,474.593817
-23.384318,154,474.731674
-29.994311,130,474.840996
19.061238,162,474.981577
62.833005,1000,476.768701
-28.610889,1000,478.826856
6.726614,108,478.918314
-39.688375,147,479.458531
-56.259678,161,479.59983
23.389974,115,479.699293
-9.983835,141,479.818627
-25.109445,124,479.925084
50.5039,152,480.060551
-217.298272,453,480.698293
81.167902,1000,482.986003
-0.014674,100,483.071355
-27.370258,121,483.17704
-67.533783,85,483.247061
-6.266284,168,483.394279
28.214651,141,483.514666
30.45281,124,483.622197
-13.863534,102,483.707322
-41.462575,83,483.775371
-38.051036,143,483.903463
-15.46286,90,483.982533
-1.005465,106,484.073067
-11.068882,106,484.16452
44.308445,90,484.239424
44.783664,107,484.331599
-15.20421,158,484.468989
18.297691,156,485.013983
-41.600812,287,485.332634
17.339565,137,485.45064
0.569073,110,485.543394
-14.158623,144,485.67005
26.997143,138,485.790251
21.829318,159,485.929017
-9.859835,127,486.038725
24.231772,135,486.157184
22.16222,172,486.311805
12.846772,99,486.394983
-40.708722,133,486.510048
-21.164468,95,486.590351
-8.858702,110,486.684845
37.737728,155,486.820676
-0.208433,148,486.948876
32.841403,1000,488.922279
-8.623305,140,489.044107
28.055735,147,489.168605
11.494311,113,489.26446
-8.015705,116,489.363387
8.114192,124,489.469639
-6.4635,142,489.593377
-5.505251,101,489.678058
7.148594,162,490.232131
7.591087,138,490.348812
43.1979,122,490.454863
-26.026443,140,490.575831
27.828052,143,490.700773
11.430948,108,490.793199
-25.247896,117,490.893402
31.215569,129,491.004417
-13.461235,80,491.072923
12.918387,172,491.223332
29.490204,146,491.350864
-2.397609,162,491.492043
19.467993,154,491.627408
-49.473163,102,491.713714
-3.66442,118,491.815513
-9.894677,104,491.902849
-45.92678,118,492.002779
-15.450706,187,492.169399
21.382352,1000,494.612633
-28.626712,153,494.747415
-12.782581,134,494.861056
-33.903932,97,494.942778
-178.704017,287,495.241695
-9.028134,121,495.753019
-38.697695,129,495.864847
4.68143,118,495.965838
-40.213364,144,496.087646
-25.127688,138,496.206402
-38.665245,129,496.316044
19.698,207,496.505592
-5.266142,152,496.639132
26.31653,161,496.78063
10.332659,164,496.926153
8.08314,142,497.048962
16.524978,105,497.138303
-46.931612,163,497.280498
13.364263,134,497.395922
-31.003273,155,497.533551
-37.973183,142,497.657333
25.843489,132,497.770716
45.053803,108,497.862819
-8.950991,1000,499.745001
27.249916,122,499.854513
45.652973,1000,502.343906
24.75483,117,502.447529
46.593819,1000,505.056034
-13.266621,120,505.160718
-11.035753,1000,507.252247
21.016556,105,507.347496
-37.152703,115,507.447319
-170.938374,529,508.176103
-6.16109,146,508.308694
25.481779,1000,510.450971
50.673959,1000,512.299335
80.05546,1000,514.506296
-4.196316,130,514.625823
-14.367088,112,514.725313
-0.603651,121,514.831522
-11.82126,152,514.973229
14.010573,129,515.090142
1.760131,153,515.229772
3.944988,113,515.329627
-12.905282,164,515.480702
-94.431854,143,515.610475
-26.085262,146,515.742294
16.122741,130,515.860402
-17.193015,174,516.446989
14.323439,110,516.547587
-28.555265,159,516.691685
-9.237891,92,516.77054
5.869485,151,516.907947
-31.149685,92,516.986692
9.215317,146,517.118994
0.888416,164,517.265941
-71.254821,209,517.48418
3.667761,130,517.601569
-49.090418,152,517.737853
37.930153,165,517.884704
69.551981,1000,520.171989
-7.223533,90,520.251912
10.688728,160,520.400493
-12.519506,158,520.551108
0.092295,141,520.677446
17.217758,138,520.798888
-0.33464,100,520.889395
-7.559884,116,520.991614
-20.877129,1000,523.677813
-8.859903,98,523.763208
31.009586,1000,525.78504
9.238514,139,525.906984
7.299166,106,525.997257
72.061956,1000,528.313337
-4.443566,142,528.441304
38.958323,115,528.541868
55.209379,1000,530.847641
28.742883,117,531.373533
-13.400237,197,531.56215
-34.411634,157,531.707246
43.178768,117,531.810992
33.922763,162,531.956493
13.222321,170,532.113045
-109.36623,464,532.741496
-60.463342,135,532.863966
-0.188978,138,532.989114
9.515162,1000,535.550853
47.137366,1000,537.983136
43.009717,164,538.132786
-21.092752,135,538.253813
55.658483,128,538.369645
74.043908,1000,541.46635
-10.033223,99,541.55147
14.921929,1000,544.119497
-21.73806,108,544.210041
-6.221914,156,544.348452
61.038852,1000,546.732578
-187.776424,906,548.649479
-57.316521,1000,550.729785
6.73762,143,550.851605
6.135685,169,551.003139
-19.585803,133,551.122686
-9.904645,136,551.240354
36.510787,110,551.335724
39.549462,1000,554.231731
21.986431,140,554.353589
-8.955423,147,554.483433
-25.219761,133,554.600705
-19.287824,138,554.721682
-30.160678,100,554.8049
27.850248,1000,557.172284
1.466356,130,557.288497
-10.852608,127,557.397333
19.5809,135,557.513715
-1.536221,102,557.602441
24.346295,118,557.702578
27.457692,1000,559.656993
24.076146,161,559.799941
-5.023917,182,559.963865
8.710481,153,560.09781
-7.651788,120,560.200366
-19.349261,112,560.296349
-23.924768,127,560.405335
2.783058,110,560.501921
-19.941621,148,560.631996
-19.427614,152,560.762501
30.991241,98,560.845971
11.872648,149,560.979944
-90.60267,185,561.151668
48.573696,163,561.295975
43.515644,100,561.380969
-60.87366,124,561.90095
-17.513059,176,562.059881
-135.249061,207,562.258102
-18.885241,158,562.396458
37.452915,176,562.551593
-16.77917,1000,564.193911
54.383089,1000,566.176072
-10.860619,155,566.315446
19.222602,102,566.402456
4.157296,140,566.524534
-3.643356,119,566.627942
34.134713,118,566.732294
-18.099057,1000,569.208543
17.176434,127,569.316182
-55.582176,127,569.425599
-1.592528,142,569.546427
23.326403,1000,571.395324
-11.970978,111,571.493998
-51.663834,149,571.624765
16.487594,158,571.766414
-29.155101,174,571.920238
60.244606,1000,574.255567
51.22051,116,574.358413
-215.137365,553,575.300375
28.525518,116,575.404467
67.649688,1000,577.619563
51.046853,153,577.756253
-4.540255,110,577.849618
33.740399,96,577.932566
-15.062806,1000,579.85357
-8.945519,99,579.938744
28.034296,116,580.038952
10.356866,105,580.128743
-26.031652,147,580.25679
11.669502,141,580.381664
5.880138,1000,582.679954
-34.051212,1000,585.237691
33.263394,148,585.371267
-42.235429,126,585.479918
28.406504,109,585.574101
58.932912,1000,587.780338
-4.175415,103,587.869115
22.69021,1000,590.69732
14.304106,150,590.827077
65.286925,1000,593.040794
44.795396,109,593.135418
-14.378195,1000,595.157966
30.405295,1000,597.048261
25.858506,126,597.157992
-251.805622,828,598.523664
-38.107753,169,598.670846
9.035937,113,598.768758
38.664222,112,598.865591
22.581453,1000,601.264037
26.018631,129,601.376744
48.591278,152,601.506696
5.740059,1000,603.28691
-88.442726,713,604.496056
4.965974,1000,606.334044
38.722921,1000,609.22363
16.138678,1000,611.652862
-29.377827,157,611.79098
20.358636,183,611.956217
8.890605,1000,614.207237
28.624854,168,614.35993
-8.158477,168,614.508926
-28.563088,109,614.602537
-30.103186,1000,617.3101
-80.895208,1000,619.667812
15.980421,107,619.761457
9.386719,169,619.917816
40.935773,153,620.05089
-15.263087,127,620.165912
10.313657,1000,622.221844
28.853933,116,622.323713
-47.368289,172,622.479812
78.120765,1000,624.778622
-5.074269,1000,626.887414
48.883621,1000,629.30035
74.227245,1000,631.36038
33.762833,152,631.495032
0.035658,150,631.623761
51.613942,1000,634.342719
37.392463,179,634.511253
-3.670573,154,634.653063
-71.077995,323,635.000893
24.42371,172,635.162714
6.112348,108,635.257536
-10.508477,148,635.39243
7.630829,137,635.515979
31.267678,181,635.68891
13.820724,144,635.817961
47.028978,135,635.940886
-1.139211,136,636.060657
30.088482,1000,638.346764
50.753423,146,638.477083
22.26161,132,638.596162
32.369503,172,638.753591
62.909259,129,638.871034
40.284151,140,639.000373
-21.08875,134,639.120645
32.865128,155,639.259788
11.487146,106,639.774541
-29.247448,131,639.889984
31.223857,1000,642.447286
50.766792,145,642.573881
101.162526,1000,645.205955
46.310578,159,645.348523
4.128001,130,645.465126
7.671029,121,645.566816
19.922006,1000,647.452546
5.744762,1000,649.855068
18.429496,1000,652.242905
37.342581,100,652.329475
-135.203521,365,652.724031
47.73375,156,652.866321
-267.151046,754,654.340878
43.51788,1000,656.578078
-17.578837,1000,658.885174
7.292017,1000,661.570343
31.384651,183,661.73576
-97.297402,247,661.972207
60.445699,133,662.089769
-41.67945,131,662.207499
46.100776,1000,663.802208
3.417599,127,663.909894
10.774915,93,663.988256
39.073368,1000,667.213924
37.488765,161,667.356972
5.134666,123,667.46427
69.914977,1000,669.554447
69.232631,1000,671.639786
29.758698,171,671.792657
56.327497,1000,674.905374
41.738802,1000,677.311433
6.57795,113,677.412729
12.473871,155,677.556184
38.975053,156,677.700684
-27.693368,186,677.876116
15.573728,133,677.995431
18.304773,117,678.098858
20.400485,1000,680.528391
-27.397078,94,680.612303
-1.110567,168,680.76921
32.29058,170,680.93008
19.775886,1000,683.419879
-3.708522,1000,685.909645
39.723074,1000,688.598792
-256.252087,719,689.90458
61.258124,1000,692.50027
-10.869301,1000,695.35035
21.233449,122,695.457161
30.919548,142,695.583437
49.841595,1000,698.021577
33.6577,1000,700.021817
56.405281,168,700.170635
-32.910528,1000,702.53557
-24.051001,113,702.632864
13.49922,160,702.777336
13.384729,120,702.884809
21.495365,148,703.015754
49.433615,176,703.185226
13.934312,166,703.341514
40.89221,1000,705.335741
-8.759255,151,705.466757
-64.183313,137,705.585777
94.397923,1000,707.584166
2.846217,154,707.718923
42.304163,135,707.839375
31.921715,144,707.965405
10.814928,168,708.113409
-0.906089,1000,710.7121
-3.982808,101,710.799818
33.78809,133,710.915273
21.678198,1000,712.937971
4.760321,1000,715.12875
-4.469954,132,715.2449
3.030489,1000,717.45426
-26.965209,1000,719.578256
-15.007606,1000,721.559902
67.731893,1000,723.477015
41.458835,146,723.604001
-13.729875,152,723.737815
48.929476,1000,726.858968
1.390677,152,726.995015
55.892809,1000,728.749318
-58.444506,147,728.881936
-7.592026,144,729.00933
47.808587,162,729.154558
18.757817,168,729.305444
38.387294,133,729.423732
34.491812,1000,731.848798
66.321273,1000,735.00047
47.675613,1000,737.296362
42.199405,98,737.382296
33.319941,186,737.559552
-39.719703,1000,739.643064
-149.001558,263,739.918169
-18.462248,1000,742.200952
28.408193,1000,744.592733
41.397991,137,744.719236
-16.04615,202,744.902136
51.970617,1000,747.021219
41.637245,1000,749.254729
55.252585,1000,751.000834
-76.830834,272,751.671445
46.206814,149,751.799182
12.587918,1000,753.842209
47.24703,1000,756.446096
21.433023,140,756.568202
33.814607,133,756.68927
56.10326,1000,758.785257
27.591148,166,758.93223
19.182012,1000,761.775718
-5.097113,1000,763.733084
3.670011,176,763.889395
47.190328,1000,766.271954
25.62713,153,766.410144
22.543415,1000,768.065587
47.045873,1000,770.40089
27.724236,132,770.515348
54.938123,1000,772.893022
-24.679398,1000,774.669555
82.75783,1000,777.145458
-53.512271,1000,780.031234
60.887424,1000,782.208801
37.302331,146,782.342925
77.98873,1000,784.334435
35.107368,1000,786.988218
-31.641913,1000,789.294953
81.274759,1000,791.909914
28.351309,1000,794.195221
33.723341,1000,796.098051
17.210676,1000,798.448208
-9.206977,120,798.555005
18.357474,1000,801.373765
14.496104,127,801.48526
-22.123737,151,801.625362
5.125814,98,801.70897
45.377704,160,801.853812
-22.129566,118,801.961375
87.088352,1000,804.115488
58.853214,1000,806.288823
-61.112974,382,806.729943
-144.135113,317,807.086447
29.608742,148,807.221251
42.945109,146,807.358581
75.945539,1000,809.747272
-150.581612,421,810.28289
62.288338,1000,812.619756
16.685561,122,813.145933
46.23939,140,813.27643
34.101934,1000,815.290652
25.79973,1000,817.577382
8.225998,153,817.719543
72.945649,1000,819.680856
-18.885279,1000,822.288244
54.614522,1000,824.76241
29.491681,1000,827.133428
106.805425,1000,829.385496
16.319086,1000,832.165165
-109.888215,317,832.498873
-198.079008,183,832.686968
27.745539,140,832.807934
86.464359,1000,834.836069
39.004674,1000,837.167515
109.989488,1000,839.055956
27.535441,133,839.170227
24.489285,140,839.293897
-10.277366,1000,841.879544
42.215951,139,842.00286
101.540988,1000,844.139354
49.503563,1000,846.700945
-14.620401,1000,849.527642
23.283169,1000,851.951637
-9.500173,1000,854.438139
68.049999,149,854.574261
39.065927,1000,857.157426
46.728019,1000,859.886352
-19.209579,1000,861.926069
70.393834,1000,863.995636
51.634393,135,864.116751
55.471605,1000,866.582815
23.08143,139,866.705298
53.456189,1000,869.07526
29.023575,1000,870.864615
-1.768321,182,871.031214
59.723074,1000,873.0593
77.283853,1000,874.938861
66.190724,1000,878.310037
31.184449,124,878.417763
22.367467,1000,880.289069
23.171378,203,880.477451
61.730529,1000,882.46403
56.04659,1000,884.508656
84.596015,1000,887.080351
-121.127941,388,887.556328
-142.915985,559,888.395574
31.950184,1000,890.08331
-121.329037,623,891.008266
19.690719,98,891.095615
55.346615,1000,893.788322
-2.259143,1000,896.006145
26.498643,1000,898.262772
-15.324068,126,898.374205
70.707143,160,898.532376
57.498598,1000,900.712604
58.035136,1000,903.064879
57.626862,1000,905.159777
59.49913,1000,907.722622
2.760375,1000,909.710037
37.770248,173,909.870513
5.889593,128,909.986149
68.752839,1000,912.546344
54.663886,1000,914.648457
-22.932778,1000,917.258609
-200.192976,400,917.767532
-27.592367,1000,920.106327
69.193264,1000,922.736351
-7.982921,1000,925.322318
1.561979,1000,927.26666
15.249412,307,927.607307
23.141293,1000,930.193481
-172.284883,489,930.812112
45.348205,194,930.994614
73.404309,1000,933.572496
28.482294,1000,936.043268
64.16805,1000,937.74217
10.751897,168,937.902399
104.104642,1000,940.904837
57.139578,1000,943.53811
25.350465,1000,945.499375
-278.003758,749,946.847985
14.657425,1000,949.745036
53.171575,1000,951.800284
49.627265,1000,953.924652
55.612799,1000,955.662471
7.68528,148,955.795513
30.268079,1000,958.13248
42.27644,1000,959.975273
43.851799,1000,962.400587
104.528375,1000,964.873854
64.471279,1000,967.6805
54.070508,1000,969.888406
49.771082,1000,972.247406
0.427414,1000,974.026904
56.784643,1000,976.817625
84.230473,1000,978.91189
116.290252,1000,980.720826
30.534408,183,980.894844
46.84182,1000,983.11152
73.483193,1000,985.5067
49.158776,1000,987.954328
56.393126,1000,990.16223
93.705411,1000,992.593483
108.511191,1000,994.999619
47.946771,1000,996.900447
20.209898,1000,999.508707
128.408125,1000,1001.372752
25.560714,1000,1004.044429
-193.338016,932,1005.613033
79.518619,1000,1008.083659
55.435675,1000,1010.734004
-70.618833,295,1011.027972
80.894533,1000,1013.278034
103.363404,1000,1014.958991
87.925494,1000,1017.110602
36.260653,1000,1019.021214
5.219567,1000,1021.460791
32.860702,1000,1023.425886
72.675502,1000,1025.409721
67.881856,1000,1027.363522
-143.90297,873,1029.4787
-33.77307,1000,1031.926879
80.45468,1000,1034.165405
53.053634,1000,1036.188102
39.466815,1000,1038.463156
13.416999,116,1038.974912
72.037098,1000,1040.900832
5.772424,118,1041.005334
20.542504,1000,1043.28299
77.442963,1000,1045.514366
62.844746,1000,1047.807686
42.026194,1000,1049.961471
23.11045,1000,1052.367702
19.01026,115,1052.47227
77.513267,1000,1054.545811
54.043284,1000,1056.607821
15.477627,111,1056.708073
99.153562,1000,1058.696672
69.963803,1000,1060.727277
69.25444,1000,1063.044862
-0.77949,127,1063.157792
83.317242,1000,1065.441666
24.628841,1000,1068.016799
60.279088,1000,1070.565154
62.4729,1000,1072.812449
57.296086,152,1072.952527
53.218514,1000,1075.579714
41.033868,1000,1077.778404
55.076895,1000,1079.840823
53.782957,1000,1082.272703
54.972071,1000,1084.768249
67.285784,138,1084.894307
58.939032,1000,1086.996953
35.27418,1000,1088.916036
-1.790663,1000,1090.681483
51.172231,1000,1093.644512
20.315685,1000,1095.683092
41.42433,1000,1097.313942
63.942786,1000,1099.765701
11.64672,159,1099.908391
73.226006,1000,1102.593451
61.714922,1000,1105.22206
85.05035,1000,1107.383353
64.264711,1000,1109.420212
113.206897,1000,1111.781088
-112.309964,452,1112.367829
50.478952,1000,1114.138635
27.530697,1000,1116.890081
28.836161,1000,1118.900246
55.095868,1000,1121.619548
49.208107,1000,1123.618704
-23.28987,164,1123.770869
114.71886,1000,1125.484709
71.665341,1000,1127.319457
11.509995,1000,1129.87168
18.680675,1000,1131.664003
64.898074,1000,1134.196964
69.759347,1000,1136.23095
78.987114,1000,1139.089338
52.447871,1000,1141.706223
46.073625,1000,1143.584967
87.856637,1000,1145.916758
31.234956,1000,1148.759787
49.213962,1000,1150.85287
42.53134,128,1150.969509
12.143769,173,1151.12311
-9.774036,1000,1152.930159
92.17599,1000,1155.18922
-33.611552,176,1155.355134
26.42475,1000,1157.732452
27.060074,1000,1160.094912
45.042487,1000,1161.815435
-21.99119,1000,1163.961927
23.336474,1000,1166.910373
45.142415,1000,1169.030537
59.480044,1000,1170.956517
-10.220461,154,1171.093329
69.434359,1000,1172.998393
37.275894,1000,1175.684449
70.705376,1000,1177.772265
80.791977,1000,1180.094362
-101.203859,617,1180.949692
77.062088,1000,1183.140639
56.30894,1000,1185.048175
-160.146816,312,1185.434912
49.305243,1000,1187.78
21.702599,1000,1190.022029
44.556361,1000,1192.434104
98.266113,1000,1194.476369
98.819479,1000,1196.287728
109.202001,1000,1198.313323
40.945403,146,1198.447056
54.562427,1000,1200.612246
7.058638,193,1200.793559
15.305566,1000,1202.849238
30.503642,1000,1204.742939
-18.273846,1000,1206.683134
53.840051,1000,1209.305477
40.695424,1000,1210.921283
87.481586,1000,1212.672594
-7.691419,1000,1214.623006
98.82089,1000,1217.155807
17.572135,135,1217.278996
81.801779,1000,1219.304167
8.606008,120,1219.415972
1.531698,1000,1222.071181
-5.930837,1000,1224.296611
37.583296,1000,1226.885649
0.827877,102,1226.978241
-47.289916,357,1227.387104
69.612216,1000,1229.784473
63.108361,1000,1231.398789
92.008434,1000,1233.912081
14.79597,1000,1235.976183
68.895448,1000,1238.108982
56.044725,1000,1240.159831
106.095924,1000,1241.723668
118.332977,1000,1244.117849
-3.604319,1000,1246.34186
79.875918,163,1246.485575
80.316021,1000,1248.420189
49.858119,1000,1250.78567
16.495509,169,1250.940832
81.97223,1000,1252.717716
-33.093391,164,1252.875266
48.151532,1000,1254.784974
-173.176194,1000,1256.606436
6.632578,175,1256.766412
52.943782,1000,1258.931655
12.236776,197,1259.117936
6.424601,1000,1260.997321
54.441108,1000,1262.985793
59.535881,1000,1264.679734
85.838242,1000,1267.511128
-110.392767,427,1268.008695
79.569637,1000,1270.223742
5.681054,141,1270.354686
70.513497,1000,1272.334373
9.47478,171,1272.503975
28.203702,1000,1274.701137
65.904326,1000,1276.551078
-66.742245,358,1276.953657
44.844582,1000,1279.050094
92.419701,1000,1280.973836
72.125831,1000,1283.34463
36.285649,1000,1285.661917
64.558073,1000,1287.50778
49.759122,1000,1289.897748
106.964597,1000,1292.117502
98.314743,1000,1294.309941
94.474924,1000,1296.021628
117.911037,1000,1297.701362
44.578261,1000,1300.369128
69.143825,1000,1302.770815
16.005788,1000,1304.540264
1.499129,1000,1306.734802
49.551144,1000,1308.924866
56.697562,1000,1311.130681
88.910937,1000,1312.957361
26.547134,153,1313.09455
32.854699,1000,1314.996293
65.020044,1000,1317.258397
-237.861142,402,1317.751822
78.531246,1000,1319.967552
69.564181,143,1320.096966
67.335204,1000,1322.155201
66.352186,1000,1324.591859
35.961859,1000,1326.717867
8.587137,1000,1328.446807
93.129097,1000,1330.524173
77.033522,1000,1332.306853
24.515702,1000,1334.334584
93.080974,1000,1336.49709
79.058601,1000,1338.23259
54.176264,160,1338.378939
74.874208,1000,1340.851774
93.968735,1000,1343.261793
62.60407,1000,1345.474162
-5.854845,1000,1347.398433
51.15596,1000,1349.646963
84.488065,1000,1352.209836
29.344399,1000,1354.165629
49.801206,1000,1355.972776
7.126815,1000,1358.539498
-15.961115,177,1358.715997
56.17376,1000,1360.923694
96.917222,1000,1362.97857
-103.0236,442,1363.517454
33.6802,1000,1365.685823
94.982753,1000,1367.787798
-290.784243,946,1369.951121
-114.864606,407,1370.474847
91.939121,1000,1372.40848
82.916128,1000,1374.562765
89.934449,1000,1377.474324
110.717361,1000,1379.10427
56.472202,1000,1381.29731
71.857851,1000,1383.07953
66.377948,1000,1385.492553
-9.212472,1000,1387.776479
44.437167,1000,1389.890105
115.251713,1000,1391.87377
-5.763917,116,1391.976362
-43.083111,430,1392.515912
37.012509,194,1392.693816
-8.375657,1000,1394.774296
-2.656285,161,1394.927483
74.731412,1000,1396.816223
83.065791,1000,1399.198697
88.681857,1000,1401.094983
121.816809,1000,1403.579325
79.032392,1000,1406.167628
121.049357,1000,1408.343256
40.781571,1000,1410.354132
6.677049,1000,1412.849843
69.132328,1000,1414.5551
85.4123,1000,1416.228672
82.779111,1000,1418.274219
74.437412,1000,1420.552753
110.920259,1000,1422.351229
52.231758,1000,1424.787258
99.603944,1000,1426.798433
-101.399056,406,1427.238962
57.499416,1000,1429.938043
20.446172,1000,1431.871423
44.714406,1000,1433.917346
102.972477,1000,1435.852864
56.33205,1000,1437.952867
61.8766,1000,1439.66124
112.732626,1000,1441.533594
88.202172,1000,1443.146168
11.281791,1000,1445.54723
28.465068,1000,1447.926239
-12.197722,1000,1449.690465
56.373977,1000,1451.861146
-4.294153,177,1452.021054
110.060938,1000,1454.487866
78.858379,1000,1456.331007
-17.251265,111,1456.434139
38.462934,1000,1458.387079
108.466471,1000,1461.066577
83.621727,1000,1463.313905
81.123455,1000,1465.485742
39.167449,1000,1467.585608
59.220961,1000,1469.695007
80.048575,1000,1472.299216
68.057212,158,1472.441843
85.071541,1000,1474.336948
104.212564,1000,1476.632996
71.92318,1000,1478.836366
81.787835,1000,1481.374036
111.851092,1000,1483.291978
83.03928,1000,1485.505123
41.360795,1000,1487.562567
76.290781,1000,1490.100506
17.442105,1000,1492.426163
36.323184,134,1492.550576
24.752952,1000,1494.902741
69.138909,1000,1497.087684
59.523546,1000,1499.596373
90.090242,1000,1501.402723
145.949407,1000,1503.140316
77.859677,1000,1504.946515
89.956834,1000,1507.065207
82.845577,1000,1508.930343
-171.857104,809,1510.109205
83.289201,1000,1512.202501
86.421991,1000,1514.658558
75.596723,1000,1516.444119
85.715669,1000,1518.455225
87.120731,1000,1520.359767
62.081902,1000,1522.867839
108.675179,1000,1524.527328
64.834801,1000,1526.164535
41.223288,1000,1528.033223
74.345285,1000,1530.65606
88.140253,1000,1532.818448
106.865207,1000,1534.745185
101.637807,1000,1536.859286
18.014723,137,1536.985167
116.360663,1000,1539.284457
86.434199,1000,1541.306835
79.890606,1000,1543.129049
-2.855082,1000,1545.172515
102.28589,1000,1547.326766
62.554148,1000,1549.386415
109.579804,1000,1551.504737
126.313199,1000,1553.654846
65.658528,143,1553.786327
101.02383,1000,1556.041623
139.478082,1000,1558.166368
96.412451,1000,1560.429084
81.007252,1000,1562.453347
129.003318,1000,1565.049495
99.067612,1000,1567.153983
-110.905093,868,1568.433185
97.867422,1000,1570.268678
105.691253,1000,1572.725473
91.622961,1000,1575.065509
102.437881,1000,1577.115545
5.819215,1000,1579.206024
49.140767,1000,1580.930295
151.753726,1000,1583.283368
72.738821,1000,1585.001489
68.041973,1000,1587.248549
78.527153,1000,1589.532534
101.265097,1000,1591.883702
122.479155,1000,1593.653172
42.507627,1000,1595.578689
59.514244,1000,1597.283884
114.597967,1000,1599.592743
131.742498,1000,1601.781209
42.480564,1000,1603.878937
42.741504,158,1604.021857
74.229068,1000,1606.034687
99.736997,1000,1608.503987
128.592166,1000,1610.152997
139.428904,1000,1612.262958
-39.519146,1000,1614.731993
86.050427,1000,1616.759542
-99.882318,216,1616.96566
101.800246,1000,1618.808738
-86.384852,358,1619.188754
52.093842,168,1619.341175
61.382433,1000,1621.342338
66.510465,1000,1623.756616
72.186595,1000,1625.655075
104.232557,1000,1627.517841
62.414281,1000,1629.476207
29.996128,1000,1631.767184
124.756276,1000,1633.684995
39.726913,1000,1635.883738
79.571974,1000,1638.020097
136.168347,1000,1639.903402
102.125797,1000,1642.727767
126.559241,1000,1644.393791
156.282201,1000,1646.243036
66.434515,1000,1648.385355
107.223692,1000,1650.833514
-147.70754,703,1651.90182
100.911909,1000,1653.993306
101.263583,1000,1656.391597
-130.815283,355,1656.783639
125.800635,1000,1659.386641
88.956288,1000,1661.190451
132.797414,1000,1663.061109
101.883791,1000,1664.901197
63.014424,146,1665.041968
112.498535,1000,1667.628231
85.022924,1000,1669.46901
107.037081,1000,1671.177836
49.055887,1000,1672.943593
86.118461,1000,1675.284317
-24.21097,1000,1677.229186
99.329468,1000,1678.970458
140.06392,1000,1680.681386
56.441503,1000,1683.514628
78.015896,1000,1685.692897
74.500114,1000,1688.091671
64.920917,1000,1690.045938
105.400513,1000,1692.108746
126.392012,1000,1693.675782
107.334791,1000,1695.648599
103.136099,1000,1697.894472
50.940105,1000,1700.293527
