# {"t_start": 1541100661.615607, "env_id": "LunarLander-v2"} 
r,l,t
132.455592,1000,1201.508955
133.810841,1000,1203.168871
188.424928,1000,1205.144492
179.021079,1000,1206.630846
183.416471,1000,1208.110467
145.777501,1000,1209.869074
117.265389,1000,1212.1372
184.078105,1000,1213.855011
168.231778,1000,1215.718397
146.569675,1000,1217.751515
136.740632,1000,1219.687768
157.454531,1000,1221.893515
169.695032,1000,1223.675773
112.487175,1000,1225.358931
-8.549468,206,1225.56363
143.571319,1000,1228.050659
105.146227,1000,1230.132603
193.430345,1000,1231.71926
172.122578,1000,1233.203454
138.371222,1000,1234.806291
189.892643,1000,1236.861293
127.833462,1000,1238.798228
22.470941,182,1238.975937
149.542275,1000,1240.48559
146.302623,1000,1242.530842
124.212357,1000,1244.220697
173.602801,1000,1245.748914
171.770811,1000,1247.642071
191.731895,1000,1249.817431
170.954363,1000,1251.957517
165.297745,1000,1254.007987
186.459341,1000,1255.785936
153.340289,1000,1257.620373
128.728919,1000,1259.480715
158.712846,1000,1261.685821
188.49816,1000,1263.129977
146.762469,1000,1264.950088
119.926503,1000,1266.792092
129.361593,1000,1268.459034
143.709075,1000,1270.437162
170.258071,1000,1272.33508
158.023683,1000,1274.272127
186.761317,1000,1276.119693
172.32521,1000,1277.798962
135.034741,1000,1279.660655
145.717319,1000,1282.251538
150.526041,1000,1283.793271
162.269241,1000,1285.703983
153.169481,1000,1287.469915
135.246145,1000,1289.394744
132.583059,1000,1291.144602
138.736583,1000,1292.792131
188.950171,1000,1294.214724
151.743316,1000,1296.168802
155.509621,1000,1297.649074
199.568053,1000,1299.313905
176.184595,1000,1301.300884
143.937117,1000,1303.228318
176.866402,1000,1304.845283
118.378749,1000,1306.654305
40.728865,187,1306.845897
112.2816,1000,1308.646152
170.095302,1000,1310.861099
174.14137,1000,1312.633811
162.214968,1000,1314.092702
148.067013,1000,1315.787162
177.2689,1000,1317.753789
151.678195,1000,1319.273769
148.825494,1000,1320.895022
149.952218,1000,1322.865335
153.667053,1000,1325.366858
154.488085,1000,1327.169692
160.44036,1000,1328.636395
142.709654,1000,1330.161166
71.673758,156,1330.312671
162.263479,1000,1332.631853
172.604897,1000,1334.22288
123.177492,1000,1335.761176
120.632525,1000,1337.741955
164.53745,1000,1339.89552
183.052151,1000,1341.496543
172.672738,1000,1343.118499
183.804192,1000,1344.849542
200.913477,1000,1346.741334
165.202394,1000,1348.378285
150.170902,1000,1349.82058
158.441754,1000,1351.363738
188.455283,1000,1352.963452
141.347956,1000,1354.8899
129.169239,1000,1356.940348
134.299537,1000,1358.843602
139.026739,1000,1360.446764
164.044011,1000,1362.508192
175.997649,1000,1364.12019
167.62758,1000,1365.548536
118.021491,1000,1367.40378
145.436294,1000,1369.283017
180.486342,1000,1370.963484
161.71826,1000,1372.584661
138.697258,1000,1374.112882
161.690301,1000,1376.211064
142.56321,1000,1377.963243
122.157767,1000,1379.326771
159.196859,1000,1380.952674
137.782084,1000,1382.915526
152.528709,1000,1384.620418
162.320958,1000,1386.391849
174.351876,1000,1387.966444
185.309227,1000,1390.195315
145.019905,1000,1391.801452
182.464057,1000,1393.191586
176.673683,1000,1394.650158
141.267559,1000,1396.799907
185.072851,1000,1398.226345
150.874839,1000,1399.789346
183.2223,1000,1401.294211
193.699591,1000,1403.277573
175.64004,1000,1404.6448
163.989601,1000,1406.011866
128.797574,1000,1407.486074
168.970888,1000,1409.73973
203.376622,1000,1411.152557
148.231403,1000,1412.765515
182.640012,1000,1414.239656
171.29992,1000,1416.178357
191.242456,1000,1417.573917
181.954645,1000,1419.05141
155.379907,1000,1420.836892
153.565487,1000,1422.569785
191.373111,1000,1424.327876
195.523614,1000,1425.979896
178.85619,1000,1427.711004
181.593589,1000,1429.268369
157.42858,1000,1431.309455
196.355194,1000,1432.927031
38.272386,187,1433.107309
177.411476,1000,1434.872086
180.582522,1000,1436.459908
109.770307,1000,1438.514508
141.311666,1000,1440.52158
163.593983,1000,1441.951659
63.348125,164,1442.112473
124.774206,1000,1444.297822
163.961432,1000,1445.983781
7.617795,151,1446.124142
181.582138,1000,1447.758404
191.379212,1000,1449.492038
160.388649,1000,1451.344054
134.825065,1000,1452.915713
142.166509,1000,1454.492328
149.888682,1000,1456.088916
196.008458,1000,1457.961198
144.456439,1000,1459.522955
58.21186,168,1459.688511
168.290836,1000,1461.436533
164.592341,1000,1463.263084
177.530989,1000,1465.129119
191.614912,1000,1466.572766
144.872301,1000,1468.340625
140.475659,1000,1470.295346
154.595772,1000,1471.801694
130.042953,1000,1474.095262
150.834424,1000,1476.076696
141.98787,1000,1477.705158
167.858734,1000,1479.515213
175.039224,1000,1481.48856
178.590119,1000,1482.99414
-53.715434,134,1483.123717
152.404918,1000,1484.615502
134.49658,1000,1486.12111
160.300458,1000,1488.027322
118.317977,1000,1489.630059
144.167907,1000,1491.178478
149.324881,1000,1492.750913
194.932893,1000,1494.623267
163.898528,1000,1496.179797
185.635088,1000,1497.597094
187.785134,1000,1498.977019
170.573446,1000,1500.883737
177.905568,1000,1502.471422
154.13445,1000,1503.93794
167.579762,1000,1505.65146
187.316596,1000,1507.524447
132.595865,1000,1509.229324
250.106964,741,1510.422097
174.035343,1000,1512.308433
156.475957,1000,1514.347699
136.70988,1000,1516.021369
149.738631,1000,1517.576122
197.096472,1000,1519.284383
154.41268,1000,1521.161789
157.328103,1000,1522.940203
115.034337,1000,1524.503375
131.435564,1000,1525.958659
129.732735,1000,1528.360838
181.978365,1000,1529.920422
137.387622,1000,1531.994211
147.260646,1000,1533.562962
157.731972,1000,1536.022533
155.981023,1000,1537.682722
159.286972,1000,1539.388565
162.149548,1000,1541.019509
149.09271,1000,1542.95115
159.56043,1000,1545.253763
142.268792,1000,1546.988901
139.711851,1000,1548.412096
144.580811,1000,1550.256123
134.258928,1000,1552.234079
165.970549,1000,1553.99378
99.628915,1000,1555.343732
160.418334,1000,1556.860748
141.031643,1000,1558.989392
190.725154,1000,1560.435777
181.763055,1000,1561.734548
156.935353,1000,1563.579283
159.395046,1000,1565.695783
177.201799,1000,1567.102149
145.771216,1000,1568.722318
129.690836,1000,1570.243965
164.033257,1000,1572.160107
131.220554,1000,1573.714565
145.37038,1000,1575.282512
127.162858,1000,1576.745041
130.104675,1000,1578.655868
150.10336,1000,1580.174862
216.431128,885,1581.911521
147.406061,1000,1583.908857
141.046314,1000,1585.7203
138.706224,1000,1587.125904
139.147457,1000,1588.688573
186.288333,1000,1590.264059
169.993494,1000,1592.166166
136.392206,1000,1593.711024
146.243496,1000,1595.166688
125.972648,1000,1596.846059
165.900749,1000,1598.837571
189.847212,1000,1600.811615
122.044183,1000,1602.311215
187.433251,1000,1604.306642
167.209545,1000,1606.100188
159.196833,1000,1608.319572
153.483341,1000,1610.30398
136.184975,1000,1612.066956
171.241058,1000,1613.897033
179.595973,1000,1616.110041
49.581379,174,1616.274525
189.134105,1000,1617.74881
200.58236,1000,1619.573611
144.949029,1000,1621.095365
165.154499,1000,1622.964319
187.162605,1000,1624.782789
154.285201,1000,1626.317023
190.385474,1000,1627.956102
137.596083,1000,1630.204801
171.095424,1000,1631.880612
140.324005,1000,1633.279245
148.277529,1000,1635.01715
152.822989,1000,1637.297381
170.01544,1000,1638.941893
121.296611,1000,1640.447737
34.637359,188,1640.624689
191.315111,1000,1642.23262
54.071808,166,1642.399586
202.400652,1000,1644.373269
171.643566,1000,1645.908369
139.51993,1000,1647.334619
167.568955,1000,1649.064379
168.732163,1000,1650.888636
155.229225,1000,1652.264569
147.99306,1000,1653.728594
175.91825,1000,1655.527961
17.123276,92,1655.61456
177.75947,1000,1657.558253
181.3708,1000,1658.93385
130.349295,1000,1660.922191
135.873207,1000,1662.442583
134.409113,1000,1664.620476
150.272482,1000,1666.151309
145.676114,1000,1668.078631
123.754947,1000,1669.995024
170.186624,1000,1671.929477
196.145499,1000,1673.434769
171.850487,1000,1674.905239
181.452816,1000,1676.531904
156.307634,1000,1678.503212
125.114704,1000,1679.992285
142.09682,1000,1681.720876
157.32637,1000,1683.240609
159.097662,1000,1685.218611
155.614389,1000,1686.775837
200.94428,1000,1688.375572
136.860063,1000,1689.837242
155.33244,1000,1691.704955
181.912779,1000,1693.132278
181.084824,1000,1694.97715
185.35998,1000,1696.549507
192.931128,1000,1698.43567
161.118009,1000,1700.18944
121.739407,1000,1701.736712
158.969351,1000,1703.579723
130.760278,1000,1705.578431
181.013826,1000,1707.043863
199.214758,1000,1708.890673
187.702073,1000,1710.149094
129.604613,1000,1712.22752
138.914956,1000,1713.616045
158.08476,1000,1715.323478
173.512275,1000,1717.003183
133.356858,1000,1718.862415
196.818501,1000,1720.413949
155.608082,1000,1721.888736
31.980845,174,1722.053708
131.330496,1000,1723.55798
173.324658,1000,1725.735635
143.029424,1000,1727.159581
139.959195,1000,1728.75481
173.348763,1000,1730.205225
226.607328,909,1731.678547
137.375435,1000,1733.746226
177.327516,1000,1735.153589
186.394889,1000,1736.711529
156.705216,1000,1738.435206
171.89279,1000,1740.644644
171.906643,1000,1742.46919
161.534889,1000,1744.295168
157.176973,1000,1745.742633
165.76106,1000,1748.28661
157.472904,1000,1749.9017
155.239831,1000,1751.424975
175.998328,1000,1752.939634
130.775846,1000,1754.771618
225.80413,372,1755.246023
189.827427,1000,1756.918292
165.215262,1000,1758.533856
143.693017,1000,1760.310108
152.638563,1000,1762.228048
277.786963,393,1762.667633
62.557495,151,1762.806774
184.512704,1000,1764.065701
188.374516,1000,1765.410869
168.036003,1000,1767.735748
254.830104,991,1769.11073
200.184461,1000,1770.80287
124.718212,1000,1772.382369
159.122909,1000,1774.52269
174.687476,1000,1775.928005
184.452725,1000,1777.603224
187.345371,1000,1779.355094
251.574518,952,1781.193789
33.232059,170,1781.364115
185.218232,1000,1782.585242
145.290446,1000,1784.268959
251.80211,445,1784.849338
184.072853,1000,1786.28111
153.050713,1000,1788.022317
130.384551,1000,1789.613702
27.53344,175,1789.780162
149.139993,1000,1791.368041
161.278237,1000,1792.996156
180.139404,1000,1794.942895
166.393595,1000,1796.331723
196.206596,1000,1797.917709
119.302507,1000,1799.419192
146.114606,1000,1801.231386
175.554504,1000,1802.742386
132.470826,1000,1804.392828
134.83442,1000,1805.923008
171.810358,1000,1808.295127
54.707161,168,1808.457866
156.676984,1000,1810.322024
174.341277,1000,1812.31563
167.094388,1000,1814.086218
304.497807,503,1815.17321
185.528955,1000,1816.649221
264.066549,917,1818.02527
113.250535,1000,1819.730133
152.306221,1000,1821.140883
154.042617,1000,1822.993864
192.45027,1000,1824.417468
185.328927,1000,1825.958341
199.060124,1000,1827.564453
191.983255,1000,1829.595201
252.788374,313,1829.932727
179.762508,1000,1831.620237
161.172996,1000,1832.940837
200.788984,1000,1834.686137
166.944756,1000,1836.51055
142.490154,1000,1838.2106
299.78123,441,1838.731496
178.14297,1000,1840.694906
298.530437,408,1841.140356
139.827209,1000,1843.375698
178.746095,1000,1844.770406
143.932782,1000,1846.719027
173.036916,1000,1848.278412
211.871687,259,1848.559843
183.636364,1000,1850.430075
185.804008,1000,1851.845685
178.045148,1000,1853.5176
172.7706,1000,1855.31942
172.208784,1000,1857.56023
159.49353,1000,1859.258216
172.949485,1000,1860.735567
138.090178,1000,1862.341364
136.947381,1000,1864.131095
135.321292,1000,1865.928425
191.493986,1000,1867.53594
38.486613,187,1867.715482
172.732635,1000,1869.358154
157.686411,1000,1871.549439
64.54947,190,1871.731933
270.628983,300,1872.057434
162.519682,1000,1873.58846
149.480953,1000,1875.46958
167.425021,1000,1877.410363
169.160614,1000,1878.994897
20.099421,102,1879.091081
155.403863,1000,1880.707702
204.707986,1000,1882.225386
163.089708,1000,1884.101437
164.454449,1000,1885.823896
-503.370787,115,1885.932373
145.639796,1000,1887.618283
179.53806,1000,1889.211627
-193.832801,163,1889.377873
153.313679,1000,1891.250348
138.876761,1000,1892.97718
199.135895,1000,1894.301846
193.661036,1000,1895.94817
129.398015,1000,1897.847391
143.161158,1000,1899.747645
134.957204,1000,1901.312012
167.436832,1000,1903.143971
261.583162,310,1903.518383
128.718914,1000,1905.344345
163.42046,1000,1907.358266
166.76576,1000,1908.662241
140.453165,1000,1910.206073
112.88601,1000,1912.053923
142.706188,1000,1913.57898
168.80566,1000,1914.934805
159.484478,1000,1916.540007
205.090639,1000,1918.273224
275.459274,483,1918.861258
194.670652,1000,1920.528636
153.167583,1000,1922.333384
190.638316,1000,1923.860672
264.575799,275,1924.152862
200.267662,1000,1926.306248
39.685812,183,1926.485869
160.02906,1000,1928.103783
155.786006,1000,1929.493916
192.142409,1000,1931.551066
185.904668,1000,1932.964887
124.966897,1000,1934.567851
280.587288,312,1934.918312
122.052412,1000,1936.50911
269.42157,633,1937.424291
166.780166,1000,1939.703574
277.918117,296,1940.02784
4.940319,185,1940.199366
157.232604,1000,1942.003619
153.271313,1000,1943.432308
233.470286,961,1945.579354
154.505123,1000,1947.324722
151.94311,1000,1949.043788
161.67485,1000,1950.430007
166.37743,1000,1952.610727
169.476095,1000,1954.153962
202.992928,1000,1955.525146
198.38378,1000,1956.951916
187.648624,1000,1958.644953
-160.1761,126,1958.770394
170.617961,1000,1960.479976
123.991348,1000,1961.983071
157.680388,1000,1963.454256
138.378797,1000,1965.32899
250.630307,250,1965.609144
164.198553,1000,1967.212045
156.048844,1000,1968.971954
194.113531,1000,1970.388116
271.347774,605,1971.327353
233.087146,528,1972.563379
159.284799,1000,1974.095618
162.308912,1000,1975.835176
157.662165,1000,1977.460922
148.119607,1000,1979.374553
151.410978,1000,1981.097285
174.89913,1000,1983.190448
135.475983,1000,1984.792072
153.33735,1000,1986.730376
203.077128,1000,1988.186776
144.946162,1000,1990.157978
173.679262,1000,1991.995332
163.148144,1000,1994.12648
160.310301,1000,1995.845537
307.834212,502,1996.506214
133.722242,1000,1998.122584
175.891601,1000,1999.747432
184.455057,1000,2001.661753
162.355759,1000,2003.602305
261.211863,890,2004.843076
180.196294,1000,2006.26532
31.611633,210,2006.475726
181.909975,1000,2008.856123
168.370414,1000,2010.410571
176.718755,1000,2011.850759
129.482021,1000,2013.960752
194.318565,1000,2015.775053
140.865618,1000,2017.420578
126.595554,1000,2018.930354
160.52337,1000,2020.402599
129.629889,1000,2022.192186
161.581322,1000,2023.976882
133.213452,1000,2025.40467
167.898324,1000,2027.022812
149.055062,1000,2028.987012
256.371336,469,2029.533414
159.698889,1000,2031.036003
282.506714,288,2031.376817
192.233738,1000,2032.812934
147.507375,1000,2034.45975
261.205978,554,2035.643576
144.643759,1000,2037.431412
175.503203,1000,2039.296592
272.313292,732,2040.252719
185.873728,1000,2042.488073
153.333902,1000,2044.290755
294.483121,647,2045.100535
215.981251,331,2045.505558
146.441975,1000,2047.24351
251.760156,341,2047.628656
155.624764,1000,2049.71286
166.607345,1000,2051.242118
173.384897,1000,2052.799196
32.316779,142,2052.939837
163.168606,1000,2054.323524
150.466694,1000,2056.192346
155.192422,1000,2058.286488
152.458334,1000,2060.04676
251.268467,330,2060.426372
170.103079,1000,2061.977656
172.768415,1000,2063.999617
288.463498,225,2064.231779
139.173689,1000,2066.019529
147.447911,1000,2067.635612
179.659656,1000,2069.567344
277.22661,473,2070.726918
129.784503,1000,2072.586936
274.282009,413,2073.168215
130.183006,1000,2074.94831
144.508725,1000,2076.476803
180.36002,1000,2078.682081
191.078434,1000,2080.252615
162.045669,1000,2081.811311
169.045186,1000,2083.52154
163.430673,1000,2085.780569
32.229157,206,2085.989738
154.169942,1000,2087.54569
154.604544,1000,2089.13192
202.413843,1000,2090.767237
132.782587,1000,2092.818339
52.447446,193,2093.003889
174.198058,1000,2094.441993
2.527307,210,2094.647332
150.231507,1000,2096.615759
141.645117,1000,2098.338026
148.622033,1000,2100.598428
142.257844,1000,2102.541463
136.126322,1000,2104.219813
163.001409,1000,2105.626075
169.861617,1000,2107.942524
-60.228067,217,2108.175572
138.161739,1000,2109.990256
156.830853,1000,2111.774767
125.424159,1000,2113.192949
208.538112,1000,2115.128533
118.742929,1000,2116.801162
141.427699,1000,2118.660449
183.491313,1000,2120.151706
163.338539,1000,2122.251959
65.108845,144,2122.394346
176.11966,1000,2124.249781
149.785304,1000,2125.75069
196.310297,1000,2127.117905
130.383494,1000,2129.284556
187.315078,1000,2130.991368
251.105899,433,2131.561571
136.387842,1000,2133.135482
182.121468,1000,2135.054442
140.022425,1000,2136.650614
276.429281,643,2137.477825
189.808155,1000,2138.996671
132.905471,1000,2140.576474
174.242107,1000,2142.391106
163.556967,1000,2143.812459
171.212268,735,2144.878688
142.072159,1000,2146.463969
171.86654,1000,2148.590584
230.59123,478,2149.213742
275.552902,362,2149.597627
270.092777,274,2149.882192
150.226165,1000,2151.354566
148.999082,1000,2152.899741
183.962887,1000,2154.85905
172.883543,1000,2156.384225
155.550557,1000,2157.993646
141.024241,1000,2160.128799
171.132156,1000,2162.5223
154.044635,1000,2163.887378
136.955777,1000,2165.468031
157.241383,1000,2167.11095
143.67582,1000,2169.722647
167.5577,1000,2171.63694
38.743049,186,2171.820394
162.871846,1000,2173.622213
153.359178,1000,2175.344443
143.940045,1000,2177.586757
15.056207,231,2177.808808
243.088987,317,2178.242884
152.387469,1000,2180.017939
151.933236,1000,2181.705852
190.451679,1000,2183.300379
160.740499,1000,2185.423591
159.926208,1000,2187.226431
187.071996,1000,2188.785673
199.122733,1000,2190.211936
195.290647,1000,2191.957268
195.510668,1000,2193.658927
165.541386,1000,2195.027001
171.001706,1000,2196.504182
147.636132,1000,2198.488669
194.648696,1000,2199.899801
135.63614,1000,2201.567326
149.976052,1000,2203.100204
172.34353,1000,2205.312692
178.974207,1000,2206.829083
251.960649,374,2207.300942
267.113185,443,2207.881109
151.991499,1000,2209.676673
143.365656,1000,2211.829517
138.409845,1000,2213.813562
158.81667,1000,2215.450981
158.515442,1000,2217.395717
167.385435,1000,2219.399109
168.008053,1000,2221.241946
175.647589,1000,2222.798846
183.378316,1000,2224.14444
142.523445,1000,2225.994179
150.256866,1000,2228.002648
185.822531,1000,2229.703853
172.17073,1000,2231.034912
272.416675,244,2231.303447
268.745963,373,2231.763108
148.619932,1000,2233.617708
145.333362,1000,2235.347662
160.386742,1000,2237.057421
168.046823,1000,2238.916
145.410722,1000,2241.064362
3.73188,126,2241.181854
133.40596,1000,2242.892803
124.285197,1000,2244.642576
127.547917,1000,2246.415742
146.82323,1000,2248.338011
145.669565,1000,2249.964355
179.457883,1000,2251.951506
176.780597,1000,2253.541388
1.073792,150,2253.675131
135.591922,1000,2255.81528
78.607352,205,2256.017717
144.007098,1000,2258.030552
161.235396,1000,2259.449308
148.297687,1000,2261.28568
160.632861,1000,2263.291062
223.822106,271,2263.591909
163.930252,1000,2265.249901
140.153559,1000,2266.886211
130.804815,1000,2268.691167
141.182577,1000,2271.020718
109.344855,1000,2272.917143
152.915936,1000,2274.502151
152.975965,1000,2276.248324
146.267693,1000,2278.197636
144.926751,1000,2280.057386
153.948558,1000,2281.383957
130.556397,1000,2282.900933
230.443707,276,2283.191483
225.92227,281,2283.936454
257.048909,282,2284.262067
151.839748,1000,2285.962961
194.438119,1000,2287.375655
165.635921,1000,2289.070861
265.617865,228,2289.322775
171.544489,1000,2291.449036
-21.295252,151,2291.597849
152.289995,1000,2293.153272
280.303461,350,2293.515189
166.210323,1000,2294.753747
5.538638,240,2294.980808
271.033645,842,2296.460591
191.324038,1000,2297.841164
238.559432,439,2298.442935
118.085161,1000,2300.147502
182.619257,1000,2301.516292
123.895039,1000,2303.836656
188.021675,1000,2305.259895
141.279753,1000,2307.095217
235.86335,360,2307.566549
154.658725,1000,2309.525478
137.332912,1000,2311.680764
189.483642,1000,2313.085048
282.48454,229,2313.320299
234.76018,768,2314.73014
0.57107,214,2314.934562
161.93303,1000,2316.572179
271.129508,663,2317.882094
168.759219,1000,2319.573089
274.954145,237,2319.831813
227.189811,504,2320.511075
143.923508,1000,2322.421413
137.152663,1000,2324.639441
181.369474,1000,2326.211056
176.061781,1000,2327.975147
270.588592,306,2328.329526
165.692227,1000,2329.657664
38.091571,125,2329.772774
152.777422,1000,2331.872526
176.802872,1000,2333.273587
167.02007,1000,2334.625581
187.517542,1000,2336.365755
11.019865,188,2336.549872
289.31481,204,2336.757942
167.196131,1000,2338.671742
175.888144,1000,2340.195967
142.100408,1000,2341.75261
189.060189,1000,2343.100522
133.163968,1000,2344.913078
163.743081,1000,2346.57649
255.559983,220,2346.798794
266.007999,312,2347.173315
172.109671,1000,2348.890251
167.420577,1000,2350.812115
171.305611,1000,2352.20607
176.640299,1000,2353.708021
158.667393,1000,2355.190464
-2.348711,402,2355.744825
167.670264,1000,2357.852283
171.334969,1000,2359.22254
173.222968,1000,2360.63648
241.166169,560,2361.684158
160.689026,1000,2363.280308
158.758362,1000,2365.069752
13.79766,118,2365.175859
175.168992,1000,2366.654381
163.369945,1000,2368.067909
128.172255,1000,2369.716152
156.850906,1000,2371.654343
160.006523,1000,2373.576117
144.380386,1000,2375.299952
187.913885,1000,2377.111816
167.906538,1000,2379.277279
239.169849,244,2379.527355
158.746895,1000,2381.174541
158.356346,1000,2382.664649
174.568491,1000,2384.287726
165.090033,1000,2386.276769
191.996006,1000,2387.666911
189.144619,1000,2388.945504
146.146878,1000,2390.328809
159.409012,1000,2392.634351
183.693645,1000,2393.948797
191.226643,1000,2395.340677
174.522626,1000,2396.903998
275.035794,259,2397.166075
181.992653,1000,2399.206548
297.44011,480,2399.894019
161.698597,1000,2401.290806
140.054508,1000,2403.027452
251.848856,334,2403.437417
28.184021,136,2403.565135
163.307592,1000,2405.309913
183.52697,1000,2406.756488
155.62927,1000,2408.163935
7.496212,202,2408.368581
222.406159,236,2408.607039
187.289347,1000,2410.204907
132.061149,1000,2412.16384
136.88044,1000,2413.710952
193.660319,1000,2414.946128
187.358407,1000,2417.038389
285.436564,228,2417.275599
119.077339,1000,2419.243693
56.264958,91,2419.327971
4.964389,1000,2421.185853
237.681722,637,2422.120889
-41.702711,102,2422.21008
234.329705,235,2422.452161
187.365261,1000,2424.392674
261.778923,558,2425.031902
132.980303,1000,2426.746573
290.324722,759,2427.776695
185.513797,1000,2429.716949
178.19718,1000,2431.808337
168.344768,1000,2433.27125
197.931703,1000,2434.717337
254.963557,251,2434.991345
42.473653,170,2435.157346
190.302826,1000,2436.725079
286.827357,513,2437.869064
169.969606,1000,2439.235728
254.990503,285,2439.548105
31.968377,205,2439.757537
283.53657,344,2440.144967
177.683033,1000,2441.888818
279.111739,484,2442.497949
140.214988,1000,2444.595782
161.320188,1000,2446.51278
193.977236,1000,2447.869218
175.055088,1000,2449.396087
191.150905,1000,2451.640411
172.504255,1000,2453.116953
163.689442,1000,2454.555472
156.134199,1000,2456.047031
174.763572,1000,2458.35941
129.703148,1000,2460.253311
185.450531,1000,2461.797157
255.928736,731,2462.64029
189.539905,1000,2464.213434
184.311335,1000,2466.342527
170.301011,1000,2467.819958
176.748681,1000,2469.502138
146.328634,1000,2471.217306
154.69379,1000,2473.253927
211.14383,302,2473.602712
155.755402,1000,2475.586443
-12.86468,90,2475.668179
196.269073,1000,2477.04788
129.854133,1000,2479.016271
269.556506,220,2479.241774
189.393303,1000,2480.541487
155.839774,1000,2482.169441
247.302641,223,2482.395896
69.219543,184,2482.569845
166.873685,1000,2484.12761
181.051029,1000,2485.836851
180.282734,1000,2487.421476
152.593159,1000,2489.255805
168.24476,1000,2490.913265
133.683519,1000,2493.302268
177.092869,1000,2494.820107
151.266358,1000,2496.377906
172.987336,1000,2497.925412
267.087612,272,2498.218133
190.83492,1000,2499.996156
246.317943,279,2500.308517
255.754579,222,2500.545864
159.939807,1000,2501.962428
169.543813,1000,2503.618412
295.151614,274,2503.925598
275.963872,351,2504.397978
281.436065,257,2505.081932
188.709327,1000,2506.519699
181.161593,1000,2507.846579
168.779963,1000,2509.440661
280.846246,302,2509.745758
147.067075,1000,2512.102993
278.110603,254,2512.360913
133.932601,1000,2513.976346
130.929358,1000,2515.582017
170.269579,1000,2517.355068
245.530599,350,2517.778503
250.460384,257,2518.464688
152.455602,1000,2520.359958
181.785338,1000,2521.876671
140.779317,1000,2523.404948
256.390439,613,2524.299918
143.692103,1000,2526.425328
162.142351,1000,2527.944784
231.927861,336,2528.360145
183.525034,1000,2529.690592
172.827625,1000,2531.169483
186.519834,1000,2533.163513
138.592152,1000,2535.040946
106.923171,1000,2536.642657
146.459205,1000,2538.492777
266.184666,331,2538.90369
278.977249,227,2539.565097
184.60411,1000,2541.133569
302.288791,349,2541.492059
125.915302,1000,2542.904324
21.194244,195,2543.101956
156.740316,1000,2544.545071
143.114697,1000,2546.564914
166.426219,1000,2548.068319
160.659795,1000,2549.64036
45.642201,179,2549.815987
197.041254,1000,2551.20014
163.812278,1000,2553.359543
177.934953,1000,2554.750566
165.586771,1000,2556.555359
174.530729,1000,2558.243527
179.881195,1000,2560.254979
197.067833,1000,2561.615868
177.704249,1000,2563.211446
139.060339,1000,2564.920295
281.668597,288,2565.230552
190.036842,1000,2567.200876
16.223713,209,2567.401522
167.772797,1000,2569.018969
297.630444,196,2569.228027
159.759749,1000,2570.574448
271.526506,256,2570.865742
126.134968,1000,2572.926232
165.773204,1000,2574.737001
139.154826,1000,2576.757391
303.019077,216,2576.979884
165.101199,1000,2578.696181
195.157216,1000,2580.525941
283.822712,212,2580.760603
197.328778,1000,2582.508812
291.16517,226,2582.735196
160.989478,1000,2584.277837
171.548553,1000,2585.830279
120.149654,1000,2587.908647
176.613995,1000,2589.195657
182.096526,1000,2590.917547
166.08217,1000,2592.404455
169.166283,1000,2594.460825
245.495307,274,2594.753846
177.183676,1000,2596.208965
145.402496,1000,2597.969037
125.68492,1000,2599.675361
154.94827,1000,2601.92801
165.165843,1000,2603.50553
255.383568,397,2603.989144
170.768549,1000,2605.486599
128.743462,1000,2607.2729
290.089171,482,2607.933022
192.005361,1000,2609.116902
126.695501,1000,2610.961183
162.506697,1000,2612.336336
275.016189,254,2612.618988
141.634743,1000,2614.542651
180.206892,1000,2615.895035
190.587594,879,2617.224073
280.272206,283,2617.53508
191.483508,1000,2619.098641
178.601739,1000,2620.962498
158.315935,1000,2622.598897
156.834877,1000,2624.367395
168.754115,1000,2625.85466
266.073821,258,2626.56165
248.78113,375,2626.983483
145.259846,1000,2628.597869
179.998404,1000,2630.239478
132.730003,1000,2632.119132
258.378797,955,2634.043032
170.118731,1000,2635.471523
280.933334,265,2635.737031
154.589227,1000,2637.301087
141.039262,1000,2638.751436
269.009205,240,2639.021446
238.204502,235,2639.69127
163.424139,1000,2641.025482
140.783003,1000,2643.040165
252.70735,473,2643.626639
275.579686,235,2643.852666
158.82529,1000,2645.622172
152.779122,1000,2647.556894
20.816523,199,2647.765917
160.109652,1000,2649.627002
170.13392,1000,2651.312163
161.845322,1000,2653.190033
146.763275,1000,2655.679349
154.414129,1000,2657.278349
40.179978,95,2657.367217
154.941315,1000,2658.835611
160.586058,1000,2660.170857
176.059347,1000,2662.142151
164.71938,1000,2663.598732
100.836604,1000,2665.149754
146.121455,1000,2667.020687
45.080257,93,2667.106657
194.374936,1000,2669.172202
171.423859,1000,2670.45932
126.041375,1000,2671.963388
266.976836,240,2672.206737
130.123678,1000,2673.85836
262.151965,303,2674.624089
186.64924,1000,2676.145744
188.109958,1000,2677.614214
83.20502,1000,2679.365171
166.490215,1000,2681.404396
166.155996,1000,2683.203139
150.555223,1000,2685.006083
166.275193,1000,2686.555408
255.033971,363,2687.013268
248.989672,302,2687.389836
190.574336,1000,2689.37565
155.814321,1000,2690.860953
275.068413,295,2691.186131
170.705491,1000,2692.948337
175.012343,1000,2694.744995
190.071224,1000,2696.676999
181.995998,1000,2698.526963
142.457413,1000,2700.11745
133.058218,1000,2701.663676
163.04385,1000,2703.613166
269.829907,255,2703.885142
