# {"env_id": "LunarLander-v2", "t_start": 1541100897.7366796} 
r,l,t
265.903932,202,2507.267682
270.045957,238,2507.513899
301.187281,233,2507.742442
300.990861,196,2507.934444
291.967265,216,2508.153623
294.779157,214,2508.365805
288.241275,238,2508.610846
304.500035,267,2508.891511
309.2277,239,2509.122782
297.849951,198,2509.320478
254.187613,236,2509.56197
302.730703,221,2509.778164
281.877106,192,2509.972194
259.126555,224,2510.189348
322.720482,200,2510.387964
290.939487,234,2510.625072
294.096787,199,2511.250475
268.622752,218,2511.463431
292.539686,254,2511.716641
302.982043,206,2511.92517
243.955275,252,2512.190449
248.600205,197,2512.390176
264.238765,223,2512.622903
308.908532,245,2512.862437
15.143372,95,2512.950927
266.691539,200,2513.148328
244.856639,198,2513.347103
262.255305,230,2513.578634
283.899148,203,2513.788696
200.037882,501,2514.395218
291.525731,187,2514.582665
248.540026,209,2514.800792
309.859895,214,2515.018927
311.014952,215,2515.243993
269.404269,218,2515.895675
298.929792,205,2516.104254
289.042471,298,2516.398997
304.171651,208,2516.61211
267.327635,203,2516.817179
294.98113,242,2517.066609
285.996702,191,2517.253379
288.027266,258,2517.502933
234.776147,200,2517.699692
244.423926,205,2517.901754
289.972469,244,2518.1457
287.089236,315,2518.506424
278.394226,238,2518.745406
297.347088,245,2518.988419
263.468498,190,2519.176364
130.648911,1000,2521.28415
248.741749,200,2521.477581
302.230082,318,2521.80003
277.803874,231,2522.017637
165.681743,548,2522.769007
306.003336,238,2523.002361
274.898533,203,2523.206757
309.798947,200,2523.402122
269.497601,241,2523.638728
302.437557,225,2523.869723
272.466082,244,2524.108905
248.133449,227,2524.331295
250.804856,217,2524.547595
255.999495,218,2524.763456
322.237567,211,2524.981185
278.120084,209,2525.186462
308.993538,260,2525.89064
264.937129,208,2526.102224
263.242779,253,2526.36009
284.227514,200,2526.559067
246.650115,239,2526.804856
275.295123,215,2527.040533
302.890798,231,2527.27709
292.939418,267,2527.544137
302.706002,231,2527.776689
171.243117,1000,2528.933169
311.481638,199,2529.140389
267.736624,188,2529.321271
255.624702,219,2529.542506
249.520673,208,2529.74647
289.124845,246,2529.980973
268.385727,215,2530.617688
254.319685,202,2530.813141
314.146366,264,2531.073322
305.486449,248,2531.315878
282.552995,215,2531.527442
291.56191,193,2531.717705
280.777308,216,2531.94094
264.853797,230,2532.167857
282.11681,269,2532.438755
280.980287,211,2532.651595
292.777489,230,2532.869494
276.719465,201,2533.068363
279.638769,219,2533.283839
300.957258,265,2533.553724
267.100437,211,2533.773046
273.017839,241,2534.010659
302.185935,208,2534.215378
255.60962,211,2534.427755
281.32689,200,2535.053544
285.67383,183,2535.236132
272.828981,216,2535.452197
248.296848,219,2535.667699
257.961674,221,2535.888337
274.758888,229,2536.114745
245.185633,204,2536.312269
304.416239,248,2536.556005
255.168279,220,2536.774367
295.485647,213,2536.995188
279.987675,221,2537.208569
307.095016,221,2537.429283
312.78247,262,2537.680488
203.6044,566,2538.438687
277.993216,201,2538.64448
260.338744,184,2538.824279
270.065114,211,2539.039638
293.622966,232,2539.69254
276.923759,199,2539.885084
276.252528,222,2540.098289
245.875598,299,2540.426793
310.692937,215,2540.637828
250.592784,209,2540.842352
245.906211,210,2541.045178
297.629163,251,2541.288846
244.949206,222,2541.515768
254.686835,227,2541.744624
267.192672,213,2541.952712
282.577283,186,2542.138439
300.229262,212,2542.348244
280.897202,210,2542.563277
280.028034,235,2542.792692
277.937394,241,2543.034121
257.677481,204,2543.240911
285.784805,249,2543.504074
274.280342,179,2543.679631
282.682514,176,2544.278006
283.81573,251,2544.538496
294.223727,253,2544.794654
313.315684,203,2544.993981
289.329876,209,2545.210995
287.566432,207,2545.410276
239.032428,226,2545.64016
315.926717,197,2545.833818
262.989855,230,2546.073481
47.93301,169,2546.23343
291.246284,210,2546.453444
272.01815,202,2546.65305
253.193805,210,2546.860783
175.558264,359,2547.301298
291.00367,193,2547.494435
296.356166,210,2547.709267
297.476116,247,2547.96848
32.975034,131,2548.095245
189.232654,348,2548.962848
292.572412,516,2549.794374
315.488533,261,2550.051389
271.425051,180,2550.230062
296.014595,203,2550.430282
262.001161,212,2550.631598
280.145196,203,2550.829751
291.245784,233,2551.071789
276.727894,232,2551.305065
268.184713,208,2551.515188
285.058436,207,2551.725922
292.420965,191,2551.920898
279.44313,219,2552.135887
265.639348,226,2552.352481
280.988882,233,2552.588015
242.049195,226,2552.824136
268.384841,209,2553.027372
304.431143,237,2553.25098
313.054739,206,2553.88748
268.694483,187,2554.06821
259.64788,218,2554.28921
290.837972,218,2554.503726
244.58903,192,2554.685915
310.349315,256,2554.952055
255.809966,203,2555.146429
282.842186,186,2555.33145
278.277439,216,2555.545356
299.720928,247,2555.792443
283.173542,446,2556.259692
297.391513,215,2556.475064
291.567742,240,2556.703244
295.622319,189,2556.888218
267.189356,226,2557.139093
316.05755,225,2557.377252
290.947988,229,2557.603671
292.08121,216,2558.258214
252.08293,228,2558.484218
241.347522,235,2558.758272
274.352103,225,2558.981956
269.001087,245,2559.226668
307.283209,248,2559.476542
264.437118,235,2559.714405
265.881818,250,2559.977824
244.977829,214,2560.192225
287.189098,198,2560.385794
290.513502,234,2560.616204
318.314555,307,2560.982896
264.739553,234,2561.223414
282.903713,195,2561.424935
295.108574,204,2561.636502
262.188184,213,2561.855897
269.861077,194,2562.046854
287.571856,239,2562.278059
264.56423,212,2562.918096
284.591541,180,2563.097819
279.419869,209,2563.310686
297.278227,251,2563.565393
275.617997,202,2563.775516
245.301565,233,2564.004531
305.939394,238,2564.240403
286.068384,197,2564.435631
250.40283,219,2564.653674
284.260132,232,2564.880618
283.987967,181,2565.056096
244.336776,197,2565.252239
299.969402,207,2565.460749
300.633464,190,2565.641673
250.475459,227,2565.870582
315.129762,224,2566.11199
279.902935,288,2566.405109
258.411174,233,2566.637818
260.778264,198,2566.831255
254.418463,215,2567.471677
281.092298,265,2567.731711
321.498853,258,2567.980205
261.048015,234,2568.20646
298.906835,227,2568.432317
258.588453,236,2568.671302
278.305611,236,2568.909036
266.457173,226,2569.1355
303.402949,217,2569.340562
306.229469,249,2569.594429
287.258492,207,2569.800651
263.262919,224,2570.028628
254.085268,218,2570.241735
285.240977,254,2570.503922
283.181354,233,2570.731205
273.054915,203,2570.931362
307.934912,251,2571.187313
252.800122,219,2571.400888
299.763127,245,2572.063335
267.659822,194,2572.25486
265.804022,208,2572.459133
264.930188,202,2572.661988
248.572293,215,2572.877753
282.155266,202,2573.080287
305.768757,373,2573.545216
258.113133,191,2573.734232
260.102875,184,2573.913407
295.009436,204,2574.114345
296.300066,289,2574.406672
276.238569,223,2574.626748
256.064957,203,2574.820884
262.150923,194,2575.01171
258.145413,210,2575.212404
260.393164,221,2575.428309
269.341615,239,2575.675824
303.26422,600,2576.900764
234.455588,207,2577.105654
292.976523,228,2577.3395
266.35542,211,2577.54367
309.074331,239,2577.779184
244.773586,215,2577.996455
258.230493,238,2578.240331
262.494108,217,2578.465628
156.128509,1000,2580.076561
305.98916,620,2580.825422
275.486929,228,2581.043406
284.012986,235,2581.274288
146.002814,1000,2582.872196
268.468252,222,2583.09652
290.805357,227,2583.316936
278.263509,208,2583.523169
263.287594,224,2583.738326
252.250059,240,2583.982771
255.822235,219,2584.197586
270.381754,221,2584.417195
274.011637,233,2584.663607
273.379229,197,2584.853
279.266978,196,2585.045924
304.045571,277,2585.335948
280.031638,230,2585.559773
279.354235,207,2585.764654
278.970312,216,2585.989448
280.779914,219,2586.201406
287.712285,214,2586.836872
291.564542,208,2587.055124
302.967262,221,2587.266406
301.070678,209,2587.472489
312.697052,211,2587.686287
286.465063,246,2587.925514
276.494806,264,2588.1906
272.045151,221,2588.40363
282.394539,224,2588.6224
316.627846,236,2588.856563
300.442146,200,2589.05785
311.674973,248,2589.308696
265.930565,209,2589.511717
260.435589,209,2589.710164
317.091896,197,2589.901188
148.318497,1000,2592.144075
241.085626,206,2592.34675
256.882872,210,2592.558848
255.399872,215,2592.767901
255.544173,221,2592.988733
296.882012,214,2593.198237
249.639864,208,2593.411192
277.868945,208,2593.615657
243.220871,201,2593.813926
277.901955,222,2594.030477
281.08211,202,2594.233837
247.164639,223,2594.455994
275.788408,194,2594.646993
282.901479,274,2594.937564
313.192071,205,2595.140581
288.677682,240,2595.387015
260.491815,219,2595.60095
271.750097,214,2595.809957
288.105065,239,2596.487027
241.365014,203,2596.684384
255.836284,197,2596.879009
252.98899,217,2597.089306
300.286615,236,2597.321952
245.445269,212,2597.534167
290.805301,235,2597.767172
295.188316,238,2597.996169
275.198053,200,2598.188199
286.651486,199,2598.384472
284.745739,294,2598.752851
267.986933,218,2598.966899
314.077622,214,2599.180632
312.634611,228,2599.41356
245.102797,214,2599.622864
277.877722,230,2599.85133
272.805395,194,2600.043442
263.381375,227,2600.262224
322.169623,245,2600.506065
256.924655,232,2601.170089
278.824873,237,2601.398122
288.268903,235,2601.634856
264.024208,219,2601.848484
244.798685,211,2602.049198
256.981601,197,2602.240697
268.447252,189,2602.42831
284.859038,228,2602.654247
236.806448,213,2602.865553
268.951544,278,2603.155533
316.795141,187,2603.334685
258.907498,211,2603.550404
320.966846,194,2603.737098
305.648067,262,2604.001113
291.602879,202,2604.199824
278.960164,206,2604.410549
307.773079,217,2604.618115
310.231155,197,2604.815552
246.828101,225,2605.040277
266.718077,211,2605.670837
293.448204,226,2605.897419
282.051637,204,2606.110363
260.602847,212,2606.330233
266.94378,210,2606.530553
266.75985,222,2606.764145
283.095584,313,2607.117125
246.796767,217,2607.339966
288.832116,192,2607.540118
298.179269,211,2607.748901
253.632409,229,2607.98831
274.798759,192,2608.182389
240.262094,207,2608.383336
295.46754,207,2608.588482
309.778061,243,2608.825065
257.638829,222,2609.048368
262.555794,205,2609.247503
241.426754,341,2609.634237
283.030326,208,2610.263791
274.990989,241,2610.508195
272.02956,187,2610.69213
279.236841,233,2610.927299
279.365303,258,2611.209852
294.489074,221,2611.432298
308.921688,232,2611.660357
234.296374,220,2611.876134
288.983577,191,2612.067527
254.937885,208,2612.270078
270.092215,197,2612.468064
240.902259,203,2612.663927
257.295222,220,2612.880415
306.143162,215,2613.105554
286.695723,229,2613.331135
275.854757,201,2613.533857
275.463611,209,2613.736037
280.642866,233,2613.969965
299.957168,209,2614.175539
300.040431,197,2614.792207
270.202816,202,2614.985673
282.35289,205,2615.184885
293.754211,201,2615.388835
301.765116,228,2615.622321
312.126004,309,2615.94266
244.547968,195,2616.137789
243.133374,198,2616.332185
273.352408,197,2616.528287
268.297456,191,2616.718902
283.991083,244,2616.955653
280.868502,209,2617.169554
270.236944,221,2617.386914
254.88619,214,2617.591363
262.120729,197,2617.784076
320.625749,249,2618.052132
295.87719,198,2618.255181
231.992985,194,2618.449085
253.555554,197,2618.643818
292.469304,201,2619.269588
257.259912,252,2619.529452
253.097836,213,2619.742375
286.790855,216,2619.952896
316.017578,241,2620.198251
261.856976,206,2620.399136
271.785147,262,2620.686127
287.260812,231,2620.915378
275.250655,211,2621.1291
308.527234,215,2621.344027
286.498214,219,2621.557241
262.404377,191,2621.74725
274.910572,183,2621.927143
272.570944,217,2622.13566
254.856446,196,2622.324474
271.788963,215,2622.542849
278.131735,228,2622.760697
297.626628,232,2622.988401
261.441703,220,2623.212045
269.043741,215,2623.856202
300.202246,227,2624.084955
277.816919,195,2624.278259
275.405778,197,2624.473882
293.453784,211,2624.686181
308.621653,269,2624.955057
252.44302,255,2625.218061
294.91686,208,2625.432681
253.856419,216,2625.641518
274.126884,221,2625.856264
246.918034,216,2626.070352
295.456589,245,2626.317226
269.581967,215,2626.521935
291.990762,210,2626.72429
255.702505,214,2626.931162
269.891609,202,2627.139277
285.295066,223,2627.354863
279.608808,218,2627.563051
278.943592,190,2628.186548
296.154304,217,2628.414746
244.82919,216,2628.630318
304.942367,262,2628.898688
304.892523,222,2629.1223
300.888471,288,2629.400654
276.835246,230,2629.644685
278.972178,225,2629.867864
280.03072,196,2630.067322
264.030707,204,2630.272201
280.512763,229,2630.500051
282.350473,218,2630.709521
276.46896,203,2630.912
303.739969,239,2631.142066
298.005649,210,2631.352382
306.009966,187,2631.534288
260.223133,222,2631.74743
300.647802,205,2631.95824
261.547119,223,2632.18357
287.285646,236,2632.83266
279.413636,221,2633.052638
260.748708,206,2633.267554
300.253945,218,2633.491728
277.371934,201,2633.700226
253.792225,231,2633.932372
272.492697,256,2634.190113
278.660698,231,2634.426953
276.744254,211,2634.637978
297.05211,199,2634.830745
308.372068,240,2635.085519
246.974497,211,2635.297947
304.123707,213,2635.507481
262.768082,201,2635.711737
197.516501,362,2636.180124
256.047876,226,2636.404724
309.982673,198,2636.597315
267.869007,198,2636.799047
258.42103,228,2637.451777
295.622721,264,2637.71468
286.83192,244,2637.964269
274.609077,220,2638.182814
297.678051,198,2638.383336
289.772397,212,2638.595824
277.453076,217,2638.810878
313.100692,230,2639.059531
268.535767,232,2639.298042
269.169212,214,2639.519079
320.064346,250,2639.778985
274.87808,201,2639.976306
313.058241,202,2640.171576
264.442489,223,2640.386263
282.852767,183,2640.560434
292.32942,218,2640.779634
276.173652,246,2641.016822
297.107418,236,2641.249274
268.593162,234,2641.914058
298.292856,207,2642.127271
265.8034,233,2642.35738
303.522031,229,2642.589807
247.546555,200,2642.784277
254.74885,237,2643.032344
302.167682,226,2643.273758
290.586253,229,2643.494497
274.844467,217,2643.705195
273.375656,216,2643.928993
253.967746,192,2644.11571
257.60535,206,2644.319174
267.293249,238,2644.553313
289.538389,186,2644.734117
271.186379,192,2644.926495
266.249963,206,2645.135792
231.729672,203,2645.334727
315.61804,201,2645.535646
295.843742,240,2645.778435
271.713167,186,2645.963595
276.002781,232,2646.631586
250.03992,262,2646.919118
293.614525,234,2647.158519
290.106322,253,2647.417342
287.827517,230,2647.643449
304.106202,216,2647.854923
9.054243,106,2647.952179
292.155579,225,2648.165987
295.639474,202,2648.374307
302.350332,232,2648.606337
288.500539,212,2648.821532
308.597063,234,2649.042395
265.251346,217,2649.253793
274.160911,230,2649.479944
271.565051,205,2649.688462
302.964767,238,2649.95215
293.485884,214,2650.169785
293.003488,239,2650.416464
288.100365,194,2651.053093
253.701756,218,2651.264213
287.042665,201,2651.477753
307.86879,241,2651.716823
297.523999,218,2651.930842
257.972831,218,2652.14418
260.385443,214,2652.352203
301.791603,201,2652.557465
244.426741,212,2652.763433
242.414127,204,2652.96135
296.462758,223,2653.183781
268.698443,199,2653.380192
147.174785,1000,2654.70466
290.858501,238,2654.95555
292.54945,225,2655.179948
291.743268,251,2655.855415
292.026487,223,2656.070337
282.447093,215,2656.281943
297.127117,207,2656.4918
270.760206,206,2656.699194
276.591756,227,2656.925285
322.788151,205,2657.129926
301.799432,210,2657.336723
264.065957,242,2657.579576
296.081652,206,2657.786762
311.820919,204,2657.992773
307.36858,202,2658.193051
260.138622,214,2658.40079
289.90456,240,2658.637687
290.778511,202,2658.850433
265.345752,248,2659.100094
316.935501,235,2659.324254
306.693602,225,2659.544457
290.506705,207,2659.754839
261.625458,204,2660.388361
301.624698,248,2660.63835
291.581119,189,2660.831163
286.639263,242,2661.071438
279.59026,210,2661.284661
293.117018,214,2661.503615
270.300602,191,2661.693992
307.398718,239,2661.934659
304.451671,238,2662.171439
287.281053,198,2662.36883
315.427944,220,2662.592519
254.579311,207,2662.802928
265.719282,235,2663.037814
311.840125,207,2663.235134
266.098516,232,2663.470336
291.486245,254,2663.723045
284.937193,212,2663.930454
293.299883,221,2664.158752
256.050304,207,2664.354861
268.680817,220,2665.006914
283.678886,253,2665.275836
261.079645,208,2665.477326
274.250193,229,2665.711719
304.613133,233,2665.945298
264.148021,217,2666.164428
266.16577,220,2666.377254
309.216664,232,2666.600107
305.031732,305,2666.958246
283.406412,197,2667.150216
266.92657,245,2667.390305
248.978838,211,2667.599574
302.210881,216,2667.819907
319.503111,249,2668.056865
241.705742,201,2668.250736
307.266754,200,2668.458844
251.105607,202,2668.66401
280.659764,221,2668.890632
274.838582,224,2669.550864
284.788977,213,2669.759155
284.094337,244,2670.002852
266.280391,203,2670.211388
260.40707,221,2670.438767
271.096399,207,2670.649416
255.595354,205,2670.852086
277.131188,196,2671.049074
245.037442,214,2671.265052
252.663208,217,2671.479665
281.656347,264,2671.763113
313.996533,241,2671.993442
273.437857,186,2672.173502
252.499083,197,2672.368882
256.969351,204,2672.569518
242.583487,226,2672.79682
318.636631,248,2673.041644
304.683439,224,2673.280897
255.352017,188,2673.470962
263.179224,210,2674.104468
301.127309,210,2674.311793
274.491565,195,2674.509812
272.143566,217,2674.727103
245.071172,196,2674.917164
292.880988,196,2675.107142
255.280327,235,2675.343784
263.740432,206,2675.544398
285.253004,243,2675.796309
299.129148,222,2676.032047
248.700443,221,2676.248969
313.480337,244,2676.488551
258.811807,199,2676.686159
285.05223,243,2676.919613
289.085556,238,2677.168465
299.287483,208,2677.36858
325.313317,250,2677.618768
262.116054,202,2677.819817
250.254315,218,2678.034452
274.101453,204,2678.669153
253.050136,199,2678.8738
252.966607,223,2679.107206
272.495559,192,2679.302419
271.292531,229,2679.519246
281.629568,223,2679.752913
306.272311,235,2679.981694
318.360627,198,2680.173146
278.459322,215,2680.392063
297.064042,219,2680.603584
258.25086,192,2680.7945
281.127578,232,2681.019965
279.428737,224,2681.232389
300.193111,218,2681.450631
299.184904,202,2681.654941
254.022058,215,2681.865473
243.407139,216,2682.081417
314.484748,272,2682.347892
290.782275,188,2682.533077
239.739691,211,2683.179291
295.984339,256,2683.436727
289.694387,229,2683.675363
285.371219,207,2683.877634
194.009224,984,2685.674766
266.291627,202,2685.874586
300.334484,217,2686.083387
282.615132,225,2686.307914
280.015619,200,2686.507222
283.406959,215,2686.728195
270.863777,208,2686.937337
314.662989,233,2687.16908
279.787059,212,2687.384324
303.991933,313,2687.718475
271.550002,205,2687.92424
250.205874,196,2688.548565
286.071443,222,2688.762447
279.884641,195,2688.963294
286.393917,197,2689.154632
290.990321,219,2689.379839
264.690807,215,2689.599468
245.673152,217,2689.816828
307.259308,215,2690.035493
286.270666,214,2690.244246
277.945812,225,2690.462964
287.65841,232,2690.684469
266.247273,204,2690.886132
244.381554,216,2691.097347
288.990053,197,2691.286428
246.277644,217,2691.49369
259.140267,222,2691.714643
296.663276,253,2691.949405
299.453347,250,2692.198105
291.691905,230,2692.843234
260.79103,187,2693.025549
259.275995,220,2693.24255
260.781883,196,2693.433029
296.347387,208,2693.635564
307.508028,235,2693.877877
277.871972,226,2694.10888
254.65033,202,2694.307632
285.183834,179,2694.485348
281.295454,207,2694.692393
261.740085,222,2694.907728
250.820186,213,2695.117356
304.7362,242,2695.350403
301.217687,256,2695.613816
264.942577,194,2695.80979
289.892697,197,2696.006905
288.073802,215,2696.22901
248.757103,200,2696.421568
255.590087,195,2696.611
256.89301,216,2696.824246
289.088855,190,2697.433474
268.87558,228,2697.656626
270.426945,210,2697.868386
277.054843,229,2698.089897
272.052008,207,2698.296942
279.115119,193,2698.489502
287.889878,215,2698.692247
263.095093,212,2698.90955
268.560549,216,2699.111264
276.869121,198,2699.303825
275.699474,211,2699.504196
269.350862,206,2699.701384
265.575748,200,2699.900429
271.219762,199,2700.103628
267.596778,203,2700.302066
294.093365,215,2700.520071
311.723225,240,2700.766629
276.509613,226,2700.984338
299.967703,233,2701.21767
288.608234,232,2701.860964
265.424414,207,2702.06076
304.928042,226,2702.294124
282.070021,195,2702.489977
287.476691,195,2702.686361
268.281358,215,2702.893079
288.997841,190,2703.079315
291.450013,227,2703.3044
278.77289,218,2703.506584
254.412225,190,2703.694887
124.253998,1000,2705.077134
253.41399,206,2705.273652
288.896998,229,2705.502262
275.921376,189,2705.689832
254.82093,204,2705.888324
265.773402,216,2706.100897
314.018863,218,2706.750863
247.625204,217,2706.963411
287.338106,211,2707.180648
276.880557,245,2707.434824
297.285203,243,2707.675366
279.838074,238,2707.913386
290.914665,189,2708.102254
212.6067,355,2708.51807
278.722834,198,2708.715419
278.244352,198,2708.913624
272.307893,183,2709.097151
292.899938,217,2709.300963
311.721021,231,2709.545051
296.062173,199,2709.734437
283.476471,238,2709.964397
265.865129,204,2710.168867
293.997543,253,2710.428824
267.254458,235,2710.654451
295.764333,207,2711.284717
237.249903,223,2711.503502
261.551623,211,2711.70733
269.173875,189,2711.89819
258.059596,225,2712.11616
309.633527,244,2712.375455
315.554252,228,2712.600532
291.769332,206,2712.797361
285.108556,215,2713.019984
284.763138,233,2713.256262
311.527043,210,2713.465367
291.528097,199,2713.669244
272.260335,182,2713.846041
252.77737,219,2714.058605
251.578302,196,2714.25295
290.830592,232,2714.481704
286.750151,187,2714.670631
275.074382,225,2714.887426
277.391446,221,2715.107071
277.987844,224,2715.746107
264.328462,205,2715.951334
302.389585,230,2716.17222
264.489789,212,2716.381586
304.091028,230,2716.62183
293.933934,185,2716.803124
275.839777,204,2716.998718
286.733836,221,2717.213964
282.120039,271,2717.488101
268.771099,197,2717.682462
295.791225,242,2717.918736
279.743914,193,2718.113006
296.429744,237,2718.348377
247.763316,204,2718.543569
295.371061,184,2718.724375
316.845865,272,2718.99876
300.996946,189,2719.187404
313.065837,233,2719.418189
276.617469,214,2719.62572
263.531354,192,2720.246302
270.000799,215,2720.448919
252.478083,206,2720.650632
292.831082,229,2720.878078
246.940998,204,2721.076855
285.839059,829,2722.165969
258.482201,200,2722.363867
49.727021,187,2722.537908
257.72687,212,2722.743431
297.817467,253,2722.982095
309.544317,224,2723.199962
291.840731,199,2723.405483
271.025937,211,2723.611865
259.817387,202,2723.807569
272.106842,209,2724.025402
315.834999,197,2724.216689
254.616617,213,2724.432074
278.375095,225,2725.079201
302.478019,267,2725.357717
291.489024,227,2725.591326
255.353579,196,2725.783516
309.205624,237,2726.038861
246.880499,224,2726.266153
308.476313,210,2726.487276
290.805683,223,2726.702676
306.054156,239,2726.936944
263.251511,214,2727.144631
266.00396,203,2727.353124
224.959854,367,2727.814738
294.617167,241,2728.051995
265.743621,209,2728.259702
274.722787,200,2728.456534
311.619065,183,2728.635678
301.957192,273,2728.919873
257.085219,243,2729.599476
278.897259,192,2729.794969
284.161884,193,2729.986581
296.336228,218,2730.191381
287.556912,191,2730.381463
282.551354,241,2730.614504
276.73362,188,2730.795552
269.884904,218,2731.012117
287.397164,204,2731.220014
299.766198,240,2731.461145
287.47528,219,2731.680655
306.434829,250,2731.931948
269.160851,195,2732.115098
317.65474,205,2732.324225
292.986133,200,2732.520193
305.089379,201,2732.725195
280.430866,260,2732.989494
296.887653,211,2733.194405
276.796518,226,2733.431497
302.784684,216,2734.077425
319.941554,192,2734.268414
270.296441,218,2734.483833
285.448778,237,2734.726683
282.569991,225,2734.943342
287.026691,203,2735.140863
279.452115,241,2735.383278
313.630996,202,2735.581403
290.276055,237,2735.812813
290.427964,234,2736.036244
286.603287,253,2736.29395
263.570262,227,2736.51615
292.595026,224,2736.734445
307.261654,248,2736.972549
310.913829,194,2737.171388
293.96048,197,2737.361432
250.429325,211,2737.565032
267.744357,225,2737.796469
276.381807,201,2737.998011
260.651408,236,2738.659323
304.708446,234,2738.882447
270.14126,203,2739.088203
254.247279,180,2739.261691
279.133647,194,2739.459254
271.207796,177,2739.632406
290.99715,186,2739.81723
275.623806,213,2740.025513
275.504695,225,2740.251582
306.167628,231,2740.480705
290.755495,214,2740.68856
249.408938,225,2740.908343
255.098724,207,2741.107468
266.629341,200,2741.304097
288.75561,235,2741.536776
276.072709,219,2741.74724
240.67788,345,2742.120171
279.278458,172,2742.288551
250.07304,212,2742.502475
264.671316,214,2743.149439
323.882054,265,2743.408088
290.322976,231,2743.635298
278.913573,206,2743.84212
265.307189,194,2744.036825
322.767413,214,2744.260682
259.684649,201,2744.462148
269.439545,219,2744.672619
301.710543,246,2744.913239
268.623374,187,2745.09989
327.190461,221,2745.329172
301.291767,215,2745.540047
237.463681,204,2745.737396
295.173198,230,2745.958273
297.551741,230,2746.179318
252.976768,194,2746.367229
281.413042,180,2746.543651
275.231767,220,2746.758252
247.831917,230,2746.9909
251.526387,184,2747.59367
293.611926,214,2747.809123
262.197175,220,2748.029092
133.764663,1000,2749.679548
285.019649,175,2749.851633
249.737497,199,2750.046791
271.609291,215,2750.25177
279.60148,219,2750.475944
289.552376,186,2750.656347
279.913631,225,2750.881566
265.937334,209,2751.082797
240.547166,212,2751.292822
251.719775,219,2751.506921
288.833137,218,2751.729031
292.911464,244,2751.982496
262.636289,237,2752.651493
278.823927,223,2752.87113
264.094727,266,2753.153376
267.112689,215,2753.362215
284.132615,206,2753.570427
277.627595,233,2753.789808
277.916086,189,2753.975446
238.833273,187,2754.154094
277.866606,193,2754.34597
250.068759,189,2754.527657
275.973903,189,2754.713528
271.388711,471,2755.24262
251.411148,202,2755.440488
239.919078,206,2755.639183
285.675206,253,2755.895764
294.469358,235,2756.13593
281.479817,252,2756.38711
298.229568,203,2756.595057
303.544048,236,2757.26296
293.457213,188,2757.454592
240.832232,193,2757.643758
261.308253,217,2757.867664
-116.660105,224,2758.100404
254.524401,211,2758.30584
281.024867,219,2758.522462
236.296858,441,2759.068234
262.398362,192,2759.255944
286.073621,228,2759.483705
273.237841,188,2759.675748
256.107434,200,2759.866807
297.686777,200,2760.061475
299.927557,326,2760.426488
266.481294,234,2760.65836
265.86445,177,2760.832244
288.639573,213,2761.048094
259.56851,198,2761.238519
259.718124,180,2761.837229
239.59504,209,2762.047214
291.043295,210,2762.252581
292.514497,188,2762.449227
312.460055,253,2762.699586
258.168522,207,2762.897693
280.445344,231,2763.122225
294.58907,214,2763.344969
275.468515,181,2763.521718
263.834163,229,2763.746267
277.046731,241,2763.984963
290.212892,203,2764.179165
308.038021,225,2764.405316
290.607878,238,2764.633899
286.711463,228,2764.869482
262.899167,195,2765.063982
274.309807,210,2765.266389
275.020116,234,2765.497472
295.017651,205,2765.712583
276.085052,208,2766.340658
308.398599,229,2766.572637
271.504663,214,2766.775536
317.016545,261,2767.057892
248.060495,209,2767.26136
268.12685,195,2767.452503
309.596197,222,2767.666665
290.770306,237,2767.890764
270.910796,242,2768.140758
308.747771,226,2768.357906
313.723738,197,2768.550457
305.652293,264,2768.816911
278.333394,216,2769.027851
267.409108,211,2769.24247
265.60656,189,2769.427814
252.012053,188,2769.608709
284.037163,207,2769.811407
269.605091,216,2770.026108
255.275979,491,2770.998031
257.061745,210,2771.214797
276.974919,230,2771.446161
258.740402,202,2771.641106
308.844508,208,2771.856073
285.236492,225,2772.08214
244.718515,218,2772.298927
246.532882,191,2772.486569
266.179698,227,2772.722654
270.751309,225,2772.942355
311.348266,215,2773.160367
270.104579,219,2773.374678
252.101876,214,2773.58718
283.355084,188,2773.770558
311.68625,201,2773.972835
271.232924,222,2774.191131
269.836324,198,2774.383195
271.832199,183,2774.563046
320.01814,238,2774.79837
256.580956,221,2775.443191
299.403333,418,2776.010381
265.939458,199,2776.211083
308.152528,234,2776.450066
241.163932,205,2776.652066
275.567644,208,2776.845605
263.319331,235,2777.078308
283.67407,230,2777.303664
311.676792,260,2777.564929
242.070107,212,2777.770164
295.352205,218,2777.998201
63.965369,154,2778.148012
250.870292,209,2778.352712
276.350383,224,2778.574254
289.079541,239,2778.812515
255.638323,226,2779.035584
293.35713,193,2779.226194
308.802648,202,2779.435776
286.635606,202,2780.070228
263.940428,195,2780.254804
292.109252,241,2780.488045
292.293985,217,2780.71848
245.416198,192,2780.910873
245.387629,206,2781.121589
247.182309,540,2781.711038
290.181915,217,2781.922617
262.158901,210,2782.128869
255.1028,210,2782.335009
295.754254,191,2782.524291
298.231904,208,2782.73855
200.107078,460,2783.256185
305.306866,239,2783.49746
309.086066,219,2783.716725
259.74693,204,2783.915466
251.003336,211,2784.123494
316.505229,198,2784.740472
247.133056,204,2784.949756
288.115383,224,2785.163188
317.219638,244,2785.407123
293.674939,247,2785.661599
