# {"t_start": 1541100661.6156056, "env_id": "LunarLander-v2"} 
r,l,t
-37.175933,124,772.686892
-38.043623,68,772.744609
-72.575692,108,772.837993
-36.725614,106,772.930133
-40.522002,133,773.046452
-69.612638,90,773.123928
-21.880247,69,773.182276
-31.365215,84,773.25563
-101.936643,97,773.338314
-56.727664,87,773.413603
-90.942706,123,773.519485
-82.474159,74,773.582757
-41.605506,110,773.677868
-60.643257,91,773.755459
-67.292724,79,773.822986
-54.924445,94,773.904235
-60.374074,80,773.971853
-76.239578,68,774.028443
-66.035371,118,774.131366
-29.081732,76,774.196568
10.407211,83,774.268038
-58.661622,137,774.386308
-43.091287,96,774.469447
-79.939289,120,774.575247
-64.118415,82,774.644393
-40.095044,68,775.126976
-117.754609,93,775.206171
-90.431592,95,775.285744
-67.142764,125,775.39358
-2.289731,70,775.453128
-43.088082,116,775.552751
-44.821409,140,775.674744
-15.283367,78,775.741056
-97.998032,95,775.821377
-65.931171,68,775.878541
-74.881637,115,775.977958
-85.30638,75,776.04256
-80.453431,104,776.131734
-36.005233,125,776.238068
-98.471678,102,776.323561
-87.455507,117,776.424866
-112.703972,110,776.518894
-73.725214,84,776.589262
-40.279131,65,776.644087
-69.037315,139,776.763643
-33.872034,116,776.86325
-93.177717,73,776.926234
-37.188716,137,777.046411
-62.756234,85,777.118791
-25.37478,94,777.201287
-75.99364,92,777.279535
-59.54561,134,777.401041
-89.0763,94,777.480746
-78.325561,108,777.572361
-77.041837,79,777.639413
-70.428636,94,777.720857
-67.246153,109,777.815845
-68.711791,105,777.903908
-36.569909,82,777.974014
-71.909909,86,778.047131
-49.313694,81,778.116016
-29.136967,77,778.180973
2.117597,146,778.310646
-9.555927,74,778.373501
-72.69338,112,778.47066
-115.519894,117,778.570808
-68.212598,115,779.102267
-64.023991,74,779.164081
-93.754274,111,779.258398
-70.912457,125,779.36799
-91.342898,84,779.438817
-97.301182,113,779.536247
-46.272667,120,779.638854
-42.336042,120,779.744637
-17.470246,123,779.851856
-36.917492,81,779.92095
-64.56157,119,780.021847
-34.060071,86,780.095196
-61.119689,144,780.222729
-68.906875,98,780.30457
-51.070794,78,780.371316
-73.614929,99,780.455835
-65.095636,128,780.567249
-42.110559,76,780.632605
-96.240216,116,780.732028
-90.100852,91,780.810487
-77.633475,95,780.89228
-60.808604,89,780.966976
-70.682311,102,781.05483
-37.921093,75,781.118838
-83.227314,100,781.205279
-77.548639,112,781.301754
-87.537742,91,781.378102
-18.960696,154,781.51583
-29.904898,66,781.571817
-28.294666,74,781.634003
-43.83353,123,781.740755
-28.920789,130,781.853788
-40.660568,121,781.958258
-71.674781,79,782.02394
-23.987649,93,782.104715
-54.996382,124,782.210805
-22.361291,120,782.314168
-86.189571,72,782.376138
-60.825581,129,782.490033
-76.29178,102,782.574908
-35.394631,81,783.066169
-21.438771,106,783.156904
-86.877074,117,783.258581
-44.681461,67,783.315377
-72.526223,102,783.401385
-21.999232,96,783.48615
-53.184855,121,783.590436
-27.204977,91,783.668861
-68.508176,123,783.774669
-57.56062,114,783.871208
-101.911444,139,783.993897
-48.105913,73,784.055378
-56.084728,116,784.155473
-98.706508,88,784.230326
-59.026467,119,784.338303
-43.908652,125,784.446305
-106.285374,67,784.502538
-36.543112,98,784.586702
-89.687708,97,784.669213
-59.69743,126,784.778464
-47.975854,97,784.860688
-81.830926,132,784.978404
-71.513066,77,785.043834
-87.004127,124,785.151281
-69.532647,98,785.23734
-40.016782,85,785.312169
-66.977415,127,785.422905
-83.470927,87,785.49738
-85.300639,123,785.604341
-46.980121,121,785.70634
-48.552617,99,785.790959
-36.968326,74,785.853715
-62.911619,127,785.964477
-48.554112,95,786.045472
-68.125963,67,786.101311
-53.121457,132,786.217589
-82.445947,87,786.291315
-65.639243,110,786.385615
-122.838257,96,786.467829
-33.5232,76,786.532083
-60.983806,95,787.047956
-66.323999,93,787.1274
-78.817795,90,787.204313
-34.490809,146,787.33492
-44.231848,84,787.406749
-56.118434,71,787.465915
-47.361867,125,787.574435
-26.261131,80,787.643223
-52.605144,77,787.708761
-78.880932,109,787.803713
-32.752968,85,787.87745
-35.462093,78,787.944942
-63.255788,83,788.013927
-60.364952,69,788.072578
-43.452231,110,788.167135
-33.758836,120,788.269273
-76.043364,67,788.325324
-91.379598,119,788.430508
-56.242136,106,788.525338
-26.195818,132,788.640996
-77.584919,126,788.750135
-83.161624,86,788.824309
-108.942498,95,788.90567
-28.835398,130,789.019671
-76.247115,106,789.108888
-46.753316,67,789.164688
-41.523935,128,789.274986
-36.846314,98,789.35966
-76.844075,130,789.472143
-72.101848,71,789.530895
-69.826382,96,789.61379
1.599282,80,789.683079
-61.229372,90,789.758648
-79.518499,82,789.827327
-54.574957,138,789.94672
-80.568378,108,790.042086
-35.332276,93,790.120955
-66.515829,133,790.235702
-39.188588,85,790.308723
-76.197197,116,790.40681
-60.341895,105,790.926025
-107.252072,96,791.007928
-82.795117,102,791.094179
46.942945,1000,792.947416
-51.558251,85,793.020501
-47.375676,98,793.10346
-47.091742,97,793.186811
-59.852178,79,793.252609
-96.973207,148,793.382984
-80.701061,114,793.481488
-49.751116,118,793.583349
-72.688904,94,793.665242
-48.195241,160,793.809395
-41.555333,79,793.87745
-75.980567,121,793.981913
-46.942991,111,794.075614
-67.140669,105,794.163187
-71.068985,101,794.250708
-57.271608,74,794.312485
-57.083613,74,794.376737
-92.275205,97,794.459629
-67.386602,58,794.507193
-69.862776,72,794.568956
-66.577758,115,794.667711
-80.926296,73,794.72935
-73.041777,86,794.804317
-92.271296,109,794.897268
-19.900636,76,794.96174
-12.258613,85,795.034496
-42.174272,102,795.121244
-50.311937,142,795.243526
-79.1353,110,795.335981
-58.687804,91,795.414509
-95.136093,124,795.93862
-53.290513,105,796.029608
-111.705609,141,796.150298
-53.330888,109,796.244696
-88.498611,101,796.329805
-107.307699,89,796.404385
-49.60976,67,796.4602
-18.876548,72,796.521473
-87.228159,112,796.619812
-60.568467,96,796.702801
-75.587807,111,796.798193
-92.52935,87,796.870659
-33.321165,105,796.960367
-101.885886,101,797.045437
-67.677101,101,797.130662
-90.472523,152,797.266842
-39.144236,124,797.374592
-82.218525,84,797.447648
-73.106798,73,797.509401
-65.849495,77,797.57538
-63.931655,92,797.656017
-73.201061,81,797.724003
-55.646842,122,797.828604
-30.616446,118,797.932401
-55.610704,89,798.01042
-44.733612,69,798.068
-76.036531,98,798.151211
-50.904062,106,798.246576
-20.983724,78,798.313619
-54.675587,105,798.403491
-78.688917,115,798.502512
-32.321063,79,798.569972
-48.698887,145,798.697179
-54.305288,86,798.770531
-39.23155,105,798.864493
-89.462101,101,798.951503
-95.777745,106,799.041826
-76.448993,76,799.106418
-95.813274,91,799.182454
-47.977976,82,799.251405
-64.676292,85,799.324456
-84.831355,91,799.827431
-29.338303,91,799.905025
-55.422784,120,800.00907
-56.320597,119,800.113142
-83.930947,86,800.185716
-75.845686,74,800.248238
-36.894292,70,800.307148
-82.484872,88,800.383528
-69.91461,83,800.454706
-58.393167,95,800.535465
-73.704843,83,800.606778
-76.070806,113,800.703486
-81.038464,94,800.785556
-84.415757,106,800.87655
-30.747166,108,800.970666
-56.972954,138,801.090303
-68.839636,126,801.199638
-74.637695,94,801.278669
-65.376569,66,801.334264
-48.295669,126,801.444499
-80.780834,99,801.529683
-66.990102,115,801.629776
-1.646416,128,801.742652
-109.901397,137,801.86192
-90.838082,108,801.954174
-66.159947,81,802.023434
-99.514518,132,802.139182
-45.259567,95,802.220781
-86.987278,134,802.338512
-95.291098,131,802.453255
-80.413689,112,802.551283
-32.634391,83,802.622782
-77.657963,77,802.688347
-51.615169,116,802.789139
-65.510459,75,802.851688
-107.739618,106,802.943915
-78.44389,101,803.032336
-58.074601,92,803.112818
-70.643582,94,803.193969
-31.399673,119,803.297004
-85.687418,100,803.803936
-88.840842,109,803.896066
-20.379777,141,804.020135
-56.411635,110,804.114215
-82.050574,108,804.205894
-88.291526,79,804.272085
-23.724202,86,804.348192
-94.708932,101,804.434883
-57.301235,118,804.538215
-47.395015,78,804.605157
-82.090463,103,804.692425
-24.592256,72,804.753206
-66.883881,78,804.820541
-73.107974,97,804.903412
-70.905537,130,805.017365
-64.941447,126,805.126989
-35.748264,131,805.241588
-31.164907,126,805.354764
-24.549036,123,805.461623
-113.457124,95,805.543507
-37.762081,116,805.644833
-72.939257,112,805.741341
-24.000697,71,805.802254
-44.646052,101,805.887432
-64.937598,97,805.969748
-36.712951,122,806.077068
-41.265064,74,806.139011
-32.452577,94,806.219915
-40.498018,107,806.313963
-38.836706,76,806.379981
-37.517027,71,806.440078
-92.516035,118,806.542354
-32.825813,136,806.660345
-65.910342,69,806.717999
-37.885042,131,806.832964
-59.491902,154,806.97329
-73.354022,112,807.067843
-37.077107,112,807.162578
-68.029236,82,807.231663
-75.822921,118,807.754912
-26.960378,107,807.846399
-72.096883,86,807.919106
-47.664896,117,808.019778
-16.404665,66,808.075487
-81.412243,121,808.179467
-83.63789,99,808.263705
-73.348414,111,808.360892
-37.572501,95,808.443855
-72.19466,71,808.503273
-34.993885,75,808.568004
-48.222337,142,808.69455
-44.802114,86,808.768023
-83.650845,77,808.833313
-55.433311,126,808.944448
-60.938428,106,809.037726
-76.576288,109,809.1322
-61.718059,109,809.223831
-28.46434,81,809.292559
-91.790308,145,809.421782
-95.326121,101,809.507123
-76.767439,101,809.593589
-21.478848,117,809.693798
-56.463583,133,809.813258
-34.413305,89,809.88921
-62.095602,82,809.958302
-64.621866,94,810.040965
-95.357856,135,810.161015
-49.418172,116,810.262772
-29.788843,117,810.364347
-69.055162,107,810.456639
-85.654361,111,810.551754
-87.449487,83,810.621049
-98.432906,103,810.708156
-103.869208,99,810.793719
-42.555088,70,810.853905
-64.360155,88,810.929098
-77.39337,108,811.020777
-63.105995,115,811.121599
-2.714172,81,811.191003
-52.754874,114,811.708379
-38.103552,83,811.778847
-97.495749,96,811.861821
-49.569579,87,811.937306
-57.443758,112,812.032832
-98.064566,92,812.110282
-10.015112,104,812.201457
-78.094955,97,812.283185
-25.554317,79,812.350585
-79.7712,107,812.440598
-71.576861,83,812.510981
-85.385056,92,812.587462
-62.967523,108,812.679181
-36.688715,99,812.765102
-78.956326,114,812.864399
-24.62107,79,812.932181
-72.257784,102,813.0208
-77.639902,102,813.10741
-72.61633,86,813.181165
-46.034594,76,813.246742
-36.902691,78,813.313415
-81.824678,115,813.410384
-47.078096,86,813.483678
-70.476355,91,813.561786
-77.859644,112,813.656958
-44.517808,76,813.722472
-36.163139,76,813.786916
-42.644207,84,813.860448
-22.90011,95,813.942047
-60.398928,117,814.042439
-43.205623,79,814.10815
-38.701746,72,814.168901
-67.538889,95,814.248652
-71.470084,102,814.334541
-72.999544,100,814.418659
-61.733254,104,814.507201
-61.520293,73,814.569912
-96.123737,96,814.651309
-94.029853,111,814.746021
-84.468283,72,814.805608
-54.243824,89,814.88024
-66.667375,78,814.945809
-96.004217,100,815.029929
-57.12895,80,815.097822
-52.079361,104,815.607188
-74.756467,87,815.681604
-78.207775,90,815.758803
-48.737371,78,815.824381
-96.222217,131,815.942375
-73.762328,107,816.036366
-58.623562,71,816.096624
-61.911425,109,816.191074
0.464028,143,816.317706
-70.638893,96,816.400702
-50.694458,118,816.503093
-114.251951,124,816.609364
-100.447341,121,816.723951
-50.591191,86,816.796945
-82.270736,78,816.86175
-91.089189,122,816.967281
-114.431471,142,817.093282
-70.4061,98,817.175944
-47.634059,80,817.244017
-73.57708,107,817.335236
-23.270797,111,817.431757
-49.76496,124,817.53975
-58.882483,88,817.614858
-72.557888,102,817.702479
-51.819712,77,817.767697
-70.409634,126,817.8772
-39.857057,127,817.988153
0.932423,122,818.093872
-32.526963,115,818.19258
-68.436317,93,818.27285
-43.540917,80,818.341902
-40.05494,116,818.443849
-29.605815,73,818.505713
-36.453148,80,818.573712
-37.468133,89,818.650354
-39.282701,71,818.709897
-62.938288,102,818.799213
-70.123916,103,818.886858
-13.148852,90,818.965269
-16.955997,85,819.037693
-41.417539,95,819.120857
-67.84296,75,819.613789
-64.114913,89,819.690299
-23.023587,126,819.797923
-66.247663,65,819.852371
-70.723127,129,819.963686
-56.153535,102,820.052074
-53.65737,94,820.131827
-112.167532,102,820.217504
-68.937725,81,820.285719
-75.159378,86,820.358165
-72.056442,120,820.462065
-85.142139,81,820.530358
-32.456698,102,820.618416
-20.654163,84,820.689435
-90.376164,90,820.765809
-68.012265,96,820.848953
-74.424869,91,820.926272
-58.844013,90,821.002862
-18.198177,84,821.074481
-66.529453,81,821.143606
-45.091742,135,821.265834
-44.189386,79,821.333822
-80.520156,107,821.426991
-26.239823,84,821.498583
-57.444459,87,821.57338
-56.240968,96,821.655552
-90.844334,126,821.767043
-47.415256,106,821.858252
-70.85036,102,821.945635
-70.713847,80,822.014524
-9.068196,90,822.093551
-29.901996,88,822.168931
-46.275216,118,822.26939
-79.972829,99,822.353204
-41.591747,79,822.419251
-37.465692,128,822.530195
-92.036241,120,822.63322
-74.048105,104,822.722227
-25.678237,132,822.838233
-48.613415,72,822.900266
-46.893011,85,822.972167
-55.881998,84,823.043792
-55.68852,78,823.535157
-110.919847,125,823.645605
-36.832312,93,823.724908
-55.115184,120,823.828451
-111.542282,101,823.91553
-89.5801,104,824.00612
-61.473551,80,824.074574
-44.128117,124,824.180396
-53.955264,135,824.296197
-48.285005,92,824.374972
-52.897463,121,824.47993
-68.355931,70,824.538306
-59.915319,79,824.607107
-31.397719,88,824.682186
-63.895719,91,824.76107
-53.472074,90,824.83824
-99.061156,102,824.92572
-61.578599,109,825.018368
-56.45863,100,825.106543
-61.00537,115,825.206525
-70.27045,112,825.303335
-88.663639,120,825.407871
-32.854387,111,825.503711
-55.522933,130,825.618537
-32.425746,92,825.699243
-60.208306,150,825.833527
-98.176086,87,825.906895
-80.578281,102,825.995656
-33.421259,75,826.060153
-26.859613,135,826.176472
-52.852477,126,826.286616
-40.259861,103,826.376674
4.5654,99,826.463749
-71.365809,83,826.533154
-30.849302,135,826.652841
-29.709689,111,826.745956
-44.548191,109,826.839512
-70.123141,73,826.900957
-70.09164,104,826.991286
-85.966086,121,827.523124
-60.403356,71,827.582236
-64.55389,99,827.66749
-59.965969,94,827.748637
-104.618639,94,827.829748
-63.019701,81,827.89883
-22.469748,122,828.005829
-55.350184,76,828.070536
-33.809108,142,828.195909
-17.150158,125,828.303665
-65.330925,120,828.406896
-93.683547,79,828.472754
-67.461869,132,828.588834
-68.200839,109,828.682416
-34.48508,78,828.749854
-55.13542,106,828.840513
-49.903411,87,828.914741
-27.831752,80,828.983032
-31.251991,67,829.039568
-37.671742,121,829.144716
-34.987314,135,829.263115
-80.591043,121,829.365207
-61.539085,87,829.440452
-39.457097,121,829.543668
-30.743619,82,829.616253
-143.609717,121,829.721762
-60.718256,122,829.826401
-71.693287,107,829.919531
-62.996283,107,830.013222
-38.549158,144,830.14178
-55.205584,116,830.242564
-106.74923,119,830.34601
-75.51919,143,830.47016
-85.247441,140,830.593287
-16.217653,76,830.657741
-104.896177,136,830.775579
-71.397311,114,830.871704
-53.944522,80,830.940026
-79.594588,115,831.464205
-46.665333,75,831.527375
-29.706898,72,831.588537
-45.331877,75,831.653147
-90.671509,99,831.736856
-44.323677,87,831.811753
-39.904539,76,831.876212
-37.580995,75,831.940548
-39.208818,129,832.054747
-5.975814,115,832.155112
-64.818682,99,832.240302
-60.686872,73,832.30265
-80.410442,100,832.387674
-17.615399,84,832.46155
-34.542208,89,832.542101
-12.643378,93,832.621624
-69.789165,105,832.709535
-62.532696,117,832.811125
-59.202991,113,832.910568
-37.092342,89,832.987451
-57.515516,145,833.115993
-36.857854,84,833.18832
-88.556882,122,833.294075
-61.646325,90,833.371582
-69.492063,107,833.466232
-64.735252,101,833.554066
-72.160173,145,833.685606
-16.577483,136,833.806053
-34.093615,80,833.873263
-48.937727,119,833.978522
-85.836053,91,834.057246
-40.934825,110,834.15296
-29.149103,84,834.225349
-73.662467,121,834.33036
-69.039415,129,834.443093
-88.481168,110,834.537432
-49.030358,132,834.653012
-73.622032,91,834.729616
-52.946212,121,834.834941
-71.544585,77,834.898923
-62.117919,123,835.431711
10.156324,110,835.528485
-48.998068,84,835.600853
-63.114821,124,835.707756
-84.79875,105,835.795962
-51.611433,130,835.90924
-68.589623,155,836.049819
-31.992921,81,836.118953
-45.063491,71,836.17876
-25.476162,70,836.238434
-98.162914,142,836.363287
-36.246494,102,836.450397
-77.972041,104,836.538481
-9.252202,114,836.641809
-48.261932,122,836.747768
-57.232923,103,836.838013
-22.336542,85,836.910748
-49.413105,113,837.009178
-53.265534,117,837.111186
-77.498234,117,837.211542
-70.9974,94,837.288218
-61.821373,107,837.379464
-34.135388,77,837.445013
-43.222812,101,837.533824
-61.409389,108,837.623642
-88.5802,116,837.722515
-66.768358,147,837.851278
-78.639397,80,837.919446
-49.786276,104,838.008633
-43.661109,81,838.078583
-30.725394,83,838.149685
-53.084551,82,838.220609
-35.727412,89,838.298468
-11.787803,76,838.36235
-80.667853,111,838.457557
-32.708351,160,838.60017
-55.859244,113,838.698674
-53.011857,102,838.785547
-78.287426,77,838.851401
-62.115867,95,838.932412
-52.359192,92,839.435922
-66.889364,110,839.533571
-26.99474,74,839.597753
-90.885282,89,839.672921
-86.481026,119,839.774837
-96.132821,101,839.862977
-69.3228,129,839.97557
-69.291162,108,840.069616
-60.858621,145,840.195952
-20.022051,96,840.278621
-48.702776,141,840.403249
-103.648801,69,840.461497
-47.590221,140,840.584975
-25.432387,89,840.662956
-51.436083,75,840.726139
-93.422807,96,840.809362
-65.973618,139,840.930477
-48.336566,105,841.019899
-38.656405,107,841.111136
-70.414712,74,841.17442
-54.508224,108,841.268166
-19.155874,86,841.343169
-69.32186,81,841.41411
-90.087769,87,841.489008
-36.741155,77,841.55682
-47.914666,91,841.635885
-47.578932,88,841.712155
-50.705818,115,841.814147
-95.767439,87,841.887259
-61.313246,79,841.954238
-96.744048,95,842.035142
-102.7129,108,842.1284
-4.426691,90,842.207334
-91.442706,100,842.294957
-34.810992,91,842.373097
-50.667715,120,842.4757
-12.272678,79,842.543981
-51.553731,123,842.649436
-26.137279,140,842.77401
-73.343448,147,842.907158
-87.831575,87,843.402547
-47.647028,120,843.506453
-41.408301,92,843.585801
-46.387086,87,843.65914
-41.686391,163,843.808245
-44.414071,83,843.880178
-56.290733,73,843.942718
-79.428915,107,844.035776
-65.129763,86,844.110222
-75.164873,135,844.228453
-53.805472,92,844.307766
-44.483974,122,844.414339
-107.235663,107,844.507685
-80.862535,97,844.590361
-40.890346,125,844.702117
-88.873872,76,844.766435
-45.798253,135,844.885649
-116.217239,80,844.950804
-73.6078,98,845.034219
-56.585968,109,845.128859
-45.890962,160,845.273114
8.319702,123,845.378354
-48.414116,106,845.469187
-37.343619,79,845.536387
-13.379643,84,845.608049
-52.065199,83,845.678744
-86.513199,131,845.795345
-17.373636,119,845.89764
-63.327401,64,845.951224
-58.850579,128,846.066219
-39.716903,72,846.127
-67.954717,129,846.238855
-109.950034,157,846.376112
-63.950508,87,846.450459
-69.953817,79,846.518112
-64.236306,86,846.59165
-43.260661,85,846.664915
-64.97911,137,846.79566
5.735242,140,846.918121
-35.08947,71,847.401508
-50.024059,121,847.506119
-78.086475,119,847.607022
-19.996263,134,847.723273
8.383999,78,847.790082
-18.452754,92,847.869215
-76.905138,130,847.980461
-42.578628,150,848.117005
-50.855385,105,848.205949
-94.607284,110,848.300257
-90.7565,107,848.392141
16.651491,90,848.472673
-21.530881,82,848.541746
-55.615379,129,848.653149
-95.872621,120,848.759555
-48.502019,85,848.831464
-36.473781,117,848.932282
-35.374025,114,849.031891
-20.198758,79,849.100521
-50.756765,99,849.184764
-51.410104,93,849.26469
-66.515007,64,849.317973
-56.291529,92,849.396706
-56.09018,87,849.47273
-64.626545,83,849.544492
-56.832444,72,849.607448
-105.353298,88,849.683304
-63.110169,89,849.759873
-28.196373,122,849.864671
-6.88303,144,849.993193
-34.061849,79,850.060755
-50.782168,109,850.156128
-99.968603,101,850.243464
-77.851155,87,850.316474
-66.76254,101,850.403114
-34.832689,119,850.50666
-79.648403,126,850.61523
-34.613072,86,850.690021
-47.6427,110,850.781766
-90.722027,85,850.855867
-70.833424,101,851.36277
-31.333029,89,851.438546
-33.459952,110,851.532502
-41.368948,81,851.601466
-78.496221,107,851.694947
-40.757468,136,851.819202
-37.889929,138,851.94352
-93.835687,75,852.007288
-65.091606,114,852.104864
-53.601724,80,852.173186
-142.967655,143,852.299855
-75.464643,106,852.391812
-38.826802,131,852.504642
-65.281956,73,852.56545
-76.233732,103,852.653553
-80.488629,106,852.747028
-69.33177,104,852.834797
-42.390202,87,852.909809
-14.791939,75,852.973504
-38.407734,129,853.085131
-52.121492,120,853.187576
-30.271695,74,853.249789
-92.009334,99,853.336171
-40.950885,116,853.436328
-89.215376,118,853.538509
-59.85707,138,853.661156
-61.811959,146,853.790409
-88.818938,89,853.863195
-65.070049,118,853.964342
-24.29602,137,854.084324
-67.050748,96,854.166984
-47.936708,81,854.236089
-61.33118,76,854.300424
-41.322228,115,854.400624
-60.784882,68,854.45784
-67.009765,99,854.542213
-49.055348,112,854.639888
-66.851712,75,854.704087
-51.017679,149,854.835327
-35.837514,165,855.410098
-49.05816,81,855.478892
-83.271033,89,855.555896
-88.004376,166,855.704582
-44.956652,104,855.793933
-75.546482,110,855.889011
-41.620247,98,855.973605
-53.271481,126,856.083392
-97.827777,93,856.161849
-64.950307,97,856.244787
-67.038671,125,856.352811
-46.112837,103,856.442827
-62.58934,91,856.5207
-46.346483,103,856.60909
-32.355616,114,856.707441
-38.502118,117,856.807869
-72.710226,153,856.947313
-93.597427,85,857.018418
-66.30333,84,857.088652
-49.553843,117,857.18993
-48.276404,108,857.282785
-47.515574,99,857.369161
-61.423693,108,857.462547
-95.32657,91,857.539676
-49.868594,139,857.661775
-42.45858,120,857.764803
1.252772,150,857.898354
-123.243972,97,857.98304
-49.38592,85,858.056998
-81.189073,114,858.156773
-75.920705,122,858.261714
-46.371145,94,858.340805
-60.333406,118,858.444911
-56.037354,76,858.509212
-42.835009,74,858.573119
-21.353193,97,858.657257
-85.887356,76,858.721595
-90.98197,84,858.794399
-89.217607,112,859.311405
-104.050027,94,859.391135
-73.11118,102,859.47877
-31.245796,81,859.548115
-49.178539,85,859.621509
-83.565179,101,859.707644
-60.343619,74,859.770285
-56.356046,105,859.861584
-48.234198,84,859.932223
-23.002326,134,860.049244
-57.821247,103,860.137128
-23.529383,121,860.241942
-9.356725,86,860.315185
-94.61478,125,860.424836
-23.896092,106,860.514148
-66.878665,131,860.630028
-32.146504,144,860.756363
-59.213292,103,860.844358
-71.228914,130,860.955752
-8.477043,164,861.104221
-31.540516,130,861.218592
-55.755814,112,861.314766
-21.400416,92,861.393752
-37.990938,135,861.512574
-43.369117,69,861.570713
-37.790965,118,861.672757
-65.052603,126,861.78152
-26.23908,122,861.88766
-43.417784,93,861.967713
-49.830571,99,862.057133
-10.977589,86,862.131161
-76.207473,66,862.186706
-34.26749,122,862.292813
-53.874209,100,862.379458
-30.222144,81,862.447413
-63.792798,143,862.571608
-73.265265,111,862.667521
-25.528251,90,862.745999
-80.509777,110,863.259499
-53.579046,109,863.352358
-65.815125,112,863.450086
-111.512531,91,863.527073
-60.039147,97,863.608594
-66.454845,113,863.704496
-81.895716,80,863.773135
-63.851611,111,863.86952
-57.647089,110,863.963702
-51.724757,103,864.053509
-73.462042,91,864.131001
-37.238658,136,864.253392
-64.365191,109,864.347068
-43.816171,77,864.413379
-45.318841,84,864.485336
-50.233068,119,864.589518
-88.586203,96,864.670765
-98.77515,106,864.762173
-63.286342,89,864.837563
-57.969646,113,864.935017
-47.757757,118,865.034976
-21.186023,110,865.128822
-72.093398,80,865.197754
-52.975984,68,865.25556
-30.518086,79,865.323941
-4.885613,81,865.392684
-65.958316,85,865.46336
-44.442955,123,865.569994
-96.136328,86,865.644041
-29.638276,110,865.737051
-24.443383,83,865.80752
-83.351745,112,865.904319
-26.997361,123,866.010642
-73.44301,103,866.097859
-61.974939,67,866.154624
-35.101422,74,866.218188
-81.554438,128,866.330207
-71.220946,72,866.3912
-77.140624,139,866.513251
-38.22929,126,866.62138
-9.326794,80,866.689923
-64.628564,119,867.216433
-38.423694,67,867.273251
-36.68504,129,867.387284
-54.454374,76,867.451734
-12.352374,78,867.519429
-34.830658,109,867.614083
-54.847954,115,867.715464
-33.070328,147,867.848991
-71.500717,131,867.963074
-28.743565,121,868.07022
-55.226831,111,868.165905
-42.895427,98,868.251447
-12.863856,130,868.366787
-48.362834,99,868.45224
-71.859063,99,868.536901
-60.982061,99,868.621382
-71.635844,118,868.725037
-53.428449,71,868.784787
-75.918064,99,868.869297
-80.238641,76,868.93363
-51.842987,98,869.017556
-43.421,136,869.139362
-77.08899,110,869.234731
-76.998641,117,869.336827
-49.880027,93,869.417201
-90.071629,101,869.502275
-60.675707,148,869.633784
-61.231275,82,869.703022
-92.807353,96,869.786444
-35.81917,98,869.87141
-69.628336,147,870.002172
-39.811986,128,870.11327
-59.935556,81,870.181906
-46.177519,113,870.27878
-24.758503,163,870.429434
-86.362663,152,870.567009
-58.61597,92,870.648209
-37.277835,125,871.175609
-75.183767,80,871.243462
-79.803023,85,871.315841
-74.237962,92,871.394987
-62.688642,110,871.489166
-71.235867,128,871.599886
-91.531025,87,871.671721
-45.35407,100,871.758664
-71.617936,89,871.834332
-69.758491,66,871.890719
-65.165083,73,871.952196
-41.272969,65,872.006563
-70.258082,86,872.079595
-35.423899,83,872.150573
-80.235549,67,872.207084
-45.557118,109,872.303586
-49.052129,78,872.369397
-50.832804,82,872.441962
-62.735638,96,872.523968
-52.076307,74,872.587086
-54.453744,78,872.653884
-37.929643,72,872.7156
-35.764598,111,872.811805
-78.804786,114,872.907714
-67.148192,125,873.016068
-53.353416,70,873.075054
-78.012583,109,873.17034
-71.349802,122,873.276969
-48.827545,84,873.349016
-19.658675,127,873.46073
-109.440091,78,873.525807
-51.000695,136,873.645996
-118.563139,97,873.730287
-62.538557,118,873.83296
-64.131861,109,873.928031
-45.58863,121,874.03381
-65.160041,135,874.153317
-53.750605,82,874.222678
-60.311073,108,874.317153
-35.685535,137,874.440304
-81.236654,94,874.51872
-54.518842,110,874.613349
-62.813987,125,875.144662
-87.017936,112,875.241114
6.271225,89,875.318718
-34.472777,91,875.397898
-40.571606,136,875.518955
-37.149743,78,875.58584
-12.503622,109,875.682352
-45.220913,89,875.758136
-51.559592,107,875.85273
-40.125884,127,875.961084
-43.100058,79,876.029088
-127.431441,110,876.124472
-59.515656,113,876.222278
-31.701451,89,876.298211
-55.2854,113,876.399433
-40.895674,85,876.47115
-37.208828,109,876.567599
-36.979473,150,876.710874
-66.328744,69,876.770015
-59.981833,111,876.86543
-6.917344,83,876.937379
-50.056011,88,877.013875
-45.809261,127,877.123175
-35.95514,122,877.228931
-78.571934,154,877.369287
-21.904632,66,877.425388
-57.138497,97,877.507934
-58.991469,110,877.603591
-12.089457,127,877.713438
-41.122804,91,877.792953
-3.957798,86,877.866986
-5.627389,81,877.936865
-88.307224,92,878.01648
-51.476299,65,878.07067
-26.934164,81,878.140825
-64.712229,102,878.229556
-73.783137,110,878.322723
-85.763958,88,878.397148
-73.471697,89,878.471146
-82.51656,71,878.531199
-70.798513,123,878.638974
-67.406015,96,879.147778
-35.139146,85,879.220918
-68.579509,114,879.319997
-46.858651,119,879.425026
-54.639771,77,879.490054
-1.705422,111,879.587836
-33.505578,116,879.68811
-90.804209,119,879.789455
-41.383983,72,879.851397
-39.268585,105,879.944413
-19.510439,118,880.044261
-111.153445,143,880.169759
-80.387831,89,880.245138
-37.396814,126,880.354565
-23.939434,128,880.464037
-35.357236,108,880.557559
-56.30347,104,880.644834
