# {"env_id": "LunarLander-v2", "t_start": 1541100704.7455266} 
r,l,t
206.370258,356,2369.386692
-0.127058,122,2369.498657
154.604768,1000,2371.574384
91.448876,1000,2373.347576
238.052674,339,2373.756854
19.309674,168,2373.907648
241.851555,237,2374.580104
153.828271,1000,2376.385139
206.744287,671,2377.552128
227.916094,476,2378.188167
143.713468,1000,2380.047289
31.192668,187,2380.221685
-12.419439,173,2380.379953
251.642001,282,2380.733436
-2.389084,200,2380.91905
125.422239,1000,2383.740704
216.718849,366,2384.2336
254.060427,324,2384.601725
127.076207,1000,2386.334584
116.564669,1000,2388.054158
215.392503,237,2388.32326
217.221698,412,2389.317044
126.164458,1000,2391.354286
127.808331,1000,2393.354508
133.02133,1000,2395.148095
195.47069,483,2395.860358
13.469933,126,2395.976102
219.87798,476,2397.145375
171.805968,679,2398.304403
234.616471,304,2398.656046
247.870926,424,2399.215461
241.901277,397,2399.73096
178.164677,648,2400.891216
132.404669,1000,2402.902675
102.453281,1000,2405.608166
206.492377,371,2406.07043
29.03655,117,2406.166346
158.455783,1000,2408.151602
247.869347,474,2408.893641
6.784269,84,2408.964951
17.194524,161,2409.109963
42.505045,1000,2411.1752
227.576538,453,2412.334564
122.733021,1000,2414.286119
83.630154,1000,2416.576855
164.01955,1000,2418.35437
182.669713,970,2420.584333
205.881828,491,2421.853815
114.202207,1000,2423.665827
183.798259,640,2424.834274
48.527655,1000,2426.874448
179.323242,481,2427.654261
107.283142,1000,2430.504012
128.973412,1000,2432.61672
222.224498,858,2434.403649
184.56308,543,2435.415072
183.756498,522,2436.250752
217.810127,681,2437.560318
206.948028,514,2438.964113
105.318048,1000,2440.765328
206.847632,479,2441.440738
206.396269,639,2442.552117
217.096237,421,2443.11161
207.521482,711,2444.726172
157.078684,1000,2447.004807
199.255528,506,2447.757063
145.726026,930,2449.789961
145.522729,1000,2451.588857
236.34516,504,2452.363552
215.650878,540,2453.716725
266.53807,326,2454.1482
218.032883,422,2454.760965
249.128062,411,2455.424275
145.130297,1000,2457.303785
200.549755,676,2458.532331
187.766646,493,2459.345531
181.162102,666,2460.400859
211.732034,348,2461.280066
-14.391714,83,2461.351255
244.854703,425,2461.925533
248.574779,552,2462.928529
204.735404,387,2463.42837
227.249622,390,2463.948614
280.740473,299,2464.264956
269.545763,481,2465.02234
150.696695,1000,2467.276123
225.094156,430,2468.315293
254.363576,438,2468.893453
223.001499,531,2469.823762
23.05068,243,2470.054751
156.588115,1000,2471.738808
258.169043,439,2472.450065
255.560688,345,2472.886121
14.588744,188,2473.083106
237.288067,456,2473.742631
93.79698,1000,2476.056994
261.390307,356,2476.47384
148.172701,1000,2478.267313
256.587013,408,2478.852537
205.075641,238,2479.115544
144.223952,1000,2480.976974
190.308435,421,2482.015055
-30.84018,159,2482.164178
232.57102,265,2482.458146
178.093727,661,2483.67641
19.1144,199,2483.869563
-13.090327,229,2484.113886
288.786698,208,2484.348127
6.244055,130,2484.46795
193.968593,471,2485.239498
-15.479888,163,2485.385997
226.472526,251,2485.650541
105.525838,1000,2487.925656
164.125255,435,2489.005044
101.652473,1000,2491.198425
24.547035,241,2491.43848
269.80131,243,2491.702967
226.873269,519,2492.503678
223.297834,423,2493.126096
179.577895,404,2493.713016
259.71506,480,2494.549822
33.599872,177,2494.713015
143.584621,1000,2497.310321
226.853527,378,2497.795844
230.872029,249,2498.061958
266.95014,374,2498.483339
277.742404,233,2498.751333
190.615092,800,2500.363912
121.610927,1000,2502.784452
107.423918,1000,2505.115283
248.535621,233,2505.372427
223.1803,201,2505.587438
275.176098,351,2506.044676
238.409426,538,2507.010821
261.17605,380,2507.545959
275.197695,527,2508.403862
90.342254,1000,2510.364697
-20.78069,132,2510.481179
191.746047,559,2511.753337
27.847574,129,2511.880862
175.258107,647,2513.191554
293.911389,655,2514.344616
258.59363,384,2514.919096
205.792962,623,2516.103644
260.376102,325,2516.485658
252.622699,370,2517.01771
241.283764,831,2518.917925
191.660172,462,2519.693494
142.199369,1000,2521.600597
33.754703,235,2521.843167
223.725371,217,2522.077317
277.059513,347,2522.549021
231.404682,246,2522.821588
104.499835,1000,2524.695984
148.44589,1000,2527.034767
231.912593,206,2527.24732
46.05013,226,2527.472652
239.764524,386,2527.97739
236.482963,400,2528.519995
259.062691,359,2529.04603
284.724211,283,2529.335469
256.506965,338,2529.763403
267.611365,786,2530.986886
88.639845,1000,2533.475968
152.07419,823,2535.032759
253.514999,277,2535.320688
257.308672,334,2535.704936
116.226825,1000,2537.515948
196.52075,513,2538.447033
247.040663,451,2539.107986
247.340856,204,2539.321904
195.298179,494,2540.57342
221.065031,645,2542.008044
273.391862,313,2542.424583
236.13408,402,2543.098194
133.813665,1000,2545.070418
242.110439,206,2545.300011
169.506636,407,2545.890066
-5.912116,172,2546.059097
257.198413,632,2547.484222
229.122472,449,2548.181146
234.104555,743,2549.468598
90.955264,1000,2551.534881
246.03355,440,2552.192059
248.380129,515,2553.105772
270.387014,344,2553.547729
131.466722,1000,2555.891582
229.000868,444,2556.510756
160.494985,541,2557.358541
267.279041,253,2557.634994
239.287067,254,2557.900433
-1.677146,104,2557.993554
216.611772,517,2558.91116
243.950261,424,2559.495591
254.895205,407,2560.099841
129.494242,1000,2562.770345
191.421443,422,2563.440012
122.418778,1000,2565.504557
108.892772,1000,2567.795151
205.839726,611,2568.814682
235.713215,548,2569.808115
225.41154,830,2571.798826
259.957399,422,2572.324581
166.306075,1000,2574.091732
132.110737,1000,2576.279885
258.236285,622,2577.369067
131.050197,1000,2579.981395
210.484331,784,2581.52148
159.402167,1000,2583.37816
252.820814,377,2583.885234
267.282619,419,2584.626586
241.513149,545,2585.433754
241.694278,495,2586.687827
224.404487,526,2587.403067
114.774615,1000,2589.497953
242.384803,458,2590.224432
217.744155,576,2591.316674
182.726575,982,2593.230364
138.358086,1000,2595.483049
225.311173,360,2595.957695
257.195066,583,2596.854826
147.569709,1000,2598.72533
208.05406,476,2599.394137
208.849865,406,2599.928862
279.186317,237,2600.169765
233.725001,373,2600.649547
7.961491,175,2601.231281
247.84523,577,2602.228796
158.352006,1000,2604.247362
216.857371,424,2604.879807
226.510176,448,2605.428113
201.32633,459,2606.077145
228.376823,651,2607.100182
208.642428,501,2608.236252
232.206032,415,2608.835
117.199515,1000,2611.05336
195.213371,403,2611.602643
92.476588,1000,2613.458226
204.027534,475,2614.071921
83.663461,1000,2616.691343
39.094265,100,2616.781012
146.944614,1000,2619.550776
281.527691,328,2619.9949
146.818856,1000,2622.260915
235.02399,413,2622.847212
140.534692,1000,2625.50746
232.122353,510,2626.359263
283.376788,346,2626.78076
249.709483,546,2627.648018
252.137222,265,2627.932061
257.189986,499,2628.800231
160.231999,825,2630.528679
68.465697,1000,2632.63784
230.994762,796,2634.442664
275.350651,644,2635.510757
259.47312,399,2636.094133
129.114676,1000,2638.189661
238.255999,440,2638.987779
207.739157,442,2639.684853
245.793187,502,2641.103438
182.764689,599,2642.263337
76.177538,1000,2644.578269
190.74957,844,2646.809026
114.298136,1000,2649.49249
230.863793,614,2651.217791
232.323432,537,2652.110616
91.448178,1000,2654.509878
245.360702,442,2655.1876
284.003169,449,2655.775553
259.807778,477,2656.499028
159.412323,740,2658.226087
131.847032,1000,2660.485038
80.534217,1000,2662.542903
266.47183,299,2662.909834
38.50395,93,2662.991703
237.17774,517,2663.936671
28.900864,149,2664.074087
190.342098,496,2664.977338
256.64699,498,2665.708144
6.838879,116,2665.811965
251.906528,241,2666.057339
132.294035,1000,2668.765216
79.320551,1000,2670.603369
224.550196,549,2671.602834
202.613359,536,2672.429937
18.770555,109,2672.525273
108.834064,1000,2674.41685
237.549448,423,2675.448617
96.425223,1000,2677.794243
10.700763,109,2677.891643
60.255405,1000,2680.074342
134.15784,1000,2682.094169
274.679068,205,2682.302674
279.566192,317,2682.703113
162.024894,1000,2684.951642
252.932735,338,2685.371851
248.172917,459,2686.068175
32.474598,143,2686.19329
232.675285,413,2686.785749
221.559203,732,2688.049409
281.13609,320,2688.416089
238.723618,384,2688.994354
264.17169,406,2689.987957
242.88296,456,2690.664165
109.149729,1000,2692.527251
138.478678,1000,2694.638411
-15.914548,104,2694.730271
287.153333,443,2695.278472
141.223767,1000,2697.282235
229.627265,494,2698.441801
229.499807,406,2699.058515
253.093787,463,2699.921551
263.328581,496,2700.613716
117.599892,1000,2702.794254
214.956078,500,2703.46997
14.139134,128,2703.578046
223.692105,496,2704.471492
247.126704,523,2705.614923
138.495626,1000,2707.37731
148.608672,1000,2709.41342
89.164252,1000,2711.93904
261.177733,290,2712.259013
267.67142,816,2714.193989
216.854622,450,2714.921697
146.409718,1000,2716.73863
238.502748,588,2717.661403
247.515045,651,2719.00897
100.85879,1000,2721.424437
229.910678,428,2722.391683
90.261696,1000,2724.594008
212.817429,299,2724.955238
232.21523,852,2726.666714
250.603717,303,2727.000535
37.800865,143,2727.130398
119.050279,1000,2729.177945
21.253289,100,2729.267886
217.534606,443,2730.346366
34.507064,109,2730.444555
214.26167,438,2731.075673
237.748217,467,2731.757872
247.380544,284,2732.113308
231.469127,477,2732.843654
108.102421,1000,2734.878108
275.015428,235,2735.138608
227.960563,411,2735.688738
244.642216,776,2737.620211
280.807875,279,2737.929179
277.107714,673,2739.03089
-14.20088,119,2739.135809
210.723515,498,2739.969475
74.518455,134,2740.094286
53.538363,87,2740.170865
1.650419,102,2740.26168
198.759159,830,2741.853968
270.465989,461,2742.524605
223.174573,401,2743.502761
234.970536,671,2744.673301
89.527814,1000,2746.830382
233.4581,526,2747.708982
95.199201,1000,2749.529545
136.49206,1000,2751.950743
61.466489,153,2752.090944
48.398405,115,2752.193598
245.630974,395,2752.804392
265.037275,417,2753.311545
243.196096,247,2753.574632
59.241285,137,2753.693711
139.313995,1000,2755.892257
117.550391,1000,2758.022018
201.018247,802,2759.940367
156.369242,1000,2761.853548
229.995814,441,2762.622366
190.661076,565,2763.82776
124.622,1000,2765.57233
243.912982,864,2767.52855
242.726263,230,2767.791991
229.053306,539,2768.545687
209.967107,836,2770.165013
54.803542,1000,2772.261164
272.768303,356,2772.720744
261.673816,443,2773.364145
230.945475,182,2773.554211
89.974119,1000,2776.079975
223.592231,481,2776.909797
275.295741,331,2777.331079
231.015489,451,2778.114325
178.639056,1000,2780.281015
280.294592,278,2780.598643
211.884541,532,2781.570653
254.351476,617,2783.068632
220.466008,420,2783.794746
229.54597,536,2784.77761
247.432583,377,2785.298046
114.649938,1000,2787.532186
92.515685,1000,2789.495568
218.98221,448,2790.23312
140.898175,1000,2792.651678
223.540847,465,2793.389243
142.154472,1000,2795.39909
236.03675,546,2796.20732
277.466241,314,2796.648149
225.603632,694,2798.02258
101.246984,1000,2800.569649
102.304581,1000,2802.647685
119.52086,1000,2804.70049
273.367298,553,2805.476775
-9.701797,116,2805.581857
147.919035,1000,2808.033326
114.072739,1000,2809.77213
88.835081,1000,2812.125031
141.988418,1000,2814.326588
241.330462,402,2814.906025
111.534735,1000,2817.167758
142.133677,1000,2819.042631
-1.306302,94,2819.126978
217.12353,420,2819.742342
280.412546,417,2820.247082
221.993904,572,2821.266492
126.803658,1000,2823.576233
237.616373,347,2824.046016
-16.82847,79,2824.11815
258.564638,398,2824.691219
92.94393,1000,2827.134973
197.876697,445,2827.804654
209.065064,407,2828.387471
248.390672,442,2829.011855
-37.692026,122,2829.113332
259.015838,537,2829.819091
135.604147,1000,2832.605275
265.450099,603,2833.783601
152.594619,1000,2835.609362
255.907147,426,2836.218354
247.585208,224,2836.449544
234.772608,768,2837.990097
277.601922,466,2839.077482
240.456313,378,2839.571077
140.894723,1000,2841.4725
238.136627,486,2842.163363
15.6195,114,2842.265446
142.211481,1000,2844.152087
36.271674,103,2844.243635
255.968167,444,2844.852983
228.603923,478,2845.976829
23.377326,79,2846.047624
196.683152,535,2846.943605
220.873604,393,2847.511676
141.262884,1000,2849.826672
257.757317,513,2850.553104
31.569676,126,2850.663658
111.902012,1000,2852.894666
222.716761,340,2853.398289
134.320287,1000,2856.426831
271.406445,397,2857.013914
264.274678,381,2857.566386
96.825711,1000,2860.134193
252.359822,336,2860.64083
77.525666,1000,2862.833707
233.582441,411,2863.841285
229.029055,360,2864.359195
146.084803,1000,2866.423567
162.635546,1000,2868.280096
157.138372,1000,2870.068575
253.101284,730,2871.778533
207.205806,997,2873.74822
165.829058,1000,2875.642432
42.684763,104,2875.740566
207.452008,441,2876.382766
249.947244,644,2877.542063
133.930947,1000,2879.78672
254.787208,362,2880.316972
3.502249,146,2880.444441
249.674917,210,2880.656587
109.808565,1000,2882.728402
123.339667,1000,2884.647892
114.607034,1000,2886.993057
192.648839,886,2888.906707
256.262492,586,2889.913313
269.034461,391,2890.449077
265.003347,405,2890.970237
233.914676,735,2892.395603
278.504686,321,2892.804942
110.418672,1000,2895.778204
135.458268,1000,2897.698022
123.286982,1000,2899.674388
166.542353,1000,2901.693082
290.432516,501,2902.359784
248.884666,271,2902.651716
151.128796,1000,2904.949148
290.171201,217,2905.174299
217.29556,469,2905.897245
260.887859,453,2906.501302
293.53739,294,2906.857825
38.590098,146,2906.992049
212.608639,710,2908.406419
280.912259,456,2908.983919
145.189074,1000,2911.631449
239.163402,378,2912.162849
134.953247,1000,2914.637328
266.305623,316,2915.029524
127.192051,1000,2916.846113
152.685197,1000,2919.014137
15.363274,77,2919.083711
94.216102,1000,2920.800472
99.414855,1000,2922.929411
226.979927,389,2923.512916
237.436113,481,2924.171364
100.287726,1000,2926.670341
200.233725,749,2927.97506
5.706049,122,2928.076241
279.958211,299,2928.435049
248.133311,332,2928.902911
276.04748,315,2929.302634
18.447767,147,2929.426197
138.370475,1000,2931.364933
253.792315,281,2931.698459
211.906649,881,2933.77614
262.744809,308,2934.169281
71.595774,1000,2936.305431
129.802572,1000,2938.552491
99.212847,1000,2940.470408
126.928247,1000,2943.420367
214.051256,444,2944.165139
98.051664,1000,2946.189324
282.589109,334,2946.603543
274.04937,730,2947.866203
115.08987,1000,2950.134955
277.136997,316,2950.96054
266.399255,341,2951.365357
65.450348,134,2951.489257
158.024579,1000,2953.480989
236.322084,575,2954.54095
40.939768,150,2954.685217
175.029223,1000,2956.853049
250.066354,441,2957.479949
130.710616,1000,2960.162728
81.795212,1000,2962.155022
110.485183,1000,2964.464942
239.961286,545,2965.394449
276.092629,403,2965.870052
253.021637,459,2966.552552
259.754184,479,2967.657551
156.164231,1000,2969.742403
244.122172,387,2970.329368
266.780437,772,2971.720527
40.623436,84,2971.794534
130.035858,1000,2974.214459
244.953667,419,2974.811798
128.917954,1000,2977.085508
245.470165,401,2977.677607
215.48027,423,2978.284039
135.992784,1000,2980.343266
16.077307,119,2980.445766
144.404449,1000,2982.24027
223.576523,440,2983.356901
263.718723,388,2983.826324
271.579487,423,2984.366178
232.876435,467,2985.012957
236.813632,396,2985.602894
249.748582,372,2986.126544
101.872438,1000,2988.137593
164.038978,1000,2990.565752
104.557166,1000,2992.347413
267.293888,428,2992.868147
267.64404,346,2993.381732
242.627518,479,2994.092808
126.915133,1000,2995.900428
221.012841,346,2996.378042
205.206052,517,2997.65032
150.594841,1000,2999.428915
156.287914,1000,3001.26836
245.826493,450,3001.944589
247.697179,585,3002.953581
236.733339,338,3003.389102
234.154144,518,3004.20984
226.716077,358,3005.102925
265.977945,786,3006.471853
143.910695,1000,3008.423503
273.593835,326,3008.81
170.638238,1000,3010.90433
240.743246,910,3012.936567
109.384021,1000,3014.735453
182.346725,979,3016.837863
284.396971,225,3017.079187
-13.188666,138,3017.202614
237.966546,733,3018.76043
150.866403,1000,3021.214146
114.045004,1000,3023.358125
167.024694,1000,3025.476805
202.531918,428,3026.086342
253.843205,429,3026.759749
274.385562,376,3027.383473
133.933141,1000,3029.84489
-39.731827,117,3029.947322
256.023321,386,3030.524871
131.25054,1000,3032.582413
100.424729,1000,3034.489933
145.717554,1000,3036.226647
259.622028,362,3037.14116
232.016762,772,3038.458724
136.845328,1000,3040.39781
138.963606,1000,3042.577971
157.936191,1000,3044.45947
186.097261,1000,3046.590741
111.616301,1000,3048.829654
263.970539,404,3049.390626
145.081987,1000,3051.458585
220.74987,666,3052.605559
245.766662,440,3053.700075
136.257127,1000,3055.444398
86.422206,1000,3057.522361
138.852153,1000,3059.266036
237.141168,470,3059.998364
1.622595,137,3060.114687
114.421141,1000,3062.56314
127.318444,1000,3064.621273
253.481214,304,3065.012893
274.974305,252,3065.27641
-2.296186,149,3065.408457
176.227126,622,3066.579312
226.065366,436,3067.189831
242.162041,525,3068.100957
134.045662,1000,3070.665939
237.864772,447,3071.376173
153.866344,1000,3073.268885
-11.851682,111,3073.371449
103.532939,1000,3075.327506
62.840895,164,3075.473674
13.498742,115,3075.572385
47.133214,160,3075.719417
-8.107251,156,3076.280094
260.20223,254,3076.534309
130.525482,1000,3078.46306
116.284086,1000,3080.347442
224.256559,394,3080.922596
230.897332,451,3081.582486
158.21481,1000,3083.930406
238.804055,495,3084.67022
281.600633,363,3085.153313
205.314168,471,3085.823061
82.154664,1000,3087.905473
247.565909,446,3088.557894
125.804762,1000,3090.473426
254.018697,475,3091.616235
127.617198,1000,3093.628406
231.437921,984,3095.79142
136.455839,1000,3097.875148
243.383697,395,3098.447473
117.376967,1000,3100.841686
232.900123,392,3101.44287
245.749015,406,3102.023764
105.834591,1000,3103.825452
33.725411,190,3104.002212
263.543371,512,3104.776798
229.536763,465,3105.411634
287.295149,220,3105.660952
260.925279,379,3106.156851
110.078854,1000,3108.693681
246.604277,476,3109.483027
120.762279,1000,3111.385012
48.791467,124,3111.505452
92.643263,1000,3113.454408
93.935297,1000,3116.247964
142.49664,1000,3118.197235
261.981739,511,3118.959598
20.854773,143,3119.082519
111.267207,1000,3120.962151
118.974957,1000,3123.056228
-3.102727,182,3123.663813
268.029913,396,3124.212972
248.055394,487,3124.934975
47.236297,159,3125.091413
248.387484,516,3125.796278
247.016237,934,3127.283657
139.768846,1000,3129.401047
252.351879,368,3129.895763
145.303462,1000,3132.392898
99.593176,1000,3134.359825
255.555941,413,3134.94071
118.545541,1000,3136.879084
152.518506,1000,3139.825661
115.321824,1000,3141.797071
198.908745,520,3142.773128
228.115039,498,3143.631737
126.993726,1000,3145.853516
133.951145,1000,3148.375571
140.106052,1000,3150.181319
213.587631,614,3151.409764
237.953543,421,3152.074398
228.052889,445,3152.762371
243.367914,350,3153.211147
-33.977754,88,3153.285462
99.074025,1000,3155.069256
228.32435,421,3156.153716
114.067002,1000,3158.021609
227.996362,470,3158.785569
241.337464,577,3159.64046
244.803485,379,3160.180241
18.62059,117,3160.276181
261.680916,429,3160.980862
119.253482,1000,3163.53582
233.241771,417,3164.113024
-18.539694,108,3164.201169
255.081544,345,3164.597572
234.081768,421,3165.16229
102.28294,140,3165.293522
118.189573,1000,3167.331937
219.035754,395,3167.87212
272.793554,529,3168.811846
249.9733,376,3169.312975
28.983226,81,3169.383804
147.449811,1000,3172.160848
231.488002,368,3172.588436
228.369056,418,3173.214482
9.849214,86,3173.292331
248.612046,451,3174.014926
204.478835,812,3175.545734
109.89792,1000,3178.213825
112.892582,1000,3180.510116
-4.874073,69,3180.574304
279.677998,481,3181.303528
68.920594,201,3181.498905
-25.155931,76,3181.56517
201.469564,418,3182.183594
127.15001,1000,3184.233126
238.190204,928,3186.39868
94.646991,1000,3188.272113
227.269241,732,3189.599358
185.714008,598,3190.62878
96.142731,1000,3192.730125
3.628769,108,3192.819278
243.743258,423,3193.425422
251.562126,363,3194.38351
250.115452,392,3194.903975
221.520206,375,3195.385625
182.577355,471,3196.106647
98.798851,1000,3198.48983
215.900241,361,3198.957326
51.817942,1000,3201.176343
119.515628,1000,3203.531382
116.317278,1000,3205.458169
22.590843,322,3205.882439
111.224016,1000,3207.691182
230.032985,885,3209.271712
243.149572,385,3210.237906
261.289159,349,3210.695387
32.172086,85,3210.768351
243.857457,391,3211.286039
248.38737,443,3211.967767
141.361968,1000,3213.730959
249.504993,375,3214.193243
15.128245,86,3214.265968
95.877,1000,3216.092307
5.854069,104,3216.187004
156.525875,1000,3218.330256
9.473517,128,3218.44485
226.672431,394,3218.997288
5.725571,103,3219.082403
198.466837,449,3219.755721
154.617544,1000,3221.48199
265.588932,312,3221.889451
292.86405,352,3222.29991
236.210333,341,3222.780403
30.750222,125,3223.332432
-10.205292,116,3223.433891
42.522721,116,3223.535357
209.787453,594,3224.55348
142.935792,1000,3226.620908
237.936294,875,3228.271727
57.407122,154,3228.419043
202.067304,383,3228.95316
235.473428,470,3229.694355
123.755935,1000,3232.105935
269.832581,432,3232.70341
75.422082,1000,3234.72304
151.892194,1000,3236.506331
221.158308,375,3236.984722
224.693314,365,3237.448008
32.000772,128,3237.563422
131.298075,1000,3239.689785
244.824148,309,3240.110511
270.758107,528,3240.830525
228.875401,776,3242.226658
162.226438,1000,3244.072006
4.550354,106,3244.161787
244.784462,447,3244.911236
224.88512,527,3246.255339
249.643536,740,3247.653914
104.318386,1000,3249.658272
259.802805,360,3250.079969
189.37076,449,3250.687191
260.024437,413,3251.272767
8.364233,139,3251.391479
234.593534,400,3251.942458
221.580755,708,3253.693033
19.929451,115,3253.787386
208.803137,526,3254.666387
-6.789995,77,3254.732319
191.839879,559,3255.888774
-13.551091,95,3255.96812
219.68142,598,3257.211892
209.953714,384,3257.755999
19.864386,89,3257.832746
213.728106,716,3259.100224
96.091137,1000,3261.428876
240.667319,230,3261.681371
95.695134,1000,3264.068798
8.341887,1000,3266.875244
-1.393928,329,3267.258239
146.817836,1000,3269.534616
226.692809,541,3270.491737
-46.13415,418,3271.037482
253.527752,335,3271.497949
90.311399,1000,3273.283307
274.405735,300,3273.617087
138.261848,1000,3275.433747
177.249746,619,3276.925259
144.649263,1000,3278.738442
232.550118,406,3279.323738
-15.46287,135,3279.44919
61.345549,100,3279.537757
168.982209,558,3280.569965
213.183565,489,3281.522259
122.883737,1000,3283.918583
227.452288,575,3285.423099
31.728337,203,3285.660015
44.935278,90,3285.750315
221.00344,476,3286.604408
125.538626,1000,3288.605618
207.35986,478,3289.397024
275.194126,377,3290.031614
83.785889,1000,3292.607576
250.447927,340,3293.454999
109.88032,1000,3295.194436
143.853686,1000,3297.145104
2.160575,168,3297.303755
39.260079,110,3297.400341
223.607446,455,3298.127925
213.093258,448,3298.788143
181.112257,628,3299.966088
215.987764,626,3301.597566
79.161061,1000,3303.578489
240.982855,414,3304.233905
100.185487,1000,3306.711936
244.634206,407,3307.221905
238.440081,441,3307.840397
204.662013,462,3309.051456
223.335938,529,3309.912265
259.043413,269,3310.197153
120.415589,1000,3312.309974
250.593216,422,3312.87158
176.292594,447,3313.595827
151.379459,1000,3315.813906
84.660424,1000,3318.517001
121.925889,1000,3320.880331
248.414578,253,3321.159805
10.783169,160,3321.308268
276.720313,186,3321.499197
123.778586,1000,3323.423554
234.613342,477,3324.268521
99.904655,1000,3326.79834
201.99952,541,3327.586275
119.136535,1000,3329.597297
245.713079,657,3330.781006
222.201534,475,3331.4976
277.185558,219,3331.737558
181.177526,541,3333.057977
232.953291,417,3333.660797
213.218779,425,3334.286735
127.41295,1000,3336.275437
227.333309,555,3337.141273
84.388557,1000,3339.457207
241.295213,631,3340.906895
238.586756,952,3342.526062
192.631383,400,3343.091676
118.065945,1000,3345.332006
114.230631,1000,3347.204578
59.871949,1000,3349.945246
263.372707,300,3350.347004
3.369108,129,3350.464015
197.220474,699,3351.591516
267.046356,263,3351.887668
265.991291,263,3352.152626
234.634321,501,3353.046579
247.360951,330,3353.465782
230.540421,328,3353.937501
233.996357,512,3354.782998
229.0266,387,3355.416094
14.448724,186,3356.028544
128.883611,1000,3357.926967
187.948389,661,3359.317775
-18.494213,161,3359.469423
137.860197,1000,3361.517919
86.815502,1000,3363.479105
38.014144,102,3363.568122
192.114198,641,3365.167064
5.046773,96,3365.253932
262.668653,388,3365.841686
184.553394,396,3366.399307
216.009025,453,3367.170955
210.050769,445,3367.908085
231.547989,318,3368.308478
236.884314,389,3368.872635
280.097043,807,3370.203475
150.914603,1000,3372.503402
269.22894,339,3372.969428
257.280306,228,3373.230634
27.420441,144,3373.362494
224.006647,367,3373.834422
125.619729,1000,3375.955865
194.14202,590,3376.945101
245.030265,285,3377.294557
217.636361,633,3378.747603
183.291424,656,3379.94906
70.314446,1000,3382.004944
31.25775,193,3382.204186
147.35488,1000,3384.144899
47.953206,180,3384.317739
242.851398,304,3384.714501
11.93495,149,3384.851946
49.967774,90,3384.933031
208.087512,396,3385.962281
111.85381,1000,3388.190582
121.265996,1000,3390.558782
252.859303,240,3390.802434
222.207046,576,3391.80934
261.369509,318,3392.222144
162.969478,1000,3394.470348
246.058695,271,3394.777095
234.12266,326,3395.184381
220.804191,323,3395.604589
237.582488,290,3395.940972
115.776499,1000,3397.709505
275.114032,240,3397.95895
106.972991,1000,3399.967026
140.599783,1000,3402.684486
202.112042,548,3403.49955
189.513317,421,3404.06609
126.310411,1000,3406.495161
236.943012,541,3407.485884
-20.039743,115,3407.589428
251.091766,354,3408.102698
202.360824,392,3408.692879
241.345366,292,3409.457325
165.513584,1000,3411.353423
100.624419,1000,3413.294023
76.139482,1000,3415.406867
112.979512,1000,3417.751874
-5.803723,127,3417.871514
30.651652,159,3418.026707
213.370458,379,3418.549191
13.942302,104,3418.638445
240.633944,232,3418.880701
98.132217,1000,3420.68916
229.833217,414,3421.362188
28.716212,92,3421.444578
252.948534,303,3421.808016
207.586733,466,3422.497666
137.003487,1000,3424.98913
142.418112,1000,3426.902559
255.603576,385,3427.51061
139.73431,1000,3429.676432
202.026317,744,3431.02111
245.799303,293,3431.389907
-11.584463,116,3431.490941
223.248716,364,3432.390458
131.45972,1000,3434.104049
150.475627,1000,3435.751226
257.922828,254,3436.024712
254.688023,318,3436.494784
271.728125,463,3437.13294
259.611779,625,3438.203535
153.799374,1000,3440.610404
21.662113,116,3440.71566
234.504273,653,3441.890938
261.605311,568,3442.838226
273.471796,260,3443.111711
57.602492,1000,3445.528995
267.658867,338,3446.004491
117.336208,1000,3448.43848
256.994841,334,3448.844733
239.095465,338,3449.316526
252.711707,475,3449.952188
116.524229,1000,3451.705401
125.296055,1000,3453.866067
293.33405,254,3454.131928
257.412656,218,3454.356867
218.449513,370,3455.258342
143.775407,517,3456.126155
259.263011,268,3456.469524
257.961564,305,3456.849161
101.254947,1000,3458.934871
257.978328,361,3459.404544
264.605217,230,3459.66054
108.385264,1000,3461.439966
270.074396,251,3462.161966
239.428079,399,3462.709865
-6.753076,109,3462.805563
62.198522,96,3462.892424
263.628296,223,3463.109958
275.474671,231,3463.356968
206.333813,498,3464.215268
31.364989,203,3464.413234
230.826253,270,3464.703542
12.903237,129,3464.814401
-3.737514,111,3464.906828
215.107516,598,3465.919033
189.638469,531,3466.777754
268.549511,459,3467.375138
234.108201,403,3468.279982
234.181057,231,3468.554432
-26.372712,85,3468.625586
65.846056,1000,3470.507968
155.131065,1000,3472.315236
225.116314,411,3472.865608
54.344024,137,3472.998962
204.945855,427,3473.645947
225.445072,855,3475.967947
94.048072,1000,3478.34956
110.652528,1000,3480.273844
233.397699,547,3481.163633
281.738878,243,3481.450336
258.22543,518,3482.160239
171.801873,516,3483.395524
139.500259,1000,3485.396525
226.968471,685,3486.747546
190.775872,555,3487.713874
277.293649,222,3487.952778
219.258254,444,3488.529886
147.597835,1000,3490.449359
263.322495,325,3491.306427
282.457268,447,3491.874219
210.519999,977,3493.791346
26.986263,142,3493.921748
242.893237,573,3494.775126
134.457731,1000,3496.596909
265.817545,292,3496.944289
199.880562,562,3498.361151
233.620203,495,3499.203552
219.85977,337,3499.651154
198.983198,434,3500.265311
96.554278,1000,3502.265565
120.350778,1000,3504.214139
251.504899,246,3504.469921
168.066,1000,3506.856547
272.605564,299,3507.186995
149.394636,1000,3509.032868
252.22878,425,3509.650794
