# {"t_start": 1541100799.9226315, "env_id": "LunarLander-v2"} 
r,l,t
-224.308881,93,638.374479
9.018211,1000,640.746344
-69.477315,1000,643.238313
-9.740902,1000,646.392321
-142.752965,322,646.773679
-8.39267,1000,649.584232
-220.728044,174,649.752995
-89.060672,341,650.193337
-52.940858,1000,653.297632
-2.039442,1000,655.700612
-37.301477,161,655.850011
-17.307081,1000,658.580877
-31.409389,1000,660.993997
-15.697698,1000,663.855531
-11.871819,1000,666.398567
-56.132376,1000,669.381506
-85.615979,1000,671.728044
-31.286129,1000,675.038735
-121.630496,155,675.187675
-243.766491,131,675.300477
-22.797303,172,675.464909
-43.5452,1000,677.779948
-193.385209,110,677.875082
-64.738613,1000,680.325106
-9.90254,1000,683.1578
-264.394973,96,683.247371
-28.568653,1000,686.196013
1.669665,1000,688.638308
-53.963573,1000,691.430808
-269.551772,106,691.532416
-72.948775,142,691.665313
-78.69218,1000,694.401757
-25.922136,237,694.691331
-352.703035,97,694.779304
85.659714,615,695.917702
-359.218624,96,696.012142
-15.102578,1000,698.653955
-350.020505,90,698.731505
-47.569867,1000,701.115641
-301.363235,99,701.199224
-88.142074,133,701.321001
-18.610557,1000,704.739042
-48.402785,144,704.87758
-50.948457,1000,707.527848
-307.221551,97,707.613141
-268.558119,842,709.357694
-35.626239,1000,711.959679
-2.668318,141,712.10671
-359.226138,95,712.183069
151.160287,528,713.442423
-255.347115,98,713.524076
-290.324633,127,713.635156
-228.179389,143,713.771994
-381.697558,92,713.849099
-251.324862,99,713.931523
-122.32337,244,714.187621
115.185683,889,715.778345
-299.660837,99,715.863448
-368.792451,93,715.938785
-267.612493,441,716.595243
5.821581,186,716.775676
-132.73788,144,716.917278
-338.493392,90,716.998351
-308.811858,95,717.075814
-398.95219,104,717.159153
-223.34907,123,717.264765
-258.329744,105,717.354361
-3.077912,1000,720.574991
-35.139685,1000,723.255486
-19.127004,1000,726.032096
-42.458227,164,726.201273
25.052709,166,726.364604
-183.614265,326,726.711915
-294.90323,128,726.833202
-16.365151,1000,729.55252
-41.404417,1000,732.981585
-69.559905,1000,735.224705
-47.773833,1000,738.315572
162.177439,605,739.482824
4.334351,1000,742.340939
-40.611836,1000,744.768969
-29.184524,1000,747.79553
-40.627863,1000,750.587817
52.287865,218,750.829211
-50.263646,1000,753.60635
-44.666602,1000,756.499581
-112.214628,327,756.946913
-132.809421,225,757.197145
-186.397281,243,757.452304
-50.426143,1000,760.408465
-216.768789,226,760.640885
-33.51379,1000,763.676801
-16.353646,1000,766.450918
-33.745138,1000,768.522056
-44.851403,1000,772.005665
-23.167295,1000,775.060465
-3.523613,1000,777.40764
-224.378505,109,777.507091
1.249731,1000,779.992636
-51.984732,1000,783.021648
29.569712,178,783.204164
-250.002824,97,783.291527
-59.718673,1000,786.587651
247.158134,311,786.979556
-45.640154,362,787.485512
-57.606834,1000,790.497059
-12.665925,1000,793.747384
-20.661422,1000,796.869557
-57.088826,1000,799.942492
-14.744352,1000,802.132992
-2.764815,1000,804.898405
-41.347726,1000,808.67766
-30.151137,1000,811.164513
255.516498,309,811.558682
-216.089067,128,811.674048
-26.429817,1000,815.365874
179.100962,352,815.877853
-199.335665,93,815.959122
-186.684317,108,816.053372
-41.256585,1000,819.11329
-16.435088,1000,821.633356
-34.952772,1000,824.572412
47.291037,1000,826.723342
-33.38725,1000,829.83952
-8.46132,1000,832.577388
-7.876463,1000,834.715166
-15.499356,1000,837.374019
-28.260944,1000,841.189385
-53.204638,1000,844.232257
-61.794405,1000,847.504773
-55.823602,1000,850.246997
-28.593546,1000,852.784197
-55.415017,1000,855.608048
-30.29531,1000,858.082556
7.166383,1000,861.5576
-45.067259,1000,864.97374
-43.859798,1000,867.964113
-35.473581,1000,871.770557
-11.143271,1000,874.086539
9.691872,1000,876.738322
-48.096904,1000,880.365223
-30.738348,1000,884.247046
3.981613,1000,886.494081
-73.942665,1000,889.120579
85.993967,993,892.038409
-90.762647,596,893.010377
142.78612,679,894.412501
155.056348,606,895.652932
-69.189347,309,896.055822
-35.470642,66,896.115022
-13.99764,88,896.195203
-172.314678,97,896.295006
-12.231831,71,896.365609
-3.05584,1000,898.974263
-53.091159,1000,901.841601
-39.635365,1000,904.175517
-187.069035,96,904.264047
98.914698,853,906.374084
117.84622,743,908.280246
-72.014854,1000,911.220526
-131.104319,619,912.381079
-28.014154,1000,915.963809
100.949668,814,917.924461
-54.204796,1000,920.493484
73.103741,870,923.201043
-9.153861,1000,925.969252
-21.951384,1000,927.733723
-99.045002,1000,930.534935
-313.50723,750,932.644673
86.960768,551,933.535964
182.489198,449,934.237537
201.59581,408,934.833659
151.649868,782,936.405959
-86.982263,281,936.742919
-243.470819,695,938.007989
186.691858,479,939.244269
-122.646151,481,940.087265
-74.59307,115,940.19032
218.680097,311,940.595285
-139.977577,181,940.770817
146.013081,600,941.899108
58.835671,896,943.761974
137.350355,631,944.975194
162.71974,684,946.327539
-96.943947,218,946.975095
184.304605,343,947.404633
174.312555,482,948.138183
152.459635,383,948.740274
158.786653,356,949.276693
233.910847,356,949.758341
179.936111,449,950.419631
180.996432,771,951.822151
-248.746973,580,952.718601
-197.862683,413,953.725011
-435.445179,523,954.668684
-428.399479,213,954.908336
-42.430406,327,955.320236
193.158168,217,955.549592
-25.810017,239,955.814301
-227.700575,681,956.937094
212.393897,287,957.292006
8.060487,138,957.425936
-73.569843,282,957.757176
154.24316,296,958.167413
38.811092,1000,961.081718
-502.673545,269,961.395212
-126.000424,266,961.697307
-95.504617,159,961.844697
-48.346718,1000,963.953758
-123.97408,110,964.056056
-189.997809,171,964.220957
-49.586746,1000,966.14758
-135.632254,377,966.67914
-50.597555,246,966.941414
-158.970727,130,967.057913
110.794381,677,968.775403
-126.937208,126,968.89364
-50.216302,1000,970.751684
183.043347,359,971.315598
207.782064,450,971.995473
222.435251,330,972.461986
-58.187054,1000,974.265389
-19.292015,1000,976.958045
-547.96999,801,978.656348
-63.357492,1000,980.745213
-23.430498,1000,983.062644
-171.908551,102,983.152816
166.171458,471,983.996393
-125.403508,137,984.555823
-37.623167,1000,986.741564
-88.008724,1000,988.860118
-13.604655,1000,991.868099
-50.74543,279,992.241287
-35.198462,129,992.349865
252.883638,204,992.574886
-51.924768,1000,995.44424
-40.417398,1000,997.67769
-50.46835,1000,999.885782
-73.238899,443,1000.561534
-280.24497,146,1000.714526
-11.863994,1000,1004.106686
-31.007611,336,1004.581236
-25.072355,363,1005.103667
7.388928,1000,1007.038279
59.215877,1000,1009.806275
-24.154754,1000,1011.715261
113.168706,665,1013.505106
-62.327907,127,1013.621693
-68.863121,309,1014.008172
167.399501,324,1014.466161
-39.765132,1000,1016.388958
4.836971,1000,1019.759224
-38.638861,1000,1023.378736
-10.367769,1000,1026.620125
-23.161903,1000,1028.857202
-21.962618,1000,1032.008271
-146.058215,785,1033.572522
-20.984738,1000,1036.204289
-43.401639,1000,1038.246104
-3.528485,1000,1040.436044
-62.018762,1000,1043.261265
122.254744,848,1045.825764
-12.785779,118,1045.939491
-31.480641,1000,1048.473497
-35.376554,1000,1050.978126
182.25941,410,1051.549859
-57.366242,1000,1054.723893
-3.584829,1000,1058.236412
-58.6673,1000,1060.364712
-51.496337,227,1060.627188
-12.176665,108,1060.728606
156.588078,223,1060.967502
-27.363431,1000,1063.833423
-63.318953,1000,1066.755409
105.826068,950,1069.238137
221.634391,479,1069.964211
-22.768453,1000,1071.940093
-224.100523,217,1072.166612
-71.952209,1000,1075.051442
-34.058159,1000,1077.992999
149.327208,637,1079.281723
-32.453802,1000,1081.566848
159.061763,479,1082.425346
-184.254715,105,1082.519033
-519.240648,116,1082.622762
-1.559032,1000,1085.23463
6.559062,1000,1087.383313
1.443428,135,1087.508223
-70.564378,406,1088.129505
-374.185474,115,1088.235243
-43.87427,1000,1090.386601
25.314544,1000,1092.999142
-314.866667,163,1093.159648
-47.662314,1000,1095.735199
-52.095783,678,1097.005421
-53.885552,258,1097.313902
-148.791668,111,1097.41376
-42.32577,1000,1100.142164
122.9176,850,1102.055261
-52.725141,1000,1104.935565
-30.040861,1000,1107.818487
2.935158,398,1108.393012
89.315691,135,1108.519826
184.567343,264,1108.826537
-30.369143,306,1109.18851
-628.344213,116,1109.291476
20.003561,126,1109.407493
-33.446781,126,1109.539922
-541.792871,772,1111.128511
-60.967823,1000,1114.542837
-41.742635,1000,1116.928638
-43.732414,1000,1119.676372
250.660013,222,1119.937185
-33.229839,1000,1122.423293
-85.081521,156,1122.995674
-562.067553,65,1123.052667
-329.684849,207,1123.278889
-64.979127,1000,1125.820198
51.591657,1000,1128.39605
-93.978953,204,1128.620064
-78.916896,1000,1130.733342
179.001292,937,1133.182557
175.681282,411,1133.803705
-96.397473,152,1133.952193
-38.146583,142,1134.086164
186.510589,423,1134.765679
-49.437875,191,1134.992573
-304.985945,176,1135.170817
195.033199,214,1135.403066
-47.351622,1000,1137.994685
-65.874259,1000,1140.881959
-42.525906,259,1141.174608
25.42147,230,1141.422279
-51.294452,101,1141.512067
-37.020412,1000,1143.601526
-32.795181,207,1143.808453
-53.497799,251,1144.085667
10.344246,1000,1147.112567
-14.308741,182,1147.299073
-57.068324,299,1147.656138
-41.922357,1000,1151.051326
-195.533339,266,1151.364227
196.181265,354,1151.890929
-11.636516,218,1152.105657
-65.302422,415,1152.640941
-41.043098,1000,1154.653097
-59.069232,165,1154.815746
194.732091,332,1155.222067
-63.238985,1000,1158.537077
-26.937857,1000,1161.582792
-47.52446,1000,1164.105287
-70.56638,1000,1167.17762
-109.979879,214,1167.410107
173.605479,472,1168.089956
-44.838651,323,1168.967573
-36.260091,1000,1171.236485
-36.706166,1000,1173.314155
-24.230514,1000,1175.71865
-225.091148,219,1175.948239
-89.294766,179,1176.119652
-195.498084,325,1176.515481
-40.273584,1000,1179.619957
-51.115981,1000,1181.504057
-38.899794,279,1181.840909
-0.572192,1000,1184.306738
-214.432322,271,1184.602957
-48.22306,1000,1188.119167
-44.27176,256,1188.392098
-74.748535,200,1188.587689
-68.658517,372,1189.069441
-46.08435,131,1189.192101
-72.696863,741,1190.43321
-45.649111,1000,1193.198064
-73.148924,252,1193.48902
-154.826606,130,1193.606168
-88.559714,827,1195.196126
-20.366729,1000,1197.954586
-26.54148,1000,1200.336665
-66.569061,349,1200.804664
-18.935447,1000,1203.281603
-37.005587,1000,1206.34706
-64.01256,1000,1208.944025
-40.497884,1000,1211.513329
-52.148744,1000,1213.804253
-336.975883,782,1215.527754
-57.521589,1000,1218.898673
117.565644,878,1220.82795
-52.446968,1000,1224.087735
-53.599123,1000,1226.789019
-97.51016,618,1228.350385
-33.178106,1000,1232.153435
-43.200738,1000,1234.396787
-24.733789,1000,1237.33202
-57.262682,1000,1239.701568
-10.80259,1000,1242.266892
-8.88513,1000,1244.907754
4.880883,1000,1247.552778
-65.860079,1000,1251.786412
-63.29031,1000,1254.074179
-85.484617,1000,1256.916625
-78.481127,382,1257.480283
-228.181665,172,1257.647876
-60.087827,1000,1260.56667
-81.537478,1000,1263.545542
-50.908058,1000,1265.460231
-22.743729,1000,1267.492277
-10.183744,1000,1270.317947
112.316171,730,1272.147537
-6.438113,1000,1274.621013
-69.59623,1000,1277.445847
-73.573558,449,1278.133433
71.440383,762,1279.532194
-40.469544,1000,1282.504731
-66.265015,544,1283.536124
-24.175172,1000,1286.248076
-250.46497,144,1286.387439
-60.530726,1000,1288.631428
-66.653734,1000,1291.786756
149.479088,498,1293.085428
-108.561928,495,1293.904568
-72.152349,1000,1296.287819
94.604363,766,1297.822346
-39.78986,469,1298.53974
-59.863952,1000,1301.871575
-61.300329,1000,1304.147426
-61.070905,1000,1306.877661
-53.696918,1000,1309.628011
-94.118521,453,1310.328604
-157.302283,902,1312.887112
-153.306509,706,1314.056249
-60.704061,1000,1316.097848
-30.729811,1000,1320.044766
-336.052089,866,1321.455156
91.226455,630,1323.314243
-30.827427,1000,1325.561389
-82.901376,1000,1327.495132
-87.999747,510,1328.2985
-183.273112,856,1330.530401
-68.067289,1000,1332.947941
121.333774,1000,1334.868263
-45.747192,1000,1337.767709
-37.985875,1000,1340.852469
-67.563252,1000,1343.414612
-89.903481,1000,1345.862422
-105.948264,1000,1348.409736
-44.808075,207,1348.625534
-77.843291,296,1348.991263
-60.561168,1000,1351.841055
-80.750571,1000,1354.153644
167.099649,517,1355.133996
-91.525881,1000,1357.669134
-84.789901,1000,1359.669826
-79.167076,1000,1362.295141
-83.632198,1000,1364.361295
-170.069442,708,1365.816153
-91.396644,1000,1368.477636
-41.514406,1000,1372.168795
-95.826059,1000,1374.726161
-7.691472,240,1374.986181
-151.134325,189,1375.173645
-152.900206,190,1375.382977
-82.685986,1000,1377.271556
-72.267463,261,1377.561797
-155.741883,871,1379.234088
-56.396155,1000,1381.746082
-55.198222,1000,1384.166934
-84.560159,1000,1386.344743
-78.117193,248,1386.628109
-67.488566,1000,1388.885877
-117.425002,499,1390.147477
200.515663,317,1390.513581
62.189868,1000,1392.281146
-63.11969,1000,1394.184329
-133.559782,459,1394.964744
-87.604903,359,1395.434641
-41.075173,197,1395.644399
-60.079063,1000,1398.364066
-52.71743,1000,1400.44533
-86.722425,1000,1403.073549
-68.2969,1000,1405.312009
-128.802651,617,1406.757685
-26.331117,1000,1408.843522
-125.430164,758,1410.162886
211.378777,473,1410.924727
-43.279388,1000,1412.723033
133.498341,1000,1415.303399
213.07056,469,1416.040157
-94.324879,506,1416.82614
-71.159474,333,1417.271113
81.050512,1000,1419.590163
-143.177525,551,1420.343209
-27.921806,203,1420.546392
-108.723563,310,1420.952287
-124.805435,365,1421.457169
-97.877294,569,1422.778598
218.81433,274,1423.10944
-72.602732,1000,1425.117221
-88.062506,1000,1427.136683
-43.986586,226,1427.359644
-12.076639,1000,1429.715906
177.640895,317,1430.537703
-40.423346,198,1430.750674
-18.122542,219,1430.994206
-53.41919,1000,1432.859721
-43.958572,205,1433.075017
-23.560227,205,1433.29847
-53.254772,202,1433.503383
62.373279,1000,1435.812934
-58.731325,1000,1438.163212
-78.021951,1000,1440.168323
-6.960534,216,1440.389112
-41.251576,206,1440.589312
-43.423588,1000,1442.586584
-74.702434,1000,1445.01226
-92.120963,559,1446.072638
-37.822736,196,1446.719624
257.847028,237,1447.016309
-1.221892,215,1447.243097
-48.258521,229,1447.502144
-89.766297,1000,1450.095985
-100.003037,530,1450.826608
-114.620173,213,1451.042192
142.491104,1000,1453.171814
-61.79533,211,1453.388503
-84.779699,251,1453.661218
141.756315,371,1454.615101
-112.060876,478,1455.338608
-93.38099,1000,1457.549436
70.090393,1000,1459.377949
168.184984,288,1459.72962
187.492133,658,1460.951542
-44.660616,157,1461.103803
-298.629733,274,1461.869753
-56.051559,183,1462.052196
-63.345088,320,1462.455893
-139.672787,461,1463.204025
83.835285,792,1465.315675
-40.528606,575,1466.286139
-44.090263,1000,1468.452982
-91.632297,206,1468.680495
-56.257346,1000,1471.563471
113.571032,1000,1473.871121
185.555433,429,1474.542356
-171.509345,136,1474.667261
136.243013,1000,1476.525128
-153.107657,331,1476.947664
-52.003846,257,1477.230163
-76.473003,1000,1479.549201
-12.437963,220,1479.774854
-9.217191,134,1479.906276
202.627188,293,1480.292618
-76.861702,1000,1482.623704
91.4222,1000,1484.711926
-36.749113,100,1484.810812
11.694132,217,1485.037306
-60.88701,172,1485.20933
-51.304451,1000,1487.590164
-57.627891,143,1487.723198
-205.027699,735,1488.860203
-43.611402,208,1489.069866
196.853304,304,1489.481068
153.052173,1000,1491.438221
-69.529147,1000,1493.662377
-24.770377,184,1494.284921
228.70263,320,1494.737725
-83.004342,1000,1497.186102
-89.355801,127,1497.304465
252.147033,847,1499.029499
-51.601612,162,1499.209654
193.030845,316,1499.616562
-39.882313,178,1499.792481
97.207872,766,1501.179677
157.889567,294,1501.981041
-77.68429,1000,1504.030365
-73.560406,1000,1506.246861
48.213014,212,1506.466954
-46.635276,177,1506.659181
195.339864,451,1507.356709
-101.613728,1000,1509.842811
-43.680947,291,1510.622869
47.010226,833,1512.295447
-91.555012,262,1512.591783
141.236156,495,1513.280771
83.745742,1000,1515.857781
-123.233765,321,1516.262504
79.113367,1000,1518.383652
-79.196576,254,1519.110146
-17.247243,187,1519.289756
-33.478736,465,1520.073256
91.864759,1000,1522.221834
117.351336,597,1523.27561
-186.033789,451,1523.944109
-47.745703,201,1524.151898
93.185295,535,1524.909569
90.363506,1000,1527.385843
-42.487799,1000,1529.921641
-3.369239,376,1530.43057
24.139224,345,1530.931092
84.10436,1000,1533.408575
223.50838,361,1533.908103
-36.388051,338,1534.328823
-220.503994,224,1534.99743
-70.911066,357,1535.484921
-30.872056,190,1535.668086
-73.681605,195,1535.866263
171.075747,333,1536.342752
-75.304512,1000,1538.322816
-42.132893,169,1538.489419
-0.642122,180,1538.692064
-60.151299,1000,1540.955011
-52.726781,156,1541.125592
-86.841506,195,1541.318328
-228.472517,208,1541.526579
73.027206,1000,1544.534281
140.495858,321,1544.956879
26.367451,219,1545.178801
119.424617,1000,1547.261244
-61.820752,218,1547.499074
-103.740655,1000,1550.033667
107.611926,393,1550.567976
141.265499,1000,1553.322068
-65.500896,137,1553.468427
-35.017888,1000,1556.618034
-23.124199,215,1556.841018
-18.04692,217,1557.069687
127.461078,1000,1558.965994
4.330427,235,1559.214199
-78.801584,223,1559.442523
-7.415331,262,1560.17205
-86.231836,175,1560.341652
52.983881,1000,1562.617087
201.615482,319,1563.015321
198.614089,368,1563.540133
69.256617,1000,1565.262397
-37.436448,183,1565.437713
-127.375755,276,1565.766837
-100.122484,329,1566.175941
-50.450562,130,1566.301371
-33.396549,155,1566.448273
-351.988833,308,1567.244685
197.297896,289,1567.581698
-27.968897,161,1567.738996
140.614485,1000,1570.065566
18.256613,251,1570.347312
-56.068608,186,1570.535132
-88.631858,182,1570.73176
48.112925,1000,1573.695638
206.247341,298,1574.101488
-2.660611,190,1574.288954
-40.087702,132,1574.432087
7.570563,188,1575.050313
236.576137,528,1575.900484
-21.224957,155,1576.048649
-81.216114,185,1576.240951
204.266082,490,1577.023604
241.927303,376,1577.568671
-60.191952,141,1577.698361
110.073957,352,1578.162493
172.147466,240,1578.43854
-74.580306,183,1578.625468
-13.652747,333,1579.071599
-62.126008,156,1579.221586
-52.657728,198,1579.444635
147.418553,1000,1582.450559
-138.921023,344,1582.832192
118.211106,1000,1585.202433
-93.984802,243,1585.474463
221.246811,949,1587.755032
53.847605,1000,1590.131887
-64.59049,158,1590.282657
-85.773212,478,1591.528948
-15.37434,165,1591.690774
168.529315,1000,1594.009917
155.81142,433,1594.654882
-34.541299,144,1594.799053
210.114162,362,1595.286896
94.867893,1000,1597.336225
150.252682,411,1597.959239
-25.429393,184,1598.135885
222.435587,236,1598.817518
83.865137,1000,1601.368797
-116.487694,272,1601.692277
87.487583,1000,1603.787386
188.572596,428,1604.38052
-9.279232,175,1604.553683
-36.13294,191,1604.751171
-91.105944,257,1605.027076
-75.93255,296,1605.36183
-105.007851,219,1605.59328
-38.306737,838,1607.918081
-67.691398,142,1608.05013
78.710714,1000,1610.599063
-21.87357,177,1610.76946
-30.329139,166,1610.937557
136.854605,1000,1613.017397
157.987564,682,1614.398965
-83.888766,129,1614.944466
25.176395,178,1615.117911
139.116519,1000,1617.186557
99.259437,1000,1619.446141
201.46852,173,1619.633498
122.680101,1000,1622.02113
214.173445,245,1622.31933
135.219102,1000,1624.837263
-32.917299,115,1624.942112
-76.856064,113,1625.046257
16.509461,150,1625.187512
-73.625194,113,1625.30772
71.222503,1000,1627.591916
204.949731,189,1627.799438
-24.859775,97,1627.893974
-14.821196,107,1627.992269
39.526615,138,1628.122082
-32.982821,121,1628.234942
215.391462,188,1628.431607
210.911339,183,1628.61453
-35.839602,132,1628.737073
-9.785698,114,1628.844397
-23.889236,145,1628.982714
-109.269373,175,1629.169225
-78.688614,107,1629.264684
19.497873,135,1629.38947
0.454574,178,1629.564911
39.389493,1000,1632.595821
27.11358,173,1632.772653
212.269888,208,1633.00649
21.406679,138,1633.135138
19.640428,156,1633.285502
-2.90766,675,1634.773533
-17.328867,138,1634.907762
-44.36246,134,1635.032118
21.02485,175,1635.207458
211.461244,209,1635.445575
83.027569,1000,1637.387629
36.932292,168,1637.551942
218.746107,215,1638.234777
-54.461438,117,1638.341377
62.322585,1000,1640.845283
-59.084335,132,1640.969671
-141.422608,145,1641.119696
-77.606042,181,1641.301885
-31.429231,144,1641.439018
5.814622,159,1641.589715
-79.457102,148,1641.749943
-37.061812,128,1641.872159
-145.558968,273,1642.168722
-65.069432,113,1642.275915
231.788993,193,1642.477049
96.835733,1000,1644.30154
86.806972,1000,1647.015396
-6.300315,128,1647.136983
-20.857744,140,1647.268387
-8.669081,155,1647.429094
126.255264,1000,1649.609422
206.240654,260,1649.929162
2.33597,108,1650.02871
17.607907,160,1650.187904
-28.797491,137,1650.317981
-24.707458,118,1650.427203
61.474383,202,1650.65924
-9.851342,166,1650.820424
180.830101,339,1651.253649
-15.758357,144,1651.392326
186.529853,278,1652.15414
-25.977752,119,1652.264693
1.627785,145,1652.400458
-40.890501,141,1652.540063
-109.275729,472,1653.227578
174.569111,309,1653.588486
-90.390263,97,1653.677478
-40.716012,109,1653.782432
-7.185359,167,1653.943575
-2.223956,183,1654.127378
-30.711829,133,1654.253436
184.993933,621,1655.349454
175.28277,247,1655.616921
36.81236,195,1655.840901
25.36064,190,1656.027561
181.728548,373,1656.555372
174.226843,444,1657.19895
26.103951,1000,1660.567129
-87.498751,155,1660.726696
-35.989771,100,1660.829432
223.807762,217,1661.058193
215.356233,353,1661.534999
193.28993,454,1662.1634
-39.357483,73,1662.226246
-88.873963,225,1662.45511
-64.469406,138,1662.591415
12.652717,174,1662.757479
233.297195,438,1663.337478
-135.293525,260,1663.614881
-72.684182,130,1663.733918
-32.047957,116,1663.844447
111.713352,720,1665.498026
203.228609,673,1666.822485
-33.588539,161,1667.003186
-18.683623,106,1667.09745
29.282538,183,1667.274593
-35.209078,86,1667.349523
-53.543232,129,1667.472277
257.98632,184,1667.658005
-74.80871,215,1667.870291
-22.839326,139,1667.997274
-29.351878,130,1668.120216
-36.274954,87,1668.209199
79.118632,1000,1670.249542
-53.948023,74,1670.31322
36.31,267,1670.601791
32.781365,158,1670.760333
-0.931899,1000,1673.707725
154.659888,230,1673.955106
13.966284,127,1674.07039
0.179624,196,1674.267389
-47.206993,131,1674.401643
14.805381,1000,1676.475343
18.316702,291,1676.853885
-27.067412,133,1676.974005
5.107898,1000,1680.013747
51.782996,199,1680.64575
-39.171164,106,1680.74001
100.91984,1000,1682.845209
-16.198596,79,1682.915721
-97.098632,147,1683.075803
-24.250545,140,1683.214595
-43.62052,85,1683.290121
48.190684,1000,1685.495696
-48.950476,157,1685.6515
-155.535518,98,1685.73982
-83.027115,106,1685.834886
-97.629974,145,1685.972924
108.99906,1000,1688.717572
-157.144676,109,1688.820644
-54.334048,120,1688.931693
-44.697586,126,1689.046188
-199.054431,126,1689.160911
-135.582501,106,1689.278377
-48.897408,103,1689.371995
211.272523,240,1689.62378
-4.742816,96,1689.710301
-50.533073,100,1689.803318
-47.419795,193,1689.999893
-37.79457,108,1690.095308
-130.629474,152,1690.237276
48.028913,180,1690.412133
-38.091161,103,1690.521291
-38.774626,129,1690.642985
-197.624304,122,1690.755696
-60.642768,100,1690.844141
-36.863964,74,1690.908592
-77.716461,94,1690.991402
-51.006142,103,1691.090231
-201.534743,134,1691.216949
-25.524823,129,1691.336108
-128.777434,134,1691.463805
-39.097124,104,1691.560084
-58.826681,115,1691.66341
-55.951158,105,1691.771162
204.984671,355,1692.201787
106.635044,1000,1694.753263
-59.007225,121,1694.871638
122.358767,1000,1696.902285
-10.793657,76,1696.971781
-166.201824,118,1697.081968
25.391768,167,1697.246789
-5.812275,157,1697.403779
155.430782,290,1697.721284
-43.375745,89,1697.801519
-26.84719,125,1697.916883
36.231238,146,1698.076533
191.383229,234,1698.347855
30.536962,212,1698.571514
-40.427271,99,1698.663355
-39.403232,101,1698.755545
-24.781414,148,1698.894712
-42.55954,139,1699.023469
210.87147,211,1699.251456
-38.910435,137,1699.399246
-92.544542,128,1699.955805
-18.058546,141,1700.089658
-143.750892,133,1700.215544
-28.083492,76,1700.282933
-44.63588,114,1700.388217
-95.725353,123,1700.503566
-152.34514,130,1700.646565
-1.785636,119,1700.756543
-12.817487,90,1700.837185
-41.626053,137,1700.966614
-30.39824,142,1701.103506
-27.930106,135,1701.235404
41.206211,1000,1703.084136
-26.807011,125,1703.213419
40.883923,197,1703.416035
-41.953256,92,1703.497574
-154.42018,133,1703.630303
-84.02707,130,1703.75703
-47.097371,111,1703.85716
208.420182,266,1704.162968
-98.89822,109,1704.265821
-19.269115,112,1704.384887
-51.855208,117,1704.49747
-22.299433,100,1704.5866
-27.246137,87,1704.663954
-26.587527,157,1705.264732
-17.155206,73,1705.329124
214.520871,268,1705.634362
-1.427419,154,1705.787479
-55.810075,93,1705.87109
-36.636213,96,1705.956853
231.986346,272,1706.288001
39.629629,158,1706.439472
208.174682,313,1706.782115
41.317528,185,1706.997751
-164.637206,126,1707.11759
-52.312373,73,1707.181278
-11.543357,131,1707.305273
-23.501887,133,1707.426966
13.180164,149,1707.573227
113.443556,1000,1709.463864
-17.910063,134,1709.592598
-24.27272,134,1709.712456
-109.071467,105,1709.807518
-37.207567,130,1709.923789
162.20509,403,1710.965505
-35.324409,83,1711.03664
-34.43805,115,1711.1375
36.852965,171,1711.307998
23.289526,126,1711.422554
28.87962,142,1711.553165
0.206583,149,1711.690714
-88.555338,105,1711.787719
162.085436,1000,1713.9246
83.457648,1000,1716.090375
-86.035748,369,1716.526609
43.730536,117,1716.63496
-45.377511,191,1716.817243
-61.005088,131,1716.957389
-8.552327,89,1717.034312
160.425701,863,1718.943555
214.894048,526,1719.747867
-25.164923,102,1719.838748
-57.331146,90,1719.921427
-32.729492,82,1719.993893
98.325825,1000,1721.982287
-5.707068,87,1722.060541
20.672288,174,1722.224738
23.671846,176,1722.405778
-44.644637,120,1722.51842
-95.700022,112,1722.621436
43.405511,200,1722.816422
-56.471594,83,1722.889358
20.457012,171,1723.065196
31.055307,166,1723.230889
-40.615609,141,1723.35843
-38.32559,113,1723.458374
31.611272,182,1724.063432
-48.51862,113,1724.163898
-41.523183,114,1724.266049
-41.949403,884,1725.916517
-289.329625,156,1726.066312
-79.971284,166,1726.232484
-59.659815,92,1726.311207
-67.992565,106,1726.40544
-54.793736,100,1726.49355
83.895153,1000,1728.38234
35.996662,179,1728.553389
26.720771,169,1728.718685
-141.841375,259,1728.982365
23.136645,165,1729.138873
200.005948,249,1729.437702
-353.453399,195,1729.635124
252.751632,239,1730.330634
-34.146692,140,1730.458737
-27.808935,122,1730.585759
-319.183946,164,1730.746077
37.789405,186,1730.923052
20.245886,156,1731.069287
56.67747,159,1731.225187
-29.438867,196,1731.414087
221.95924,261,1731.699974
118.907994,1000,1733.689975
-25.362379,150,1733.831644
-52.866045,108,1733.927451
-82.250353,227,1734.156425
-22.896625,82,1734.228622
-115.392078,266,1734.538112
1.658017,84,1734.613375
42.233567,185,1734.79423
6.932961,180,1734.974827
-83.733358,104,1735.066761
40.766474,155,1735.648264
90.339608,1000,1737.52053
28.679354,133,1737.645895
172.481933,225,1737.873729
-44.427212,116,1737.982737
-0.84241,209,1738.211845
80.310516,1000,1740.303229
-36.460177,91,1740.384959
165.711975,883,1742.13851
-196.981106,193,1742.347248
207.750796,240,1743.063487
-89.267298,195,1743.255581
37.556892,1000,1745.123369
-95.966922,162,1745.280763
-54.941876,90,1745.358812
-214.998243,222,1745.608011
-36.399314,81,1745.678106
-98.768118,199,1745.898071
23.748445,155,1746.052605
-30.902022,88,1746.131889
-131.74868,183,1746.313569
-19.616201,77,1746.381047
-14.406637,1000,1748.761431
