# {"env_id": "LunarLander-v2", "t_start": 1541100938.31487} 
r,l,t
281.781383,249,1792.03442
291.470249,314,1792.441844
309.798526,222,1792.663032
315.268963,401,1793.196625
290.731925,480,1793.858013
277.478504,284,1794.17928
288.941337,227,1794.414135
277.582008,242,1794.660792
282.17409,276,1794.947842
314.87803,371,1795.318416
257.922189,234,1795.980237
256.037079,228,1796.211946
278.54157,211,1796.425938
274.472227,237,1796.680674
310.004264,273,1796.954971
304.9437,268,1797.239814
275.004389,303,1797.570076
268.06802,209,1797.777699
279.805512,266,1798.089265
268.482661,235,1798.340247
260.145854,216,1798.566183
286.728738,271,1798.873604
288.01554,205,1799.071232
275.397618,279,1799.376927
307.042467,476,1800.069826
249.038978,224,1800.292725
247.262105,274,1801.002691
284.60081,206,1801.216757
234.14205,218,1801.436023
242.801499,206,1801.636367
300.383047,242,1801.901155
269.123128,259,1802.187422
273.034446,246,1802.442687
49.820006,79,1802.515019
307.045797,208,1802.724968
294.671474,539,1803.448042
248.663905,227,1803.677055
259.771548,205,1803.888853
259.093835,244,1804.134563
256.006273,216,1804.344601
267.280159,259,1804.609526
252.327106,254,1804.880397
257.942925,263,1805.164042
274.680937,379,1806.035557
239.983694,213,1806.247015
273.826067,228,1806.485276
273.367516,252,1806.74108
275.717721,220,1806.968108
290.203976,259,1807.231737
261.391971,212,1807.447216
292.018137,263,1807.721413
282.329293,293,1808.052037
48.280794,190,1808.24485
278.219868,231,1808.487875
266.047518,211,1808.704652
246.970809,243,1808.969564
299.241371,285,1809.278637
277.19113,200,1809.488594
284.436945,232,1809.722183
57.785204,193,1809.905655
245.153381,232,1810.57148
52.722919,213,1810.770194
270.111356,216,1810.999751
270.295243,256,1811.277592
261.381201,233,1811.523416
272.322719,504,1812.140085
281.108627,208,1812.35021
233.34511,219,1812.573475
297.263362,244,1812.829034
240.988221,216,1813.039981
278.589817,240,1813.300276
239.263828,237,1813.549612
300.333247,238,1813.815824
279.271337,270,1814.105242
231.518465,226,1814.338112
287.69229,241,1814.591293
281.452133,226,1815.243357
304.960181,269,1815.523371
261.667292,218,1815.746721
258.695329,252,1816.005317
266.908393,234,1816.239772
306.093737,253,1816.51242
294.973364,334,1816.918725
302.490836,325,1817.29027
275.806579,237,1817.538861
262.084728,218,1817.762308
284.5464,224,1817.998354
267.925306,184,1818.182286
276.68365,249,1818.442528
256.018367,251,1818.691251
255.033297,207,1818.894068
259.815578,209,1819.107951
274.770809,278,1819.391838
297.25262,296,1820.120947
271.562718,236,1820.379293
250.344736,232,1820.626793
273.368716,425,1821.147977
290.840811,359,1821.548616
277.516655,264,1821.814094
286.602918,247,1822.062376
265.30328,257,1822.33523
295.604663,236,1822.570269
274.417073,193,1822.762908
242.743623,222,1822.987081
312.850659,183,1823.161066
299.376378,246,1823.418443
315.473862,300,1823.780251
284.334633,204,1823.985533
278.880891,249,1824.253546
287.949766,212,1824.905727
271.047217,794,1825.861653
276.359709,232,1826.10875
251.504964,249,1826.382058
256.681813,279,1826.687182
303.318513,222,1826.910156
264.672359,219,1827.148315
298.710362,321,1827.524702
278.471454,213,1827.749155
268.527374,271,1828.039853
275.122481,220,1828.266768
251.399907,214,1828.481681
293.650913,442,1829.062527
292.143209,285,1829.349713
263.600384,240,1830.027214
44.047627,206,1830.226104
244.887528,254,1830.482375
305.944127,317,1830.82853
256.271014,205,1831.031135
285.324639,278,1831.33762
297.934829,408,1831.81658
286.743804,285,1832.131439
258.755476,250,1832.385059
235.463128,209,1832.595733
266.838016,240,1832.839123
263.443375,237,1833.092532
295.179345,209,1833.30364
293.537187,281,1833.597569
245.946175,214,1833.810798
280.018348,271,1834.120345
256.553724,237,1834.790719
291.179728,221,1835.015662
274.698095,192,1835.208956
283.767915,210,1835.426181
249.348632,238,1835.683079
240.509907,252,1835.954266
296.545009,228,1836.186412
260.029861,237,1836.425652
273.108925,232,1836.659445
53.171367,189,1836.847269
302.777618,215,1837.065209
246.10639,272,1837.378298
282.898556,201,1837.584454
308.192737,240,1837.812375
273.492391,212,1838.021398
270.606848,254,1838.293059
258.255539,254,1838.548241
237.027819,230,1839.209008
301.609383,255,1839.47473
300.345612,252,1839.732574
268.647789,236,1839.965617
48.97089,164,1840.123965
298.972,322,1840.472841
259.853111,261,1840.760716
280.213142,204,1840.981269
277.10756,238,1841.222216
251.474135,208,1841.428837
278.049426,215,1841.651833
278.803844,251,1841.926014
232.24405,239,1842.184392
302.529175,227,1842.418497
274.666535,241,1842.67692
261.104772,225,1842.889865
289.659595,245,1843.138488
294.3314,205,1843.343393
238.441586,198,1843.972407
291.108255,325,1844.342761
300.99045,256,1844.593413
272.624425,219,1844.828759
242.066635,219,1845.049724
297.05133,319,1845.39701
274.023196,342,1845.837236
261.386791,226,1846.068791
316.720067,250,1846.308807
60.268177,191,1846.490873
302.018798,251,1846.740613
282.320735,225,1846.986195
303.69647,240,1847.255404
287.940273,362,1847.709564
300.310727,304,1848.017647
262.664097,248,1848.284533
282.329221,183,1848.901342
302.081902,203,1849.115153
302.792225,248,1849.36926
298.63446,323,1849.707894
293.572868,218,1849.933229
130.125783,1000,1851.457417
262.889433,229,1851.692424
298.029284,223,1851.920422
269.972049,241,1852.178452
254.180488,255,1852.435856
39.880219,187,1852.615537
262.846058,213,1852.822025
300.320624,232,1853.082877
294.436802,261,1853.338612
240.652224,219,1853.978775
136.52319,1000,1855.657226
287.020801,232,1855.907026
260.189347,228,1856.1452
277.653814,263,1856.409114
57.649124,189,1856.590939
59.810477,194,1856.77867
260.862444,221,1857.006071
247.668414,225,1857.237864
264.049832,225,1857.457333
283.000579,244,1857.698342
270.542213,250,1857.962703
305.28615,248,1858.217788
247.556342,211,1858.433236
256.855898,195,1858.631342
254.484825,251,1859.31365
138.139652,1000,1861.390235
276.768333,212,1861.609244
269.429327,202,1861.812605
280.83126,249,1862.06525
272.329688,225,1862.300897
236.778207,214,1862.508486
255.088881,215,1862.723567
278.782358,471,1863.413348
301.712455,369,1863.914236
295.168603,225,1864.157019
286.960615,218,1864.383454
271.572561,243,1864.621546
284.329319,257,1865.316507
285.969453,320,1865.701088
85.767984,195,1865.887468
265.258312,227,1866.13168
237.68277,233,1866.363312
308.335524,248,1866.625698
76.152778,171,1866.79329
301.687345,270,1867.089511
288.161277,232,1867.320484
292.05091,226,1867.549448
294.827809,209,1867.757636
297.825326,221,1867.987621
257.82959,198,1868.188525
268.856191,238,1868.444114
281.782367,387,1868.88142
52.312201,86,1868.964589
291.310952,250,1869.226724
261.67681,229,1869.918171
295.047279,237,1870.167921
266.818199,236,1870.407719
280.912603,275,1870.700835
289.298141,343,1871.116937
256.79545,248,1871.371235
289.614117,260,1871.62864
248.550425,208,1871.837378
268.113311,211,1872.052476
261.430994,235,1872.294318
52.489298,176,1872.46716
241.480485,221,1872.689144
287.154405,418,1873.325072
256.530621,192,1873.513321
261.710716,227,1873.754583
308.079668,194,1873.943636
267.406754,200,1874.142614
303.042692,249,1874.804535
301.034717,300,1875.19578
72.612224,161,1875.352859
246.855774,239,1875.595721
253.680339,242,1875.841681
269.351765,228,1876.074221
306.52772,248,1876.32519
300.330781,205,1876.536608
273.372799,254,1876.795916
291.697417,257,1877.052308
299.231314,258,1877.337691
171.290803,1000,1878.85217
268.316865,213,1879.061281
304.608418,329,1879.464172
274.15051,229,1880.117952
258.153387,261,1880.382484
271.361807,212,1880.598982
292.656766,232,1880.826022
49.780435,196,1881.017944
253.370696,198,1881.217894
138.246667,1000,1882.879487
307.94085,286,1883.171376
298.310578,282,1883.470842
297.264416,230,1883.704953
268.347295,247,1883.950386
301.726524,269,1884.255309
298.966158,201,1884.46286
258.086121,261,1884.739454
301.042037,187,1885.34532
272.275268,407,1885.791739
258.294829,241,1886.03503
290.454131,249,1886.312146
256.302452,242,1886.565356
297.099311,238,1886.798553
297.00871,243,1887.032944
267.998623,191,1887.224177
266.702282,248,1887.496506
284.526405,205,1887.706025
252.942707,228,1887.936528
264.317427,248,1888.188138
267.905423,191,1888.374684
271.766926,263,1888.643617
292.239559,255,1888.898614
243.865949,207,1889.106047
270.217714,210,1889.319952
262.406689,212,1889.942754
273.876866,234,1890.185235
265.177954,224,1890.411047
278.91784,273,1890.682178
254.096174,237,1890.923583
152.622353,1000,1892.304706
295.688425,221,1892.53085
298.352444,997,1894.098306
255.78291,228,1894.326417
221.75127,487,1894.979354
272.58583,242,1895.65713
277.014736,246,1895.896994
261.272524,219,1896.107749
272.848115,359,1896.538753
295.796018,256,1896.797481
280.95389,239,1897.055931
284.27175,239,1897.290729
273.427137,221,1897.526653
302.006238,200,1897.726268
254.221882,231,1897.957545
308.409574,244,1898.207908
255.757709,207,1898.412679
270.807889,230,1898.645858
265.165775,348,1899.106853
295.515161,229,1899.327328
204.897803,474,1899.925313
259.826856,238,1900.605366
243.325007,204,1900.804219
211.946595,617,1901.542888
209.830979,478,1902.254303
283.840258,246,1902.50541
240.48215,213,1902.721066
296.173017,273,1903.014378
168.497632,1000,1904.557532
251.662632,229,1904.784813
271.15019,242,1905.023032
288.317696,208,1905.237894
295.040382,186,1905.851675
260.534524,244,1906.092768
252.594512,224,1906.323573
283.754422,260,1906.582903
296.944679,275,1906.867156
308.548649,263,1907.141139
283.168427,205,1907.355455
284.091959,298,1907.66886
272.041398,219,1907.892205
247.741915,215,1908.102113
268.01693,212,1908.313922
304.487906,191,1908.500507
242.758697,212,1908.71405
275.363778,239,1908.96279
270.435344,236,1909.200531
275.60275,240,1909.47711
34.358942,170,1909.641016
232.897346,218,1909.868306
248.209075,252,1910.589055
242.126041,202,1910.785667
284.321674,200,1910.997407
264.024168,209,1911.21907
259.446048,216,1911.431637
247.084189,224,1911.664325
308.537704,240,1911.907396
257.174208,228,1912.144145
257.118129,213,1912.363778
275.553293,211,1912.580898
279.659592,211,1912.804041
282.522945,251,1913.058905
279.273286,289,1913.36016
245.136534,240,1913.618451
279.434173,220,1913.848478
258.859875,209,1914.064193
288.338289,252,1914.337891
276.918514,248,1914.593955
269.566819,196,1915.215001
249.876074,195,1915.402881
80.333167,175,1915.5689
266.684273,241,1915.81206
258.928888,233,1916.040524
43.381273,189,1916.225506
292.218245,234,1916.472757
257.127236,217,1916.698323
279.439432,235,1916.932356
245.944944,248,1917.183938
255.794944,233,1917.415281
302.260175,234,1917.663263
257.775458,208,1917.87092
270.954651,215,1918.083946
293.494348,279,1918.359561
302.783075,262,1918.639848
256.379419,211,1918.84706
275.644767,231,1919.078367
282.790367,190,1919.697372
236.789483,262,1919.973314
252.85755,233,1920.202558
250.341488,222,1920.422705
276.612585,274,1920.702194
278.643644,254,1920.96328
298.321749,251,1921.218881
275.624311,203,1921.418225
245.67497,215,1921.635373
276.83,275,1921.926314
255.78349,225,1922.146286
131.998787,1000,1924.116853
295.358109,228,1924.359844
292.893713,214,1924.573535
49.865343,83,1924.650573
279.76322,244,1925.324775
260.434083,261,1925.589293
243.518383,232,1925.82046
234.414029,249,1926.084293
293.201803,238,1926.330413
258.476147,249,1926.592917
58.296276,86,1926.671207
239.768943,233,1926.920499
264.543982,226,1927.14069
172.434556,1000,1928.602824
306.091799,251,1928.861673
255.625492,230,1929.094538
236.549642,245,1929.344962
300.05247,237,1929.597967
310.124883,234,1929.845726
296.525294,211,1930.493271
247.30636,225,1930.720324
295.742508,251,1930.971274
251.591911,227,1931.202204
252.632027,256,1931.468799
281.847254,227,1931.69691
315.867565,242,1931.955658
54.85706,151,1932.110342
265.817163,224,1932.335949
260.46575,235,1932.569596
281.786598,224,1932.789105
260.869066,227,1933.016667
255.302674,215,1933.238485
278.716581,217,1933.441558
271.19349,234,1933.696944
281.408857,241,1933.962972
265.542158,204,1934.182707
302.052189,263,1934.444699
279.430875,208,1935.088417
254.18793,209,1935.307675
272.201838,239,1935.549449
69.609043,140,1935.68488
290.124081,251,1935.940067
294.836263,259,1936.197808
285.155747,281,1936.483282
300.208474,213,1936.720002
305.543221,222,1936.942476
63.99566,197,1937.12967
264.428496,266,1937.432763
269.332773,241,1937.682185
273.448468,255,1937.940825
124.192287,1000,1939.522484
259.495304,225,1940.19081
239.595689,198,1940.38614
262.108947,224,1940.621442
291.651403,243,1940.868994
283.796789,255,1941.122254
285.432143,240,1941.371772
282.525478,209,1941.582826
295.397268,229,1941.818027
284.538576,229,1942.057137
266.372107,205,1942.270195
316.492039,264,1942.550462
298.78271,218,1942.768074
290.445341,218,1942.982616
252.750489,245,1943.23614
305.479334,231,1943.490206
296.099546,251,1943.748732
275.84389,241,1943.998957
-12.815622,100,1944.089738
302.8809,328,1944.930829
301.42332,263,1945.192096
250.651529,217,1945.417748
286.157208,192,1945.605612
254.124683,221,1945.828374
282.483136,237,1946.068875
290.279715,234,1946.316243
258.63731,251,1946.570993
288.230116,243,1946.827073
244.473899,238,1947.076143
274.851299,202,1947.274281
272.545374,256,1947.542895
308.29492,354,1947.949227
284.977863,216,1948.162986
286.976627,252,1948.41219
298.159869,247,1948.653751
275.182781,200,1948.858263
292.44981,245,1949.525511
311.603948,264,1949.79045
292.934457,253,1950.045945
277.516228,235,1950.280614
245.762743,226,1950.508023
293.529899,251,1950.753988
298.301853,161,1950.911847
273.177952,245,1951.155561
297.984322,207,1951.363212
256.100148,191,1951.5453
274.811864,239,1951.794671
284.875809,231,1952.038973
288.986117,204,1952.254006
277.413181,191,1952.446925
301.479953,274,1952.736312
309.986595,251,1952.99054
88.027857,191,1953.176973
295.096529,224,1953.403541
273.145273,221,1954.037735
277.541519,227,1954.277508
284.293315,234,1954.520801
168.38602,1000,1956.115186
286.114116,253,1956.37478
282.451039,196,1956.568256
63.48021,177,1956.74532
250.210956,219,1956.973955
291.400017,274,1957.259161
263.253062,213,1957.477935
259.675043,229,1957.704525
283.683058,424,1958.291704
253.691571,261,1958.566732
166.481738,1000,1960.199056
270.669176,235,1960.43169
281.143699,211,1960.644834
331.9437,237,1960.878407
305.602655,202,1961.07951
260.193226,215,1961.292535
325.359197,226,1961.512008
298.413507,260,1961.774698
259.474124,232,1962.024041
293.428496,220,1962.250348
264.274634,251,1962.515793
241.526104,242,1962.762838
297.56997,259,1963.01581
263.409927,230,1963.250144
278.640127,216,1963.464677
297.886075,199,1963.670428
301.697002,241,1964.334225
271.28698,214,1964.562667
256.752616,229,1964.796897
296.433235,230,1965.043295
255.662553,240,1965.295751
292.246639,225,1965.539038
240.361449,209,1965.749613
252.419092,243,1965.995262
255.268997,210,1966.200877
313.0228,252,1966.46012
285.793086,236,1966.68918
268.424478,261,1966.952141
246.185329,236,1967.191252
294.326664,255,1967.456552
288.075354,227,1967.691796
289.748837,261,1967.964571
270.911296,235,1968.223913
314.076577,206,1968.852748
263.468694,205,1969.051763
283.59764,225,1969.283021
277.454245,230,1969.511534
285.487521,233,1969.742744
282.75443,236,1969.984655
273.522837,255,1970.24038
285.757213,194,1970.429384
256.588438,211,1970.63985
277.569812,261,1970.906068
287.242948,226,1971.136024
273.35767,219,1971.358125
257.067368,216,1971.572562
262.280649,222,1971.792157
320.513556,188,1971.967891
289.111604,208,1972.167994
306.784165,195,1972.366425
280.338981,215,1972.596128
286.511677,232,1972.835732
302.118409,186,1973.447492
237.829676,227,1973.67446
251.47763,219,1973.891515
239.691352,218,1974.100405
297.459962,237,1974.336821
275.378131,218,1974.560624
254.279003,215,1974.776549
292.878065,247,1975.024485
302.053367,206,1975.231086
292.236116,256,1975.494291
236.219299,282,1975.798342
280.318887,233,1976.034603
282.918462,203,1976.236357
274.518383,191,1976.422273
296.741154,224,1976.647711
272.964625,207,1976.858068
254.223251,229,1977.080561
238.217209,208,1977.286111
58.756636,198,1977.903113
252.748941,221,1978.128837
274.414196,218,1978.353902
256.859377,227,1978.580089
285.769842,183,1978.765624
293.330263,220,1979.001491
270.673981,225,1979.223908
303.464292,259,1979.484742
277.04985,220,1979.720995
270.411983,228,1979.941335
241.852044,235,1980.185126
281.574015,225,1980.420922
301.480487,250,1980.675121
4.63921,138,1980.799283
275.595798,202,1980.994347
262.129922,222,1981.207824
239.101562,213,1981.416013
274.653428,245,1981.654581
275.611987,233,1981.883178
261.548766,238,1982.548122
282.697588,248,1982.802974
294.490241,289,1983.114888
281.129962,208,1983.328366
289.625373,208,1983.547904
293.143089,243,1983.802465
299.187634,183,1983.985124
256.930946,246,1984.236499
245.284492,222,1984.464543
263.510397,216,1984.680191
298.979671,243,1984.948087
267.625997,385,1985.451631
245.029126,231,1985.688282
272.668632,235,1985.909091
231.387764,237,1986.138625
291.32658,229,1986.376657
-8.82235,111,1986.476656
234.567614,218,1987.115411
285.349704,255,1987.376525
267.906737,235,1987.627723
23.482967,110,1987.726542
242.901933,225,1987.956676
254.882665,227,1988.185694
284.672545,211,1988.398065
66.977314,176,1988.569246
248.510239,219,1988.793031
263.637148,222,1989.008264
296.984317,256,1989.273783
292.605764,240,1989.511681
290.790355,311,1989.852062
306.302702,255,1990.114227
266.78576,233,1990.350659
310.989965,190,1990.547463
292.117862,246,1990.799116
278.912048,211,1991.006586
270.289017,249,1991.689268
-13.428369,133,1991.810025
281.033103,204,1992.017267
35.516421,79,1992.088204
263.196523,217,1992.304055
39.399224,184,1992.48258
292.249697,254,1992.744964
276.430554,203,1992.951894
270.377997,241,1993.195595
247.990195,221,1993.416021
299.455271,242,1993.660872
253.254317,224,1993.883383
274.295854,241,1994.134182
277.967466,218,1994.352314
26.694989,93,1994.438147
271.368426,228,1994.656858
247.624706,217,1994.863691
298.685377,248,1995.110915
278.618519,240,1995.347382
273.089811,240,1995.59651
165.756125,1000,1997.478719
282.056973,245,1997.729997
264.862726,237,1997.967188
188.541967,1000,1999.537557
266.781265,221,1999.763565
301.306739,259,2000.028168
248.622544,265,2000.308787
254.206256,213,2000.510003
258.0072,217,2000.720306
291.528245,280,2001.009718
246.91512,194,2001.192812
256.630648,227,2001.846452
274.695613,203,2002.056243
289.624117,224,2002.300245
315.940372,186,2002.478084
312.62655,285,2002.764189
278.428645,270,2003.033617
267.758066,251,2003.295713
295.9037,213,2003.520793
320.324654,244,2003.751723
256.7377,226,2003.969368
281.656538,192,2004.163899
289.209191,211,2004.373026
306.411231,251,2004.633813
263.26085,262,2004.905782
196.958871,1000,2006.984489
277.905765,205,2007.18436
296.472223,279,2007.503951
53.392515,187,2007.684148
306.482813,243,2007.932873
271.905214,244,2008.205887
305.798092,255,2008.502727
288.868318,246,2008.761442
270.783106,233,2008.987445
261.877295,230,2009.209096
268.742903,243,2009.447963
305.477316,226,2009.686674
286.514341,243,2009.935524
252.021725,211,2010.15331
267.125894,220,2010.376622
294.848693,222,2010.605848
309.821485,228,2010.82825
276.560845,236,2011.059683
274.014107,229,2011.729008
279.965415,251,2011.991661
277.378412,197,2012.189408
287.471579,192,2012.37443
302.84962,213,2012.58599
64.298753,171,2012.753624
290.622923,219,2012.992615
274.456994,192,2013.180331
265.886275,200,2013.379064
254.648425,222,2013.603342
317.229188,184,2013.776398
287.436709,248,2014.049109
247.064735,226,2014.27849
195.069157,1000,2015.532218
269.925363,197,2015.729466
280.585873,247,2015.973158
304.70182,266,2016.665232
270.936331,223,2016.882824
251.988746,206,2017.079249
281.82424,225,2017.318948
318.473826,197,2017.533283
28.588245,87,2017.612571
284.370728,238,2017.852213
305.291566,216,2018.070686
292.938716,265,2018.338099
264.041591,241,2018.579232
286.647011,194,2018.777383
273.176178,239,2019.015989
-13.009517,136,2019.138565
267.219329,229,2019.360004
276.43513,258,2019.642622
281.549792,225,2019.877349
57.184459,189,2020.066509
284.36229,208,2020.275057
272.330595,240,2020.506412
268.064785,195,2021.135817
245.777594,210,2021.342586
302.6769,267,2021.623074
240.603345,215,2021.833562
261.85416,236,2022.107015
315.966346,282,2022.385184
171.200627,1000,2023.837296
305.645339,221,2024.056109
261.843301,230,2024.293064
281.74554,236,2024.531388
299.127472,403,2025.005457
276.465661,260,2025.271603
242.747365,238,2025.512388
294.517941,919,2027.295264
246.79945,228,2027.527507
290.822281,205,2027.734065
285.577846,248,2027.978302
266.899607,235,2028.210199
239.074215,229,2028.442011
280.270247,213,2028.671519
275.215155,245,2028.931035
272.128018,231,2029.155133
247.376383,216,2029.369273
300.037053,252,2029.623771
248.283101,201,2029.822061
259.805748,211,2030.032521
313.458173,274,2030.301962
278.023482,879,2031.998716
300.204142,204,2032.210637
264.64953,211,2032.436518
247.601301,210,2032.650766
300.457317,241,2032.922278
299.5956,242,2033.157353
180.992345,1000,2034.771783
262.527303,233,2035.015976
254.932259,208,2035.223878
264.80298,235,2035.45493
39.960205,174,2035.621676
276.842655,206,2035.825196
299.624396,514,2036.840475
262.512884,233,2037.071744
313.135273,662,2037.859069
242.450853,229,2038.089907
287.803513,212,2038.295008
290.380432,227,2038.540839
304.981197,197,2038.731317
272.940384,198,2038.927462
63.212863,157,2039.076041
252.32693,197,2039.274369
304.89472,219,2039.495436
290.308069,258,2039.757177
287.737663,209,2039.973449
271.833822,210,2040.194312
284.294647,226,2040.403863
275.823428,244,2040.643517
310.104204,219,2040.87372
281.874886,219,2041.525369
282.681919,252,2041.778123
232.565688,227,2042.005155
305.084166,242,2042.267039
274.071625,247,2042.53442
288.105991,254,2042.812104
16.924523,92,2042.896634
261.044982,221,2043.109617
273.123947,222,2043.323165
275.671682,206,2043.538021
285.265118,202,2043.745828
325.025209,280,2044.059215
305.606977,194,2044.248511
271.195768,204,2044.446518
292.773958,306,2044.754672
241.971093,212,2044.964762
264.638455,232,2045.209345
19.652048,78,2045.280185
277.198275,205,2045.481448
296.574813,255,2046.181264
268.221754,243,2046.429645
287.325727,243,2046.709156
283.220413,216,2046.934187
265.03335,228,2047.16396
279.153294,221,2047.402261
268.884482,231,2047.639189
283.711499,258,2047.89866
268.865977,247,2048.155364
303.208681,241,2048.385598
306.263602,235,2048.631023
289.725192,228,2048.869701
231.143022,301,2049.19719
270.75149,235,2049.426407
279.608193,240,2049.66711
312.001898,216,2049.895913
295.184987,236,2050.144091
297.446759,194,2050.765831
291.27903,221,2051.008885
256.75077,220,2051.247964
270.061947,242,2051.478924
286.137119,231,2051.70035
292.086212,240,2051.939665
316.214952,214,2052.171179
307.833839,217,2052.391647
271.398208,336,2052.789314
249.619884,248,2053.040486
43.505341,94,2053.12673
280.725141,212,2053.3431
280.559118,190,2053.529756
282.302641,206,2053.73724
266.268357,238,2053.98154
71.634195,188,2054.172701
258.519152,225,2054.410067
267.251352,235,2054.655038
273.263566,222,2054.873484
254.653051,221,2055.532861
250.494988,226,2055.755083
281.023615,215,2055.980916
249.920618,199,2056.174296
303.941931,224,2056.407826
278.105946,237,2056.665148
238.140644,241,2056.903888
275.712296,203,2057.101193
275.457342,199,2057.3078
252.230757,255,2057.591034
306.065108,197,2057.786938
240.350146,212,2057.998329
270.023304,207,2058.211199
301.034182,235,2058.45631
282.578771,229,2058.696531
259.540499,228,2058.93824
263.008133,224,2059.167791
279.327283,233,2059.397748
296.372811,273,2060.116842
287.802375,206,2060.328319
286.779619,232,2060.56077
255.121375,226,2060.788063
281.85328,206,2060.980608
260.844015,244,2061.240215
252.904672,213,2061.460732
300.221307,206,2061.650677
296.083889,201,2061.847857
305.316896,239,2062.099267
281.873514,223,2062.318337
266.03862,203,2062.52005
297.443594,221,2062.739025
274.354414,202,2062.948354
316.969407,278,2063.220497
289.922581,246,2063.482049
284.693987,249,2063.729707
249.653887,229,2063.962372
276.678258,225,2064.612756
294.601193,219,2064.828884
235.137446,226,2065.051379
58.800196,184,2065.225081
303.180367,241,2065.490207
259.928833,208,2065.701113
313.664594,247,2065.938934
309.217195,236,2066.190947
246.813343,197,2066.389351
302.194113,249,2066.666652
275.75782,243,2066.917267
284.229881,224,2067.137943
262.207052,234,2067.382474
272.185765,217,2067.588169
270.716284,254,2067.856853
304.902654,186,2068.03315
265.876459,257,2068.299978
291.747996,237,2068.534685
271.86307,204,2069.160475
284.380236,212,2069.384474
281.881074,179,2069.560547
286.588947,237,2069.82062
290.404807,207,2070.032323
272.940052,213,2070.256118
246.271178,227,2070.49193
248.546662,214,2070.70817
280.766035,214,2070.923741
278.750379,240,2071.16106
292.290387,202,2071.367532
279.876559,192,2071.564775
292.66862,813,2072.551429
5.775106,138,2072.681995
53.947143,135,2072.811598
275.597931,183,2072.991614
274.388627,215,2073.205777
285.536943,276,2073.922561
259.957687,250,2074.184857
272.198688,248,2074.436828
280.837837,240,2074.674285
282.537055,239,2074.916614
0.171657,121,2075.025221
272.828386,226,2075.250152
245.118782,202,2075.447418
300.916559,289,2075.7294
74.231152,177,2075.89888
321.705306,260,2076.180564
288.668391,237,2076.42261
271.976749,217,2076.653167
251.44316,230,2076.880162
278.121017,241,2077.122999
305.37939,269,2077.409368
303.198404,237,2077.648191
266.333833,215,2077.859695
278.718873,270,2078.561599
301.327343,225,2078.786633
272.411206,256,2079.059678
240.437197,226,2079.289709
304.346196,238,2079.533217
288.12337,232,2079.758644
289.05904,225,2079.988281
298.836631,253,2080.236578
289.340165,225,2080.474425
290.980903,228,2080.716875
274.947462,244,2080.978397
301.254465,247,2081.219769
270.115627,236,2081.464155
317.660682,275,2081.739744
2.518421,142,2081.869105
270.240025,212,2082.098219
307.80693,229,2082.348104
290.06126,209,2082.562233
279.550459,231,2083.225711
272.758029,247,2083.486304
263.899732,220,2083.716931
269.1145,210,2083.929624
288.443679,363,2084.399526
283.85564,246,2084.641258
302.614418,204,2084.835851
291.040732,191,2085.030268
301.104861,226,2085.25544
256.199118,225,2085.483451
275.114724,202,2085.693001
290.710407,248,2085.953911
297.920866,226,2086.183468
306.601208,273,2086.496383
167.048656,1000,2088.452637
300.870229,258,2088.709158
282.976223,210,2088.927268
273.098108,230,2089.1796
280.42681,237,2089.417865
272.945474,214,2089.631984
241.456657,215,2089.850387
34.137784,175,2090.022772
246.063074,218,2090.2483
180.089551,1000,2091.631196
276.475218,246,2091.878551
236.595028,241,2092.120862
300.67959,233,2092.355558
312.904618,236,2092.585447
263.12455,217,2092.808483
286.50453,202,2093.451205
264.612472,242,2093.693041
301.114301,222,2093.918002
298.64231,244,2094.159884
289.733346,230,2094.392014
298.131421,250,2094.668446
265.591351,238,2094.90613
276.706244,253,2095.159757
295.697902,182,2095.339741
274.795337,241,2095.574723
283.694057,226,2095.809965
14.150747,113,2095.912505
255.589519,240,2096.158765
29.138626,73,2096.224405
315.236465,216,2096.45076
232.83619,218,2096.663251
314.811651,241,2096.895993
286.308784,215,2097.112202
236.364866,206,2097.312367
258.917587,234,2097.957977
247.362102,206,2098.158021
285.27936,264,2098.426634
271.281869,261,2098.693025
281.32444,230,2098.930364
307.639205,251,2099.183063
275.812105,262,2099.446148
238.557664,237,2099.690347
261.741564,213,2099.908911
289.191108,213,2100.121029
277.830055,226,2100.338986
271.284519,225,2100.573385
256.106878,220,2100.787591
239.040329,212,2100.998847
256.282686,192,2101.191703
281.140777,199,2101.395999
322.258319,219,2101.611534
277.355283,220,2101.841324
282.7709,207,2102.468929
295.971009,196,2102.664081
272.287398,266,2102.927301
250.227947,222,2103.16246
282.231835,231,2103.381466
254.006232,212,2103.595666
252.649427,212,2103.799984
314.819898,283,2104.105943
264.271826,214,2104.313037
243.87009,226,2104.544193
265.966426,243,2104.795894
282.576709,252,2105.052129
297.568047,232,2105.273826
277.450006,235,2105.513358
285.293846,200,2105.715873
325.245804,215,2105.937713
299.321748,232,2106.193337
247.742475,218,2106.415972
268.346244,237,2107.106597
275.122949,204,2107.312406
296.271402,258,2107.577878
303.148453,254,2107.828834
270.70142,257,2108.105662
296.103706,233,2108.341751
301.100948,264,2108.61519
271.936027,228,2108.838002
279.616185,253,2109.09119
296.255551,237,2109.341506
243.075871,223,2109.565655
266.131737,190,2109.756583
255.507737,216,2109.983032
295.052918,277,2110.26471
323.060677,258,2110.505841
271.599679,246,2110.751567
263.000044,197,2110.948682
289.543983,193,2111.580647
